ts_code,trade_date,total_mv,pb,pe_ttm
000598.SZ,20260416,1987349.8082,1.0077,9.9159
000598.SZ,20260415,1993317.8256,1.0107,9.9456
000598.SZ,20260414,1963477.7384,0.9956,9.7968
000598.SZ,20260413,1969445.7559,0.9986,9.8265
000598.SZ,20260410,1999285.8431,1.0137,9.9754
000598.SZ,20260409,1975413.7733,1.0016,9.8563
000598.SZ,20260408,2008237.8692,1.0183,10.0201
000598.SZ,20260407,1966461.7471,0.9971,9.8116
000598.SZ,20260403,1978397.782,1.0031,9.8712
000598.SZ,20260402,2008237.8692,1.0183,10.0201
000598.SZ,20260401,2041061.9652,1.0349,10.1839
000598.SZ,20260331,2035093.9477,1.0319,10.1541
000598.SZ,20260330,2029125.9303,1.0289,10.1243
000598.SZ,20260327,2047029.9826,1.0379,10.2136
000598.SZ,20260326,2061950.0262,1.0455,10.2881
000598.SZ,20260325,2052998.0,1.041,10.2434
000598.SZ,20260324,2011221.878,1.0198,10.035
000598.SZ,20260323,1942589.6774,0.985,9.6925
000598.SZ,20260320,2067918.0437,1.0485,10.3179
000598.SZ,20260319,2067918.0437,1.0485,10.3179
000598.SZ,20260318,2100742.1396,1.0652,10.4816
000598.SZ,20260317,2109694.1657,1.0697,10.5263
000598.SZ,20260316,2127598.2181,1.0788,10.6156
000598.SZ,20260313,2151470.2878,1.0909,10.7347
000598.SZ,20260312,2142518.2617,1.0863,10.6901
000598.SZ,20260311,2118646.1919,1.0742,10.571
000598.SZ,20260310,2103726.1483,1.0667,10.4965
000598.SZ,20260309,2094774.1221,1.0621,10.4519
000598.SZ,20260306,2109694.1657,1.0697,10.5263
000598.SZ,20260305,2061950.0262,1.0455,10.2881
000598.SZ,20260304,2050013.9913,1.0394,10.2285
000598.SZ,20260303,2082838.0873,1.0561,10.3923
000598.SZ,20260302,2145502.2704,1.0879,10.705
000598.SZ,20260227,2202198.4361,1.1304,10.3186
000598.SZ,20260226,2169374.3402,1.1136,10.1648
000598.SZ,20260225,2151470.2878,1.1044,10.0809
000598.SZ,20260224,2139534.253,1.0983,10.025
000598.SZ,20260213,2103726.1483,1.0799,9.8572
000598.SZ,20260212,2127598.2181,1.0922,9.9691
000598.SZ,20260211,2145502.2704,1.1013,10.053
000598.SZ,20260210,2127598.2181,1.0922,9.9691
000598.SZ,20260209,2139534.253,1.0983,10.025
000598.SZ,20260206,2145502.2704,1.1013,10.053
000598.SZ,20260205,2160422.314,1.109,10.1229
000598.SZ,20260204,2148486.2791,1.1029,10.0669
000598.SZ,20260203,2121630.2006,1.0891,9.9411
000598.SZ,20260202,2121630.2006,1.0891,9.9411
000598.SZ,20260130,2184294.3838,1.1213,10.2347
000598.SZ,20260129,2157438.3053,1.1075,10.1089
000598.SZ,20260128,2151470.2878,1.1044,10.0809
000598.SZ,20260127,2166390.3314,1.1121,10.1508
000598.SZ,20260126,2196230.4187,1.1274,10.2906
