ts_code,trade_date,close,turnover_rate,turnover_rate_f,pe,pe_ttm,pb,ps,ps_ttm,total_mv,circ_mv
000338.SZ,20251110,18.32,5.9009,5.9931,13.9988,13.4373,1.7552,0.7401,0.7117,15963280.9343,9132824.3813
000338.SZ,20251107,18.27,11.2734,11.4494,13.9606,13.4006,1.7504,0.7381,0.7097,15919713.0278,9107898.5506
000338.SZ,20251106,18.03,3.38,3.4327,13.7772,13.2246,1.7274,0.7284,0.7004,15710587.0767,8988254.563
000338.SZ,20251105,16.39,4.3238,4.3913,12.5241,12.0217,1.5703,0.6621,0.6367,14281559.7441,8170687.3149
000338.SZ,20251104,15.77,4.9301,5.007,12.0503,11.5669,1.5109,0.6371,0.6126,13741317.7038,7861607.0138
000338.SZ,20251103,15.46,3.7177,3.7758,11.8134,11.3396,1.4812,0.6246,0.6006,13471196.6836,7707066.8633
000338.SZ,20251031,14.96,4.0839,4.1476,11.4314,10.9728,1.4333,0.6044,0.5811,13035517.6188,7457808.5559
000338.SZ,20251030,14.44,2.2592,2.2945,11.034,11.2915,1.456,0.5834,0.5816,12582411.3914,7198579.9163
000338.SZ,20251029,14.2,0.8119,0.8246,10.8506,11.1038,1.4318,0.5737,0.5719,12373285.4403,7078935.9287
000338.SZ,20251028,14.13,1.3995,1.4213,10.7971,11.0491,1.4247,0.5708,0.5691,12312290.3712,7044039.7657
000338.SZ,20251027,14.17,1.2523,1.2719,10.8277,11.0803,1.4288,0.5724,0.5707,12347144.6964,7063980.4303
000338.SZ,20251024,14.2,0.8666,0.8802,10.8506,11.1038,1.4318,0.5737,0.5719,12373285.4403,7078935.9287
000338.SZ,20251023,14.54,0.8809,0.8946,11.1104,11.3697,1.4153,0.5874,0.5856,12669547.2044,7248431.5777
000338.SZ,20251022,14.63,0.9535,0.9684,11.1792,11.44,1.424,0.591,0.5892,12747969.436,7293298.0731
000338.SZ,20251021,14.58,1.1167,1.1341,11.141,11.4009,1.4192,0.589,0.5872,12704401.5296,7268372.2423
000338.SZ,20251020,14.43,0.8586,0.872,11.0264,11.2837,1.4046,0.583,0.5812,12573697.8101,7193594.7501
000338.SZ,20251017,14.4,1.1563,1.1744,11.0035,11.2602,1.4016,0.5817,0.58,12547557.0662,7178639.2517
000338.SZ,20251016,14.65,1.351,1.3721,11.1945,11.4557,1.426,0.5918,0.59,12765396.5986,7303268.4054
000338.SZ,20251015,14.72,1.8476,1.8764,11.248,11.5104,1.4328,0.5947,0.5928,12826391.6677,7338164.5684
000338.SZ,20251014,14.55,2.4204,2.4581,11.1181,11.3775,1.4162,0.5878,0.586,12678260.7857,7253416.7439
000338.SZ,20251013,14.28,1.4746,1.4976,10.9118,11.1664,1.39,0.5769,0.5751,12442994.0907,7118817.2579
000338.SZ,20251010,14.31,1.3665,1.3878,10.9347,11.1898,1.3929,0.5781,0.5763,12469134.8346,7133772.7564
000338.SZ,20251009,14.37,2.3389,2.3754,10.9805,11.2367,1.3987,0.5805,0.5788,12521416.3224,7163683.7532
000338.SZ,20250930,14.02,1.5568,1.5811,10.7157,10.9657,1.3648,0.5665,0.5648,12219371.157,6989202.9381
000338.SZ,20250929,13.93,1.5224,1.5461,10.6469,10.8953,1.3561,0.5629,0.5612,12140930.1153,6944336.4428
000338.SZ,20250926,13.77,1.6085,1.6336,10.5246,10.7701,1.3405,0.5564,0.5547,12001479.3746,6864573.7844
000338.SZ,20250925,13.82,2.3165,2.3527,10.5628,10.8093,1.3453,0.5584,0.5567,12045057.7311,6889499.6152
000338.SZ,20250924,14.16,1.3486,1.3697,10.8227,11.0752,1.3784,0.5722,0.5704,12341390.5551,7058995.2642
000338.SZ,20250923,14.14,1.4742,1.4972,10.8074,11.0595,1.3765,0.5714,0.5696,12323959.2125,7049024.9319
000338.SZ,20250922,14.07,1.1573,1.1754,10.7539,11.0048,1.3697,0.5685,0.5668,12262949.5135,7014128.7688
000338.SZ,20250919,14.2,1.2263,1.2455,10.8532,11.1065,1.3823,0.5738,0.572,12376253.2403,7078935.9287
000338.SZ,20250918,14.17,1.9202,1.9502,10.8303,11.083,1.3794,0.5726,0.5708,12350106.2264,7063980.4303
000338.SZ,20250917,14.28,2.6379,2.6791,10.9144,11.169,1.3901,0.577,0.5753,12445978.6107,7118817.2579
000338.SZ,20250916,14.14,2.2632,2.2985,10.8074,11.0595,1.3765,0.5714,0.5696,12323959.2125,7049024.9319
000338.SZ,20250915,14.24,2.0563,2.0885,10.8838,11.1378,1.3862,0.5754,0.5737,12411115.9255,7098876.5933
000338.SZ,20250912,14.35,2.5977,2.6383,10.9679,11.2238,1.3969,0.5799,0.5781,12506988.3098,7153713.4209
000338.SZ,20250911,14.62,1.3659,1.3872,11.1742,11.435,1.4232,0.5908,0.589,12742311.4348,7288312.9069
000338.SZ,20250910,14.55,1.1443,1.1622,11.1207,11.3802,1.4164,0.5879,0.5861,12681301.7357,7253416.7439
000338.SZ,20250909,14.64,1.7381,1.7652,11.1895,11.4506,1.4252,0.5916,0.5898,12759742.7773,7298283.2392
000338.SZ,20250908,14.66,2.0369,2.0687,11.2048,11.4663,1.4271,0.5924,0.5906,12777174.1199,7308253.5715
000338.SZ,20250905,14.89,1.7353,1.7624,11.3806,11.6461,1.4495,0.6017,0.5998,12977634.5597,7422912.3929
000338.SZ,20250904,14.7,1.7903,1.8183,11.2354,11.4975,1.431,0.594,0.5922,12812036.8051,7328194.2361
000338.SZ,20250903,14.86,2.1416,2.175,11.3577,11.6227,1.4466,0.6005,0.5986,12951487.5459,7407956.8944
000338.SZ,20250902,14.9,1.6502,1.676,11.3882,11.654,1.4505,0.6021,0.6002,12986350.231,7427897.559
000338.SZ,20250901,14.81,3.2194,3.2696,11.3195,11.5836,1.4417,0.5984,0.5966,12907909.1894,7383031.0637
000338.SZ,20250829,15.14,2.728,2.7706,11.5717,11.4602,1.5283,0.6118,0.6087,13195526.3421,7547541.5466
000338.SZ,20250828,15.18,1.6841,1.7104,11.6023,11.4905,1.5323,0.6134,0.6103,13230389.0273,7567482.2111
000338.SZ,20250827,15.24,1.8928,1.9224,11.6481,11.5359,1.5384,0.6158,0.6127,13282683.0551,7597393.208
000338.SZ,20250826,15.69,1.3696,1.391,11.9921,11.8765,1.5838,0.634,0.6308,13674888.2634,7821725.6846
000338.SZ,20250825,15.77,1.6748,1.7009,12.0532,11.9371,1.5919,0.6372,0.6341,13744613.6338,7861607.0138
000338.SZ,20250822,15.59,1.2481,1.2676,11.9156,11.8009,1.5737,0.63,0.6268,13587731.5505,7771874.0232
000338.SZ,20250821,15.54,1.5574,1.5818,11.8774,11.763,1.5687,0.6279,0.6248,13544153.194,7746948.1924
000338.SZ,20250820,15.42,1.2223,1.2413,11.7857,11.6722,1.5566,0.6231,0.62,13439565.1384,7687126.1987
000338.SZ,20250819,15.26,1.4645,1.4873,11.6634,11.5511,1.5404,0.6166,0.6135,13300114.3977,7607363.5403
000338.SZ,20250818,15.39,1.8315,1.8601,11.7628,11.6495,1.5535,0.6219,0.6188,13413418.1245,7672170.7002
000338.SZ,20250815,15.48,1.6047,1.6297,11.8316,11.7176,1.5626,0.6255,0.6224,13491859.1662,7717037.1956
000338.SZ,20250814,15.56,4.1654,4.2304,11.8927,11.7781,1.5707,0.6288,0.6256,13561584.5366,7756918.5247
000338.SZ,20250813,15.17,1.1286,1.1462,11.5946,11.4829,1.5313,0.613,0.6099,13221673.356,7562497.045
000338.SZ,20250812,15.21,0.7844,0.7966,11.6252,11.5132,1.5354,0.6146,0.6115,13256536.0412,7582437.7096
000338.SZ,20250811,15.23,0.8516,0.8649,11.6405,11.5284,1.5374,0.6154,0.6123,13273967.3838,7592408.0419
000338.SZ,20250808,15.29,0.8439,0.857,11.6863,11.5738,1.5434,0.6178,0.6148,13326261.4116,7622318.4654
000338.SZ,20250807,15.16,0.7224,0.7337,11.587,11.4754,1.5303,0.6126,0.6095,13212957.6847,7557511.3104
000338.SZ,20250806,15.24,0.7499,0.7616,11.6481,11.5359,1.5384,0.6158,0.6127,13282683.0551,7597392.6365
000338.SZ,20250805,15.26,0.5703,0.5792,11.6634,11.5511,1.5404,0.6166,0.6135,13300114.3977,7607362.9681
000338.SZ,20250804,15.16,0.6534,0.6636,11.587,11.4754,1.5303,0.6126,0.6095,13212957.6847,7557511.3104
000338.SZ,20250801,15.14,0.5917,0.601,11.5717,11.4602,1.5283,0.6118,0.6087,13195526.3421,7547540.9788
000338.SZ,20250731,15.13,1.0468,1.0632,11.564,11.4527,1.5273,0.6114,0.6083,13186810.6708,7542555.813
000338.SZ,20250730,15.41,0.926,0.9405,11.778,11.6646,1.5555,0.6227,0.6196,13430849.4671,7682140.4547
000338.SZ,20250729,15.33,1.3244,1.345,11.7169,11.604,1.5475,0.6195,0.6164,13361124.0968,7642259.1285
000338.SZ,20250728,15.64,0.9369,0.9515,11.9538,11.8387,1.5788,0.632,0.6288,13631309.9069,7796799.2674
000338.SZ,20250725,15.62,0.9011,0.9152,11.9386,11.8236,1.5767,0.6312,0.628,13613878.5644,7786828.9359
000338.SZ,20250724,16.08,0.8713,0.8849,12.2901,12.1718,1.5683,0.6498,0.6465,14014799.444,8016146.5614
000338.SZ,20250723,16.1,0.9764,0.9916,12.3054,12.1869,1.5702,0.6506,0.6473,14032230.7866,8026116.8929
000338.SZ,20250722,16.33,1.4781,1.5012,12.4812,12.361,1.5927,0.6599,0.6566,14232691.2264,8140775.7057
000338.SZ,20250721,15.89,1.0884,1.1054,12.1449,12.0279,1.5498,0.6421,0.6389,13849201.6893,7921428.4117
000338.SZ,20250718,15.6,0.8236,0.8365,11.9233,11.8084,1.5215,0.6304,0.6272,13596447.2218,7776858.6043
000338.SZ,20250717,15.54,0.9239,0.9383,11.8774,11.763,1.5156,0.6279,0.6248,13544153.194,7746947.6097
000338.SZ,20250716,15.44,0.9553,0.9702,11.801,11.6873,1.5059,0.6239,0.6208,13456996.481,7697095.952
000338.SZ,20250715,15.27,0.6317,0.6416,11.671,11.5586,1.4893,0.617,0.6139,13308830.069,7612348.1338
000338.SZ,20250714,15.34,0.7837,0.7959,11.7245,11.6116,1.4961,0.6199,0.6168,13369839.7681,7647244.2942
000338.SZ,20250711,15.32,0.9441,0.9588,11.7093,11.5965,1.4942,0.6191,0.616,13352408.4255,7637273.9627
000338.SZ,20250710,15.19,0.5893,0.5985,11.6099,11.4981,1.4815,0.6138,0.6107,13239104.6986,7572466.8077
000338.SZ,20250709,15.16,0.9283,0.9428,11.587,11.4754,1.4786,0.6126,0.6095,13212957.6847,7557511.3104
000338.SZ,20250708,15.31,0.7907,0.803,11.7016,11.5889,1.4932,0.6186,0.6156,13343692.7542,7632288.7969
000338.SZ,20250707,15.08,0.8705,0.8841,11.5258,11.4148,1.4708,0.6094,0.6063,13143232.3144,7517629.9842
000338.SZ,20250704,15.28,0.6571,0.6674,11.6787,11.5662,1.4903,0.6174,0.6144,13317545.7403,7617333.2996
000338.SZ,20250703,15.36,0.7009,0.7119,11.7398,11.6268,1.4981,0.6207,0.6176,13387271.1107,7657214.6258
000338.SZ,20250702,15.34,0.716,0.7272,11.7245,11.6116,1.4961,0.6199,0.6168,13369839.7681,7641996.356
000338.SZ,20250701,15.41,0.6698,0.6802,11.778,11.6646,1.503,0.6227,0.6196,13430849.4671,7676868.5688
000338.SZ,20250630,15.38,0.9128,0.9271,11.7551,11.6419,1.5,0.6215,0.6184,13404702.4532,7661923.3348
000338.SZ,20250627,15.4,0.9243,0.9388,11.7704,11.657,1.502,0.6223,0.6192,13422133.7958,7671886.8241
000338.SZ,20250626,15.58,0.8334,0.8464,11.908,11.7933,1.5195,0.6296,0.6264,13579015.8792,7761558.2286
000338.SZ,20250625,15.78,0.8488,0.8621,12.0608,11.9447,1.539,0.6376,0.6345,13753329.3051,7861193.1224
000338.SZ,20250624,15.6,0.9968,1.0124,11.9233,11.8084,1.5215,0.6304,0.6272,13596447.2218,7771521.718
000338.SZ,20250623,15.29,0.7455,0.7572,11.6863,11.5738,1.4912,0.6178,0.6148,13326261.4116,7617087.6325
000338.SZ,20250620,15.27,0.6187,0.6283,11.671,11.5586,1.4893,0.617,0.6139,13308830.069,7607124.1432
000338.SZ,20250619,15.24,0.7664,0.7783,11.6481,11.5359,1.4864,0.6158,0.6127,13282683.0551,7592178.9091
000338.SZ,20250618,15.5,0.6535,0.6637,11.8468,11.7327,1.5117,0.6263,0.6232,13509290.5088,7721704.2711
000338.SZ,20250617,15.4,0.9108,0.925,11.7704,11.657,1.502,0.6223,0.6192,13422133.7958,7671886.8241
000338.SZ,20250616,15.33,0.845,0.8582,11.7169,11.604,1.4952,0.6195,0.6164,13361124.0968,7637014.6113
000338.SZ,20250613,15.48,0.7409,0.7525,11.8316,11.7176,1.5098,0.6255,0.6224,13491859.1662,7711740.7817
000338.SZ,20250612,15.53,0.987,1.0024,11.8698,11.7554,1.5147,0.6275,0.6244,13535437.5227,7736649.5051
000338.SZ,20250611,15.3,0.5812,0.5903,11.694,11.5813,1.4922,0.6182,0.6152,13334977.0829,7622069.3772
000338.SZ,20250610,15.25,0.702,0.713,11.6558,11.5435,1.4873,0.6162,0.6131,13291398.7264,7597160.6538
000338.SZ,20250609,15.4,0.8716,0.8853,11.7704,11.657,1.502,0.6223,0.6192,13422133.7958,7671886.8241
000338.SZ,20250606,15.21,1.0518,1.0682,11.6252,11.5132,1.4834,0.6146,0.6115,13256536.0412,7577233.675
000338.SZ,20250605,15.0,1.1014,1.1186,11.4647,11.3543,1.463,0.6061,0.6031,13073506.944,7472617.0365
000338.SZ,20250604,15.11,0.9026,0.9167,11.5488,11.4375,1.4737,0.6106,0.6075,13169379.3283,7527416.2281
000338.SZ,20250603,15.11,0.8253,0.8382,11.5488,11.4375,1.4737,0.6106,0.6075,13169379.3283,7527416.4548
000338.SZ,20250530,15.04,0.6714,0.6819,11.4953,11.3845,1.4669,0.6077,0.6047,13108369.6292,7492544.2409
000338.SZ,20250529,15.2,0.893,0.907,11.6175,11.5056,1.4825,0.6142,0.6111,13247820.3699,7572252.1583
000338.SZ,20250528,15.01,0.9548,0.9698,11.4723,11.3618,1.4639,0.6065,0.6035,13082222.6153,7477599.0063
