ts_code,trade_date,total_mv,pb,pe_ttm
000733.SZ,20260416,2602933.8174,1.7021,27.4332
000733.SZ,20260415,2591296.2594,1.6945,27.3106
000733.SZ,20260414,2602379.648,1.7018,27.4274
000733.SZ,20260413,2569129.4821,1.68,27.077
000733.SZ,20260410,2564696.1267,1.6771,27.0302
000733.SZ,20260409,2542529.3494,1.6626,26.7966
000733.SZ,20260408,2556937.7546,1.6721,26.9485
000733.SZ,20260407,2451645.5627,1.6032,25.8388
000733.SZ,20260403,2438345.4964,1.5945,25.6986
000733.SZ,20260402,2487112.4063,1.6264,26.2126
000733.SZ,20260401,2548625.2132,1.6666,26.8609
000733.SZ,20260331,2515375.0473,1.6449,26.5104
000733.SZ,20260330,2540312.6717,1.6612,26.7733
000733.SZ,20260327,2533662.6385,1.6568,26.7032
000733.SZ,20260326,2524795.9276,1.651,26.6097
000733.SZ,20260325,2555275.2463,1.671,26.931
000733.SZ,20260324,2523687.5888,1.6503,26.598
000733.SZ,20260323,2479908.2037,1.6217,26.1366
000733.SZ,20260320,2614571.3755,1.7097,27.5559
000733.SZ,20260319,2664446.6242,1.7424,28.0815
000733.SZ,20260318,2732609.4643,1.7869,28.7999
000733.SZ,20260317,2702684.315,1.7674,28.4845
000733.SZ,20260316,2756992.9192,1.8029,29.0569
000733.SZ,20260313,2764197.1218,1.8076,29.1329
000733.SZ,20260312,2827926.6064,1.8493,29.8045
000733.SZ,20260311,2895535.277,1.8935,30.5171
000733.SZ,20260310,2931556.29,1.917,30.8967
000733.SZ,20260309,2876139.3469,1.8808,30.3127
000733.SZ,20260306,2964252.2864,1.9384,31.2413
000733.SZ,20260305,2933218.7983,1.9181,30.9142
000733.SZ,20260304,2903847.8184,1.8989,30.6047
000733.SZ,20260303,2911052.021,1.9036,30.6806
000733.SZ,20260302,3168740.8065,2.0721,33.3965
000733.SZ,20260227,3199774.2946,2.0924,33.7236
000733.SZ,20260226,3221386.9024,2.1066,33.9513
000733.SZ,20260225,3037956.8207,1.9866,32.0181
000733.SZ,20260224,3013019.1963,1.9703,31.7553
000733.SZ,20260213,2935989.6454,1.9199,30.9434
000733.SZ,20260212,2970348.1502,1.9424,31.3056
000733.SZ,20260211,2937652.1537,1.921,30.961
000733.SZ,20260210,2963143.9476,1.9377,31.2296
000733.SZ,20260209,2982539.8776,1.9504,31.434
000733.SZ,20260206,2959264.7615,1.9352,31.1887
000733.SZ,20260205,3006923.3326,1.9663,31.691
000733.SZ,20260204,3024656.7544,1.9779,31.8779
000733.SZ,20260203,3037956.8207,1.9866,32.0181
000733.SZ,20260202,2983094.0471,1.9507,31.4399
000733.SZ,20260130,3022994.2461,1.9768,31.8604
000733.SZ,20260129,3070098.6477,2.0076,32.3569
000733.SZ,20260128,3258516.2543,2.1308,34.3427
000733.SZ,20260127,3247432.8657,2.1236,34.2258
000733.SZ,20260126,3161536.6039,2.0674,33.3206
000733.SZ,20260123,3290658.0813,2.1519,34.6814
000733.SZ,20260122,3190353.4143,2.0863,33.6243
000733.SZ,20260121,3120528.066,2.0406,32.8884
000733.SZ,20260120,3098915.4582,2.0265,32.6606
000733.SZ,20260119,3167078.2982,2.071,33.379
000733.SZ,20260116,3165415.7899,2.07,33.3614
000733.SZ,20260115,3049040.2094,1.9939,32.1349
000733.SZ,20260114,3059015.2591,2.0004,32.24
000733.SZ,20260113,3070098.6477,2.0076,32.3569
000733.SZ,20260112,3259624.5931,2.1316,34.3543
000733.SZ,20260109,3152115.7235,2.0613,33.2213
000733.SZ,20260108,3137707.3183,2.0518,33.0694
000733.SZ,20260107,3017452.5518,1.9732,31.802
000733.SZ,20260106,3053473.5648,1.9968,32.1816
000733.SZ,20260105,2965360.6253,1.9391,31.253
000733.SZ,20251231,2904401.9879,1.8993,30.6105
000733.SZ,20251230,2887222.7355,1.888,30.4295
000733.SZ,20251229,2905510.3267,1.9,30.6222
000733.SZ,20251226,2885006.0578,1.8866,30.4061
000733.SZ,20251225,2859514.264,1.8699,30.1374
000733.SZ,20251224,2858405.9251,1.8692,30.1258
000733.SZ,20251223,2784701.3908,1.821,29.349
000733.SZ,20251222,2763088.783,1.8069,29.1212
000733.SZ,20251219,2764751.2913,1.808,29.1387
000733.SZ,20251218,2764197.1218,1.8076,29.1329
000733.SZ,20251217,2701575.9761,1.7666,28.4729
000733.SZ,20251216,2698805.129,1.7648,28.4437
000733.SZ,20251215,2745909.5306,1.7956,28.9401
000733.SZ,20251212,2753113.7332,1.8003,29.016
000733.SZ,20251211,2716538.5508,1.7764,28.6306
000733.SZ,20251210,2701021.8067,1.7663,28.467
000733.SZ,20251209,2684396.7238,1.7554,28.2918
000733.SZ,20251208,2674975.8434,1.7492,28.1925
000733.SZ,20251205,2665000.7937,1.7427,28.0874
000733.SZ,20251204,2621775.5781,1.7145,27.6318
000733.SZ,20251203,2616788.0532,1.7112,27.5793
000733.SZ,20251202,2625654.7641,1.717,27.6727
000733.SZ,20251201,2642834.0164,1.7282,27.8538
000733.SZ,20251128,2622883.9169,1.7152,27.6435
000733.SZ,20251127,2577996.193,1.6858,27.1704
000733.SZ,20251126,2599054.6314,1.6996,27.3924
000733.SZ,20251125,2635629.8138,1.7235,27.7778
000733.SZ,20251124,2641725.6776,1.7275,27.8421
000733.SZ,20251121,2570237.821,1.6808,27.0886
000733.SZ,20251120,2626208.9335,1.7174,27.6785
000733.SZ,20251119,2670542.488,1.7463,28.1458
000733.SZ,20251118,2672759.1657,1.7478,28.1692
000733.SZ,20251117,2704346.8233,1.7685,28.5021
000733.SZ,20251114,2682180.046,1.754,28.2684
000733.SZ,20251113,2704346.8233,1.7685,28.5021
000733.SZ,20251112,2690492.5875,1.7594,28.3561
000733.SZ,20251111,2720971.9062,1.7793,28.6773
000733.SZ,20251110,2802988.982,1.833,29.5417
000733.SZ,20251107,2806313.9986,1.8351,29.5767
000733.SZ,20251106,2815180.7095,1.8409,29.6702
000733.SZ,20251105,2805759.8292,1.8348,29.5709
000733.SZ,20251104,2824047.4204,1.8467,29.7636
000733.SZ,20251103,2836793.3173,1.8551,29.898
000733.SZ,20251031,2794122.2711,1.8272,29.4482
000733.SZ,20251030,2882789.3801,1.8851,30.3827
000733.SZ,20251029,2972010.6585,1.9435,31.3231
000733.SZ,20251028,2970348.1502,1.9424,31.3056
000733.SZ,20251027,2944302.1869,1.9254,31.031
000733.SZ,20251024,2707117.6704,1.807,31.4037
000733.SZ,20251023,2594621.2759,1.7319,30.0987
000733.SZ,20251022,2581321.2096,1.7231,29.9444
000733.SZ,20251021,2628979.7807,1.7549,30.4973
000733.SZ,20251020,2613463.0366,1.7445,30.3173
000733.SZ,20251017,2596283.7842,1.7331,30.118
000733.SZ,20251016,2745355.3612,1.8326,31.8473
000733.SZ,20251015,2735934.4808,1.8263,31.738
000733.SZ,20251014,2692155.0958,1.7971,31.2302
000733.SZ,20251013,2770847.155,1.8496,32.143
000733.SZ,20251010,2751451.2249,1.8366,31.918
000733.SZ,20251009,2817397.3872,1.8807,32.683
000733.SZ,20250930,2784147.2213,1.8585,32.2973
000733.SZ,20250929,2756438.7498,1.84,31.9759
000733.SZ,20250926,2759209.5969,1.8418,32.008
000733.SZ,20250925,2723742.7534,1.8181,31.5966
000733.SZ,20250924,2765305.4607,1.8459,32.0787
000733.SZ,20250923,2715984.3813,1.813,31.5066
000733.SZ,20250922,2724296.9228,1.8185,31.603
000733.SZ,20250919,2773618.0022,1.8514,32.1752
000733.SZ,20250918,2747572.0389,1.834,31.873
000733.SZ,20250917,2679963.3683,1.7889,31.0887
000733.SZ,20250916,2637292.3221,1.7604,30.5937
000733.SZ,20250915,2649484.0496,1.7686,30.7352
000733.SZ,20250912,2677746.6906,1.7874,31.063
000733.SZ,20250911,2642834.0164,1.7641,30.658
000733.SZ,20250910,2604596.3257,1.7386,30.2144
000733.SZ,20250909,2588525.4122,1.7279,30.028
000733.SZ,20250908,2617896.392,1.7475,30.3687
000733.SZ,20250905,2586308.7345,1.7264,30.0023
000733.SZ,20250904,2565804.4655,1.7127,29.7644
000733.SZ,20250903,2638954.8304,1.7615,30.613
000733.SZ,20250902,2773063.8327,1.8511,32.1687
000733.SZ,20250901,2825155.7592,1.8858,32.773
000733.SZ,20250829,2821276.5732,1.8832,32.728
000733.SZ,20250828,2855080.9085,1.9058,33.1202
000733.SZ,20250827,2816289.0483,1.8799,32.6702
000733.SZ,20250826,2872260.1609,1.9173,33.3195
