ts_code,trade_date,total_mv,pb,pe_ttm
000737.SZ,20260416,2674221.8747,4.0167,35.3978
000737.SZ,20260415,2638032.2625,3.9623,34.9187
000737.SZ,20260414,2676126.5912,4.0196,35.423
000737.SZ,20260413,2638032.2625,3.9623,34.9187
000737.SZ,20260410,2613270.9488,3.9251,34.591
000737.SZ,20260409,2601842.6502,3.908,34.4397
000737.SZ,20260408,2643746.4118,3.9709,34.9944
000737.SZ,20260407,2466607.7833,3.7049,32.6496
000737.SZ,20260403,2449465.3354,3.6791,32.4227
000737.SZ,20260402,2506606.8285,3.7649,33.1791
000737.SZ,20260401,2586604.9187,3.8851,34.238
000737.SZ,20260331,2531368.1421,3.8021,33.5068
000737.SZ,20260330,2552320.0229,3.8336,33.7842
000737.SZ,20260327,2523749.2764,3.7907,33.406
000737.SZ,20260326,2485654.9477,3.7335,32.9018
000737.SZ,20260325,2537082.2914,3.8107,33.5825
000737.SZ,20260324,2495178.5299,3.7478,33.0278
000737.SZ,20260323,2380895.5438,3.5761,31.5151
000737.SZ,20260320,2567557.7544,3.8565,33.9859
000737.SZ,20260319,2596128.5009,3.8994,34.3641
000737.SZ,20260318,2744696.3828,4.1225,36.3306
000737.SZ,20260317,2759934.1143,4.1454,36.5323
000737.SZ,20260316,2805647.3088,4.2141,37.1374
000737.SZ,20260313,2906597.2798,4.3657,38.4736
000737.SZ,20260312,3015166.1166,4.5288,39.9107
000737.SZ,20260311,3053260.4453,4.586,40.415
000737.SZ,20260310,3097068.9233,4.6518,40.9948
000737.SZ,20260309,3083735.9083,4.6318,40.8183
000737.SZ,20260306,3156115.1328,4.7405,41.7764
000737.SZ,20260305,3190400.0286,4.792,42.2302
000737.SZ,20260304,3224684.9245,4.8435,42.684
000737.SZ,20260303,3251350.9545,4.8835,43.037
000737.SZ,20260302,3552296.1513,5.3356,47.0205
000737.SZ,20260227,3428489.583,5.1496,45.3817
000737.SZ,20260226,3300873.5819,4.9579,43.6925
000737.SZ,20260225,3346586.7763,5.0266,44.2976
000737.SZ,20260224,3220875.4916,4.8378,42.6336
000737.SZ,20260213,3058974.5946,4.5946,40.4906
000737.SZ,20260212,3177067.0136,4.772,42.0537
000737.SZ,20260211,3129449.1027,4.7004,41.4234
000737.SZ,20260210,3110401.9384,4.6718,41.1713
000737.SZ,20260209,3146591.5506,4.7262,41.6503
000737.SZ,20260206,3085640.6247,4.6346,40.8436
000737.SZ,20260205,3142782.1178,4.7205,41.5999
000737.SZ,20260204,3388490.5379,5.0895,44.8523
000737.SZ,20260203,3426584.8666,5.1467,45.3565
000737.SZ,20260202,3340872.627,5.018,44.222
000737.SZ,20260130,3712292.3318,5.5759,49.1383
000737.SZ,20260129,3918001.7068,5.8849,51.8612
000737.SZ,20260128,3561819.7335,5.3499,47.1466
000737.SZ,20260127,3238017.9395,4.8635,42.8605
000737.SZ,20260126,3417061.2844,5.1324,45.2305
000737.SZ,20260123,3154210.4164,4.7376,41.7512
000737.SZ,20260122,3053260.4453,4.586,40.415
