ts_code,trade_date,total_mv,pb,pe_ttm
000717.SZ,20260416,596266.0151,0.7603,
000717.SZ,20260415,591418.324,0.7542,
000717.SZ,20260414,598689.8607,0.7634,
000717.SZ,20260413,598689.8607,0.7634,
000717.SZ,20260410,591418.324,0.7542,
000717.SZ,20260409,586570.6328,0.748,
000717.SZ,20260408,601113.7063,0.7665,
000717.SZ,20260407,586570.6328,0.748,
000717.SZ,20260403,576875.2504,0.7356,
000717.SZ,20260402,588994.4784,0.7511,
000717.SZ,20260401,603537.5519,0.7696,
000717.SZ,20260331,603537.5519,0.7696,
000717.SZ,20260330,613232.9343,0.782,
000717.SZ,20260327,613232.9343,0.782,
000717.SZ,20260326,608385.2431,0.7758,
000717.SZ,20260325,625352.1622,0.7974,
000717.SZ,20260324,601113.7063,0.7665,
000717.SZ,20260323,584146.7872,0.7449,
000717.SZ,20260320,615656.7799,0.7851,
000717.SZ,20260319,632623.699,0.8067,
000717.SZ,20260318,676252.9196,0.8623,
000717.SZ,20260317,698067.5299,0.8902,
000717.SZ,20260316,652014.4637,0.8314,
000717.SZ,20260313,688372.1476,0.8778,
000717.SZ,20260312,671405.2284,0.8562,
000717.SZ,20260311,659286.0005,0.8407,
000717.SZ,20260310,652014.4637,0.8314,
000717.SZ,20260309,666557.5373,0.85,
000717.SZ,20260306,664133.6917,0.8469,
000717.SZ,20260305,652014.4637,0.8314,
000717.SZ,20260304,647166.7725,0.8252,
000717.SZ,20260303,656862.1549,0.8376,
000717.SZ,20260302,673829.074,0.8592,
000717.SZ,20260227,673829.074,0.8592,
000717.SZ,20260226,664133.6917,0.8469,
000717.SZ,20260225,664133.6917,0.8469,
000717.SZ,20260224,635047.5446,0.8098,
000717.SZ,20260213,613232.9343,0.782,
000717.SZ,20260212,637471.3902,0.8129,
000717.SZ,20260211,644742.9269,0.8222,
000717.SZ,20260210,642319.0814,0.8191,
000717.SZ,20260209,639895.2358,0.816,
000717.SZ,20260206,622928.3166,0.7943,
000717.SZ,20260205,625352.1622,0.7974,
000717.SZ,20260204,635047.5446,0.8098,
000717.SZ,20260203,610809.0887,0.7789,
000717.SZ,20260202,601113.7063,0.7665,
000717.SZ,20260130,637471.3902,0.8129,
000717.SZ,20260129,661709.8461,0.8438,
000717.SZ,20260128,664133.6917,0.8469,
000717.SZ,20260127,654438.3093,0.8345,
000717.SZ,20260126,666557.5373,0.85,
000717.SZ,20260123,666557.5373,0.85,
000717.SZ,20260122,656862.1549,0.8376,
000717.SZ,20260121,637471.3902,0.8129,
000717.SZ,20260120,635047.5446,0.8098,
000717.SZ,20260119,625352.1622,0.7974,
000717.SZ,20260116,613232.9343,0.782,
000717.SZ,20260115,627776.0078,0.8005,
000717.SZ,20260114,637471.3902,0.8129,
000717.SZ,20260113,639895.2358,0.816,
000717.SZ,20260112,647166.7725,0.8252,
000717.SZ,20260109,632623.699,0.8067,
000717.SZ,20260108,637471.3902,0.8129,
000717.SZ,20260107,627776.0078,0.8005,
000717.SZ,20260106,630199.8534,0.8036,
000717.SZ,20260105,620504.471,0.7912,
000717.SZ,20251231,627776.0078,0.8005,
000717.SZ,20251230,627776.0078,0.8005,
000717.SZ,20251229,635047.5446,0.8098,
000717.SZ,20251226,635047.5446,0.8098,
000717.SZ,20251225,632623.699,0.8067,
000717.SZ,20251224,635047.5446,0.8098,
000717.SZ,20251223,630199.8534,0.8036,
000717.SZ,20251222,644742.9269,0.8222,
000717.SZ,20251219,637471.3902,0.8129,
000717.SZ,20251218,613232.9343,0.782,
000717.SZ,20251217,610809.0887,0.7789,
000717.SZ,20251216,603537.5519,0.7696,
000717.SZ,20251215,610809.0887,0.7789,
000717.SZ,20251212,603537.5519,0.7696,
000717.SZ,20251211,603537.5519,0.7696,
000717.SZ,20251210,620504.471,0.7912,
000717.SZ,20251209,620504.471,0.7912,
000717.SZ,20251208,632623.699,0.8067,
000717.SZ,20251205,630199.8534,0.8036,
000717.SZ,20251204,622928.3166,0.7943,
000717.SZ,20251203,630199.8534,0.8036,
000717.SZ,20251202,632623.699,0.8067,
000717.SZ,20251201,632623.699,0.8067,
000717.SZ,20251128,625352.1622,0.7974,
000717.SZ,20251127,620504.471,0.7912,
000717.SZ,20251126,622928.3166,0.7943,
000717.SZ,20251125,625352.1622,0.7974,
000717.SZ,20251124,622928.3166,0.7943,
000717.SZ,20251121,618080.6255,0.7882,
000717.SZ,20251120,649590.6181,0.8283,
000717.SZ,20251119,652014.4637,0.8314,
000717.SZ,20251118,671405.2284,0.8562,
000717.SZ,20251117,698067.5299,0.8902,
000717.SZ,20251114,695643.6843,0.8871,
