ts_code,trade_date,total_mv,pb,pe_ttm
000713.SZ,20260416,529219.5113,1.7734,105.4659
000713.SZ,20260415,517246.2192,1.7333,103.0798
000713.SZ,20260414,513255.1218,1.7199,102.2844
000713.SZ,20260413,510860.4634,1.7119,101.8072
000713.SZ,20260410,510860.4634,1.7119,101.8072
000713.SZ,20260409,511658.6828,1.7146,101.9663
000713.SZ,20260408,514851.5607,1.7253,102.6026
000713.SZ,20260407,512456.9023,1.7172,102.1253
000713.SZ,20260403,498887.1713,1.6718,99.4211
000713.SZ,20260402,518044.4386,1.736,103.2389
000713.SZ,20260401,519640.8776,1.7413,103.557
000713.SZ,20260331,520439.097,1.744,103.7161
000713.SZ,20260330,536403.4865,1.7975,106.8976
000713.SZ,20260327,522833.7555,1.752,104.1933
000713.SZ,20260326,511658.6828,1.7146,101.9663
000713.SZ,20260325,516447.9997,1.7306,102.9207
000713.SZ,20260324,505272.927,1.6932,100.6937
000713.SZ,20260323,497290.7323,1.6664,99.1029
000713.SZ,20260320,533210.6086,1.7868,106.2613
000713.SZ,20260319,547578.5592,1.8349,109.1246
000713.SZ,20260318,558753.6318,1.8724,111.3516
000713.SZ,20260317,566735.8265,1.8991,112.9424
000713.SZ,20260316,582700.216,1.9526,116.1238
000713.SZ,20260313,569928.7044,1.9098,113.5787
000713.SZ,20260312,571525.1434,1.9152,113.8968
000713.SZ,20260311,574718.0213,1.9259,114.5331
000713.SZ,20260310,570726.9239,1.9125,113.7377
000713.SZ,20260309,573919.8018,1.9232,114.374
000713.SZ,20260306,575516.2408,1.9286,114.6922
000713.SZ,20260305,557955.4123,1.8697,111.1925
000713.SZ,20260304,585893.0939,1.9633,116.7601
000713.SZ,20260303,567534.046,1.9018,113.1014
000713.SZ,20260302,564341.1681,1.8911,112.4651
000713.SZ,20260227,560350.0707,1.8777,111.6698
000713.SZ,20260226,554762.5344,1.859,110.5562
000713.SZ,20260225,556358.9734,1.8644,110.8744
000713.SZ,20260224,546780.3397,1.8323,108.9655
000713.SZ,20260213,539596.3644,1.8082,107.5338
000713.SZ,20260212,537999.9255,1.8028,107.2157
000713.SZ,20260211,541991.0228,1.8162,108.0111
000713.SZ,20260210,543587.4618,1.8216,108.3292
000713.SZ,20260209,546780.3397,1.8323,108.9655
000713.SZ,20260206,545982.1202,1.8296,108.8064
000713.SZ,20260205,545183.9007,1.8269,108.6474
000713.SZ,20260204,553964.315,1.8563,110.3972
000713.SZ,20260203,553964.315,1.8563,110.3972
000713.SZ,20260202,557157.1929,1.867,111.0335
