ts_code,trade_date,total_mv,pb,pe_ttm
000890.SZ,20260416,519765.4164,,
000890.SZ,20260415,535287.0632,,
000890.SZ,20260414,507599.8013,,
000890.SZ,20260413,551647.7179,,
000890.SZ,20260410,596115.1385,,
000890.SZ,20260409,662396.7655,,
000890.SZ,20260408,665752.7972,,
000890.SZ,20260407,738746.4876,,
000890.SZ,20260403,671625.8528,,
000890.SZ,20260402,667011.3091,,
000890.SZ,20260401,641841.071,,
000890.SZ,20260331,647294.6226,,
000890.SZ,20260330,622124.3845,,
000890.SZ,20260327,565491.3489,,
000890.SZ,20260326,513892.3608,,
000890.SZ,20260325,570944.9004,,
000890.SZ,20260324,536545.5751,,
000890.SZ,20260323,551647.7179,,
000890.SZ,20260320,550808.71,,
000890.SZ,20260319,587305.5552,,
000890.SZ,20260318,570525.3965,,
000890.SZ,20260317,562974.3251,,
000890.SZ,20260316,511794.841,,
000890.SZ,20260313,465229.9005,,
000890.SZ,20260312,422859.9997,,
000890.SZ,20260311,384265.6347,,
000890.SZ,20260310,365387.9561,,
000890.SZ,20260309,373778.0355,,
000890.SZ,20260306,379651.091,,
000890.SZ,20260305,383846.1307,,
000890.SZ,20260304,372100.0196,,
000890.SZ,20260303,338120.1982,,
000890.SZ,20260302,353641.845,,
000890.SZ,20260227,321340.0395,,
000890.SZ,20260226,336442.1823,,
000890.SZ,20260225,305818.3927,,
000890.SZ,20260224,278131.1308,,
000890.SZ,20260213,252960.8927,,
000890.SZ,20260212,229888.1745,,
000890.SZ,20260211,226951.6467,,
000890.SZ,20260210,230727.1824,,
000890.SZ,20260209,229888.1745,,
000890.SZ,20260206,225273.6308,,
000890.SZ,20260205,224015.1189,,
000890.SZ,20260204,222337.103,,
000890.SZ,20260203,218981.0713,,
000890.SZ,20260202,213527.5197,,
000890.SZ,20260130,216883.5515,,
000890.SZ,20260129,214366.5276,,
000890.SZ,20260128,217303.0554,,
000890.SZ,20260127,221917.5991,,
000890.SZ,20260126,223595.6149,,
000890.SZ,20260123,231566.1903,,
000890.SZ,20260122,229049.1665,,
000890.SZ,20260121,222337.103,,
000890.SZ,20260120,221078.5911,,
000890.SZ,20260119,224854.1268,,
000890.SZ,20260116,220239.5832,,
000890.SZ,20260115,223595.6149,,
000890.SZ,20260114,236600.238,,
000890.SZ,20260113,234922.2221,,
000890.SZ,20260112,244151.3094,,
000890.SZ,20260109,221917.5991,,
000890.SZ,20260108,221917.5991,,
000890.SZ,20260107,225273.6308,,
000890.SZ,20260106,216464.0475,,
000890.SZ,20260105,213527.5197,,
000890.SZ,20251231,212688.5118,,
000890.SZ,20251230,216464.0475,,
000890.SZ,20251229,217303.0554,,
000890.SZ,20251226,225273.6308,,
000890.SZ,20251225,228629.6626,,
000890.SZ,20251224,232405.1983,,
000890.SZ,20251223,226532.1427,,
000890.SZ,20251222,244990.3173,,
000890.SZ,20251219,244570.8133,,
000890.SZ,20251218,271838.5713,,
000890.SZ,20251217,302042.857,,
000890.SZ,20251216,298267.3212,,
000890.SZ,20251215,270999.5633,,
000890.SZ,20251212,246248.8292,,
000890.SZ,20251211,224015.1189,,
000890.SZ,20251210,203459.4245,,
000890.SZ,20251209,187098.7697,,
000890.SZ,20251208,191293.8094,,
000890.SZ,20251205,185840.2578,,
000890.SZ,20251204,183323.234,,
000890.SZ,20251203,187937.7777,,
000890.SZ,20251202,189615.7935,,
000890.SZ,20251201,187937.7777,,
000890.SZ,20251128,187937.7777,,
000890.SZ,20251127,184581.7459,,
000890.SZ,20251126,182903.73,,
000890.SZ,20251125,186679.2658,,
000890.SZ,20251124,183742.738,,
000890.SZ,20251121,177450.1785,,
000890.SZ,20251120,190035.2975,,
000890.SZ,20251119,193391.3292,,
000890.SZ,20251118,201361.9046,,
000890.SZ,20251117,205137.4404,,
000890.SZ,20251114,207654.4642,,
000890.SZ,20251113,203878.9284,,
000890.SZ,20251112,201781.4086,,
000890.SZ,20251111,204717.9364,,
000890.SZ,20251110,203039.9205,,
000890.SZ,20251107,201361.9046,,
000890.SZ,20251106,203459.4245,,
000890.SZ,20251105,204298.4324,,
000890.SZ,20251104,201361.9046,,
000890.SZ,20251103,200103.3927,,
000890.SZ,20251031,195069.3451,,
000890.SZ,20251030,191713.3134,876.4574,
000890.SZ,20251029,191293.8094,874.5395,
000890.SZ,20251028,193810.8332,886.0466,
000890.SZ,20251027,194230.3372,887.9645,
000890.SZ,20251024,195069.3451,891.8002,
000890.SZ,20251023,200942.4007,918.6501,
000890.SZ,20251022,206815.4562,945.5,
000890.SZ,20251021,203459.4245,930.1572,
000890.SZ,20251020,200942.4007,918.6501,
000890.SZ,20251017,200942.4007,918.6501,
000890.SZ,20251016,209751.984,958.9249,
000890.SZ,20251015,211010.4959,964.6785,
000890.SZ,20251014,221498.0951,1012.6247,
000890.SZ,20251013,201361.9046,920.5679,
000890.SZ,20251010,191293.8094,874.5395,
000890.SZ,20251009,189615.7935,866.8681,
000890.SZ,20250930,185840.2578,849.6075,
000890.SZ,20250929,191293.8094,874.5395,
000890.SZ,20250926,186259.7618,851.5254,
000890.SZ,20250925,195488.8491,893.718,
000890.SZ,20250924,177869.6824,813.1684,
000890.SZ,20250923,176611.1705,807.4148,
000890.SZ,20250922,182484.2261,834.2647,
000890.SZ,20250919,180806.2102,826.5933,
000890.SZ,20250918,182484.2261,834.2647,
