ts_code,trade_date,total_mv,pb,pe_ttm
001283.SZ,20260416,708196.5728,2.0176,34.8737
001283.SZ,20260415,692205.682,1.9721,34.0862
001283.SZ,20260414,705797.9392,2.0108,34.7556
001283.SZ,20260413,693904.7142,1.9769,34.1699
001283.SZ,20260410,694904.1449,1.9797,34.2191
001283.SZ,20260409,646631.6435,1.8422,31.842
001283.SZ,20260408,661123.3882,1.8835,32.5557
001283.SZ,20260407,644532.8391,1.8362,31.7387
001283.SZ,20260403,651828.683,1.857,32.098
001283.SZ,20260402,673916.1008,1.9516,35.6808
001283.SZ,20260401,685809.3258,1.9861,36.3105
001283.SZ,20260331,689707.1054,1.9973,36.5168
001283.SZ,20260330,708596.345,2.052,37.5169
001283.SZ,20260327,738479.3221,2.1386,39.0991
001283.SZ,20260326,734581.5425,2.1273,38.8927
001283.SZ,20260325,691705.9667,2.0031,36.6227
001283.SZ,20260324,712094.3524,2.0622,37.7022
001283.SZ,20260323,683410.6921,1.9791,36.1835
001283.SZ,20260320,671717.3533,1.9452,35.5644
001283.SZ,20260319,610652.1394,1.7684,32.3312
001283.SZ,20260318,628142.1761,1.8191,33.2573
001283.SZ,20260317,622445.4213,1.8026,32.9556
001283.SZ,20260316,639935.458,1.8532,33.8817
001283.SZ,20260313,637636.7675,1.8466,33.76
001283.SZ,20260312,636637.3368,1.8437,33.707
001283.SZ,20260311,649729.8786,1.8816,34.4002
001283.SZ,20260310,641134.7748,1.8567,33.9452
001283.SZ,20260309,615949.1219,1.7837,32.6117
001283.SZ,20260306,624244.3965,1.8078,33.0509
001283.SZ,20260305,620146.7307,1.7959,32.8339
001283.SZ,20260304,619047.357,1.7927,32.7757
001283.SZ,20260303,620446.5599,1.7968,32.8498
001283.SZ,20260302,649629.9355,1.8813,34.3949
001283.SZ,20260227,678613.4249,1.9652,35.9295
001283.SZ,20260226,681911.5461,1.9748,36.1041
001283.SZ,20260225,693804.7711,2.0092,36.7338
001283.SZ,20260224,684010.3505,1.9808,36.2152
001283.SZ,20260213,677913.8235,1.9632,35.8924
001283.SZ,20260212,681511.7739,1.9736,36.0829
001283.SZ,20260211,680312.4571,1.9701,36.0194
001283.SZ,20260210,679812.7417,1.9687,35.993
001283.SZ,20260209,681112.0016,1.9725,36.0618
001283.SZ,20260206,676714.5067,1.9597,35.829
001283.SZ,20260205,670118.2642,1.9406,35.4797
001283.SZ,20260204,675715.076,1.9568,35.776
001283.SZ,20260203,679512.9125,1.9678,35.9771
001283.SZ,20260202,670717.9226,1.9424,35.5115
001283.SZ,20260130,690406.7068,1.9994,36.5539
001283.SZ,20260129,687108.5856,1.9898,36.3793
001283.SZ,20260128,697702.5507,2.0205,36.9402
001283.SZ,20260127,709096.0604,2.0535,37.5434
001283.SZ,20260126,717990.9933,2.0793,38.0144
001283.SZ,20260123,738179.4929,2.1377,39.0832
001283.SZ,20260122,715592.3597,2.0723,37.8874
001283.SZ,20260121,723687.7481,2.0958,38.316
001283.SZ,20260120,712594.0677,2.0636,37.7286
001283.SZ,20260119,727485.5847,2.1068,38.517
001283.SZ,20260116,732582.6811,2.1215,38.7869
001283.SZ,20260115,729384.503,2.1122,38.6176
001283.SZ,20260114,721489.0007,2.0894,38.1996
001283.SZ,20260113,695004.0879,2.0127,36.7973
001283.SZ,20260112,709495.8326,2.0547,37.5646
001283.SZ,20260109,727085.8124,2.1056,38.4959
001283.SZ,20260108,714892.7583,2.0703,37.8503
001283.SZ,20260107,712194.2954,2.0625,37.7074
001283.SZ,20260106,729384.503,2.1122,38.6176
001283.SZ,20260105,717591.2211,2.0781,37.9932
001283.SZ,20251231,699601.469,2.026,37.0407
001283.SZ,20251230,693305.0558,2.0078,36.7073
001283.SZ,20251229,696903.0062,2.0182,36.8978
001283.SZ,20251226,701200.5581,2.0306,37.1254
001283.SZ,20251225,701000.6719,2.0301,37.1148
001283.SZ,20251224,696603.177,2.0173,36.882
001283.SZ,20251223,689007.5039,1.9953,36.4798
001283.SZ,20251222,686209.098,1.9872,36.3316
001283.SZ,20251219,684210.2367,1.9814,36.2258
001283.SZ,20251218,682611.1476,1.9768,36.1412
001283.SZ,20251217,681311.8877,1.973,36.0724
001283.SZ,20251216,669418.6628,1.9386,35.4427
001283.SZ,20251215,687608.301,1.9913,36.4057
001283.SZ,20251212,689607.1623,1.9971,36.5116
001283.SZ,20251211,688307.9024,1.9933,36.4428
001283.SZ,20251210,698002.3799,2.0214,36.956
001283.SZ,20251209,704998.3946,2.0416,37.3265
001283.SZ,20251208,717791.1072,2.0787,38.0038
001283.SZ,20251205,713093.783,2.0651,37.7551
001283.SZ,20251204,718090.9364,2.0795,38.0196
001283.SZ,20251203,721189.1715,2.0885,38.1837
001283.SZ,20251202,729584.3891,2.1128,38.6282
001283.SZ,20251201,746574.7105,2.162,39.5277
001283.SZ,20251128,695104.031,2.013,36.8026
001283.SZ,20251127,691606.0236,2.0028,36.6174
