ts_code,trade_date,total_mv,pb,pe_ttm
000650.SZ,20260416,824563.6198,1.2982,18.5142
000650.SZ,20260415,827363.4963,1.3026,18.577
000650.SZ,20260414,816163.9904,1.2849,18.3256
000650.SZ,20260413,817563.9287,1.2871,18.357
000650.SZ,20260410,820363.8051,1.2915,18.4199
000650.SZ,20260409,820363.8051,1.2915,18.4199
000650.SZ,20260408,828763.4345,1.3048,18.6085
000650.SZ,20260407,818963.8669,1.2893,18.3884
000650.SZ,20260403,816163.9904,1.2849,18.3256
000650.SZ,20260402,824563.6198,1.2982,18.5142
000650.SZ,20260401,820363.8051,1.2915,18.4199
000650.SZ,20260331,803564.5463,1.2651,18.0427
000650.SZ,20260330,803564.5463,1.2651,18.0427
000650.SZ,20260327,797964.7934,1.2563,17.9169
000650.SZ,20260326,779765.5963,1.2276,17.5083
000650.SZ,20260325,782565.4728,1.232,17.5712
000650.SZ,20260324,768566.0905,1.21,17.2568
000650.SZ,20260323,747567.017,1.1769,16.7853
000650.SZ,20260320,792365.0404,1.2475,17.7912
000650.SZ,20260319,804964.4846,1.2673,18.0741
000650.SZ,20260318,824563.6198,1.2982,18.5142
000650.SZ,20260317,824563.6198,1.2982,18.5142
000650.SZ,20260316,830163.3728,1.307,18.6399
000650.SZ,20260313,828763.4345,1.3048,18.6085
000650.SZ,20260312,827363.4963,1.3026,18.577
000650.SZ,20260311,827363.4963,1.3026,18.577
000650.SZ,20260310,827363.4963,1.3026,18.577
000650.SZ,20260309,823163.6816,1.296,18.4827
000650.SZ,20260306,827363.4963,1.3026,18.577
000650.SZ,20260305,806364.4228,1.2695,18.1055
000650.SZ,20260304,800764.6698,1.2607,17.9798
000650.SZ,20260303,817563.9287,1.2871,18.357
000650.SZ,20260302,828763.4345,1.3048,18.6085
000650.SZ,20260227,842762.8169,1.3268,18.9228
000650.SZ,20260226,830163.3728,1.307,18.6399
000650.SZ,20260225,830163.3728,1.307,18.6399
000650.SZ,20260224,825963.5581,1.3004,18.5456
000650.SZ,20260213,817563.9287,1.2871,18.357
000650.SZ,20260212,824563.6198,1.2982,18.5142
000650.SZ,20260211,832963.2492,1.3114,18.7028
000650.SZ,20260210,834363.1875,1.3136,18.7342
000650.SZ,20260209,837163.0639,1.318,18.7971
000650.SZ,20260206,832963.2492,1.3114,18.7028
000650.SZ,20260205,832963.2492,1.3114,18.7028
000650.SZ,20260204,835763.1257,1.3158,18.7656
000650.SZ,20260203,828763.4345,1.3048,18.6085
000650.SZ,20260202,817563.9287,1.2871,18.357
000650.SZ,20260130,838563.0022,1.3202,18.8285
000650.SZ,20260129,846962.6316,1.3334,19.0171
000650.SZ,20260128,849762.508,1.3378,19.08
000650.SZ,20260127,858162.1374,1.3511,19.2686
000650.SZ,20260126,870761.5815,1.3709,19.5515
000650.SZ,20260123,862361.9521,1.3577,19.3629
000650.SZ,20260122,852562.3845,1.3422,19.1428
000650.SZ,20260121,851162.4463,1.34,19.1114
000650.SZ,20260120,856762.1992,1.3488,19.2371
000650.SZ,20260119,855362.261,1.3466,19.2057
000650.SZ,20260116,852562.3845,1.3422,19.1428
000650.SZ,20260115,867961.7051,1.3665,19.4886
000650.SZ,20260114,884760.9639,1.3929,19.8658
000650.SZ,20260113,858162.1374,1.3511,19.2686
000650.SZ,20260112,865161.8286,1.3621,19.4257
000650.SZ,20260109,846962.6316,1.3334,19.0171
000650.SZ,20260108,844162.7551,1.329,18.9542
000650.SZ,20260107,846962.6316,1.3334,19.0171
000650.SZ,20260106,874961.3963,1.3775,19.6458
000650.SZ,20260105,855362.261,1.3466,19.2057
000650.SZ,20251231,790965.1022,1.2453,17.7598
000650.SZ,20251230,793764.9787,1.2497,17.8226
000650.SZ,20251229,797964.7934,1.2563,17.9169
000650.SZ,20251226,809164.2993,1.2739,18.1684
000650.SZ,20251225,811964.1757,1.2783,18.2313
000650.SZ,20251224,810564.2375,1.2761,18.1998
000650.SZ,20251223,806364.4228,1.2695,18.1055
000650.SZ,20251222,816163.9904,1.2849,18.3256
000650.SZ,20251219,821763.7434,1.2937,18.4513
000650.SZ,20251218,814764.0522,1.2827,18.2941
000650.SZ,20251217,809164.2993,1.2739,18.1684
000650.SZ,20251216,802164.6081,1.2629,18.0112
000650.SZ,20251215,816163.9904,1.2849,18.3256
000650.SZ,20251212,817563.9287,1.2871,18.357
000650.SZ,20251211,816163.9904,1.2849,18.3256
000650.SZ,20251210,828763.4345,1.3048,18.6085
000650.SZ,20251209,828763.4345,1.3048,18.6085
000650.SZ,20251208,838563.0022,1.3202,18.8285
000650.SZ,20251205,846962.6316,1.3334,19.0171
000650.SZ,20251204,842762.8169,1.3268,18.9228
000650.SZ,20251203,845562.6933,1.3312,18.9857
000650.SZ,20251202,838563.0022,1.3202,18.8285
000650.SZ,20251201,839962.9404,1.3224,18.8599
000650.SZ,20251128,835763.1257,1.3158,18.7656
000650.SZ,20251127,835763.1257,1.3158,18.7656
000650.SZ,20251126,839962.9404,1.3224,18.8599
000650.SZ,20251125,830163.3728,1.307,18.6399
000650.SZ,20251124,828763.4345,1.3048,18.6085
000650.SZ,20251121,821763.7434,1.2937,18.4513
000650.SZ,20251120,846962.6316,1.3334,19.0171
