ts_code,trade_date,close,turnover_rate,turnover_rate_f,pe,pe_ttm,pb,ps,ps_ttm,total_mv,circ_mv
000030.SZ,20260302,5.53,0.8794,3.1724,14.0649,14.1507,1.1671,0.5775,0.5561,951055.3973,924011.2641
000030.SZ,20260227,5.56,0.6064,2.1875,14.1412,14.2274,1.1734,0.5806,0.5591,956214.8298,929023.9834
000030.SZ,20260226,5.58,0.7105,2.5629,14.1921,14.2786,1.1776,0.5827,0.5611,959654.4515,932365.7963
000030.SZ,20260225,5.58,0.9599,3.4626,14.1921,14.2786,1.1776,0.5827,0.5611,959654.4515,932365.7963
000030.SZ,20260224,5.57,1.1352,4.095,14.1667,14.253,1.1755,0.5817,0.5601,957934.6407,930694.8899
000030.SZ,20260213,5.42,0.6923,2.4975,13.7852,13.8692,1.1439,0.566,0.5451,932137.478,905631.2932
000030.SZ,20260212,5.52,0.8342,3.0092,14.0395,14.1251,1.165,0.5765,0.5551,949335.5864,922340.3576
000030.SZ,20260211,5.5,0.9963,3.5941,13.9886,14.0739,1.1608,0.5744,0.5531,945895.9648,918998.5448
000030.SZ,20260210,5.44,0.4706,1.6977,13.836,13.9204,1.1481,0.5681,0.5471,935577.0997,908973.1061
000030.SZ,20260209,5.43,0.6211,2.2406,13.8106,13.8948,1.146,0.5671,0.5461,933857.2888,907302.1996
000030.SZ,20260206,5.39,0.6224,2.2452,13.7089,13.7924,1.1375,0.5629,0.542,926978.0455,900618.5739
000030.SZ,20260205,5.4,0.7224,2.6061,13.7343,13.818,1.1397,0.5639,0.543,928697.8563,902289.4803
000030.SZ,20260204,5.42,1.0778,3.8882,13.7852,13.8692,1.1439,0.566,0.5451,932137.478,905631.2932
000030.SZ,20260203,5.31,1.1016,3.974,13.5054,13.5877,1.1207,0.5545,0.534,913219.5587,887251.3223
000030.SZ,20260202,5.32,1.6322,5.8879,13.5308,13.6133,1.1228,0.5556,0.535,914939.3695,888922.2287
000030.SZ,20260130,5.48,1.219,4.3975,13.9378,14.0227,1.1565,0.5723,0.5511,942456.3431,915656.7319
000030.SZ,20260129,5.5,0.9564,3.4502,13.9886,14.0739,1.1608,0.5744,0.5531,945895.9648,918998.5448
000030.SZ,20260128,5.52,0.8105,2.9239,14.0395,14.1251,1.165,0.5765,0.5551,949335.5864,922340.3576
000030.SZ,20260127,5.57,0.9529,3.4377,14.1667,14.253,1.1755,0.5817,0.5601,957934.6407,930694.8899
000030.SZ,20260126,5.63,0.984,3.5495,14.3193,14.4065,1.1882,0.5879,0.5662,968253.5057,940720.3285
000030.SZ,20260123,5.72,0.9966,3.595,14.5482,14.6368,1.2072,0.5973,0.5752,983731.8033,955758.4865
000030.SZ,20260122,5.68,0.91,3.2826,14.4464,14.5345,1.1987,0.5932,0.5712,976852.56,949074.8608
000030.SZ,20260121,5.66,1.4,5.0504,14.3956,14.4833,1.1945,0.5911,0.5692,973412.9383,945733.0479
000030.SZ,20260120,5.57,1.0774,3.8867,14.1667,14.253,1.1755,0.5817,0.5601,957934.6407,930694.8899
000030.SZ,20260119,5.54,1.6481,5.9454,14.0904,14.1762,1.1692,0.5785,0.5571,952775.2081,925682.1705
000030.SZ,20260116,5.48,1.1777,4.2486,13.9378,14.0227,1.1565,0.5723,0.5511,942456.3431,915656.7319
000030.SZ,20260115,5.46,1.2551,4.5278,13.8869,13.9715,1.1523,0.5702,0.5491,939016.7214,912314.919
000030.SZ,20260114,5.53,1.4802,5.3398,14.0649,14.1507,1.1671,0.5775,0.5561,951055.3973,924011.2641
000030.SZ,20260113,5.61,1.9488,7.0301,14.2684,14.3554,1.184,0.5859,0.5642,964813.884,937378.5156
000030.SZ,20260112,5.61,1.2157,4.3856,14.2684,14.3554,1.184,0.5859,0.5642,964813.884,937378.5156
000030.SZ,20260109,5.6,0.7186,2.5921,14.243,14.3298,1.1819,0.5848,0.5632,963094.0732,935707.6092
000030.SZ,20260108,5.58,0.9069,3.2715,14.1921,14.2786,1.1776,0.5827,0.5611,959654.4515,932365.7963
000030.SZ,20260107,5.53,0.9064,3.2697,14.0649,14.1507,1.1671,0.5775,0.5561,951055.3973,924011.2641
000030.SZ,20260106,5.66,0.9911,3.5752,14.3956,14.4833,1.1945,0.5911,0.5692,973412.9383,945733.0479
000030.SZ,20260105,5.57,1.0936,3.9451,14.1667,14.253,1.1755,0.5817,0.5601,957934.6407,930694.8899
000030.SZ,20251231,5.74,0.4687,1.6908,14.599,14.688,1.2114,0.5994,0.5772,987171.425,959100.2994
000030.SZ,20251230,5.75,0.6268,2.261,14.6245,14.7136,1.2135,0.6005,0.5782,988891.2359,960771.2059
000030.SZ,20251229,5.7,0.7566,2.7293,14.4973,14.5857,1.203,0.5953,0.5732,980292.1817,952416.6737
000030.SZ,20251226,5.76,0.54,1.9481,14.6499,14.7392,1.2156,0.6015,0.5792,990611.0467,962442.1123
000030.SZ,20251225,5.8,0.7099,2.561,14.7517,14.8416,1.2241,0.6057,0.5833,997490.2901,969125.7381
000030.SZ,20251224,5.72,0.6531,2.3559,14.5482,14.6368,1.2072,0.5973,0.5752,983731.8033,955758.4865
000030.SZ,20251223,5.69,0.6516,2.3504,14.4719,14.5601,1.2009,0.5942,0.5722,978572.3708,950745.7672
000030.SZ,20251222,5.8,0.8008,2.8889,14.7517,14.8416,1.2241,0.6057,0.5833,997490.2901,969125.7381
000030.SZ,20251219,5.71,0.6678,2.4092,14.5227,14.6113,1.2051,0.5963,0.5742,982011.9925,954087.5801
000030.SZ,20251218,5.61,0.4857,1.7522,14.2684,14.3554,1.184,0.5859,0.5642,964813.884,937378.5156
000030.SZ,20251217,5.54,0.5427,1.9578,14.0904,14.1762,1.1692,0.5785,0.5571,952775.2081,925682.1705
000030.SZ,20251216,5.55,0.599,2.1607,14.1158,14.2018,1.1713,0.5796,0.5581,954495.019,927353.077
000030.SZ,20251215,5.55,0.6183,2.2306,14.1158,14.2018,1.1713,0.5796,0.5581,954495.019,927353.077
000030.SZ,20251212,5.55,0.6614,2.3858,14.1158,14.2018,1.1713,0.5796,0.5581,954495.019,927353.077
000030.SZ,20251211,5.67,0.6104,2.2021,14.421,14.5089,1.1966,0.5921,0.5702,975132.7491,947403.9543
000030.SZ,20251210,5.74,0.8179,2.9504,14.599,14.688,1.2114,0.5994,0.5772,987171.425,959100.2994
000030.SZ,20251209,5.66,0.5883,2.1223,14.3956,14.4833,1.1945,0.5911,0.5692,973412.9383,945733.0479
000030.SZ,20251208,5.66,0.6925,2.4981,14.3956,14.4833,1.1945,0.5911,0.5692,973412.9383,945733.0479
000030.SZ,20251205,5.69,0.7584,2.736,14.4719,14.5601,1.2009,0.5942,0.5722,978572.3708,950745.7672
000030.SZ,20251204,5.7,0.8409,3.0335,14.4973,14.5857,1.203,0.5953,0.5732,980292.1817,952416.6737
000030.SZ,20251203,5.66,0.7472,2.6956,14.3956,14.4833,1.1945,0.5911,0.5692,973412.9383,945733.0479
000030.SZ,20251202,5.61,0.6138,2.2143,14.2684,14.3554,1.184,0.5859,0.5642,964813.884,937378.5156
000030.SZ,20251201,5.56,0.5915,2.1338,14.1412,14.2274,1.1734,0.5806,0.5591,956214.8298,929023.9834
000030.SZ,20251128,5.48,0.7972,2.8757,13.9378,14.0227,1.1565,0.5723,0.5511,942456.3431,915656.7319
000030.SZ,20251127,5.47,0.3654,1.3181,13.9123,13.9971,1.1544,0.5712,0.5501,940736.5322,913985.8254
000030.SZ,20251126,5.5,0.6931,2.5003,13.9886,14.0739,1.1608,0.5744,0.5531,945895.9648,918998.5448
000030.SZ,20251125,5.41,0.5565,2.0076,13.7597,13.8436,1.1418,0.565,0.544,930417.6671,903960.3867
000030.SZ,20251124,5.32,0.8039,2.9001,13.5308,13.6133,1.1228,0.5556,0.535,914939.3695,888922.2287
000030.SZ,20251121,5.26,0.7078,2.5532,13.3782,13.4598,1.1101,0.5493,0.529,904620.5045,878896.7901
000030.SZ,20251120,5.45,0.3918,1.4135,13.8615,13.9459,1.1502,0.5691,0.5481,937296.9105,910644.0125
000030.SZ,20251119,5.48,0.481,1.735,13.9378,14.0227,1.1565,0.5723,0.5511,942456.3431,915656.7319
000030.SZ,20251118,5.54,0.6209,2.2397,14.0904,14.1762,1.1692,0.5785,0.5571,952775.2081,925682.1705
000030.SZ,20251117,5.64,0.589,2.1248,14.3447,14.4321,1.1903,0.589,0.5672,969973.3166,942391.235
000030.SZ,20251114,5.73,0.5966,2.1523,14.5736,14.6624,1.2093,0.5984,0.5762,985451.6142,957429.393
000030.SZ,20251113,5.75,0.5258,1.8968,14.6245,14.7136,1.2135,0.6005,0.5782,988891.2359,960771.2059
000030.SZ,20251112,5.71,0.4255,1.5349,14.5227,14.6113,1.2051,0.5963,0.5742,982011.9925,954087.5801
000030.SZ,20251111,5.76,0.5075,1.8308,14.6499,14.7392,1.2156,0.6015,0.5792,990611.0467,962442.1123
000030.SZ,20251110,5.74,0.4954,1.7872,14.599,14.688,1.2114,0.5994,0.5772,987171.425,959100.2994
000030.SZ,20251107,5.7,0.5686,2.051,14.4973,14.5857,1.203,0.5953,0.5732,980292.1817,952416.6737
000030.SZ,20251106,5.74,0.7001,2.5255,14.599,14.688,1.2114,0.5994,0.5772,987171.425,959100.2994
000030.SZ,20251105,5.65,0.5866,2.1161,14.3701,14.4577,1.1924,0.59,0.5682,971693.1274,944062.1414
000030.SZ,20251104,5.61,0.595,2.1464,14.2684,14.3554,1.184,0.5859,0.5642,964813.884,937378.5156
000030.SZ,20251103,5.66,0.7673,2.7678,14.3956,14.4833,1.1945,0.5911,0.5692,973412.9383,945733.0479
000030.SZ,20251031,5.62,0.787,2.8392,14.2938,14.381,1.1861,0.5869,0.5652,966533.6949,939049.4221
000030.SZ,20251030,5.57,0.6971,2.5146,14.1667,14.253,1.1755,0.5817,0.5601,957934.6407,930694.8899
000030.SZ,20251029,5.59,0.4675,1.6866,14.2175,14.3042,1.1798,0.5838,0.5622,961374.2624,934036.7028
000030.SZ,20251028,5.6,0.4864,1.7547,14.243,14.5197,1.2022,0.5848,0.5759,963094.0732,935707.6092
000030.SZ,20251027,5.58,0.5804,2.0939,14.1921,14.4679,1.1979,0.5827,0.5738,959654.4515,932365.7963
000030.SZ,20251024,5.56,0.4536,1.6364,14.1412,14.416,1.1936,0.5806,0.5717,956214.8298,929023.9834
000030.SZ,20251023,5.59,0.6822,2.461,14.2175,14.4938,1.2001,0.5838,0.5748,961374.2624,934036.7028
000030.SZ,20251022,5.52,0.458,1.6524,14.0395,14.3123,1.185,0.5765,0.5676,949335.5864,922340.3576
000030.SZ,20251021,5.51,0.5983,2.1584,14.0141,14.2864,1.1829,0.5754,0.5666,947615.7756,920669.4512
000030.SZ,20251020,5.41,0.5372,1.9378,13.7597,14.0271,1.1614,0.565,0.5563,930417.6671,903960.3867
000030.SZ,20251017,5.37,0.7163,2.5839,13.658,13.9234,1.1528,0.5608,0.5522,923538.4238,897276.761
000030.SZ,20251016,5.49,0.5757,2.0768,13.9632,14.2345,1.1786,0.5733,0.5645,944176.1539,917327.6383
000030.SZ,20251015,5.54,0.6578,2.3729,14.0904,14.3642,1.1893,0.5785,0.5697,952775.2081,925682.1705
000030.SZ,20251014,5.44,0.9017,3.2526,13.836,14.1049,1.1679,0.5681,0.5594,935577.0997,908973.1061
000030.SZ,20251013,5.5,0.9883,3.5651,13.9886,14.2604,1.1807,0.5744,0.5656,945895.9648,918998.5448
000030.SZ,20251010,5.64,0.6236,2.2497,14.3447,14.6234,1.2108,0.589,0.58,969973.3166,942391.235
000030.SZ,20251009,5.62,0.7021,2.5329,14.2938,14.5716,1.2065,0.5869,0.5779,966533.6949,939049.4221
000030.SZ,20250930,5.63,0.7059,2.5465,14.3193,14.5975,1.2086,0.5879,0.5789,968253.5057,940720.3285
000030.SZ,20250929,5.6,0.6993,2.5226,14.243,14.5197,1.2022,0.5848,0.5759,963094.0732,935707.6092
000030.SZ,20250926,5.65,0.7184,2.5917,14.3701,14.6494,1.2129,0.59,0.581,971693.1274,944062.1414
000030.SZ,20250925,5.59,0.6893,2.4865,14.2175,14.4938,1.2001,0.5838,0.5748,961374.2624,934036.7028
000030.SZ,20250924,5.65,0.707,2.5505,14.3701,14.6494,1.2129,0.59,0.581,971693.1274,944062.1414
000030.SZ,20250923,5.54,0.7606,2.7438,14.0904,14.3642,1.1893,0.5785,0.5697,952775.2081,925682.1705
000030.SZ,20250922,5.55,0.7071,2.5509,14.1158,14.3901,1.1915,0.5796,0.5707,954495.019,927353.077
000030.SZ,20250919,5.52,1.2511,4.5133,14.0395,14.3123,1.185,0.5765,0.5676,949335.5864,922340.3576
000030.SZ,20250918,5.65,1.2964,4.6765,14.3701,14.6494,1.2129,0.59,0.581,971693.1274,944062.1414
000030.SZ,20250917,5.75,0.9737,3.5125,14.6245,14.9086,1.2344,0.6005,0.5913,988891.2359,960771.2059
000030.SZ,20250916,5.65,1.0607,3.8265,14.3701,14.6494,1.2129,0.59,0.581,971693.1274,944062.1414
000030.SZ,20250915,5.54,0.9741,3.5141,14.0904,14.3642,1.1893,0.5785,0.5697,952775.2081,925682.1705
000030.SZ,20250912,5.55,0.9672,3.4892,14.1158,14.3901,1.1915,0.5796,0.5707,954495.019,927353.077
000030.SZ,20250911,5.66,0.7645,2.7579,14.3956,14.6753,1.2151,0.5911,0.582,973412.9383,945733.0479
000030.SZ,20250910,5.59,0.7283,2.6272,14.2175,14.4938,1.2001,0.5838,0.5748,961374.2624,934036.7028
000030.SZ,20250909,5.62,0.8448,3.0476,14.2938,14.5716,1.2065,0.5869,0.5779,966533.6949,939049.4221
000030.SZ,20250908,5.63,1.0338,3.7292,14.3193,14.5975,1.2086,0.5879,0.5789,968253.5057,940720.3285
000030.SZ,20250905,5.65,0.8956,3.2307,14.3701,14.6494,1.2129,0.59,0.581,971693.1274,944062.1414
000030.SZ,20250904,5.65,1.2456,4.4935,14.3701,14.6494,1.2129,0.59,0.581,971693.1274,944062.1414
000030.SZ,20250903,5.63,0.6447,2.3259,14.3193,14.5975,1.2086,0.5879,0.5789,968253.5057,940720.3285
000030.SZ,20250902,5.73,0.8497,3.0653,14.5736,14.8568,1.2301,0.5984,0.5892,985451.6142,957429.393
000030.SZ,20250901,5.73,0.7388,2.665,14.5736,14.8568,1.2301,0.5984,0.5892,985451.6142,957429.393
000030.SZ,20250829,5.8,0.9467,3.4151,14.7517,15.0383,1.2451,0.6057,0.5964,997490.2901,969125.7381
000030.SZ,20250828,5.89,1.4079,5.0787,14.9806,15.2716,1.2645,0.6151,0.6057,1012968.5877,984163.8961
000030.SZ,20250827,6.0,0.9962,3.5955,15.2603,15.2506,1.3364,0.6266,0.6319,1031886.507,1002347.7702
000030.SZ,20250826,6.16,0.8401,3.0322,15.6673,15.6573,1.3721,0.6433,0.6487,1059403.4805,1029077.0441
000030.SZ,20250825,6.14,0.7744,2.7951,15.6164,15.6065,1.3676,0.6412,0.6466,1055963.8588,1025735.8848
000030.SZ,20250822,6.19,0.8045,2.9036,15.7436,15.7336,1.3788,0.6464,0.6519,1064562.9131,1034088.7829
000030.SZ,20250821,6.16,0.844,3.0462,15.6673,15.6573,1.3721,0.6433,0.6487,1059403.4805,1029077.0441
000030.SZ,20250820,6.25,1.1848,4.2764,15.8962,15.8861,1.3921,0.6527,0.6582,1074881.7781,1044112.2606
000030.SZ,20250819,6.06,1.0073,3.6355,15.4129,15.4031,1.3498,0.6329,0.6382,1042205.3721,1012371.2479
000030.SZ,20250818,6.06,1.0351,3.7358,15.4129,15.4031,1.3498,0.6329,0.6382,1042205.3721,1012371.2479
000030.SZ,20250815,6.08,0.7592,2.7401,15.4638,15.454,1.3543,0.6349,0.6403,1045644.9938,1015712.4071
000030.SZ,20250814,6.07,0.6809,2.4575,15.4384,15.4285,1.352,0.6339,0.6392,1043925.1829,1014041.8275
000030.SZ,20250813,6.16,1.0442,3.7689,15.6673,15.6573,1.3721,0.6433,0.6487,1059403.4805,1029077.0441
000030.SZ,20250812,6.16,0.4043,1.4593,15.6673,15.6573,1.3721,0.6433,0.6487,1059403.4805,1029077.0441
000030.SZ,20250811,6.17,0.5473,1.9754,15.6927,15.6827,1.3743,0.6443,0.6498,1061123.2914,1030747.6237
000030.SZ,20250808,6.16,0.4798,1.7317,15.6673,15.6573,1.3721,0.6433,0.6487,1059403.4805,1029077.0441
000030.SZ,20250807,6.12,0.6576,2.3734,15.5655,15.5556,1.3632,0.6391,0.6445,1052524.2371,1022394.7256
000030.SZ,20250806,6.22,0.8981,3.2416,15.8199,15.8098,1.3854,0.6496,0.655,1069722.3456,1039100.5218
000030.SZ,20250805,6.09,0.8868,3.2008,15.4892,15.4794,1.3565,0.636,0.6413,1047364.8046,1017382.9868
000030.SZ,20250804,6.0,0.3864,1.3944,15.2603,15.2506,1.3364,0.6266,0.6319,1031886.507,1002347.7702
000030.SZ,20250801,5.97,0.5879,2.1219,15.184,15.1744,1.3298,0.6235,0.6287,1026727.0745,997336.0313
000030.SZ,20250731,5.94,0.5745,2.0736,15.1077,15.0981,1.3231,0.6203,0.6255,1021567.6419,992324.2925
000030.SZ,20250730,5.99,0.51,1.8408,15.2349,15.2252,1.3342,0.6255,0.6308,1030166.6962,1000677.1906
000030.SZ,20250729,6.04,0.5162,1.8631,15.3621,15.3523,1.3453,0.6308,0.6361,1038765.7504,1009030.0887
000030.SZ,20250728,6.03,0.5129,1.8511,15.3366,15.3269,1.3431,0.6297,0.635,1037045.9395,1007359.5091
000030.SZ,20250725,6.05,0.3517,1.2694,15.3875,15.3777,1.3476,0.6318,0.6371,1040485.5612,1010700.6683
000030.SZ,20250724,6.11,0.6196,2.2363,15.5401,15.5302,1.3609,0.6381,0.6434,1050804.4263,1020724.146
000030.SZ,20250723,6.05,0.4723,1.7045,15.3875,15.3777,1.3476,0.6318,0.6371,1040485.5612,1010700.6683
000030.SZ,20250722,6.12,0.6074,2.1921,15.5655,15.5556,1.3632,0.6391,0.6445,1052524.2371,1022394.7256
000030.SZ,20250721,6.07,0.7888,2.8471,15.4384,15.4285,1.352,0.6339,0.6392,1043925.1829,1014041.8275
000030.SZ,20250718,5.94,0.6509,2.3493,15.1077,15.0981,1.3231,0.6203,0.6255,1021567.6419,992324.2925
000030.SZ,20250717,6.01,0.6091,2.1986,15.2858,15.276,1.3387,0.6276,0.6329,1033606.3178,1004018.3498
000030.SZ,20250716,5.95,0.4594,1.658,15.1332,15.1235,1.3253,0.6214,0.6266,1023287.4528,993994.8721
000030.SZ,20250715,5.87,0.4523,1.6323,14.9297,14.9202,1.3075,0.613,0.6182,1009528.966,980630.2352
000030.SZ,20250714,5.89,0.5465,1.9726,14.9806,14.971,1.3119,0.6151,0.6203,1012968.5877,983971.3944
000030.SZ,20250711,5.84,0.5598,2.0204,14.8534,14.8439,1.3008,0.6099,0.615,1004369.5335,975618.4963
000030.SZ,20250710,5.85,0.2418,0.8728,14.8788,14.8694,1.303,0.6109,0.6161,1006089.3443,977289.0759
000030.SZ,20250709,5.84,0.4105,1.4816,14.8534,14.8439,1.3008,0.6099,0.615,1004369.5335,975618.4963
000030.SZ,20250708,5.8,0.4174,1.5066,14.7517,14.7423,1.2919,0.6057,0.6108,997490.2901,968936.1779
000030.SZ,20250707,5.8,0.3777,1.3633,14.7517,14.7423,1.2919,0.6057,0.6108,997490.2901,968936.1779
000030.SZ,20250704,5.77,0.5562,2.0075,14.6753,14.666,1.2852,0.6026,0.6076,992330.8576,963924.439
000030.SZ,20250703,5.86,0.5401,1.9494,14.9043,14.8948,1.3053,0.612,0.6171,1007809.1552,978959.6556
000030.SZ,20250702,5.89,0.4318,1.5583,14.9806,14.971,1.3119,0.6151,0.6203,1012968.5877,983971.3944
000030.SZ,20250701,5.9,0.4484,1.6183,15.006,14.9964,1.3142,0.6161,0.6213,1014688.3986,985641.974
000030.SZ,20250630,5.89,0.6312,2.278,14.9806,14.971,1.3119,0.6151,0.6203,1012968.5877,983971.3944
000030.SZ,20250627,6.05,0.7336,2.6479,15.3875,15.3777,1.304,0.6318,0.6371,1040485.5612,1010700.6683
000030.SZ,20250626,5.9,0.4576,1.6517,15.006,14.9964,1.2717,0.6161,0.6213,1014688.3986,985641.974
000030.SZ,20250625,6.0,0.5899,2.129,15.2603,15.2506,1.2932,0.6266,0.6319,1031886.507,1002347.7702
000030.SZ,20250624,5.9,0.5107,1.8431,15.006,14.9964,1.2717,0.6161,0.6213,1014688.3986,985641.974
000030.SZ,20250623,5.74,0.3405,1.229,14.599,14.5898,1.2372,0.5994,0.6045,987171.425,958912.7002
000030.SZ,20250620,5.7,0.341,1.2309,14.4973,14.4881,1.2286,0.5953,0.6003,980292.1817,952230.3817
000030.SZ,20250619,5.7,0.337,1.2165,14.4973,14.4881,1.2286,0.5953,0.6003,980292.1817,952230.3817
000030.SZ,20250618,5.75,0.3585,1.294,14.6245,14.6152,1.2393,0.6005,0.6055,988891.2359,960583.2798
000030.SZ,20250617,5.83,0.3463,1.2498,14.828,14.8185,1.2566,0.6088,0.6139,1002649.7226,973947.9167
000030.SZ,20250616,5.86,0.4895,1.7666,14.9043,14.8948,1.2631,0.612,0.6171,1007809.1552,978959.6556
000030.SZ,20250613,5.9,0.5131,1.7917,15.1965,15.1868,1.2672,0.624,0.6292,1027569.4202,998522.9956
000030.SZ,20250612,6.08,0.3146,1.0986,15.6601,15.6501,1.3058,0.643,0.6484,1058918.9957,1028986.4091
000030.SZ,20250611,6.1,0.4914,1.7159,15.7116,15.7016,1.3101,0.6451,0.6505,1062402.2819,1032371.2328
000030.SZ,20250610,6.0,0.624,2.179,15.4541,15.4442,1.2886,0.6345,0.6399,1044985.851,1015447.1142
000030.SZ,20250609,6.09,0.7555,2.6381,15.6859,15.6759,1.308,0.6441,0.6495,1060660.6388,1030678.8209
000030.SZ,20250606,6.21,0.7695,2.6868,15.9949,15.9848,1.3338,0.6567,0.6623,1081560.3558,1050987.7632
000030.SZ,20250605,6.07,0.4334,1.5134,15.6343,15.6244,1.3037,0.6419,0.6473,1057177.3526,1027293.9972
000030.SZ,20250604,6.03,0.4915,1.7163,15.5313,15.5214,1.2951,0.6377,0.6431,1050210.7803,1020524.3498
000030.SZ,20250603,6.05,0.5366,1.8735,15.5828,15.5729,1.2994,0.6398,0.6452,1053694.0664,1023909.1735
000030.SZ,20250530,6.09,0.7159,2.4999,15.6859,15.6759,1.308,0.6441,0.6495,1060660.6388,1030678.8209
000030.SZ,20250529,6.27,0.6119,2.1366,16.1495,16.1392,1.3466,0.6631,0.6687,1092010.2143,1061142.2343
000030.SZ,20250528,6.17,0.5723,1.9982,15.8919,15.8818,1.3252,0.6525,0.658,1074593.7834,1044218.1158
000030.SZ,20250527,6.16,0.5283,1.8448,15.8662,15.8561,1.323,0.6515,0.6569,1072852.1404,1042525.7039
000030.SZ,20250526,6.18,0.6175,2.1561,15.9177,15.9075,1.3273,0.6536,0.6591,1076335.4265,1045910.5276
000030.SZ,20250523,6.18,0.8289,2.8941,15.9177,15.9075,1.3273,0.6536,0.6591,1076335.4265,1045910.5276
000030.SZ,20250522,6.31,0.6985,2.4388,16.2525,16.2422,1.3552,0.6673,0.6729,1098976.7866,1067911.8818
000030.SZ,20250521,6.41,1.1199,3.9104,16.5101,16.4996,1.3767,0.6779,0.6836,1116393.2175,1084836.0003
000030.SZ,20250520,6.31,1.0262,3.5834,16.2525,16.2422,1.3552,0.6673,0.6729,1098976.7866,1067911.8818
