ts_code,trade_date,close,turnover_rate,turnover_rate_f,pe,pe_ttm,pb,ps,ps_ttm,total_mv,circ_mv
000001.SZ,20260330,10.99,0.3259,0.7751,5.0025,5.0025,0.4726,1.6225,1.6225,21327104.0996,21326755.1176
000001.SZ,20260327,11.02,0.4556,1.0834,5.0161,5.0161,0.4739,1.627,1.627,21385321.8542,21384971.9196
000001.SZ,20260326,10.94,0.4265,1.0142,4.9797,4.9797,0.4705,1.6152,1.6152,21230074.5086,21229727.1144
000001.SZ,20260325,10.94,0.3838,0.9127,4.9797,4.9797,0.4705,1.6152,1.6152,21230074.5086,21229727.1144
000001.SZ,20260324,10.88,0.836,1.9879,4.9524,4.9524,0.4679,1.6063,1.6063,21113638.9994,21113293.5105
000001.SZ,20260323,10.45,0.8142,1.9363,4.7567,4.7567,0.4494,1.5428,1.5428,20279184.5169,20278852.6824
000001.SZ,20260320,10.77,0.4298,1.0221,4.6958,4.8472,0.4714,1.4247,1.5393,20900173.8992,20899831.9033
000001.SZ,20260319,10.88,0.3217,0.7649,4.7438,4.8967,0.4762,1.4393,1.555,21113638.9994,21113293.5105
000001.SZ,20260318,10.96,0.4077,0.9694,4.7787,4.9327,0.4797,1.4499,1.5664,21268886.345,21268538.3157
000001.SZ,20260317,11.03,0.5548,1.3194,4.8092,4.9642,0.4827,1.4591,1.5764,21404727.7724,21404377.5203
000001.SZ,20260316,10.92,0.3688,0.8769,4.7612,4.9147,0.4779,1.4446,1.5607,21191262.6722,21190915.9131
000001.SZ,20260313,10.93,0.4339,1.0317,4.7656,4.9192,0.4784,1.4459,1.5621,21210668.5904,21210321.5137
000001.SZ,20260312,10.94,0.389,0.9251,4.7699,4.9237,0.4788,1.4472,1.5636,21230074.5086,21229727.1144
000001.SZ,20260311,10.89,0.3713,0.883,4.7481,4.9012,0.4766,1.4406,1.5564,21133044.9176,21132699.1111
000001.SZ,20260310,10.81,0.4072,0.9682,4.7133,4.8652,0.4731,1.43,1.545,20977797.572,20977454.3059
000001.SZ,20260309,10.76,0.4307,1.0243,4.6915,4.8427,0.4709,1.4234,1.5378,20880767.981,20880426.3026
000001.SZ,20260306,10.82,0.2456,0.584,4.7176,4.8697,0.4736,1.4314,1.5464,20997203.4902,20996859.9065
000001.SZ,20260305,10.81,0.3672,0.8733,4.7133,4.8652,0.4731,1.43,1.545,20977797.572,20977454.3059
000001.SZ,20260304,10.71,0.5615,1.3354,4.6697,4.8202,0.4687,1.4168,1.5307,20783738.3901,20783398.2994
000001.SZ,20260303,10.88,0.5301,1.2606,4.7438,4.8967,0.4762,1.4393,1.555,21113638.9994,21113293.5105
000001.SZ,20260302,10.85,0.4323,1.028,4.7307,4.8832,0.4749,1.4353,1.5507,21055421.2448,21055076.7085
000001.SZ,20260227,10.9,0.3155,0.7502,4.7525,4.9057,0.4771,1.4419,1.5578,21152450.8358,21152104.7118
000001.SZ,20260226,10.87,0.3673,0.8734,4.7394,4.8922,0.4757,1.438,1.5535,21094233.0812,21093887.9098
000001.SZ,20260225,10.86,0.5478,1.3028,4.7351,4.8877,0.4753,1.4366,1.5521,21074827.163,21074482.3092
000001.SZ,20260224,10.91,0.3105,0.7383,4.7569,4.9102,0.4775,1.4433,1.5593,21171856.754,21171510.3124
000001.SZ,20260213,10.91,0.286,0.6802,4.7569,4.9102,0.4775,1.4433,1.5593,21171856.754,21171510.3124
000001.SZ,20260212,10.96,0.3511,0.8349,4.7787,4.9327,0.4797,1.4499,1.5664,21268886.345,21268538.3157
000001.SZ,20260211,11.07,0.2221,0.5282,4.8266,4.9822,0.4845,1.4644,1.5821,21482351.4452,21481999.9229
000001.SZ,20260210,11.06,0.3094,0.7358,4.8223,4.9777,0.4841,1.4631,1.5807,21462945.527,21462594.3222
000001.SZ,20260209,11.07,0.3193,0.7594,4.8266,4.9822,0.4845,1.4644,1.5821,21482351.4452,21481999.9229
000001.SZ,20260206,11.05,0.375,0.8917,4.8179,4.9732,0.4836,1.4618,1.5793,21443539.6088,21443188.7216
000001.SZ,20260205,11.09,0.6068,1.443,4.8353,4.9912,0.4854,1.4671,1.585,21521163.2816,21520811.1242
000001.SZ,20260204,10.97,0.3584,0.8522,4.783,4.9372,0.4801,1.4512,1.5678,21288292.2632,21287943.9163
000001.SZ,20260203,10.84,0.4157,0.9885,4.7263,4.8787,0.4744,1.434,1.5493,21036015.3266,21035671.1079
000001.SZ,20260202,10.86,0.6303,1.4989,4.7351,4.8877,0.4753,1.4366,1.5521,21074827.163,21074482.3092
000001.SZ,20260130,10.83,0.5626,1.3379,4.722,4.8742,0.474,1.4327,1.5478,21016609.4084,21016265.5072
000001.SZ,20260129,10.96,0.9549,2.2707,4.7787,4.9327,0.4797,1.4499,1.5664,21268886.345,21268538.3157
000001.SZ,20260128,10.84,0.7414,1.7631,4.7263,4.8787,0.4744,1.434,1.5493,21036015.3266,21035671.1079
000001.SZ,20260127,10.94,0.4607,1.0956,4.7699,4.9237,0.4788,1.4472,1.5636,21230074.5086,21229727.1144
000001.SZ,20260126,10.96,0.5701,1.3556,4.7787,4.9327,0.4797,1.4499,1.5664,21268886.345,21268538.3157
000001.SZ,20260123,10.99,0.572,1.3602,4.7917,4.9462,0.481,1.4538,1.5707,21327104.0996,21326755.1176
000001.SZ,20260122,11.07,0.4064,0.9664,4.8266,4.9822,0.4845,1.4644,1.5821,21482351.4452,21481999.9229
000001.SZ,20260121,11.07,0.4638,1.103,4.8266,4.9822,0.4845,1.4644,1.5821,21482351.4452,21481999.9229
000001.SZ,20260120,11.16,0.398,0.9464,4.8659,5.0227,0.4884,1.4763,1.595,21657004.709,21656650.3287
000001.SZ,20260119,11.12,0.4147,0.9861,4.8484,5.0047,0.4867,1.471,1.5893,21579381.0362,21579027.9261
000001.SZ,20260116,11.19,0.5769,1.3718,4.8789,5.0362,0.4897,1.4803,1.5993,21715222.4636,21714867.1307
000001.SZ,20260115,11.31,0.456,1.0844,4.9313,5.0902,0.495,1.4962,1.6164,21948093.4819,21947734.3385
000001.SZ,20260114,11.36,0.6569,1.5621,4.9531,5.1127,0.4972,1.5028,1.6236,22045123.0729,22044762.3418
000001.SZ,20260113,11.47,0.547,1.3008,5.001,5.1622,0.502,1.5173,1.6393,22258588.1731,22258223.949
000001.SZ,20260112,11.48,0.4407,1.048,5.0054,5.1668,0.5024,1.5187,1.6407,22277994.0913,22277629.5496
000001.SZ,20260109,11.46,0.5068,1.2051,4.9967,5.1577,0.5016,1.516,1.6379,22239182.2549,22238818.3483
000001.SZ,20260108,11.51,0.5669,1.3481,5.0185,5.1803,0.5038,1.5226,1.645,22336211.8459,22335846.3516
000001.SZ,20260107,11.64,0.4979,1.184,5.0752,5.2388,0.5094,1.5398,1.6636,22588488.7825,22588119.1601
000001.SZ,20260106,11.67,0.6723,1.5987,5.0882,5.2523,0.5108,1.5438,1.6679,22646706.5371,22646335.9621
000001.SZ,20260105,11.5,0.4512,1.0728,5.0141,5.1758,0.5033,1.5213,1.6436,22316805.9277,22316440.751
000001.SZ,20251231,11.41,0.3044,0.7238,4.9749,5.1352,0.4994,1.5094,1.6307,22142152.6639,22141790.3451
000001.SZ,20251230,11.48,0.3002,0.7139,5.0054,5.1668,0.5024,1.5187,1.6407,22277994.0913,22277629.5496
000001.SZ,20251229,11.56,0.3341,0.7944,5.0403,5.2028,0.5059,1.5292,1.6522,22433241.4369,22432874.3549
000001.SZ,20251226,11.54,0.2249,0.5347,5.0316,5.1938,0.5051,1.5266,1.6493,22394429.6005,22394063.1536
000001.SZ,20251225,11.56,0.2821,0.6709,5.0403,5.2028,0.5059,1.5292,1.6522,22433241.4369,22432874.3549
000001.SZ,20251224,11.54,0.2604,0.6191,5.0316,5.1938,0.5051,1.5266,1.6493,22394429.6005,22394063.1536
000001.SZ,20251223,11.56,0.3433,0.8165,5.0403,5.2028,0.5059,1.5292,1.6522,22433241.4369,22432874.3549
000001.SZ,20251222,11.52,0.3826,0.9097,5.0228,5.1848,0.5042,1.524,1.6464,22355617.7641,22355251.9523
000001.SZ,20251219,11.62,0.3349,0.7964,5.0664,5.2298,0.5086,1.5372,1.6607,22549676.9461,22549307.9588
000001.SZ,20251218,11.64,0.4073,0.9687,5.0752,5.2388,0.5094,1.5398,1.6636,22588488.7825,22588119.1601
000001.SZ,20251217,11.53,0.3615,0.8596,5.0272,5.1893,0.5046,1.5253,1.6479,22375023.6823,22374657.5529
000001.SZ,20251216,11.48,0.3336,0.7933,5.0054,5.1668,0.5024,1.5187,1.6407,22277994.0913,22277629.5496
000001.SZ,20251215,11.51,0.4848,1.1529,5.0185,5.1803,0.5038,1.5226,1.645,22336211.8459,22335846.3516
000001.SZ,20251212,11.35,0.6142,1.4606,4.9487,5.1082,0.4967,1.5015,1.6222,22025717.1547,22025356.7412
000001.SZ,20251211,11.37,0.4768,1.1338,4.9574,5.1172,0.4976,1.5041,1.625,22064528.9911,22064167.9425
000001.SZ,20251210,11.33,0.538,1.2794,4.94,5.0992,0.4959,1.4988,1.6193,21986905.3183,21986545.5398
000001.SZ,20251209,11.43,0.3782,0.8994,4.9836,5.1442,0.5003,1.512,1.6336,22180964.5003,22180601.5464
000001.SZ,20251208,11.52,0.4411,1.0488,5.0228,5.1848,0.5042,1.524,1.6464,22355617.7641,22355251.9523
000001.SZ,20251205,11.53,0.459,1.0916,5.0272,5.1893,0.5046,1.5253,1.6479,22375023.6823,22374657.5529
000001.SZ,20251204,11.49,0.4566,1.0858,5.0098,5.1713,0.5029,1.52,1.6422,22297400.0095,22297035.1503
000001.SZ,20251203,11.55,0.4868,1.1575,5.0359,5.1983,0.5055,1.5279,1.6507,22413835.5187,22413468.7542
000001.SZ,20251202,11.64,0.3958,0.9412,5.0752,5.2388,0.5094,1.5398,1.6636,22588488.7825,22588119.1601
000001.SZ,20251201,11.69,0.5345,1.2712,5.097,5.2613,0.5116,1.5464,1.6707,22685518.3735,22685147.1634
000001.SZ,20251128,11.61,0.4557,1.0837,5.0621,5.2253,0.5081,1.5359,1.6593,22530271.0279,22529902.3581
000001.SZ,20251127,11.71,0.5214,1.2399,5.1057,5.2703,0.5125,1.5491,1.6736,22724330.2099,22723958.3647
000001.SZ,20251126,11.69,0.4232,1.0064,5.097,5.2613,0.5116,1.5464,1.6707,22685518.3735,22685147.1634
000001.SZ,20251125,11.8,0.5298,1.2598,5.1449,5.3108,0.5164,1.561,1.6865,22898983.4736,22898608.7705
000001.SZ,20251124,11.6,0.5757,1.3689,5.0577,5.2208,0.5077,1.5345,1.6579,22510865.1097,22510496.7575
000001.SZ,20251121,11.69,0.7551,1.7957,5.097,5.2613,0.5116,1.5464,1.6707,22685518.3735,22685147.1634
000001.SZ,20251120,11.85,0.8436,2.0061,5.1667,5.3333,0.5186,1.5676,1.6936,22996013.0646,22995636.7738
000001.SZ,20251119,11.8,0.6879,1.6359,5.1449,5.3108,0.5164,1.561,1.6865,22898983.4736,22898608.7705
000001.SZ,20251118,11.59,0.3453,0.8211,5.0534,5.2163,0.5073,1.5332,1.6565,22491459.1915,22491091.1568
000001.SZ,20251117,11.67,0.5129,1.2196,5.0882,5.2523,0.5108,1.5438,1.6679,22646706.5371,22646335.9621
000001.SZ,20251114,11.75,0.6787,1.6139,5.1231,5.2883,0.5143,1.5544,1.6793,22801953.8827,22801580.7673
000001.SZ,20251113,11.7,0.5045,1.1997,5.1013,5.2658,0.5121,1.5478,1.6722,22704924.2917,22704552.764
000001.SZ,20251112,11.68,0.5881,1.3986,5.0926,5.2568,0.5112,1.5451,1.6693,22666112.4553,22665741.5627
000001.SZ,20251111,11.67,0.4568,1.0863,5.0882,5.2523,0.5108,1.5438,1.6679,22646706.5371,22646335.9621
000001.SZ,20251110,11.63,0.4263,1.0137,5.0708,5.2343,0.509,1.5385,1.6622,22569082.8643,22568713.5594
000001.SZ,20251107,11.55,0.3787,0.9005,5.0359,5.1983,0.5055,1.5279,1.6507,22413835.5187,22413468.7542
000001.SZ,20251106,11.51,0.395,0.9394,5.0185,5.1803,0.5038,1.5226,1.645,22336211.8459,22335846.3516
000001.SZ,20251105,11.52,0.4096,0.9741,5.0228,5.1848,0.5042,1.524,1.6464,22355617.7641,22355251.9523
000001.SZ,20251104,11.59,0.7745,1.8418,5.0534,5.2163,0.5073,1.5332,1.6565,22491459.1915,22491091.1568
000001.SZ,20251103,11.43,0.4907,1.167,4.9836,5.1442,0.5003,1.512,1.6336,22180964.5003,22180601.5464
000001.SZ,20251031,11.32,0.5,1.1889,4.9356,5.0947,0.4954,1.4975,1.6179,21967499.4001,21967139.9392
000001.SZ,20251030,11.38,0.4863,1.1565,4.9618,5.1217,0.4981,1.5054,1.6264,22083934.9093,22083573.5431
000001.SZ,20251029,11.39,0.4979,1.184,4.9662,5.1262,0.4985,1.5068,1.6279,22103340.8275,22102979.1438
000001.SZ,20251028,11.47,0.4234,1.0068,5.001,5.1622,0.502,1.5173,1.6393,22258588.1731,22258223.949
000001.SZ,20251027,11.52,0.6387,1.5189,5.0228,5.1848,0.5042,1.524,1.6464,22355617.7641,22355251.9523
000001.SZ,20251024,11.56,0.5053,1.2015,5.0403,5.1572,0.5151,1.5292,1.6145,22433241.4369,22432874.3549
000001.SZ,20251023,11.63,0.7076,1.6826,5.0708,5.1884,0.5182,1.5385,1.6243,22569082.8643,22568713.5594
000001.SZ,20251022,11.52,0.4296,1.0216,5.0228,5.1393,0.5133,1.524,1.6089,22355617.7641,22355251.9523
000001.SZ,20251021,11.43,0.3922,0.9327,4.9836,5.0992,0.5093,1.512,1.5964,22180964.5003,22180601.5464
000001.SZ,20251020,11.42,0.4909,1.1674,4.9792,5.0947,0.5088,1.5107,1.595,22161558.5821,22161195.9457
000001.SZ,20251017,11.4,0.5358,1.274,4.9705,5.0858,0.508,1.5081,1.5922,22122746.7457,22122384.7444
000001.SZ,20251016,11.54,0.6503,1.5464,5.0316,5.1483,0.5142,1.5266,1.6117,22394429.6005,22394063.1536
000001.SZ,20251015,11.4,0.655,1.5576,4.9705,5.0858,0.508,1.5081,1.5922,22122746.7457,22122384.7444
000001.SZ,20251014,11.57,0.9499,2.259,5.0446,5.1616,0.5102,1.5306,1.6159,22452647.3551,22452279.9555
000001.SZ,20251013,11.4,0.6023,1.4323,4.9705,5.0858,0.5027,1.5081,1.5922,22122746.7457,22122384.7444
000001.SZ,20251010,11.43,0.5606,1.3332,4.9836,5.0992,0.504,1.512,1.5964,22180964.5003,22180601.5464
000001.SZ,20251009,11.4,0.5398,1.2836,4.9705,5.0858,0.5027,1.5081,1.5922,22122746.7457,22122384.7444
000001.SZ,20250930,11.34,0.429,1.0201,4.9443,5.059,0.5,1.5001,1.5838,22006311.2365,22005951.1405
000001.SZ,20250929,11.37,0.606,1.4411,4.9574,5.0724,0.5013,1.5041,1.588,22064528.9911,22064167.9425
000001.SZ,20250926,11.4,0.3882,0.923,4.9705,5.0858,0.5027,1.5081,1.5922,22122746.7457,22122384.7444
000001.SZ,20250925,11.4,0.3985,0.9476,4.9705,5.0858,0.5027,1.5081,1.5922,22122746.7457,22122384.7444
000001.SZ,20250924,11.46,0.5872,1.3965,4.9967,5.1126,0.5053,1.516,1.6005,22239182.2549,22238818.3483
000001.SZ,20250923,11.52,0.6913,1.6438,5.0228,5.1393,0.508,1.524,1.6089,22355617.7641,22355251.9523
000001.SZ,20250922,11.38,0.3073,0.7308,4.9618,5.0769,0.5018,1.5054,1.5894,22083934.9093,22083573.5431
000001.SZ,20250919,11.45,0.4301,1.0228,4.9923,5.1081,0.5049,1.5147,1.5991,22219776.3367,22219412.7477
000001.SZ,20250918,11.41,0.7143,1.6986,4.9749,5.0903,0.5031,1.5094,1.5936,22142152.6639,22141790.3451
000001.SZ,20250917,11.64,0.3974,0.945,5.0752,5.1929,0.5132,1.5398,1.6257,22588488.7825,22588119.1601
000001.SZ,20250916,11.64,0.3649,0.8677,5.0752,5.1929,0.5132,1.5398,1.6257,22588488.7825,22588119.1601
000001.SZ,20250915,11.65,0.4331,1.0298,5.0795,5.1973,0.5137,1.5411,1.6271,22607894.7007,22607524.7607
000001.SZ,20250912,11.72,0.4846,1.1524,5.11,5.2286,0.5168,1.5504,1.6369,22743736.1281,22743363.9653
000001.SZ,20250911,11.85,0.4967,1.1812,5.1667,5.2866,0.5225,1.5676,1.655,22996013.0646,22995636.7738
000001.SZ,20250910,11.77,0.4085,0.9714,5.1318,5.2509,0.519,1.557,1.6438,22840765.719,22840391.9686
000001.SZ,20250909,11.75,0.4434,1.0545,5.1231,5.2419,0.5181,1.5544,1.641,22801953.8827,22801580.7673
000001.SZ,20250908,11.7,0.4764,1.1328,5.1013,5.2196,0.5159,1.5478,1.6341,22704924.2917,22704552.764
000001.SZ,20250905,11.72,0.4224,1.0044,5.11,5.2286,0.5168,1.5504,1.6369,22743736.1281,22743363.9653
000001.SZ,20250904,11.74,0.6675,1.5873,5.1188,5.2375,0.5177,1.5531,1.6396,22782547.9645,22782175.1666
000001.SZ,20250903,11.75,0.7046,1.6754,5.1231,5.2419,0.5181,1.5544,1.641,22801953.8827,22801580.7673
000001.SZ,20250902,11.98,0.7692,1.8292,5.2234,5.3446,0.5282,1.5848,1.6732,23248290.0012,23247909.5823
000001.SZ,20250901,11.89,0.9577,2.2774,5.1842,5.3044,0.5243,1.5729,1.6606,23073636.7374,23073259.1764
000001.SZ,20250829,12.05,0.9302,2.212,5.2539,5.3758,0.5313,1.5941,1.6829,23384131.4286,23383748.7869
000001.SZ,20250828,12.08,0.8521,2.0263,5.267,5.3892,0.5326,1.598,1.6871,23442349.1832,23441965.5888
000001.SZ,20250827,12.06,0.9585,2.2793,5.2583,5.3802,0.5318,1.5954,1.6843,23403537.3468,23403154.3875
000001.SZ,20250826,12.36,0.713,1.6955,5.3891,5.5141,0.545,1.6351,1.7262,23985714.8927,23985322.4071
000001.SZ,20250825,12.45,1.5692,3.7315,5.4283,5.5542,0.549,1.647,1.7388,24160368.1565,24159972.813
000001.SZ,20250822,12.06,0.8473,2.0149,5.2583,5.3589,0.5454,1.5954,1.6524,23403537.3468,23403119.6511
000001.SZ,20250821,12.15,0.6274,1.4919,5.2975,5.3989,0.5494,1.6073,1.6647,23578190.6106,23577769.7978
000001.SZ,20250820,12.07,0.5404,1.2851,5.2626,5.3634,0.5458,1.5967,1.6538,23422943.265,23422525.223
000001.SZ,20250819,12.06,0.4601,1.0941,5.2583,5.3589,0.5454,1.5954,1.6524,23403537.3468,23403119.6511
000001.SZ,20250818,12.08,0.6385,1.5184,5.267,5.3678,0.5463,1.598,1.6551,23442349.1832,23441930.7948
000001.SZ,20250815,12.08,1.0041,2.3877,5.267,5.3678,0.5463,1.598,1.6551,23442349.1832,23441930.7948
000001.SZ,20250814,12.2,0.6395,1.5208,5.3193,5.4211,0.5517,1.6139,1.6716,23675220.2016,23674797.657
000001.SZ,20250813,12.26,0.5771,1.3722,5.3455,5.4478,0.5544,1.6218,1.6798,23791655.7107,23791231.0881
000001.SZ,20250812,12.33,0.3504,0.8334,5.376,5.4789,0.5576,1.6311,1.6894,23927497.1381,23927070.0911
000001.SZ,20250811,12.3,0.4815,1.145,5.3629,5.4656,0.5562,1.6271,1.6853,23869279.3835,23868853.3755
000001.SZ,20250808,12.4,0.4276,1.0169,5.4065,5.51,0.5607,1.6404,1.699,24063338.5655,24062909.094
000001.SZ,20250807,12.47,0.3721,0.8848,5.437,5.5411,0.5639,1.6496,1.7086,24199179.9929,24198748.097
000001.SZ,20250806,12.46,0.3558,0.8461,5.4327,5.5367,0.5635,1.6483,1.7072,24179774.0747,24179342.5251
000001.SZ,20250805,12.47,0.5834,1.3873,5.437,5.5411,0.5639,1.6496,1.7086,24199179.9929,24198748.097
000001.SZ,20250804,12.3,0.5322,1.2655,5.3629,5.4656,0.5562,1.6271,1.6853,23869279.3835,23868853.3755
000001.SZ,20250801,12.28,0.5216,1.2404,5.3542,5.4567,0.5553,1.6245,1.6825,23830467.5471,23830042.2318
000001.SZ,20250731,12.23,0.8709,2.0711,5.3324,5.4345,0.5531,1.6179,1.6757,23733437.9562,23733014.3726
000001.SZ,20250730,12.49,0.8839,2.1018,5.4458,5.55,0.5648,1.6523,1.7113,24237991.8293,24237559.2407
000001.SZ,20250729,12.34,0.5219,1.2411,5.3804,5.4834,0.558,1.6324,1.6908,23946903.0563,23946475.6629
000001.SZ,20250728,12.46,0.6381,1.5174,5.4327,5.5367,0.5635,1.6483,1.7072,24179774.0747,24179342.5251
000001.SZ,20250725,12.35,0.5711,1.3581,5.3847,5.4878,0.5585,1.6338,1.6921,23966308.9745,23965881.2348
000001.SZ,20250724,12.35,1.0097,2.401,5.3847,5.4878,0.5585,1.6338,1.6921,23966308.9745,23965881.2348
000001.SZ,20250723,12.53,0.7063,1.6795,5.4632,5.5678,0.5666,1.6576,1.7168,24315615.5021,24315181.5281
000001.SZ,20250722,12.49,0.9973,2.3715,5.4458,5.55,0.5648,1.6523,1.7113,24237991.8293,24237559.2407
000001.SZ,20250721,12.61,0.556,1.3223,5.4981,5.6033,0.5702,1.6681,1.7278,24470862.8477,24470426.1029
000001.SZ,20250718,12.7,0.6396,1.521,5.5373,5.6433,0.5743,1.6801,1.7401,24645516.1115,24645076.2495
000001.SZ,20250717,12.59,0.4868,1.1576,5.4894,5.5944,0.5693,1.6655,1.725,24432051.0113,24431614.9592
000001.SZ,20250716,12.64,0.9935,2.3624,5.5112,5.6167,0.5716,1.6721,1.7319,24529080.6023,24528642.8184
000001.SZ,20250715,12.73,0.933,2.2187,5.5504,5.6567,0.5757,1.684,1.7442,24703733.8661,24703292.9651
000001.SZ,20250714,12.98,0.9651,2.2951,5.6594,5.7677,0.587,1.7171,1.7784,25188881.821,25188432.2613
000001.SZ,20250711,12.91,1.2593,2.9946,5.6289,5.7366,0.5838,1.7078,1.7689,25053040.3936,25052593.2584
000001.SZ,20250710,13.18,1.2787,3.0408,5.7466,5.8566,0.596,1.7435,1.8059,25577000.185,25576543.6983
000001.SZ,20250709,12.84,0.6215,1.4778,5.5984,5.7055,0.5806,1.6986,1.7593,24917198.9662,24916754.2554
000001.SZ,20250708,12.69,0.5622,1.3369,5.533,5.6389,0.5739,1.6787,1.7387,24626110.1933,24625670.6777
000001.SZ,20250707,12.78,0.7706,1.8325,5.5722,5.6789,0.5779,1.6906,1.751,24800763.457,24800320.8243
000001.SZ,20250704,12.6,0.9149,2.1755,5.4937,5.5989,0.5698,1.6668,1.7264,24451456.9295,24451020.531
000001.SZ,20250703,12.35,0.4092,0.9731,5.3847,5.4878,0.5585,1.6338,1.6921,23966308.9745,23965881.2348
000001.SZ,20250702,12.32,0.6186,1.471,5.3716,5.4745,0.5571,1.6298,1.688,23908091.2199,23907664.5192
000001.SZ,20250701,12.3,0.6979,1.6596,5.3629,5.4656,0.5562,1.6271,1.6853,23869279.3835,23868853.3755
000001.SZ,20250630,12.07,0.7755,1.844,5.2626,5.3634,0.5458,1.5967,1.6538,23422943.265,23422525.223
000001.SZ,20250627,12.2,1.2252,2.9136,5.3193,5.4211,0.5517,1.6139,1.6716,23675220.2016,23674797.657
000001.SZ,20250626,12.41,1.1206,2.6648,5.4109,5.5145,0.5612,1.6417,1.7004,24082744.4837,24082314.6659
000001.SZ,20250625,12.06,0.8632,2.0527,5.2583,5.3589,0.5454,1.5954,1.6524,23403537.3468,23403119.6511
000001.SZ,20250624,11.93,0.6743,1.6035,5.2016,5.3012,0.5395,1.5782,1.6346,23151260.4102,23150847.2171
000001.SZ,20250623,11.93,0.7159,1.7023,5.2016,5.3012,0.5395,1.5782,1.6346,23151260.4102,23150847.2171
000001.SZ,20250620,11.84,0.6747,1.6043,5.1624,5.2612,0.5354,1.5663,1.6223,22976607.1464,22976197.0704
000001.SZ,20250619,11.7,0.4289,1.0199,5.1013,5.199,0.5291,1.5478,1.6031,22704924.2917,22704519.0645
000001.SZ,20250618,11.77,0.3522,0.8376,5.1318,5.2301,0.5323,1.557,1.6127,22840765.719,22840358.0675
000001.SZ,20250617,11.76,0.4586,1.0907,5.1275,5.2256,0.5318,1.5557,1.6113,22821359.8008,22820952.4956
000001.SZ,20250616,11.79,0.6052,1.4392,5.1406,5.239,0.5332,1.5597,1.6154,22879577.5554,22879169.2112
000001.SZ,20250613,11.58,0.5645,1.3424,5.049,5.1456,0.5237,1.5319,1.5866,22472053.2733,22471652.2023
000001.SZ,20250612,11.68,0.6649,1.5811,5.0926,5.1901,0.5282,1.5451,1.6003,22666112.4553,22665707.9208
000001.SZ,20250611,11.85,0.5641,1.3414,5.1667,5.2656,0.5272,1.5676,1.6236,22996013.0646,22995602.6423
000001.SZ,20250610,11.81,0.7359,1.7501,5.1493,5.2478,0.5255,1.5623,1.6181,22918389.3918,22917980.3549
000001.SZ,20250609,11.71,0.3985,0.9476,5.1057,5.2034,0.521,1.5491,1.6044,22724330.2099,22723924.6364
000001.SZ,20250606,11.7,0.3516,0.8362,5.1013,5.199,0.5206,1.5478,1.6031,22704924.2917,22704519.0645
000001.SZ,20250605,11.67,0.6013,1.4298,5.0882,5.1856,0.5192,1.5438,1.599,22646706.5371,22646302.349
000001.SZ,20250604,11.84,0.6019,1.4312,5.1624,5.2612,0.5268,1.5663,1.6223,22976607.1464,22976197.0704
000001.SZ,20250603,11.81,1.1298,2.6867,5.1493,5.2478,0.5255,1.5623,1.6181,22918389.3918,22917980.3549
000001.SZ,20250530,11.56,0.5827,1.3858,5.0403,5.1368,0.5143,1.5292,1.5839,22433241.4369,22432841.0586
000001.SZ,20250529,11.46,0.474,1.1272,4.9967,5.0923,0.5099,1.516,1.5702,22239182.2549,22238785.3401
000001.SZ,20250528,11.53,0.3392,0.8065,5.0272,5.1234,0.513,1.5253,1.5798,22375023.6823,22374624.3431
