ts_code,trade_date,total_mv,pb,pe_ttm
001313.SZ,20260416,569800.0,2.2347,693.6351
001313.SZ,20260415,558600.0,2.1908,680.001
001313.SZ,20260414,569800.0,2.2347,693.6351
001313.SZ,20260413,561400.0,2.2018,683.4095
001313.SZ,20260410,546700.0,2.1441,665.5148
001313.SZ,20260409,543900.0,2.1331,662.1063
001313.SZ,20260408,548100.0,2.1496,667.219
001313.SZ,20260407,539000.0,2.1139,656.1413
001313.SZ,20260403,557900.0,2.188,679.1489
001313.SZ,20260402,555800.0,2.1798,676.5925
001313.SZ,20260401,550200.0,2.1578,669.7754
001313.SZ,20260331,543900.0,2.1331,662.1063
001313.SZ,20260330,532000.0,2.0865,647.62
001313.SZ,20260327,529200.0,2.0755,644.2115
001313.SZ,20260326,480900.0,1.8861,585.4144
001313.SZ,20260325,478100.0,1.8751,582.0059
001313.SZ,20260324,471800.0,1.8504,574.3367
001313.SZ,20260323,452900.0,1.7762,551.3291
001313.SZ,20260320,487200.0,1.9108,593.0836
001313.SZ,20260319,505400.0,1.9821,615.239
001313.SZ,20260318,522200.0,2.048,635.6902
001313.SZ,20260317,525700.0,2.0618,639.9508
001313.SZ,20260316,541100.0,2.1222,658.6977
001313.SZ,20260313,532000.0,2.0865,647.62
001313.SZ,20260312,529900.0,2.0782,645.0636
001313.SZ,20260311,526400.0,2.0645,640.803
001313.SZ,20260310,533400.0,2.092,649.3243
001313.SZ,20260309,539000.0,2.1139,656.1413
001313.SZ,20260306,527100.0,2.0673,641.6551
001313.SZ,20260305,511700.0,2.0069,622.9082
001313.SZ,20260304,513800.0,2.0151,625.4646
001313.SZ,20260303,508900.0,1.9959,619.4997
001313.SZ,20260302,521500.0,2.0453,634.838
001313.SZ,20260227,544600.0,2.1359,662.9584
001313.SZ,20260226,547400.0,2.1469,666.3669
001313.SZ,20260225,536200.0,2.1029,652.7328
001313.SZ,20260224,534800.0,2.0974,651.0285
001313.SZ,20260213,525700.0,2.0618,639.9508
001313.SZ,20260212,520800.0,2.0425,633.9859
001313.SZ,20260211,536200.0,2.1029,652.7328
001313.SZ,20260210,541800.0,2.1249,659.5499
001313.SZ,20260209,542500.0,2.1276,660.402
001313.SZ,20260206,536900.0,2.1057,653.5849
001313.SZ,20260205,539000.0,2.1139,656.1413
001313.SZ,20260204,546700.0,2.1441,665.5148
001313.SZ,20260203,543200.0,2.1304,661.2541
001313.SZ,20260202,541100.0,2.1222,658.6977
001313.SZ,20260130,552300.0,2.1661,672.3318
001313.SZ,20260129,545300.0,2.1386,663.8105
001313.SZ,20260128,555800.0,2.1798,676.5925
001313.SZ,20260127,555800.0,2.1798,676.5925
001313.SZ,20260126,562800.0,2.2073,685.1138
001313.SZ,20260123,547400.0,2.1469,666.3669
001313.SZ,20260122,554400.0,2.1743,674.8882
001313.SZ,20260121,547400.0,2.1469,666.3669
001313.SZ,20260120,555800.0,2.1798,676.5925
001313.SZ,20260119,546700.0,2.1441,665.5148
001313.SZ,20260116,539000.0,2.1139,656.1413
001313.SZ,20260115,517300.0,2.0288,629.7253
001313.SZ,20260114,515900.0,2.0233,628.021
001313.SZ,20260113,510300.0,2.0014,621.2039
001313.SZ,20260112,516600.0,2.0261,628.8731
001313.SZ,20260109,513100.0,2.0123,624.6125
001313.SZ,20260108,514500.0,2.0178,626.3167
001313.SZ,20260107,512400.0,2.0096,623.7603
001313.SZ,20260106,522200.0,2.048,635.6902
001313.SZ,20260105,518700.0,2.0343,631.4295
001313.SZ,20251231,512400.0,2.0096,623.7603
001313.SZ,20251230,511000.0,2.0041,622.0561
001313.SZ,20251229,525700.0,2.0618,639.9508
001313.SZ,20251226,530600.0,2.081,645.9158
001313.SZ,20251225,541100.0,2.1222,658.6977
001313.SZ,20251224,525000.0,2.059,639.0987
001313.SZ,20251223,541100.0,2.1222,658.6977
001313.SZ,20251222,579600.0,2.2732,705.565
001313.SZ,20251219,567000.0,2.2237,690.2266
001313.SZ,20251218,585200.0,2.2951,712.382
001313.SZ,20251217,581700.0,2.2814,708.1214
001313.SZ,20251216,580300.0,2.2759,706.4171
001313.SZ,20251215,581700.0,2.2814,708.1214
001313.SZ,20251212,573300.0,2.2484,697.8958
001313.SZ,20251211,585200.0,2.2951,712.382
001313.SZ,20251210,615300.0,2.4132,749.0237
001313.SZ,20251209,620900.0,2.4351,755.8407
001313.SZ,20251208,622300.0,2.4406,757.545
001313.SZ,20251205,590100.0,2.3143,718.3469
001313.SZ,20251204,581700.0,2.2814,708.1214
001313.SZ,20251203,583800.0,2.2896,710.6778
001313.SZ,20251202,570500.0,2.2375,694.4873
001313.SZ,20251201,566300.0,2.221,689.3745
001313.SZ,20251128,569100.0,2.232,692.783
001313.SZ,20251127,543200.0,2.1304,661.2541
