ts_code,trade_date,total_mv,pb,pe_ttm
000711.SZ,20260416,1151639.667,15.2525,
000711.SZ,20260415,1095534.1447,14.5095,
000711.SZ,20260414,1060099.0781,14.0401,
000711.SZ,20260413,1009899.4003,13.3753,
000711.SZ,20260410,1020984.3987,14.8078,
000711.SZ,20260409,1073492.1678,15.5693,
000711.SZ,20260408,1088077.6592,15.7809,
000711.SZ,20260407,1143502.5265,16.5847,
000711.SZ,20260403,1204761.5905,17.4732,
000711.SZ,20260402,1146419.6248,16.627,
000711.SZ,20260401,1090994.7575,15.8232,
000711.SZ,20260331,1082243.4626,15.6963,
000711.SZ,20260330,1137668.33,16.5001,
000711.SZ,20260327,1198927.3939,17.3886,
000711.SZ,20260326,1172673.5094,17.0078,
000711.SZ,20260325,1233932.5733,17.8963,
000711.SZ,20260324,1298108.7355,18.8271,
000711.SZ,20260323,1350616.5046,19.5886,
000711.SZ,20260320,1420626.8633,20.604,
000711.SZ,20260312,1356450.7011,19.6732,
000711.SZ,20260311,1292274.5389,18.7424,
000711.SZ,20260310,1231015.475,17.854,
000711.SZ,20260309,1148504.4416,19.82,
000711.SZ,20260306,1188502.1088,20.5102,
000711.SZ,20260305,1145647.4654,19.7707,
000711.SZ,20260304,1091364.9172,18.8339,
000711.SZ,20260226,1039939.3452,17.9465,
000711.SZ,20260225,991370.7494,17.1083,
000711.SZ,20260224,942802.1536,16.2701,
000711.SZ,20260213,897090.534,15.4813,
000711.SZ,20260212,854235.8907,14.7417,
000711.SZ,20260211,814238.2236,14.0515,
000711.SZ,20260210,774240.5564,13.3612,
000711.SZ,20260209,814238.2236,14.0515,
000711.SZ,20260206,774240.5564,13.3612,
000711.SZ,20260205,737099.8655,12.7203,
000711.SZ,20260204,702816.1509,12.1287,
000711.SZ,20260203,668532.4362,11.537,
000711.SZ,20260202,637105.6977,10.9947,
000711.SZ,20260130,605678.9593,10.4523,
000711.SZ,20260129,594251.0544,10.2551,
000711.SZ,20260128,565681.2922,9.7621,
000711.SZ,20260127,539968.5061,9.3184,
000711.SZ,20260126,519969.6726,8.9732,
000711.SZ,20260123,494256.8866,8.5295,
000711.SZ,20260122,479972.0055,8.283,
000711.SZ,20260121,477115.0292,8.2337,
000711.SZ,20260120,479972.0055,8.283,
000711.SZ,20260119,479972.0055,8.283,
000711.SZ,20260116,482828.9817,8.3323,
000711.SZ,20260115,482828.9817,8.3323,
000711.SZ,20260114,485685.9579,8.3816,
000711.SZ,20260113,488542.9341,8.4309,
000711.SZ,20260112,485685.9579,8.3816,
000711.SZ,20260109,488542.9341,8.4309,
000711.SZ,20260108,488542.9341,8.4309,
000711.SZ,20260107,491399.9104,8.4802,
000711.SZ,20260106,497113.8628,8.5788,
000711.SZ,20260105,497113.8628,8.5788,
000711.SZ,20251231,488542.9341,8.4309,
000711.SZ,20251230,497113.8628,8.5788,
000711.SZ,20251229,497113.8628,8.5788,
000711.SZ,20251226,508541.7677,8.776,
000711.SZ,20251225,502827.8152,8.6774,
000711.SZ,20251224,494256.8866,8.5295,
000711.SZ,20251223,491399.9104,8.4802,
000711.SZ,20251222,497113.8628,8.5788,
000711.SZ,20251219,488542.9341,8.4309,
000711.SZ,20251218,479972.0055,8.283,
000711.SZ,20251217,479972.0055,8.283,
000711.SZ,20251216,479972.0055,8.283,
000711.SZ,20251215,485685.9579,8.3816,
000711.SZ,20251212,488542.9341,8.4309,
000711.SZ,20251211,488542.9341,8.4309,
000711.SZ,20251210,494256.8866,8.5295,
000711.SZ,20251209,491399.9104,8.4802,
000711.SZ,20251208,497113.8628,8.5788,
000711.SZ,20251205,497113.8628,8.5788,
000711.SZ,20251204,494256.8866,8.5295,
000711.SZ,20251203,497113.8628,8.5788,
000711.SZ,20251202,502827.8152,8.6774,
000711.SZ,20251201,505684.7915,8.7267,
000711.SZ,20251128,505684.7915,8.7267,
000711.SZ,20251127,499970.839,8.6281,
000711.SZ,20251126,497113.8628,8.5788,
000711.SZ,20251125,497113.8628,8.5788,
000711.SZ,20251124,497113.8628,8.5788,
000711.SZ,20251121,488542.9341,8.4309,
000711.SZ,20251120,499970.839,8.6281,
000711.SZ,20251119,505684.7915,8.7267,
000711.SZ,20251118,517112.6964,8.9239,
000711.SZ,20251117,514255.7201,8.8746,
000711.SZ,20251114,522826.6488,9.0225,
000711.SZ,20251113,517112.6964,8.9239,
000711.SZ,20251112,508541.7677,8.776,
000711.SZ,20251111,508541.7677,8.776,
000711.SZ,20251110,505684.7915,8.7267,
000711.SZ,20251107,508541.7677,8.776,
000711.SZ,20251106,499970.839,8.6281,
000711.SZ,20251105,502827.8152,8.6774,
000711.SZ,20251104,502827.8152,8.6774,
000711.SZ,20251103,502827.8152,8.6774,
000711.SZ,20251031,494256.8866,8.5295,
000711.SZ,20251030,494256.8866,8.5295,
000711.SZ,20251029,497113.8628,8.5788,
000711.SZ,20251028,508541.7677,8.2598,
000711.SZ,20251027,502827.8152,8.167,
000711.SZ,20251024,502827.8152,8.167,
000711.SZ,20251023,502827.8152,8.167,
000711.SZ,20251022,505684.7915,8.2134,
000711.SZ,20251021,497113.8628,8.0742,
000711.SZ,20251020,491399.9104,7.9814,
000711.SZ,20251017,488542.9341,7.935,
000711.SZ,20251016,491399.9104,7.9814,
000711.SZ,20251015,497113.8628,8.0742,
000711.SZ,20251014,494256.8866,8.0278,
000711.SZ,20251013,499970.839,8.1206,
000711.SZ,20251010,505684.7915,8.2134,
000711.SZ,20251009,499970.839,8.1206,
000711.SZ,20250930,502827.8152,8.167,
000711.SZ,20250929,499970.839,8.1206,
000711.SZ,20250926,502827.8152,8.167,
000711.SZ,20250925,497113.8628,8.0742,
000711.SZ,20250924,494256.8866,8.0278,
000711.SZ,20250923,494256.8866,8.0278,
000711.SZ,20250922,502827.8152,8.167,
000711.SZ,20250919,502827.8152,8.167,
000711.SZ,20250918,502827.8152,8.167,
000711.SZ,20250917,511398.7439,8.3062,
000711.SZ,20250916,505684.7915,8.2134,
000711.SZ,20250915,511398.7439,8.3062,
000711.SZ,20250912,517112.6964,8.399,
000711.SZ,20250911,522826.6488,8.4918,
000711.SZ,20250910,517112.6964,8.399,
000711.SZ,20250909,519969.6726,8.4454,
000711.SZ,20250908,531397.5775,8.631,
000711.SZ,20250904,528540.6013,8.5846,
000711.SZ,20250903,511398.7439,8.3062,
000711.SZ,20250902,519969.6726,8.4454,
000711.SZ,20250901,528540.6013,8.5846,
000711.SZ,20250829,528540.6013,8.5846,
000711.SZ,20250828,502827.8152,8.167,
000711.SZ,20250827,508541.7677,8.2598,
000711.SZ,20250826,519969.6726,7.8666,
000711.SZ,20250825,517112.6964,7.8234,
000711.SZ,20250822,522826.6488,7.9098,
000711.SZ,20250821,517112.6964,7.8234,
000711.SZ,20250820,525683.625,7.953,
000711.SZ,20250819,517112.6964,7.8234,
000711.SZ,20250818,514255.7201,7.7801,
000711.SZ,20250815,488542.9341,7.3911,
000711.SZ,20250814,482828.9817,7.3047,
000711.SZ,20250813,491399.9104,7.4343,
000711.SZ,20250812,497113.8628,7.5208,
000711.SZ,20250811,488542.9341,7.3911,
000711.SZ,20250808,485685.9579,7.3479,
000711.SZ,20250807,485685.9579,7.3479,
000711.SZ,20250806,491399.9104,7.4343,
000711.SZ,20250805,494256.8866,7.4776,
000711.SZ,20250804,491399.9104,7.4343,
000711.SZ,20250801,479972.0055,7.2615,
000711.SZ,20250731,477115.0292,7.2182,
000711.SZ,20250730,485685.9579,7.3479,
000711.SZ,20250729,488542.9341,7.3911,
000711.SZ,20250728,488542.9341,7.3911,
000711.SZ,20250725,499970.839,7.564,
000711.SZ,20250724,502827.8152,7.6072,
000711.SZ,20250723,497113.8628,7.5208,
000711.SZ,20250722,497113.8628,7.5208,
000711.SZ,20250721,499970.839,7.564,
000711.SZ,20250718,502827.8152,7.6072,
000711.SZ,20250717,499970.839,7.564,
000711.SZ,20250716,511398.7439,7.7369,
000711.SZ,20250715,508541.7677,7.6937,
000711.SZ,20250714,514255.7201,7.7801,
000711.SZ,20250711,517112.6964,7.8234,
000711.SZ,20250710,517112.6964,7.8234,
000711.SZ,20250709,522826.6488,7.9098,
000711.SZ,20250708,528540.6013,7.9962,
000711.SZ,20250707,511398.7439,7.7369,
000711.SZ,20250704,517112.6964,7.8234,
000711.SZ,20250703,525683.625,7.953,
