ts_code,trade_date,close,turnover_rate,turnover_rate_f,pe,pe_ttm,pb,ps,ps_ttm,total_mv,circ_mv
000529.SZ,20251222,6.15,1.3687,3.089,29.4827,34.5782,1.1328,1.5372,1.6759,359031.053,350478.8919
000529.SZ,20251219,6.16,1.9348,4.3666,29.5307,34.6344,1.1346,1.5397,1.6786,359614.8433,351048.7762
000529.SZ,20251218,5.98,1.5599,3.5205,28.6678,33.6224,1.1015,1.4947,1.6296,349106.6173,340790.8574
000529.SZ,20251217,5.89,2.0568,4.6421,28.2363,33.1164,1.0849,1.4722,1.6051,343852.5044,335661.8981
000529.SZ,20251216,5.96,1.4843,3.3499,28.5719,33.51,1.0978,1.4897,1.6241,347939.0367,339651.0887
000529.SZ,20251215,6.02,1.2106,2.7323,28.8595,33.8473,1.1088,1.5047,1.6405,351441.7787,343070.395
000529.SZ,20251212,5.97,1.7134,3.8669,28.6198,33.5662,1.0996,1.4922,1.6269,348522.827,340220.9731
000529.SZ,20251211,5.99,2.1279,4.8024,28.7157,33.6786,1.1033,1.4972,1.6323,349690.4077,341360.7418
000529.SZ,20251210,6.18,1.4624,3.3005,29.6266,34.7469,1.1383,1.5447,1.6841,360782.4239,352188.545
000529.SZ,20251209,6.26,1.4823,3.3455,30.0101,35.1967,1.153,1.5647,1.7059,365452.7466,356747.62
000529.SZ,20251208,6.28,1.4534,3.2802,30.106,35.3091,1.1567,1.5697,1.7113,366620.3272,357887.3888
000529.SZ,20251205,6.32,1.9057,4.301,30.2977,35.534,1.1641,1.5797,1.7222,368955.4886,360166.9263
000529.SZ,20251204,6.15,1.6652,3.7581,29.4827,34.5782,1.1328,1.5372,1.6759,359031.053,350478.8919
000529.SZ,20251203,6.3,1.8267,4.1227,30.2018,35.4216,1.1604,1.5747,1.7168,367787.9079,359027.1575
000529.SZ,20251202,6.35,2.3967,5.4091,30.4415,35.7027,1.1696,1.5871,1.7304,370706.8596,361876.5794
000529.SZ,20251201,6.26,1.8692,4.2186,30.0101,35.1967,1.153,1.5647,1.7059,365452.7466,356747.62
000529.SZ,20251128,6.25,2.2762,5.1371,29.9621,35.1405,1.1512,1.5622,1.7032,364868.9563,356177.7356
000529.SZ,20251127,6.21,2.9638,6.689,29.7704,34.9156,1.1438,1.5522,1.6923,362533.7949,353898.1981
000529.SZ,20251126,6.25,4.8052,10.8449,29.9621,35.1405,1.1512,1.5622,1.7032,364868.9563,356177.7356
000529.SZ,20251125,6.16,1.1506,2.5968,29.5307,34.6344,1.1346,1.5397,1.6786,359614.8433,351048.7762
000529.SZ,20251124,6.15,1.4721,3.3223,29.4827,34.5782,1.1328,1.5372,1.6759,359031.053,350478.8919
000529.SZ,20251121,5.99,1.5748,3.5543,28.7157,33.6786,1.1033,1.4972,1.6323,349690.4077,341360.7418
000529.SZ,20251120,6.17,1.337,3.0176,29.5786,34.6907,1.1365,1.5422,1.6814,360198.6336,351618.6606
000529.SZ,20251119,6.3,1.7929,4.0464,30.2018,35.4216,1.1604,1.5747,1.7168,367787.9079,359027.1575
000529.SZ,20251118,6.22,0.9538,2.1527,29.8183,34.9718,1.1457,1.5547,1.695,363117.5853,354468.0825
000529.SZ,20251117,6.25,1.1757,2.6534,29.9621,35.1405,1.1512,1.5622,1.7032,364868.9563,356177.7356
000529.SZ,20251114,6.22,1.2548,2.8319,29.8183,34.9718,1.1457,1.5547,1.695,363117.5853,354468.0825
000529.SZ,20251113,6.25,1.0049,2.268,29.9621,35.1405,1.1512,1.5622,1.7032,364868.9563,356177.7356
000529.SZ,20251112,6.21,1.1407,2.5744,29.7704,34.9156,1.1438,1.5522,1.6923,362533.7949,353898.1981
000529.SZ,20251111,6.24,1.3632,3.0766,29.9142,35.0842,1.1494,1.5597,1.7004,364285.1659,355607.8512
000529.SZ,20251110,6.18,1.2508,2.8229,29.6266,34.7469,1.1383,1.5447,1.6841,360782.4239,352188.545
000529.SZ,20251107,6.11,0.8775,1.9803,29.291,34.3533,1.1254,1.5272,1.665,356695.8916,348199.3543
000529.SZ,20251106,6.08,1.2072,2.7245,29.1472,34.1847,1.1199,1.5197,1.6568,354944.5206,346489.7012
000529.SZ,20251105,6.08,1.312,2.9611,29.1472,34.1847,1.1199,1.5197,1.6568,354944.5206,346489.7012
000529.SZ,20251104,6.01,0.9825,2.2175,28.8116,33.7911,1.107,1.5022,1.6378,350857.9883,342500.5106
000529.SZ,20251103,5.99,1.3222,2.984,28.7157,33.6786,1.1033,1.4972,1.6323,349690.4077,341360.7418
000529.SZ,20251031,5.92,1.2195,2.7523,28.3801,33.2851,1.0904,1.4797,1.6132,345603.8754,337371.5512
000529.SZ,20251030,5.9,1.7189,3.8794,28.2843,33.1726,1.0867,1.4747,1.6078,344436.2947,336231.7824
000529.SZ,20251029,5.93,2.6707,6.0276,28.4281,33.3413,1.0923,1.4822,1.616,346187.6657,337941.4356
000529.SZ,20251028,6.14,0.8745,1.9736,29.4348,28.776,1.1287,1.5347,1.5871,358447.2626,349909.0075
000529.SZ,20251027,6.13,1.2288,2.7732,29.3869,28.7291,1.1268,1.5322,1.5845,357863.4723,349339.1231
000529.SZ,20251024,6.1,1.1864,2.6775,29.243,28.5885,1.1213,1.5247,1.5767,356112.1013,347629.47
000529.SZ,20251023,6.19,1.1081,2.501,29.6745,29.0103,1.1379,1.5472,1.6,361366.2143,352758.4294
000529.SZ,20251022,6.15,1.3929,3.1436,29.4827,28.8228,1.1305,1.5372,1.5897,359031.053,350478.8919
000529.SZ,20251021,6.1,1.1914,2.6888,29.243,28.5885,1.1213,1.5247,1.5767,356112.1013,347629.47
000529.SZ,20251020,6.05,1.0407,2.3488,29.0034,28.3542,1.1121,1.5122,1.5638,353193.1497,344780.0481
000529.SZ,20251017,5.99,0.9907,2.2359,28.7157,28.073,1.1011,1.4972,1.5483,349690.4077,341360.7418
000529.SZ,20251016,6.01,0.89,2.0086,28.8116,28.1667,1.1048,1.5022,1.5535,350857.9883,342500.5106
000529.SZ,20251015,6.04,1.0452,2.359,28.9554,28.3073,1.1103,1.5097,1.5612,352609.3593,344210.1637
000529.SZ,20251014,6.01,1.3756,3.1045,28.8116,28.1667,1.1048,1.5022,1.5535,350857.9883,342500.5106
000529.SZ,20251013,5.94,1.0975,2.477,28.476,27.8386,1.0919,1.4847,1.5354,346771.456,338511.3199
000529.SZ,20251010,5.99,1.472,3.3222,28.7157,28.073,1.1011,1.4972,1.5483,349690.4077,341360.7418
000529.SZ,20251009,5.92,1.2239,2.7621,28.3801,27.7449,1.0882,1.4797,1.5302,345603.8754,337371.5512
000529.SZ,20250930,5.95,0.8197,1.8499,28.524,27.8855,1.0937,1.4872,1.538,347355.2464,339081.2043
000529.SZ,20250929,5.99,1.0516,2.3734,28.7157,28.073,1.1011,1.4972,1.5483,349690.4077,341360.7418
000529.SZ,20250926,5.97,1.1015,2.4861,28.6198,27.9792,1.0974,1.4922,1.5431,348522.827,340220.9731
000529.SZ,20250925,5.95,1.1608,2.6197,28.524,27.8855,1.0937,1.4872,1.538,347355.2464,339081.2043
000529.SZ,20250924,6.0,1.2029,2.7148,28.7637,28.1198,1.1029,1.4997,1.5509,350274.198,341930.6262
000529.SZ,20250923,5.94,1.9686,4.4429,28.476,27.8386,1.0919,1.4847,1.5354,346771.456,338511.3199
000529.SZ,20250922,5.98,1.7985,4.0591,28.6678,28.0261,1.0993,1.4947,1.5457,349106.6173,340790.8574
000529.SZ,20250919,6.1,1.9299,4.3556,29.243,28.5885,1.1213,1.5247,1.5767,356112.1013,347629.47
000529.SZ,20250918,6.2,2.0683,4.668,29.7224,29.0572,1.1397,1.5497,1.6026,361950.0046,353328.3137
000529.SZ,20250917,6.36,1.4026,3.1656,30.4895,29.807,1.1691,1.5896,1.6439,371290.6499,362446.4638
000529.SZ,20250916,6.43,1.5147,3.4186,30.8251,30.1351,1.182,1.6071,1.662,375377.1822,366435.6544
000529.SZ,20250915,6.5,1.7861,4.031,31.1606,30.4632,1.1949,1.6246,1.6801,379463.7145,370424.8451
000529.SZ,20250912,6.46,1.8454,4.1649,30.9689,30.2757,1.1875,1.6146,1.6698,377128.5532,368145.3075
000529.SZ,20250911,6.55,2.0649,4.6602,31.4003,30.6975,1.204,1.6371,1.6931,382382.6662,373274.2669
000529.SZ,20250910,6.47,1.7951,4.0513,31.0168,30.3226,1.1893,1.6171,1.6724,377712.3435,368715.1919
000529.SZ,20250909,6.39,1.1323,2.5554,30.6333,29.9476,1.1746,1.5971,1.6517,373042.0209,364156.1169
000529.SZ,20250908,6.4,1.919,4.3311,30.6812,29.9945,1.1765,1.5996,1.6543,373625.8112,364726.0013
000529.SZ,20250905,6.27,1.5184,3.4269,30.058,29.3852,1.1526,1.5672,1.6207,366036.5369,357317.5044
000529.SZ,20250904,6.26,2.1616,4.8786,30.0101,29.3384,1.1507,1.5647,1.6181,365452.7466,356747.62
000529.SZ,20250903,6.15,2.4858,5.6102,29.4827,28.8228,1.1305,1.5372,1.5897,359031.053,350478.8919
000529.SZ,20250902,6.4,2.6528,5.987,30.6812,29.9945,1.1765,1.5996,1.6543,373625.8112,364726.0013
000529.SZ,20250901,6.36,2.0697,4.6711,30.4895,29.807,1.1691,1.5896,1.6439,371290.6499,362446.4638
000529.SZ,20250829,6.28,1.7301,3.9046,30.106,29.4321,1.1544,1.5697,1.6233,366620.3272,357887.3888
000529.SZ,20250828,6.22,2.0698,4.6713,29.8183,29.1509,1.1434,1.5547,1.6078,363117.5853,354468.0825
000529.SZ,20250827,6.24,1.754,3.9587,29.9142,29.2446,1.1471,1.5597,1.6129,364285.1659,355607.8512
000529.SZ,20250826,6.35,1.4874,3.3569,30.4415,30.3835,1.1896,1.5871,1.6201,370706.8596,361876.5794
000529.SZ,20250825,6.27,1.3566,3.0617,30.058,30.0008,1.1746,1.5672,1.5997,366036.5369,357317.5044
000529.SZ,20250822,6.22,1.6454,3.7136,29.8183,29.7615,1.1653,1.5547,1.5869,363117.5853,354468.0825
000529.SZ,20250821,6.28,1.0289,2.3221,30.106,30.0486,1.1765,1.5697,1.6022,366620.3272,357887.3888
000529.SZ,20250820,6.28,1.2311,2.7785,30.106,30.0486,1.1765,1.5697,1.6022,366620.3272,357887.3888
000529.SZ,20250819,6.21,1.2083,2.7271,29.7704,29.7137,1.1634,1.5522,1.5844,362533.7949,353898.1981
000529.SZ,20250818,6.16,1.3317,3.0055,29.5307,29.4744,1.154,1.5397,1.5716,359614.8433,351048.7762
000529.SZ,20250815,6.14,1.7036,3.8448,29.4348,29.3787,1.1503,1.5347,1.5665,358447.2626,349909.0075
000529.SZ,20250814,6.15,1.7148,3.87,29.4827,29.4266,1.1521,1.5372,1.5691,359031.053,350478.8919
000529.SZ,20250813,6.3,1.1479,2.5907,30.2018,30.1443,1.1802,1.5747,1.6073,367787.9079,359027.1575
000529.SZ,20250812,6.32,0.8155,1.8406,30.2977,30.24,1.184,1.5797,1.6124,368955.4886,360166.9263
000529.SZ,20250811,6.34,1.0755,2.4272,30.3936,30.3357,1.1877,1.5846,1.6175,370123.0692,361306.695
000529.SZ,20250808,6.29,1.0485,2.3664,30.1539,30.0965,1.1784,1.5722,1.6048,367204.1176,358457.2731
000529.SZ,20250807,6.24,1.0017,2.2608,29.9142,29.8572,1.169,1.5597,1.592,364285.1659,355607.8512
000529.SZ,20250806,6.22,1.1008,2.4845,29.8183,29.7615,1.1653,1.5547,1.5869,363117.5853,354468.0825
000529.SZ,20250805,6.26,0.8813,1.9889,30.0101,29.9529,1.1727,1.5647,1.5971,365452.7466,356747.62
000529.SZ,20250804,6.21,0.8202,1.8512,29.7704,29.7137,1.1634,1.5522,1.5844,362533.7949,353898.1981
000529.SZ,20250801,6.2,0.8121,1.8329,29.7224,29.6658,1.1615,1.5497,1.5818,361950.0046,353328.3137
000529.SZ,20250731,6.15,1.2607,2.8452,29.4827,29.4266,1.1521,1.5372,1.5691,359031.053,350478.8919
000529.SZ,20250730,6.3,1.1865,2.6778,30.2018,30.1443,1.1802,1.5747,1.6073,367787.9079,359027.1575
000529.SZ,20250729,6.27,1.2355,2.7883,30.058,30.0008,1.1746,1.5672,1.5997,366036.5369,357317.5044
000529.SZ,20250728,6.38,0.6227,1.4053,30.5854,30.5271,1.1952,1.5946,1.6277,372458.2305,363586.2325
000529.SZ,20250725,6.39,0.9093,2.0522,30.6333,30.5749,1.1971,1.5971,1.6303,373042.0209,364156.1169
000529.SZ,20250724,6.38,1.1146,2.5156,30.5854,30.5271,1.1952,1.5946,1.6277,372458.2305,363586.2325
000529.SZ,20250723,6.34,1.0069,2.2725,30.3936,30.3357,1.1877,1.5846,1.6175,370123.0692,361306.695
000529.SZ,20250722,6.4,1.0412,2.3499,30.6812,30.6228,1.199,1.5996,1.6328,373625.8112,364726.0013
000529.SZ,20250721,6.37,1.0506,2.3711,30.5374,30.4792,1.1934,1.5921,1.6252,371874.4402,363016.3481
000529.SZ,20250718,6.29,0.8006,1.8069,30.1539,30.0965,1.1784,1.5722,1.6048,367204.1176,358457.2731
000529.SZ,20250717,6.25,0.9453,2.1334,29.9621,29.9051,1.1709,1.5622,1.5946,364868.9563,356177.7356
000529.SZ,20250716,6.27,0.7587,1.7124,30.058,30.0008,1.1746,1.5672,1.5997,366036.5369,357317.5044
000529.SZ,20250715,6.23,1.164,2.627,29.8663,29.8094,1.1671,1.5572,1.5895,363701.3756,355037.9669
000529.SZ,20250714,6.34,1.003,2.2636,30.3936,30.3357,1.1877,1.5846,1.6175,370123.0692,361306.695
000529.SZ,20250711,6.29,1.0302,2.3251,30.1539,30.0965,1.1784,1.5722,1.6048,367204.1176,358457.2731
000529.SZ,20250710,6.27,0.8664,1.9554,30.058,30.0008,1.1746,1.5672,1.5997,366036.5369,357317.5044
000529.SZ,20250709,6.25,1.0775,2.4317,29.9621,29.9051,1.1709,1.5622,1.5946,364868.9563,356177.7356
000529.SZ,20250708,6.24,0.9706,2.1905,29.9142,29.8572,1.169,1.5597,1.592,364285.1659,355607.8512
000529.SZ,20250707,6.2,0.946,2.135,29.7224,29.6658,1.1615,1.5497,1.5818,361950.0046,353328.3137
000529.SZ,20250704,6.19,1.0821,2.4423,29.6745,29.618,1.1596,1.5472,1.5793,361366.2143,352758.4294
000529.SZ,20250703,6.2,0.9517,2.1478,29.7224,29.6658,1.1615,1.5497,1.5818,361950.0046,353328.3137
000529.SZ,20250702,6.19,1.188,2.6813,29.6745,29.618,1.1596,1.5472,1.5793,361366.2143,352758.4294
000529.SZ,20250701,6.14,0.8522,1.9233,29.4348,29.3787,1.1503,1.5347,1.5665,358447.2626,349909.0075
000529.SZ,20250630,6.11,0.9114,2.057,29.291,29.2352,1.1446,1.5272,1.5589,356695.8916,348199.3543
000529.SZ,20250627,6.07,0.6747,1.5227,29.0992,29.0438,1.1371,1.5172,1.5487,354360.7303,345919.8168
000529.SZ,20250626,6.15,0.8587,1.9381,29.4827,29.4266,1.1268,1.5372,1.5691,359031.053,350478.8919
000529.SZ,20250625,6.16,0.9081,2.0496,29.5307,29.4744,1.1286,1.5397,1.5716,359614.8433,351048.7762
000529.SZ,20250624,6.14,1.0073,2.2735,29.4348,29.3787,1.125,1.5347,1.5665,358447.2626,349909.0075
000529.SZ,20250623,6.01,0.5336,1.2042,28.8116,28.7567,1.1012,1.5022,1.5333,350857.9883,342500.5106
000529.SZ,20250620,5.95,0.7658,1.7284,28.524,28.4696,1.0902,1.4872,1.518,347355.2464,339081.2043
000529.SZ,20250619,5.95,0.9721,2.194,28.524,28.4696,1.0902,1.4872,1.518,347355.2464,339081.2043
000529.SZ,20250618,6.07,0.7688,1.735,29.0992,29.0438,1.1121,1.5172,1.5487,354360.7303,345919.8168
000529.SZ,20250617,6.14,0.6741,1.5214,29.4348,29.3787,1.125,1.5347,1.5665,358447.2626,349909.0075
000529.SZ,20250616,6.11,0.9238,2.0848,29.291,29.2352,1.1195,1.5272,1.5589,356695.8916,348199.3543
000529.SZ,20250613,6.1,0.9719,2.1936,29.243,29.1873,1.1176,1.5247,1.5563,356112.1013,347629.47
000529.SZ,20250612,6.19,0.8571,1.9344,29.6745,29.618,1.1341,1.5472,1.5793,361366.2143,352758.4294
000529.SZ,20250611,6.25,0.9236,2.0844,29.9621,29.9051,1.1451,1.5622,1.5946,364868.9563,356177.7356
000529.SZ,20250610,6.23,1.1154,2.5172,29.8663,29.8094,1.1415,1.5572,1.5895,363701.3756,355037.9669
000529.SZ,20250609,6.24,0.904,2.0403,29.9142,29.8572,1.1433,1.5597,1.592,364285.1659,355607.8512
000529.SZ,20250606,6.18,0.8476,1.9129,29.6266,29.5701,1.1323,1.5447,1.5767,360782.4239,352188.545
000529.SZ,20250605,6.12,1.0352,2.3363,29.3389,29.283,1.1213,1.5297,1.5614,357279.682,348769.2387
000529.SZ,20250604,6.24,1.1228,2.5341,29.9142,29.8572,1.1433,1.5597,1.592,364285.1659,355607.8512
000529.SZ,20250603,6.18,1.1087,2.5023,29.6266,29.5701,1.1323,1.5447,1.5767,360782.4239,352188.545
000529.SZ,20250530,6.11,1.223,2.7603,29.291,29.2352,1.1195,1.5272,1.5589,356695.8916,348199.3543
000529.SZ,20250529,6.1,0.9129,2.0603,29.243,29.1873,1.1176,1.5247,1.5563,356112.1013,347629.47
000529.SZ,20250528,6.09,0.7906,1.7844,29.1951,29.1395,1.1158,1.5222,1.5538,355528.311,347059.5856
000529.SZ,20250527,6.06,0.9545,2.1543,29.0513,28.9959,1.1103,1.5147,1.5461,353776.94,345349.9325
000529.SZ,20250526,6.0,0.8014,1.8086,28.7637,28.7089,1.0993,1.4997,1.5308,350274.198,341930.6262
000529.SZ,20250523,5.95,1.1792,2.6614,28.524,28.4696,1.0902,1.4872,1.518,347355.2464,339081.2043
000529.SZ,20250522,6.0,1.0942,2.4695,28.7637,28.7089,1.0993,1.4997,1.5308,350274.198,341930.6262
000529.SZ,20250521,6.13,0.9644,2.1765,29.3869,29.3309,1.1231,1.5322,1.564,357863.4723,349339.1231
000529.SZ,20250520,6.13,1.1623,2.6233,29.3869,29.3309,1.1231,1.5322,1.564,357863.4723,349339.1231
000529.SZ,20250519,6.12,1.6218,3.6601,29.3389,29.283,1.1213,1.5297,1.5614,357279.682,348769.2387
000529.SZ,20250516,6.02,1.0034,2.2647,28.8595,28.8046,1.103,1.5047,1.5359,351441.7787,343070.395
