ts_code,trade_date,close,turnover_rate,turnover_rate_f,pe,pe_ttm,pb,ps,ps_ttm,total_mv,circ_mv
000404.SZ,20260311,7.3,1.9226,2.7762,11.2853,11.1877,1.1949,0.4246,0.4369,508077.0647,505685.2876
000404.SZ,20260310,7.27,1.5322,2.2125,11.239,11.1417,1.1899,0.4228,0.4351,505989.0767,503607.1288
000404.SZ,20260309,7.14,2.4214,3.4965,11.038,10.9424,1.1687,0.4153,0.4273,496941.129,494601.7744
000404.SZ,20260306,7.29,1.782,2.5732,11.2699,11.1723,1.1932,0.424,0.4363,507381.0687,504992.568
000404.SZ,20260305,7.14,1.2563,1.814,11.038,10.9424,1.1687,0.4153,0.4273,496941.129,494601.7744
000404.SZ,20260304,7.03,2.1006,3.0333,10.8679,10.7739,1.1507,0.4089,0.4208,489285.1732,486981.8591
000404.SZ,20260303,7.14,2.0014,2.89,11.038,10.9424,1.1687,0.4153,0.4273,496941.129,494601.7744
000404.SZ,20260302,7.23,2.4554,3.5455,11.1771,11.0804,1.1834,0.4205,0.4327,503205.0928,500836.2506
000404.SZ,20260227,7.28,1.3694,1.9775,11.2544,11.157,1.1916,0.4234,0.4357,506685.0727,504299.8484
000404.SZ,20260226,7.26,1.1893,1.7173,11.2235,11.1264,1.1883,0.4223,0.4345,505293.0808,502914.4093
000404.SZ,20260225,7.22,1.3643,1.9701,11.1617,11.0651,1.1818,0.4199,0.4321,502509.0968,500143.531
000404.SZ,20260224,7.23,1.3384,1.9326,11.1771,11.0804,1.1834,0.4205,0.4327,503205.0928,500836.2506
000404.SZ,20260213,7.09,1.2651,1.8268,10.9607,10.8658,1.1605,0.4124,0.4244,493461.1491,491138.1765
000404.SZ,20260212,7.16,1.195,1.7255,11.0689,10.9731,1.1719,0.4164,0.4285,498333.121,495987.2136
000404.SZ,20260211,7.21,1.4201,2.0506,11.1462,11.0497,1.1801,0.4193,0.4315,501813.1009,499450.8114
000404.SZ,20260210,7.24,1.8894,2.7283,11.1926,11.0957,1.185,0.4211,0.4333,503901.0888,501528.9701
000404.SZ,20260209,7.18,1.5813,2.2834,11.0998,11.0038,1.1752,0.4176,0.4297,499725.1129,497372.6527
000404.SZ,20260206,7.12,1.8019,2.6019,11.0071,10.9118,1.1654,0.4141,0.4261,495549.137,493216.3353
000404.SZ,20260205,7.1,1.7074,2.4654,10.9761,10.8811,1.1621,0.4129,0.425,494157.1451,491830.8961
000404.SZ,20260204,7.07,1.542,2.2266,10.9298,10.8352,1.1572,0.4112,0.4232,492069.1572,489752.7374
000404.SZ,20260203,6.96,1.195,1.7256,10.7597,10.6666,1.1392,0.4048,0.4166,484413.2014,482132.8221
000404.SZ,20260202,6.93,1.5894,2.2951,10.7133,10.6206,1.1343,0.4031,0.4148,482325.2134,480054.6634
000404.SZ,20260130,7.01,1.9122,2.7613,10.837,10.7432,1.1474,0.4077,0.4196,487893.1813,485596.42
000404.SZ,20260129,7.03,1.2241,1.7675,10.8679,10.7739,1.1507,0.4089,0.4208,489285.1732,486981.8591
000404.SZ,20260128,7.03,1.1621,1.6781,10.8679,10.7739,1.1507,0.4089,0.4208,489285.1732,486981.8591
000404.SZ,20260127,7.03,1.2692,1.8327,10.8679,10.7739,1.1507,0.4089,0.4208,489285.1732,486981.8591
000404.SZ,20260126,7.09,1.6023,2.3137,10.9607,10.8658,1.1605,0.4124,0.4244,493461.1491,491138.1765
000404.SZ,20260123,7.09,1.3169,1.9015,10.9607,10.8658,1.1605,0.4124,0.4244,493461.1491,491138.1765
000404.SZ,20260122,7.1,1.3957,2.0154,10.9761,10.8811,1.1621,0.4129,0.425,494157.1451,491830.8961
000404.SZ,20260121,7.0,1.0866,1.569,10.8216,10.7279,1.1457,0.4071,0.419,487197.1853,484903.7004
000404.SZ,20260120,7.01,1.5678,2.264,10.837,10.7432,1.1474,0.4077,0.4196,487893.1813,485596.42
000404.SZ,20260119,6.99,1.9209,2.7738,10.8061,10.7126,1.1441,0.4066,0.4184,486501.1893,484210.9808
000404.SZ,20260116,6.86,1.3625,1.9674,10.6051,10.5133,1.1228,0.399,0.4106,477453.2416,475205.6264
000404.SZ,20260115,6.88,0.9288,1.3412,10.636,10.544,1.1261,0.4002,0.4118,478845.2336,476591.0655
000404.SZ,20260114,6.85,1.9784,2.8568,10.5897,10.498,1.1212,0.3984,0.41,476757.2456,474512.9068
000404.SZ,20260113,6.87,1.8912,2.7309,10.6206,10.5287,1.1245,0.3996,0.4112,478149.2376,475898.346
000404.SZ,20260112,6.9,1.6126,2.3286,10.667,10.5746,1.1294,0.4013,0.413,480237.2255,477976.5047
000404.SZ,20260109,6.87,1.3133,1.8964,10.6206,10.5287,1.1245,0.3996,0.4112,478149.2376,475898.346
000404.SZ,20260108,6.86,1.1169,1.6127,10.6051,10.5133,1.1228,0.399,0.4106,477453.2416,475205.6264
000404.SZ,20260107,6.87,1.3691,1.9769,10.6206,10.5287,1.1245,0.3996,0.4112,478149.2376,475898.346
000404.SZ,20260106,6.9,1.5577,2.2493,10.667,10.5746,1.1294,0.4013,0.413,480237.2255,477976.5047
000404.SZ,20260105,6.86,1.2523,1.8083,10.6051,10.5133,1.1228,0.399,0.4106,477453.2416,475205.6264
000404.SZ,20251231,6.77,0.9891,1.4282,10.466,10.3754,1.1081,0.3938,0.4052,471189.2778,468971.1502
000404.SZ,20251230,6.73,0.7464,1.0778,10.4041,10.3141,1.1016,0.3914,0.4028,468405.2939,466200.272
000404.SZ,20251229,6.78,0.9248,1.3355,10.4814,10.3907,1.1097,0.3943,0.4058,471885.2738,469663.8698
000404.SZ,20251226,6.8,0.8588,1.2401,10.5124,10.4214,1.113,0.3955,0.407,473277.2657,471049.309
000404.SZ,20251225,6.82,0.6999,1.0107,10.5433,10.452,1.1163,0.3967,0.4082,474669.2577,472434.7481
000404.SZ,20251224,6.81,0.8237,1.1894,10.5278,10.4367,1.1146,0.3961,0.4076,473973.2617,471742.0285
000404.SZ,20251223,6.77,1.2302,1.7764,10.466,10.3754,1.1081,0.3938,0.4052,471189.2778,468971.1502
000404.SZ,20251222,6.86,0.8821,1.2737,10.6051,10.5133,1.1228,0.399,0.4106,477453.2416,475205.6264
000404.SZ,20251219,6.88,0.8559,1.2359,10.636,10.544,1.1261,0.4002,0.4118,478845.2336,476591.0655
000404.SZ,20251218,6.8,0.9689,1.3991,10.5124,10.4214,1.113,0.3955,0.407,473277.2657,471049.309
000404.SZ,20251217,6.77,1.111,1.6043,10.466,10.3754,1.1081,0.3938,0.4052,471189.2778,468971.1502
000404.SZ,20251216,6.75,1.17,1.6895,10.4351,10.3448,1.1048,0.3926,0.404,469797.2858,467585.7111
000404.SZ,20251215,6.72,0.7274,1.0503,10.3887,10.2988,1.0999,0.3908,0.4022,467709.2979,465507.5524
000404.SZ,20251212,6.72,1.22,1.7617,10.3887,10.2988,1.0999,0.3908,0.4022,467709.2979,465507.5524
000404.SZ,20251211,6.8,0.7924,1.1443,10.5124,10.4214,1.113,0.3955,0.407,473277.2657,471049.309
000404.SZ,20251210,6.87,0.6561,0.9474,10.6206,10.5287,1.1245,0.3996,0.4112,478149.2376,475898.346
000404.SZ,20251209,6.89,1.2992,1.876,10.6515,10.5593,1.1277,0.4007,0.4124,479541.2295,477283.7851
000404.SZ,20251208,6.94,1.2591,1.8182,10.7288,10.6359,1.1359,0.4036,0.4154,483021.2094,480747.383
000404.SZ,20251205,6.98,1.1683,1.687,10.7906,10.6972,1.1425,0.406,0.4178,485805.1933,483518.2613
000404.SZ,20251204,6.93,0.7646,1.1041,10.7133,10.6206,1.1343,0.4031,0.4148,482325.2134,480054.6634
000404.SZ,20251203,6.95,1.1778,1.7007,10.7443,10.6513,1.1376,0.4042,0.416,483717.2054,481440.1025
000404.SZ,20251202,6.93,1.0887,1.572,10.7133,10.6206,1.1343,0.4031,0.4148,482325.2134,480054.6634
000404.SZ,20251201,6.9,1.1281,1.6289,10.667,10.5746,1.1294,0.4013,0.413,480237.2255,477976.5047
000404.SZ,20251128,6.82,1.0806,1.5605,10.5433,10.452,1.1163,0.3967,0.4082,474669.2577,472434.7481
000404.SZ,20251127,6.82,0.846,1.2216,10.5433,10.452,1.1163,0.3967,0.4082,474669.2577,472434.7481
000404.SZ,20251126,6.79,0.8849,1.2778,10.4969,10.4061,1.1114,0.3949,0.4064,472581.2697,470356.5894
000404.SZ,20251125,6.8,1.1672,1.6854,10.5124,10.4214,1.113,0.3955,0.407,473277.2657,471049.309
000404.SZ,20251124,6.71,0.9317,1.3453,10.3732,10.2834,1.0983,0.3903,0.4016,467013.3019,464814.8328
000404.SZ,20251121,6.7,2.4047,3.4724,10.3578,10.2681,1.0966,0.3897,0.401,466317.3059,464122.1132
000404.SZ,20251120,6.9,1.9286,2.7849,10.667,10.5746,1.1294,0.4013,0.413,480237.2255,477976.5047
000404.SZ,20251119,6.93,1.9162,2.767,10.7133,10.6206,1.1343,0.4031,0.4148,482325.2134,480054.6634
000404.SZ,20251118,7.03,1.9801,2.8593,10.8679,10.7739,1.1507,0.4089,0.4208,489285.1732,486981.8591
000404.SZ,20251117,7.12,1.9716,2.8469,11.0071,10.9118,1.1654,0.4141,0.4261,495549.137,493216.3353
000404.SZ,20251114,7.24,1.4739,2.1283,11.1926,11.0957,1.185,0.4211,0.4333,503901.0888,501528.9701
000404.SZ,20251113,7.25,1.5171,2.1907,11.208,11.111,1.1867,0.4217,0.4339,504597.0848,502221.6897
000404.SZ,20251112,7.25,1.9127,2.7619,11.208,11.111,1.1867,0.4217,0.4339,504597.0848,502221.6897
000404.SZ,20251111,7.23,2.4472,3.5338,11.1771,11.0804,1.1834,0.4205,0.4327,503205.0928,500836.2506
000404.SZ,20251110,7.15,1.6489,2.381,11.0534,10.9578,1.1703,0.4159,0.4279,497637.125,495294.494
000404.SZ,20251107,7.11,1.2611,1.821,10.9916,10.8965,1.1638,0.4135,0.4255,494853.1411,492523.6157
000404.SZ,20251106,7.13,1.9099,2.7579,11.0225,10.9271,1.167,0.4147,0.4267,496245.133,493909.0548
000404.SZ,20251105,7.09,1.5576,2.2491,10.9607,10.8658,1.1605,0.4124,0.4244,493461.1491,491138.1765
000404.SZ,20251104,7.04,1.9628,2.8342,10.8834,10.7892,1.1523,0.4095,0.4214,489981.1692,487674.5787
000404.SZ,20251103,7.08,1.5966,2.3055,10.9452,10.8505,1.1588,0.4118,0.4238,492765.1531,490445.457
000404.SZ,20251031,7.09,1.528,2.2064,10.9607,10.8658,1.1605,0.4124,0.4244,493461.1491,491138.1765
000404.SZ,20251030,7.09,2.6042,3.7604,10.9607,10.8658,1.1605,0.4124,0.4244,493461.1491,491138.1765
000404.SZ,20251029,7.22,2.3338,3.3699,11.1617,11.0651,1.1818,0.4199,0.4321,502509.0968,500143.531
000404.SZ,20251028,7.25,2.7365,3.9515,11.208,11.111,1.1867,0.4217,0.4339,504597.0848,502221.6897
000404.SZ,20251027,7.13,2.2325,3.2237,11.0225,10.9271,1.167,0.4147,0.4267,496245.133,493909.0548
000404.SZ,20251024,7.13,2.5369,3.6633,11.0225,10.9271,1.167,0.4147,0.4267,496245.133,493909.0548
000404.SZ,20251023,7.21,3.9296,5.6744,11.1462,11.0497,1.1801,0.4193,0.4315,501813.1009,499450.8114
000404.SZ,20251022,7.26,1.9096,2.7575,11.2235,10.5129,1.2115,0.4223,0.4259,505293.0808,502914.4093
000404.SZ,20251021,7.27,1.5673,2.2632,11.239,10.5273,1.2131,0.4228,0.4265,505989.0767,503607.1288
000404.SZ,20251020,7.14,1.2664,1.8286,11.038,10.3391,1.1914,0.4153,0.4189,496941.129,494601.7744
000404.SZ,20251017,7.06,1.5903,2.2963,10.9143,10.2232,1.1781,0.4106,0.4142,491373.1612,489060.0178
000404.SZ,20251016,7.16,1.5948,2.3029,11.0689,10.368,1.1948,0.4164,0.42,498333.121,495987.2136
000404.SZ,20251015,7.23,1.4602,2.1085,11.1771,10.4694,1.2065,0.4205,0.4241,503205.0928,500836.2506
000404.SZ,20251014,7.2,1.6915,2.4426,11.1307,10.426,1.2014,0.4188,0.4224,501117.1049,498758.0918
000404.SZ,20251013,7.16,2.1247,3.0681,11.0689,10.368,1.1948,0.4164,0.42,498333.121,495987.2136
000404.SZ,20251010,7.28,2.1868,3.1578,11.2544,10.5418,1.2148,0.4234,0.4271,506685.0727,504299.8484
000404.SZ,20251009,7.17,2.3241,3.3559,11.0844,10.3825,1.1964,0.417,0.4206,499029.1169,496679.9331
000404.SZ,20250930,7.11,1.1709,1.6907,10.9916,10.2956,1.1864,0.4135,0.4171,494853.1411,492523.6157
000404.SZ,20250929,7.16,1.8087,2.6117,11.0689,10.368,1.1948,0.4164,0.42,498333.121,495987.2136
000404.SZ,20250926,7.11,1.4312,2.0666,10.9916,10.2956,1.1864,0.4135,0.4171,494853.1411,492523.6157
000404.SZ,20250925,7.07,1.7761,2.5647,10.9298,10.2377,1.1798,0.4112,0.4147,492069.1572,489752.7374
000404.SZ,20250924,7.17,1.4647,2.115,11.0844,10.3825,1.1964,0.417,0.4206,499029.1169,496679.9331
000404.SZ,20250923,7.15,1.9427,2.8053,11.0534,10.3536,1.1931,0.4159,0.4194,497637.125,495294.494
000404.SZ,20250922,7.17,1.4855,2.145,11.0844,10.3825,1.1964,0.417,0.4206,499029.1169,496679.9331
000404.SZ,20250919,7.27,1.9159,2.7666,11.239,10.5273,1.2131,0.4228,0.4265,505989.0767,503607.1288
000404.SZ,20250918,7.36,3.2396,4.6779,11.3781,10.6577,1.2281,0.4281,0.4318,512253.0405,509841.605
000404.SZ,20250917,7.35,2.8088,4.0559,11.3626,10.6432,1.2265,0.4275,0.4312,511557.0446,509148.8854
000404.SZ,20250916,7.25,1.3243,1.9123,11.208,10.4984,1.2098,0.4217,0.4253,504597.0848,502221.6897
000404.SZ,20250915,7.19,1.5427,2.2277,11.1153,10.4115,1.1998,0.4182,0.4218,500421.1089,498065.3723
000404.SZ,20250912,7.23,1.601,2.3119,11.1771,10.4694,1.2065,0.4205,0.4241,503205.0928,500836.2506
000404.SZ,20250911,7.33,1.5374,2.2199,11.3317,10.6142,1.2231,0.4263,0.43,510165.0526,507763.4463
000404.SZ,20250910,7.26,1.1604,1.6756,11.2235,10.5129,1.2115,0.4223,0.4259,505293.0808,502914.4093
000404.SZ,20250909,7.29,1.4598,2.108,11.2699,10.5563,1.2165,0.424,0.4277,507381.0687,504992.568
000404.SZ,20250908,7.39,1.3631,1.9683,11.4245,10.7011,1.2331,0.4298,0.4335,514341.0285,511919.7637
000404.SZ,20250905,7.31,1.42,2.0505,11.3008,10.5853,1.2198,0.4252,0.4288,508773.0606,506378.0071
000404.SZ,20250904,7.28,1.6203,2.3397,11.2544,10.5418,1.2148,0.4234,0.4271,506685.0727,504299.8484
000404.SZ,20250903,7.23,1.2414,1.7925,11.1771,10.4694,1.2065,0.4205,0.4241,503205.0928,500836.2506
000404.SZ,20250902,7.36,2.1201,3.0614,11.3781,10.6577,1.2281,0.4281,0.4318,512253.0405,509841.605
000404.SZ,20250901,7.37,2.3079,3.3326,11.3935,10.6721,1.2298,0.4287,0.4323,512949.0365,510534.3246
000404.SZ,20250829,7.46,1.8334,2.6475,11.5327,10.8025,1.2448,0.4339,0.4376,519213.0003,516768.8007
000404.SZ,20250828,7.5,2.6205,3.784,11.5945,10.8604,1.2515,0.4362,0.44,521996.9843,519539.679
000404.SZ,20250827,7.48,2.5533,3.687,11.5636,10.8314,1.2482,0.4351,0.4388,520604.9923,518154.2399
000404.SZ,20250826,7.66,2.1748,3.1404,11.8419,11.0921,1.2782,0.4455,0.4494,533132.9199,530623.1922
000404.SZ,20250825,7.62,2.4262,3.5035,11.78,11.0341,1.2715,0.4432,0.447,530348.936,527852.3139
000404.SZ,20250822,7.63,2.1125,3.0505,11.7955,11.0486,1.2732,0.4438,0.4476,531044.932,528545.0334
000404.SZ,20250821,7.7,2.3072,3.3315,11.9037,11.15,1.2849,0.4478,0.4517,535916.9038,533394.0704
000404.SZ,20250820,7.65,1.9612,2.8319,11.8264,11.0776,1.2765,0.4449,0.4488,532436.9239,529930.4726
000404.SZ,20250819,7.62,2.2427,3.2385,11.78,11.0341,1.2715,0.4432,0.447,530348.936,527852.3139
000404.SZ,20250818,7.53,2.3546,3.4,11.6409,10.9038,1.2565,0.438,0.4417,524084.9722,521617.8377
000404.SZ,20250815,7.59,1.8911,2.7308,11.7337,10.9907,1.2665,0.4414,0.4453,528260.9481,525774.1551
000404.SZ,20250814,7.44,1.7192,2.4825,11.5018,10.7735,1.2415,0.4327,0.4365,517821.0084,515383.3616
000404.SZ,20250813,7.52,1.4975,2.1624,11.6254,10.8893,1.2548,0.4374,0.4411,523388.9762,520925.1181
000404.SZ,20250812,7.52,1.6741,2.4173,11.6254,10.8893,1.2548,0.4374,0.4411,523388.9762,520925.1181
000404.SZ,20250811,7.57,2.9333,4.2356,11.7027,10.9617,1.2632,0.4403,0.4441,526868.9561,524388.716
000404.SZ,20250808,7.39,1.8506,2.6723,11.4245,10.7011,1.2331,0.4298,0.4335,514341.0285,511919.7637
000404.SZ,20250807,7.3,1.8787,2.7128,11.2853,10.5708,1.2181,0.4246,0.4282,508077.0647,505685.2876
000404.SZ,20250806,7.35,2.9959,4.3261,11.3626,10.6432,1.2265,0.4275,0.4312,511557.0446,509148.8854
000404.SZ,20250805,7.39,1.6415,2.3704,11.4245,10.9282,1.2834,0.4298,0.4247,514341.0285,511926.1745
000404.SZ,20250804,7.33,1.9748,2.8515,11.3317,10.8395,1.273,0.4263,0.4212,510165.0526,507769.8051
000404.SZ,20250801,7.29,2.0679,2.9861,11.2699,10.7804,1.266,0.424,0.4189,507381.0687,504998.8921
000404.SZ,20250731,7.17,1.2722,1.837,11.0844,10.6029,1.2452,0.417,0.412,499029.1169,496686.1531
000404.SZ,20250730,7.19,1.4929,2.1557,11.1153,10.6325,1.2487,0.4182,0.4132,500421.1089,498071.6096
000404.SZ,20250729,7.16,1.5749,2.2741,11.0689,10.5881,1.2434,0.4164,0.4114,498333.121,495993.4249
000404.SZ,20250728,7.25,1.5219,2.1976,11.208,10.7212,1.2591,0.4217,0.4166,504597.0848,502227.9791
000404.SZ,20250725,7.23,1.2054,1.7406,11.1771,10.6916,1.2556,0.4205,0.4155,503205.0928,500842.5226
000404.SZ,20250724,7.26,1.315,1.8989,11.2235,10.736,1.2608,0.4223,0.4172,505293.0808,502920.7073
000404.SZ,20250723,7.25,1.4098,2.0358,11.208,10.7212,1.2591,0.4217,0.4166,504597.0848,502227.9791
000404.SZ,20250722,7.3,1.3916,2.0094,11.2853,10.7951,1.2678,0.4246,0.4195,508077.0647,505691.6203
000404.SZ,20250721,7.27,1.5366,2.2188,11.239,10.7508,1.2626,0.4228,0.4178,505989.0767,503613.4356
000404.SZ,20250718,7.2,1.8915,2.7313,11.1307,10.6473,1.2504,0.4188,0.4137,501117.1049,498764.3378
000404.SZ,20250717,7.29,1.7427,2.5165,11.2699,10.7804,1.266,0.424,0.4189,507381.0687,504998.8921
000404.SZ,20250716,7.23,1.3883,2.0048,11.1771,10.6916,1.2556,0.4205,0.4155,503205.0928,500842.5226
000404.SZ,20250715,7.19,1.9889,2.8719,11.1153,10.6325,1.2487,0.4182,0.4132,500421.1089,498071.6096
000404.SZ,20250714,7.12,1.5461,2.2325,11.0071,10.529,1.2365,0.4141,0.4091,495549.137,493222.5119
000404.SZ,20250711,7.05,2.1436,3.0953,10.8988,10.4255,1.2243,0.41,0.4051,490677.1652,488373.4141
000404.SZ,20250710,7.02,1.8597,2.6854,10.8525,10.3811,1.2191,0.4083,0.4034,488589.1773,486295.2294
000404.SZ,20250709,7.29,2.3436,3.3841,11.2699,10.7804,1.2033,0.424,0.4189,507381.0687,504998.8921
000404.SZ,20250708,7.32,1.7111,2.4708,11.3163,10.8247,1.2083,0.4257,0.4206,509469.0566,507077.0768
000404.SZ,20250707,7.27,2.0807,3.0045,11.239,10.7508,1.2,0.4228,0.4178,505989.0767,503613.4356
000404.SZ,20250704,7.21,1.3477,1.9461,11.1462,10.6621,1.1901,0.4193,0.4143,501813.1009,499457.0661
000404.SZ,20250703,7.22,1.8084,2.6113,11.1617,10.6768,1.1918,0.4199,0.4149,502509.0968,500149.7943
000404.SZ,20250702,7.16,2.4017,3.468,11.0689,10.5881,1.1819,0.4164,0.4114,498333.121,495993.4249
000404.SZ,20250701,7.1,1.4467,2.089,10.9761,10.4994,1.172,0.4129,0.408,494157.1451,491837.0554
000404.SZ,20250630,7.1,1.0997,1.588,10.9761,10.4994,1.172,0.4129,0.408,494157.1451,491837.0554
000404.SZ,20250627,7.05,1.1004,1.589,10.8988,10.4255,1.1637,0.41,0.4051,490677.1652,488373.4141
000404.SZ,20250626,7.03,1.0988,1.5866,10.8679,10.3959,1.1604,0.4089,0.404,489285.1732,486987.9576
000404.SZ,20250625,7.09,1.3454,1.9428,10.9607,10.4846,1.1703,0.4124,0.4074,493461.1491,491144.3271
000404.SZ,20250624,7.06,1.4968,2.1613,10.9143,10.4402,1.1654,0.4106,0.4057,491373.1612,489066.1424
000404.SZ,20250623,6.9,0.8954,1.293,10.667,10.2036,1.139,0.4013,0.3965,480237.2255,477982.4904
000404.SZ,20250620,6.87,1.0169,1.4684,10.6206,10.1593,1.134,0.3996,0.3948,478149.2376,475904.3057
000404.SZ,20250619,6.83,1.5332,2.214,10.5587,10.1001,1.1274,0.3972,0.3925,475365.2537,473133.3927
000404.SZ,20250618,6.9,0.7845,1.1328,10.667,10.2036,1.139,0.4013,0.3965,480237.2255,477982.4904
000404.SZ,20250617,6.92,0.5923,0.8553,10.6979,10.2332,1.1423,0.4025,0.3977,481629.2175,479367.9469
000404.SZ,20250616,6.89,0.8988,1.2979,10.6515,10.1888,1.1373,0.4007,0.3959,479541.2295,477289.7622
000404.SZ,20250613,6.92,1.5087,2.1785,10.6979,10.2332,1.1423,0.4025,0.3977,481629.2175,479367.9469
000404.SZ,20250612,7.05,1.1282,1.6292,10.8988,10.4255,1.1637,0.41,0.4051,490677.1652,488373.4141
000404.SZ,20250611,7.07,1.1449,1.6532,10.9298,10.455,1.167,0.4112,0.4063,492069.1572,489758.8706
000404.SZ,20250610,7.02,1.2749,1.8409,10.8525,10.3811,1.1588,0.4083,0.4034,488589.1773,486295.2294
000404.SZ,20250609,7.05,0.9131,1.3185,10.8988,10.4255,1.1637,0.41,0.4051,490677.1652,488373.4141
000404.SZ,20250606,7.03,1.0263,1.4819,10.8679,10.3959,1.1604,0.4089,0.404,489285.1732,486987.9576
000404.SZ,20250605,7.07,1.0167,1.468,10.9298,10.455,1.167,0.4112,0.4063,492069.1572,489758.8706
000404.SZ,20250604,7.07,1.8489,2.6698,10.9298,10.455,1.167,0.4112,0.4063,492069.1572,489758.8706
000404.SZ,20250603,6.89,1.2315,1.7783,10.6515,10.1888,1.1373,0.4007,0.3959,479541.2295,477289.7622
000404.SZ,20250530,6.88,1.4062,2.0305,10.636,10.1741,1.1357,0.4002,0.3954,478845.2336,476597.0339
000404.SZ,20250529,6.98,1.3702,1.9785,10.7906,10.3219,1.1522,0.406,0.4011,485805.1933,483524.3164
000404.SZ,20250528,6.91,1.0462,1.5106,10.6824,10.2184,1.1406,0.4019,0.3971,480933.2215,478675.2187
000404.SZ,20250527,6.92,1.5516,2.2405,10.6979,10.2332,1.1423,0.4025,0.3977,481629.2175,479367.9469
000404.SZ,20250526,6.98,1.8093,2.6125,10.7906,10.3219,1.1522,0.406,0.4011,485805.1933,483524.3164
000404.SZ,20250523,7.07,1.6109,2.3261,10.9298,10.455,1.167,0.4112,0.4063,492069.1572,489758.8706
000404.SZ,20250522,7.13,1.6084,2.3225,11.0225,10.5438,1.1769,0.4147,0.4097,496245.133,493915.2401
000404.SZ,20250521,7.22,1.0269,1.4828,11.1617,10.6768,1.1918,0.4199,0.4149,502509.0968,500149.7943
000404.SZ,20250520,7.26,1.4067,2.0312,11.2235,10.736,1.1984,0.4223,0.4172,505293.0808,502920.7073
000404.SZ,20250519,7.24,1.3641,1.9697,11.1926,10.7064,1.1951,0.4211,0.416,503901.0888,501535.2508
000404.SZ,20250516,7.21,1.1792,1.7028,11.1462,10.6621,1.1901,0.4193,0.4143,501813.1009,499457.0661
