ts_code,trade_date,total_mv,pb,pe_ttm
000973.SZ,20260416,4250291.3684,5.5949,393.4556
000973.SZ,20260415,4454325.02,5.8634,412.3433
000973.SZ,20260414,4641151.0142,6.1094,429.6381
000973.SZ,20260413,4759146.379,6.2647,440.5611
000973.SZ,20260410,4454325.02,5.8634,412.3433
000973.SZ,20260409,4279790.2096,5.6337,396.1864
000973.SZ,20260408,4397785.5744,5.789,407.1094
000973.SZ,20260407,4338787.892,5.7114,401.6479
000973.SZ,20260403,4269957.2625,5.6208,395.2761
000973.SZ,20260402,4324038.4714,5.6919,400.2825
000973.SZ,20260401,4414993.2317,5.8117,408.7023
000973.SZ,20260331,4498573.2818,5.9217,416.4394
000973.SZ,20260330,4707523.4069,6.1967,435.7823
000973.SZ,20260327,4815685.8246,5.6181,400.2135
000973.SZ,20260326,4537905.07,5.294,377.1282
000973.SZ,20260325,4186377.2125,4.8839,347.914
000973.SZ,20260324,4061007.1374,4.7376,337.495
000973.SZ,20260323,4031508.2962,4.7032,335.0434
000973.SZ,20260320,3866806.4329,4.5111,321.3557
000973.SZ,20260319,3682438.6755,4.296,306.0336
000973.SZ,20260318,3888930.5638,4.5369,323.1943
000973.SZ,20260317,3955302.9565,4.6143,328.7103
000973.SZ,20260316,4156878.3713,4.8495,345.4625
000973.SZ,20260313,4208501.3434,4.9097,349.7527
000973.SZ,20260312,4088047.7419,4.7692,339.7422
000973.SZ,20260311,3908596.4579,4.5598,324.8287
000973.SZ,20260310,3643106.8872,4.2501,302.7649
000973.SZ,20260309,3564443.3107,4.1583,296.2274
000973.SZ,20260306,3239956.0576,3.7798,269.2605
000973.SZ,20260305,3284204.3194,3.8314,272.9378
000973.SZ,20260304,3171125.4281,3.6995,263.5403
000973.SZ,20260303,3212915.4532,3.7482,267.0133
000973.SZ,20260302,3232581.3473,3.7712,268.6476
000973.SZ,20260227,3328452.5812,3.883,276.6151
000973.SZ,20260226,3372700.843,3.9346,280.2924
000973.SZ,20260225,3566901.5475,4.1612,296.4317
000973.SZ,20260224,3510362.1018,4.0952,291.733
000973.SZ,20260213,3412032.6312,3.9805,283.5612
000973.SZ,20260212,3239956.0576,3.7798,269.2605
000973.SZ,20260211,1318597.7821,4.5329,109.5837
000973.SZ,20260210,1282803.1247,4.4098,106.6089
000973.SZ,20260209,1304086.4345,4.483,108.3777
000973.SZ,20260206,1248943.3138,4.2934,103.795
000973.SZ,20260205,1159940.382,3.9875,96.3983
000973.SZ,20260204,1170582.0369,4.024,97.2827
000973.SZ,20260203,1183158.5381,4.0673,98.3278
000973.SZ,20260202,1154135.843,3.9675,95.9159
000973.SZ,20260130,1195735.0394,4.1105,99.373
000973.SZ,20260129,1132852.5332,3.8943,94.1471
000973.SZ,20260128,1158972.9589,3.9841,96.3179
000973.SZ,20260127,1167679.7674,4.0141,97.0415
000973.SZ,20260126,1222822.8881,4.2036,101.6242
000973.SZ,20260123,1258617.5455,4.3267,104.599
000973.SZ,20260122,1241203.9284,4.2668,103.1518
000973.SZ,20260121,1219920.6186,4.1936,101.383
000973.SZ,20260120,1216050.9259,4.1803,101.0614
000973.SZ,20260119,1291509.9333,4.4397,107.3325
000973.SZ,20260116,1276998.5857,4.3899,106.1265
000973.SZ,20260115,1287640.2406,4.4264,107.0109
000973.SZ,20260114,1252813.0064,4.3067,104.1166
000973.SZ,20260113,1305053.8577,4.4863,108.4581
000973.SZ,20260112,1329239.437,4.5694,110.4681
000973.SZ,20260109,1349555.3235,4.6393,112.1565
000973.SZ,20260108,1364066.6711,4.6892,113.3624
000973.SZ,20260107,1451134.7565,4.9885,120.5983
000973.SZ,20260106,1500473.3382,5.1581,124.6987
000973.SZ,20260105,1433721.1394,4.9286,119.1512
000973.SZ,20251231,1422112.0614,4.8887,118.1864
000973.SZ,20251230,1425981.7541,4.902,118.508
000973.SZ,20251229,1475320.3358,5.0716,122.6083
000973.SZ,20251226,1375675.7492,4.7291,114.3272
000973.SZ,20251225,1250878.1601,4.3001,103.9558
000973.SZ,20251224,1229594.8503,4.2269,102.187
000973.SZ,20251223,1250878.1601,4.3001,103.9558
000973.SZ,20251222,1199604.732,4.1238,99.6946
000973.SZ,20251219,1149298.7271,3.9509,95.5139
