ts_code,trade_date,total_mv,pb,pe_ttm
002191.SZ,20260416,538609.9474,0.806,
002191.SZ,20260415,535706.3897,0.8016,
002191.SZ,20260414,538609.9474,0.806,
002191.SZ,20260413,537158.1686,0.8038,
002191.SZ,20260410,531351.0532,0.7951,
002191.SZ,20260409,526995.7167,0.7886,
002191.SZ,20260408,534254.6109,0.7994,
002191.SZ,20260407,522640.3802,0.7821,
002191.SZ,20260403,515381.4861,0.7712,
002191.SZ,20260402,531351.0532,0.7951,
002191.SZ,20260401,538609.9474,0.806,
002191.SZ,20260331,531351.0532,0.7951,
002191.SZ,20260330,534254.6109,0.7994,
002191.SZ,20260327,531351.0532,0.7951,
002191.SZ,20260326,526995.7167,0.7886,
002191.SZ,20260325,531351.0532,0.7951,
002191.SZ,20260324,528447.4956,0.7908,
002191.SZ,20260323,508122.5919,0.7603,
002191.SZ,20260320,547320.6204,0.819,
002191.SZ,20260319,558934.8511,0.8364,
002191.SZ,20260318,572000.8606,0.8559,
002191.SZ,20260317,573452.6394,0.8581,
002191.SZ,20260316,583615.0913,0.8733,
002191.SZ,20260313,572000.8606,0.8559,
002191.SZ,20260312,572000.8606,0.8559,
002191.SZ,20260311,572000.8606,0.8559,
002191.SZ,20260310,570549.0818,0.8538,
002191.SZ,20260309,567645.5241,0.8494,
002191.SZ,20260306,567645.5241,0.8494,
002191.SZ,20260305,563290.1876,0.8429,
002191.SZ,20260304,556031.2934,0.832,
002191.SZ,20260303,557483.0723,0.8342,
002191.SZ,20260302,574904.4183,0.8603,
002191.SZ,20260227,587970.4278,0.8798,
002191.SZ,20260226,585066.8701,0.8755,
002191.SZ,20260225,587970.4278,0.8798,
002191.SZ,20260224,580711.5336,0.869,
002191.SZ,20260213,576356.1971,0.8624,
002191.SZ,20260212,574904.4183,0.8603,
002191.SZ,20260211,582163.3124,0.8711,
002191.SZ,20260210,585066.8701,0.8755,
002191.SZ,20260209,582163.3124,0.8711,
002191.SZ,20260206,573452.6394,0.8581,
002191.SZ,20260205,573452.6394,0.8581,
002191.SZ,20260204,573452.6394,0.8581,
002191.SZ,20260203,569097.3029,0.8516,
002191.SZ,20260202,572000.8606,0.8559,
