ts_code,trade_date,total_mv,pb,pe_ttm
001260.SZ,20260416,243340.0,2.9406,54.5867
001260.SZ,20260415,238740.0,2.885,53.5548
001260.SZ,20260414,241155.0,2.9142,54.0966
001260.SZ,20260413,242190.0,2.9267,54.3288
001260.SZ,20260410,242075.0,2.9253,54.303
001260.SZ,20260409,239085.0,2.8892,53.6322
001260.SZ,20260408,243800.0,2.9461,54.6899
001260.SZ,20260407,234945.0,2.8391,52.7035
001260.SZ,20260403,229080.0,2.7683,51.3879
001260.SZ,20260402,236210.0,2.8544,52.9873
001260.SZ,20260401,241270.0,2.9156,54.1224
001260.SZ,20260331,238280.0,2.8794,53.4516
001260.SZ,20260330,242190.0,2.9267,54.3288
001260.SZ,20260327,240925.0,2.9114,54.045
001260.SZ,20260326,235175.0,2.8419,52.7551
001260.SZ,20260325,238510.0,2.8822,53.5032
001260.SZ,20260324,234830.0,2.8377,52.6777
001260.SZ,20260323,223560.0,2.7015,50.1496
001260.SZ,20260320,236670.0,2.86,53.0905
001260.SZ,20260319,244950.0,2.96,54.9479
001260.SZ,20260318,250700.0,3.0295,56.2377
001260.SZ,20260317,253575.0,3.0643,56.8827
001260.SZ,20260316,251275.0,3.0365,56.3667
001260.SZ,20260313,269330.0,3.2546,60.4169
001260.SZ,20260312,282095.0,3.4089,63.2804
001260.SZ,20260311,256450.0,3.099,57.5276
001260.SZ,20260310,259670.0,3.1379,58.2499
001260.SZ,20260309,252425.0,3.0504,56.6247
001260.SZ,20260306,254265.0,3.0726,57.0374
001260.SZ,20260305,248170.0,2.9989,55.6702
001260.SZ,20260304,243455.0,2.942,54.6125
001260.SZ,20260303,247480.0,2.9906,55.5154
001260.SZ,20260302,255990.0,3.0934,57.4244
001260.SZ,20260227,263350.0,3.1824,59.0754
001260.SZ,20260226,260360.0,3.1462,58.4047
001260.SZ,20260225,258060.0,3.1185,57.8888
001260.SZ,20260224,260475.0,3.1476,58.4305
001260.SZ,20260213,262660.0,3.174,58.9206
001260.SZ,20260212,257255.0,3.1087,57.7082
001260.SZ,20260211,261165.0,3.156,58.5853
001260.SZ,20260210,262660.0,3.174,58.9206
001260.SZ,20260209,265305.0,3.206,59.514
001260.SZ,20260206,265305.0,3.206,59.514
001260.SZ,20260205,257370.0,3.1101,57.734
001260.SZ,20260204,258980.0,3.1296,58.0951
001260.SZ,20260203,257830.0,3.1157,57.8372
001260.SZ,20260202,256105.0,3.0948,57.4502
001260.SZ,20260130,251850.0,3.0434,56.4957
001260.SZ,20260129,247825.0,2.9948,55.5928
001260.SZ,20260128,254265.0,3.0726,57.0374
001260.SZ,20260127,267490.0,3.2324,60.0041
001260.SZ,20260126,270250.0,3.2658,60.6232
001260.SZ,20260123,287960.0,3.4798,64.596
001260.SZ,20260122,278530.0,3.3658,62.4806
001260.SZ,20260121,282440.0,3.4131,63.3577
001260.SZ,20260120,293250.0,3.5437,65.7827
001260.SZ,20260119,284510.0,3.4381,63.8221
001260.SZ,20260116,271745.0,3.2838,60.9586
001260.SZ,20260115,301875.0,3.6479,67.7175
001260.SZ,20260114,274390.0,3.3158,61.5519
001260.SZ,20260113,253230.0,3.0601,56.8053
001260.SZ,20260112,230230.0,2.7821,51.6458
001260.SZ,20260109,229425.0,2.7724,51.4653
001260.SZ,20260108,228505.0,2.7613,51.2589
001260.SZ,20260107,227010.0,2.7432,50.9235
001260.SZ,20260106,229770.0,2.7766,51.5427
001260.SZ,20260105,231840.0,2.8016,52.007
001260.SZ,20251231,231380.0,2.796,51.9038
001260.SZ,20251230,230805.0,2.7891,51.7748
001260.SZ,20251229,232760.0,2.8127,52.2134
001260.SZ,20251226,230115.0,2.7808,51.6201
001260.SZ,20251225,234370.0,2.8322,52.5745
001260.SZ,20251224,231840.0,2.8016,52.007
001260.SZ,20251223,229425.0,2.7724,51.4653
001260.SZ,20251222,229540.0,2.7738,51.4911
001260.SZ,20251219,229080.0,2.7683,51.3879
001260.SZ,20251218,223905.0,2.7057,50.227
001260.SZ,20251217,221490.0,2.6765,49.6853
001260.SZ,20251216,221260.0,2.6738,49.6337
001260.SZ,20251215,225170.0,2.721,50.5108
001260.SZ,20251212,224710.0,2.7154,50.4076
001260.SZ,20251211,232530.0,2.8099,52.1618
001260.SZ,20251210,235060.0,2.8405,52.7293
001260.SZ,20251209,239315.0,2.8919,53.6838
001260.SZ,20251208,240465.0,2.9058,53.9418
001260.SZ,20251205,240005.0,2.9003,53.8386
001260.SZ,20251204,233220.0,2.8183,52.3166
001260.SZ,20251203,240350.0,2.9044,53.916
001260.SZ,20251202,239775.0,2.8975,53.787
001260.SZ,20251201,235750.0,2.8489,52.8841
001260.SZ,20251128,235635.0,2.8475,52.8583
001260.SZ,20251127,230000.0,2.7794,51.5943
001260.SZ,20251126,230000.0,2.7794,51.5943
001260.SZ,20251125,236440.0,2.8572,53.0389
001260.SZ,20251124,231150.0,2.7933,51.8522
001260.SZ,20251121,221720.0,2.6793,49.7369
001260.SZ,20251120,234140.0,2.8294,52.523
001260.SZ,20251119,236555.0,2.8586,53.0647
001260.SZ,20251118,245065.0,2.9614,54.9737
001260.SZ,20251117,247135.0,2.9864,55.438
001260.SZ,20251114,250355.0,3.0253,56.1603
001260.SZ,20251113,244260.0,2.9517,54.7931
001260.SZ,20251112,243340.0,2.9406,54.5867
001260.SZ,20251111,241845.0,2.9225,54.2514
001260.SZ,20251110,240695.0,2.9086,53.9934
001260.SZ,20251107,242305.0,2.9281,54.3545
001260.SZ,20251106,243800.0,2.9461,54.6899
001260.SZ,20251105,241615.0,2.9197,54.1998
001260.SZ,20251104,239660.0,2.8961,53.7612
001260.SZ,20251103,239085.0,2.8892,53.6322
001260.SZ,20251031,237130.0,2.8655,53.1937
001260.SZ,20251030,232530.0,2.8099,52.1618
001260.SZ,20251029,233910.0,2.8266,52.4714
001260.SZ,20251028,238510.0,2.8822,53.5032
001260.SZ,20251027,237590.0,2.8711,53.2969
001260.SZ,20251024,239315.0,2.9531,50.8046
001260.SZ,20251023,234830.0,2.8977,49.8525
001260.SZ,20251022,233105.0,2.8765,49.4863
001260.SZ,20251021,230920.0,2.8495,49.0224
001260.SZ,20251020,228390.0,2.8183,48.4853
001260.SZ,20251017,225400.0,2.7814,47.8506
001260.SZ,20251016,225860.0,2.7871,47.9482
001260.SZ,20251015,228275.0,2.8169,48.4609
001260.SZ,20251014,227240.0,2.8041,48.2412
001260.SZ,20251013,227010.0,2.8012,48.1923
001260.SZ,20251010,227700.0,2.8098,48.3388
001260.SZ,20251009,227700.0,2.8098,48.3388
001260.SZ,20250930,229425.0,2.831,48.705
001260.SZ,20250929,228850.0,2.824,48.583
001260.SZ,20250926,225515.0,2.7828,47.875
001260.SZ,20250925,225860.0,2.7871,47.9482
001260.SZ,20250924,227010.0,2.8012,48.1923
001260.SZ,20250923,221260.0,2.7303,46.9717
001260.SZ,20250922,221835.0,2.7374,47.0937
001260.SZ,20250919,224480.0,2.77,47.6553
