ts_code,trade_date,total_mv,pb,pe_ttm
001287.SZ,20260416,2096564.3676,3.8981,60.6323
001287.SZ,20260415,2081366.3657,3.8699,60.1928
001287.SZ,20260414,2035772.3599,3.7851,58.8742
001287.SZ,20260413,2047930.7614,3.8077,59.2259
001287.SZ,20260410,2007656.0563,3.7328,58.0611
001287.SZ,20260409,1943824.4481,3.6141,56.2151
001287.SZ,20260408,1919507.645,3.5689,55.5119
001287.SZ,20260407,1744730.6227,3.244,50.4574
001287.SZ,20260403,1690017.8157,3.1422,48.8751
001287.SZ,20260402,1750049.9234,3.2539,50.6112
001287.SZ,20260401,1819960.7323,3.3838,52.633
001287.SZ,20260331,1841237.935,3.4234,53.2483
001287.SZ,20260330,1879232.9399,3.494,54.3471
001287.SZ,20260327,1867834.4384,3.4728,54.0175
001287.SZ,20260326,1929386.3463,3.5873,55.7976
001287.SZ,20260325,2016774.8574,3.7498,58.3248
001287.SZ,20260324,1912668.5441,3.5562,55.3141
001287.SZ,20260323,1875433.4394,3.487,54.2373
001287.SZ,20260320,1900510.1426,3.5336,54.9625
001287.SZ,20260319,1865554.7381,3.4686,53.9516
001287.SZ,20260318,1872393.839,3.4813,54.1494
001287.SZ,20260317,1702176.2173,3.1648,49.2267
001287.SZ,20260316,1765247.9253,3.2821,51.0507
001287.SZ,20260313,1689257.9156,3.1408,48.8531
001287.SZ,20260312,1718894.0194,3.1959,49.7102
001287.SZ,20260311,1755369.2241,3.2637,50.765
001287.SZ,20260310,1757648.9244,3.268,50.8309
001287.SZ,20260309,1715094.5189,3.1889,49.6003
001287.SZ,20260306,1722693.5199,3.203,49.82
001287.SZ,20260305,1704455.9176,3.1691,49.2926
001287.SZ,20260304,1671780.2134,3.1083,48.3476
001287.SZ,20260303,1676339.614,3.1168,48.4795
001287.SZ,20260302,1814641.4316,3.3739,52.4792
001287.SZ,20260227,1872393.839,3.4813,54.1494
001287.SZ,20260226,1891391.3414,3.5166,54.6988
001287.SZ,20260225,1883032.4404,3.5011,54.457
001287.SZ,20260224,1845797.3356,3.4319,53.3802
001287.SZ,20260213,1822240.4326,3.3881,52.6989
001287.SZ,20260212,1808562.2309,3.3626,52.3034
001287.SZ,20260211,1765247.9253,3.2821,51.0507
001287.SZ,20260210,1785765.228,3.3203,51.6441
001287.SZ,20260209,1805522.6305,3.357,52.2155
001287.SZ,20260206,1731812.3211,3.2199,50.0838
001287.SZ,20260205,1750809.8235,3.2553,50.6332
001287.SZ,20260204,1814641.4316,3.3739,52.4792
001287.SZ,20260203,1838198.3346,3.4177,53.1604
001287.SZ,20260202,1804002.8303,3.3542,52.1715
001287.SZ,20260130,2004616.4559,3.7272,57.9732
001287.SZ,20260129,1998537.2551,3.7159,57.7974
001287.SZ,20260128,2009175.8565,3.7356,58.1051
001287.SZ,20260127,1990178.354,3.7003,57.5557
001287.SZ,20260126,1899750.2425,3.5322,54.9405
001287.SZ,20260123,2004616.4559,3.7272,57.9732
001287.SZ,20260122,1979539.7527,3.6805,57.248
001287.SZ,20260121,1995497.6547,3.7102,57.7095
001287.SZ,20260120,1902789.8429,3.5378,55.0284
001287.SZ,20260119,1894430.9418,3.5223,54.7867
001287.SZ,20260116,1866314.6382,3.47,53.9735
001287.SZ,20260115,1793364.2289,3.3344,51.8638
001287.SZ,20260114,1791084.5286,3.3301,51.7979
001287.SZ,20260113,1769047.4258,3.2892,51.1606
001287.SZ,20260112,1842757.7352,3.4262,53.2923
001287.SZ,20260109,1788804.8283,3.3259,51.732
001287.SZ,20260108,1793364.2289,3.3344,51.8638
001287.SZ,20260107,1777406.3269,3.3047,51.4023
001287.SZ,20260106,1766767.7255,3.2849,51.0947
001287.SZ,20260105,1751569.7236,3.2567,50.6551
001287.SZ,20251231,1721933.6198,3.2016,49.7981
001287.SZ,20251230,1732572.2212,3.2214,50.1057
001287.SZ,20251229,1731812.3211,3.2199,50.0838
001287.SZ,20251226,1733332.1213,3.2228,50.1277
001287.SZ,20251225,1712054.9185,3.1832,49.5124
001287.SZ,20251224,1711295.0184,3.1818,49.4904
001287.SZ,20251223,1633785.2086,3.0377,47.2488
001287.SZ,20251222,1641384.2095,3.0518,47.4686
001287.SZ,20251219,1618587.2066,3.0094,46.8093
001287.SZ,20251218,1617827.3065,3.008,46.7873
001287.SZ,20251217,1627706.0078,3.0264,47.073
001287.SZ,20251216,1610228.3055,2.9939,46.5676
001287.SZ,20251215,1649743.1106,3.0674,47.7103
001287.SZ,20251212,1700656.4171,3.162,49.1827
001287.SZ,20251211,1674819.8138,3.114,48.4355
001287.SZ,20251210,1724973.2202,3.2072,49.886
001287.SZ,20251209,1770567.226,3.292,51.2045
001287.SZ,20251208,1739411.322,3.2341,50.3035
001287.SZ,20251205,1718134.1193,3.1945,49.6882
001287.SZ,20251204,1696097.0165,3.1535,49.0509
001287.SZ,20251203,1674819.8138,3.114,48.4355
001287.SZ,20251202,1704455.9176,3.1691,49.2926
001287.SZ,20251201,1723453.42,3.2044,49.842
001287.SZ,20251128,1696856.9166,3.155,49.0729
001287.SZ,20251127,1667980.7129,3.1013,48.2378
001287.SZ,20251126,1663421.3123,3.0928,48.1059
001287.SZ,20251125,1693817.3162,3.1493,48.9849
001287.SZ,20251124,1670260.4132,3.1055,48.3037
001287.SZ,20251121,1625426.3075,3.0221,47.0071
001287.SZ,20251120,1759168.7246,3.2708,50.8749
001287.SZ,20251119,1781965.7275,3.3132,51.5342
001287.SZ,20251118,1827559.7333,3.398,52.8528
001287.SZ,20251117,1835158.7343,3.4121,53.0725
001287.SZ,20251114,1873153.7391,3.4827,54.1713
001287.SZ,20251113,2013735.2571,3.7441,58.2369
001287.SZ,20251112,1936225.4472,3.6,55.9954
001287.SZ,20251111,1995497.6547,3.7102,57.7095
001287.SZ,20251110,1991698.1542,3.7031,57.5996
001287.SZ,20251107,2003856.5558,3.7258,57.9512
001287.SZ,20251106,1974220.452,3.6707,57.0942
001287.SZ,20251105,1948383.8487,3.6226,56.347
001287.SZ,20251104,1989418.4539,3.6989,57.5337
001287.SZ,20251103,2044131.2609,3.8006,59.116
001287.SZ,20251031,2028933.259,3.7724,58.6765
001287.SZ,20251030,2167994.9767,4.0309,62.6981
001287.SZ,20251029,2103403.4685,3.9611,68.2285
001287.SZ,20251028,2063128.7634,3.8853,66.9221
001287.SZ,20251027,2010695.6567,3.7865,65.2213
001287.SZ,20251024,1827559.7333,3.4417,59.2809
001287.SZ,20251023,1770567.226,3.3343,57.4322
001287.SZ,20251022,1779686.0272,3.3515,57.728
001287.SZ,20251021,1766767.7255,3.3272,57.309
001287.SZ,20251020,1712814.8186,3.2256,55.5589
001287.SZ,20251017,1654302.5112,3.1154,53.6609
001287.SZ,20251016,1805522.6305,3.4002,58.5661
001287.SZ,20251015,1749290.0233,3.2943,56.7421
001287.SZ,20251014,1740171.2221,3.2771,56.4463
001287.SZ,20251013,1736371.7216,3.2699,56.323
001287.SZ,20251010,1797923.6295,3.3859,58.3196
001287.SZ,20251009,1849596.8361,3.4832,59.9957
001287.SZ,20250930,1681658.9147,3.1669,54.5483
001287.SZ,20250929,1636824.8089,3.0825,53.094
001287.SZ,20250926,1620866.9069,3.0524,52.5764
001287.SZ,20250925,1661141.612,3.1283,53.8828
001287.SZ,20250924,1699896.517,3.2012,55.1399
001287.SZ,20250923,1649743.1106,3.1068,53.513
001287.SZ,20250922,1753089.5238,3.3014,56.8653
001287.SZ,20250919,1653542.6111,3.114,53.6363
001287.SZ,20250918,1632265.4084,3.0739,52.9461
001287.SZ,20250917,1629225.808,3.0682,52.8475
001287.SZ,20250916,1622386.7071,3.0553,52.6257
001287.SZ,20250915,1586671.4025,2.988,51.4672
001287.SZ,20250912,1601109.5044,3.0152,51.9355
001287.SZ,20250911,1549436.2978,2.9179,50.2594
001287.SZ,20250910,1497763.0912,2.8206,48.5832
001287.SZ,20250909,1550196.1979,2.9193,50.284
001287.SZ,20250908,1577552.6014,2.9709,51.1714
001287.SZ,20250905,1572993.2008,2.9623,51.0235
001287.SZ,20250904,1517520.4937,2.8578,49.2241
001287.SZ,20250903,1553235.7983,2.9251,50.3826
001287.SZ,20250902,1607948.6053,3.0281,52.1574
001287.SZ,20250901,1693057.4161,3.1884,54.918
001287.SZ,20250829,1708255.4181,3.217,55.411
001287.SZ,20250828,1725733.1203,3.2499,55.978
001287.SZ,20250827,1690017.8157,3.1826,54.8194
001287.SZ,20250826,1744730.6227,3.34,64.5355
001287.SZ,20250825,1727252.9205,3.3065,63.889
001287.SZ,20250822,1724973.2202,3.3022,63.8047
001287.SZ,20250821,1686218.3152,3.228,62.3712
001287.SZ,20250820,1705975.7178,3.2658,63.102
001287.SZ,20250819,1737891.5218,3.3269,64.2825
