ts_code,trade_date,close,turnover_rate,turnover_rate_f,pe,pe_ttm,pb,ps,ps_ttm,total_mv,circ_mv
000409.SZ,20260306,11.2,1.1701,1.8601,81.8473,121.2305,4.8273,5.6192,5.4826,759080.5656,661342.2301
000409.SZ,20260305,11.1,1.3629,2.1665,81.1453,120.1906,4.783,5.571,5.4356,752569.4606,655530.268
000409.SZ,20260304,10.93,1.673,2.6594,79.9025,118.3499,4.7097,5.4857,5.3524,741043.622,645490.6152
000409.SZ,20260303,10.98,2.6931,4.281,80.268,118.8913,4.7313,5.5108,5.3768,744433.5745,648443.4543
000409.SZ,20260302,11.42,3.3456,5.3182,83.4846,123.6556,4.9208,5.7316,5.5923,774265.1567,674428.4379
000409.SZ,20260227,11.91,2.4439,3.8849,87.0667,128.9613,5.132,5.9776,5.8323,807486.6915,703366.2605
000409.SZ,20260226,11.69,1.5103,2.4008,85.4584,126.5791,5.0372,5.8672,5.7245,792570.9003,690373.7687
000409.SZ,20260225,11.74,1.604,2.5497,85.8239,127.1205,5.0587,5.8922,5.749,795960.8529,693326.6078
000409.SZ,20260224,11.76,1.8315,2.9113,85.9701,127.3371,5.0674,5.9023,5.7588,797316.8339,694507.7434
000409.SZ,20260213,11.86,1.754,2.7881,86.7012,128.4199,5.1104,5.9525,5.8078,804096.7389,700413.4215
000409.SZ,20260212,11.92,1.7046,2.7097,87.1398,129.0696,5.1363,5.9826,5.8372,808164.682,703956.8283
000409.SZ,20260211,11.81,1.3095,2.0896,86.3356,127.8785,5.0889,5.9274,5.7833,800706.7864,692889.0495
000409.SZ,20260210,11.94,1.6761,2.6747,87.286,129.2861,5.1449,5.9926,5.847,809520.663,700490.2067
000409.SZ,20260209,11.87,1.7851,2.8487,86.7743,128.5282,5.1147,5.9575,5.8127,804774.7294,696383.4802
000409.SZ,20260206,11.64,1.5718,2.5083,85.0929,126.0377,5.0156,5.8421,5.7,789180.9478,682889.9503
000409.SZ,20260205,11.67,1.5061,2.4035,85.3122,126.3626,5.0286,5.8571,5.7147,791214.9193,684649.9759
000409.SZ,20260204,11.77,1.7263,2.7549,86.0432,127.4454,5.0717,5.9073,5.7637,797994.8244,690516.7281
000409.SZ,20260203,11.82,2.2576,3.6027,86.4087,127.9868,5.0932,5.9324,5.7882,801384.7769,693450.1041
000409.SZ,20260202,11.48,2.7927,4.4568,83.9232,124.3053,4.9467,5.7618,5.6217,778333.0997,673503.1468
000409.SZ,20260130,11.71,2.9119,4.647,85.6046,126.7957,5.0458,5.8772,5.7343,793926.8814,686996.6768
000409.SZ,20260129,11.98,4.1203,6.5753,87.5784,129.7193,5.1621,6.0127,5.8665,812232.625,702836.9076
000409.SZ,20260128,12.01,3.283,5.2391,87.7977,130.0441,5.1751,6.0278,5.8812,814266.5965,704596.9332
000409.SZ,20260127,11.95,3.1438,5.017,87.3591,129.3944,5.1492,5.9976,5.8518,810198.6535,701076.8819
000409.SZ,20260126,12.03,3.7438,5.9744,87.9439,130.2607,5.1837,6.0378,5.891,815622.5775,705770.2836
000409.SZ,20260123,12.11,3.694,5.8951,88.5287,131.1269,5.2182,6.078,5.9302,821046.5016,710463.6854
000409.SZ,20260122,11.9,3.492,5.5727,86.9936,128.853,5.1277,5.9726,5.8274,806808.701,698143.5059
000409.SZ,20260121,11.66,3.2168,5.1336,85.2391,126.2543,5.0243,5.8521,5.7098,790536.9288,684063.3007
000409.SZ,20260120,11.72,4.5285,7.2268,85.6777,126.904,5.0501,5.8822,5.7392,794604.8719,687583.352
000409.SZ,20260119,11.85,6.1098,9.7503,86.628,128.3116,5.1061,5.9475,5.8029,803418.7484,695210.1298
000409.SZ,20260116,11.63,12.7005,20.268,85.0198,125.9295,5.0113,5.837,5.6951,788502.9573,682303.275
000409.SZ,20260115,12.61,22.0172,35.136,92.1839,136.5409,5.4336,6.3289,6.175,854946.0268,739797.4461
000409.SZ,20260114,13.07,4.067,6.4903,95.5467,141.5218,5.6318,6.5598,6.4003,886133.59,766784.506
000409.SZ,20260113,11.88,4.6905,7.4854,86.8474,128.6365,5.1191,5.9625,5.8176,805452.7199,696970.1554
000409.SZ,20260112,12.24,5.5218,8.8119,89.4791,132.5345,5.2742,6.1432,5.9939,829860.3781,718090.4632
000409.SZ,20260109,11.81,3.7877,6.0445,86.3356,127.8785,5.0889,5.9274,5.7833,800706.7864,692863.4289
000409.SZ,20260108,11.59,4.1868,6.6815,84.7273,125.4963,4.9941,5.817,5.6756,785790.9953,679956.5742
000409.SZ,20260107,11.2,1.815,2.8964,81.8763,121.2734,4.826,5.6212,5.4846,759349.3656,657076.2408
000409.SZ,20260106,11.32,1.6724,2.6688,82.7535,122.5728,4.8778,5.6815,5.5433,767485.2517,664116.3434
000409.SZ,20260105,11.28,1.6541,2.6397,82.4611,122.1397,4.8605,5.6614,5.5238,764773.2896,661769.6425
000409.SZ,20251231,11.14,1.8365,2.9308,81.4377,120.6238,4.8002,5.5911,5.4552,755281.4226,653556.1895
000409.SZ,20251230,11.05,1.4471,2.3093,80.7797,119.6492,4.7614,5.5459,5.4111,749179.508,648276.1126
000409.SZ,20251229,11.16,2.0279,3.2362,81.5839,120.8403,4.8088,5.6012,5.465,756637.4036,654729.5399
000409.SZ,20251226,11.13,1.6343,2.6081,81.3646,120.5155,4.7959,5.5861,5.4503,754603.4321,652969.5143
000409.SZ,20251225,11.1,1.6055,2.5621,81.1453,120.1906,4.783,5.571,5.4356,752569.4606,651209.4887
000409.SZ,20251224,10.99,0.9536,1.5219,80.3411,118.9996,4.7356,5.5158,5.3817,745111.565,644756.0613
000409.SZ,20251223,10.97,1.0136,1.6175,80.1949,118.783,4.7269,5.5058,5.3719,743755.584,643582.7109
000409.SZ,20251222,11.11,1.1643,1.8581,81.2184,120.2989,4.7873,5.5761,5.4405,753247.4511,651796.1639
000409.SZ,20251219,10.98,0.8797,1.4039,80.268,118.8913,4.7313,5.5108,5.3768,744433.5745,644169.3861
000409.SZ,20251218,10.88,0.7986,1.2744,79.537,117.8085,4.6882,5.4606,5.3279,737653.6694,638302.6339
000409.SZ,20251217,10.86,1.3629,2.1749,79.3908,117.5919,4.6795,5.4506,5.3181,736297.6884,637129.2835
000409.SZ,20251216,10.75,1.3848,2.2099,78.5866,116.4008,4.6321,5.3954,5.2642,728839.7929,630675.8561
000409.SZ,20251215,11.07,1.2354,1.9716,80.9259,119.8658,4.77,5.556,5.4209,750535.489,649449.463
000409.SZ,20251212,10.99,1.0528,1.6802,80.3411,118.9996,4.7356,5.5158,5.3817,745111.565,644756.0613
000409.SZ,20251211,10.97,1.5519,2.4766,80.1949,118.783,4.7269,5.5058,5.3719,743755.584,643582.7109
000409.SZ,20251210,11.21,1.4292,2.2807,81.9494,121.3817,4.8304,5.6262,5.4895,760027.3561,657662.916
000409.SZ,20251209,11.2,2.5319,4.0829,81.8763,121.2734,4.826,5.6212,5.4846,759349.3656,645817.303
000409.SZ,20251208,11.53,1.7394,2.805,84.2887,124.8467,4.9682,5.7869,5.6462,781723.0523,664845.8486
000409.SZ,20251205,11.56,2.061,3.3236,84.508,125.1715,4.9812,5.8019,5.6609,783757.0238,666575.7164
000409.SZ,20251204,11.33,2.658,4.2862,82.8266,122.6811,4.8821,5.6865,5.5482,768163.2422,653313.3967
000409.SZ,20251203,11.66,2.5146,4.055,85.2391,126.2543,5.0243,5.8521,5.7098,790536.9288,672341.9423
000409.SZ,20251202,12.03,3.0523,4.9221,87.9439,130.2607,5.1837,6.0378,5.891,815622.5775,693676.9782
000409.SZ,20251201,11.96,2.751,4.4362,87.4322,129.5027,5.1535,6.0027,5.8567,810876.644,689640.62
000409.SZ,20251128,12.13,2.3327,3.7617,88.675,131.3435,5.2268,6.088,5.94,822402.4826,699443.2041
000409.SZ,20251127,12.09,4.1992,6.7716,88.3825,130.9103,5.2095,6.0679,5.9204,819690.5205,697136.7137
000409.SZ,20251126,12.26,6.4431,10.3901,89.6253,132.7511,5.2828,6.1532,6.0037,831216.3591,706939.2978
000409.SZ,20251125,12.78,10.2543,16.5361,93.4267,138.3816,5.5069,6.4142,6.2583,866471.8654,736923.6726
000409.SZ,20251124,12.42,5.6358,9.0883,90.795,134.4836,5.3517,6.2335,6.082,842064.2072,716165.2593
000409.SZ,20251121,12.35,6.4789,10.4478,90.2832,133.7256,5.3216,6.1984,6.0477,837318.2737,712128.9011
000409.SZ,20251120,12.23,4.7602,7.6763,89.406,132.4263,5.2699,6.1382,5.989,829182.3876,705209.43
000409.SZ,20251119,12.17,7.0453,11.3611,88.9674,131.7766,5.244,6.1081,5.9596,825114.4446,701749.6945
000409.SZ,20251118,11.72,2.9071,4.688,85.6777,126.904,5.0501,5.8822,5.7392,794604.8719,675801.6778
000409.SZ,20251117,11.73,2.3014,3.7111,85.7508,127.0123,5.0544,5.8872,5.7441,795282.8624,676378.3004
000409.SZ,20251114,11.51,1.2647,2.0395,84.1425,124.6301,4.9596,5.7768,5.6364,780367.0713,663692.6034
000409.SZ,20251113,11.59,1.9633,3.166,84.7273,125.4963,4.9941,5.817,5.6756,785790.9953,668305.5841
000409.SZ,20251112,11.41,1.2671,2.0433,83.4115,123.5473,4.9165,5.7266,5.5874,773587.1662,657926.3775
000409.SZ,20251111,11.54,1.7044,2.7484,84.3618,124.9549,4.9726,5.7919,5.6511,782401.0428,665422.4712
000409.SZ,20251110,11.43,1.1079,1.7867,83.5577,123.7639,4.9252,5.7367,5.5972,774943.1472,659079.6227
000409.SZ,20251107,11.38,1.4955,2.4117,83.1922,123.2225,4.9036,5.7116,5.5727,771553.1947,656196.5097
000409.SZ,20251106,11.46,1.1599,1.8705,83.777,124.0887,4.9381,5.7517,5.6119,776977.1187,660809.4904
000409.SZ,20251105,11.44,0.9593,1.547,83.6308,123.8721,4.9295,5.7417,5.6021,775621.1377,659656.2452
000409.SZ,20251104,11.44,1.3766,2.2199,83.6308,123.8721,4.9295,5.7417,5.6021,775621.1377,659656.2452
000409.SZ,20251103,11.48,1.4642,2.3612,83.9232,124.3053,4.9467,5.7618,5.6217,778333.0997,661962.7356
000409.SZ,20251031,11.35,1.8526,2.1933,82.9729,122.8976,4.8907,5.6965,5.558,769519.2232,480494.5831
000409.SZ,20251030,11.21,1.8102,2.1432,81.9494,121.3817,4.8304,5.6262,5.4895,760027.3561,474567.7776
000409.SZ,20251029,11.36,1.8634,2.2061,83.046,123.0059,4.895,5.7015,5.5629,770197.2137,480917.9263
000409.SZ,20251028,11.51,2.9669,3.5126,84.1425,124.6301,4.9596,5.7768,5.6364,780367.0713,487268.075
000409.SZ,20251027,11.4,2.4361,2.8841,83.3384,123.439,4.9122,5.7216,5.5825,772909.1757,482611.2993
000409.SZ,20251024,11.36,1.5122,1.7903,83.046,124.3027,4.9218,5.7015,5.6935,770197.2137,480917.9263
000409.SZ,20251023,11.36,1.6607,1.9661,83.046,124.3027,4.9218,5.7015,5.6935,770197.2137,480917.9263
000409.SZ,20251022,11.29,2.3915,2.8313,82.5342,123.5368,4.8915,5.6664,5.6584,765451.2801,477954.5236
000409.SZ,20251021,11.32,2.3231,2.7504,82.7535,123.865,4.9045,5.6815,5.6734,767485.2517,479224.5533
000409.SZ,20251020,11.01,1.2097,1.4322,80.4873,120.473,4.7702,5.5259,5.5181,746467.546,466100.9127
000409.SZ,20251017,10.91,1.7936,2.1235,79.7563,119.3788,4.7269,5.4757,5.4679,739687.641,461867.4803
000409.SZ,20251016,11.2,1.4914,1.7657,81.8763,122.552,4.8525,5.6212,5.6133,759349.3656,474144.4344
000409.SZ,20251015,11.25,1.6418,1.9438,82.2418,123.0991,4.8742,5.6463,5.6383,762739.3181,476261.1506
000409.SZ,20251014,11.13,2.3319,2.7608,81.3646,121.786,4.8222,5.5861,5.5782,754603.4321,471181.0317
000409.SZ,20251013,11.32,2.6147,3.0957,82.7535,123.865,4.9045,5.6815,5.6734,767485.2517,479224.5533
000409.SZ,20251010,11.28,1.8176,2.1519,82.4611,123.4274,4.8872,5.6614,5.6534,764773.2896,477531.1804
000409.SZ,20251009,11.38,2.1452,2.5397,83.1922,124.5216,4.9305,5.7116,5.7035,771553.1947,481764.6128
000409.SZ,20250930,11.24,1.6269,1.9262,82.1687,122.9897,4.8698,5.6413,5.6333,762061.3276,475837.8074
000409.SZ,20250929,11.21,2.1782,2.5789,81.9494,122.6614,4.8568,5.6262,5.6183,760027.3561,474567.7776
000409.SZ,20250926,11.21,2.2652,2.6818,81.9494,122.6614,4.8568,5.6262,5.6183,760027.3561,474567.7776
000409.SZ,20250925,11.46,2.2299,2.6401,83.777,125.3969,4.9651,5.7517,5.7436,776977.1187,485151.3588
000409.SZ,20250924,11.52,2.2383,2.65,84.2156,126.0535,4.9911,5.7818,5.7737,781045.0618,487691.4182
000409.SZ,20250923,11.37,2.8322,3.3531,83.1191,124.4121,4.9262,5.7065,5.6985,770875.2042,481341.2696
000409.SZ,20250922,11.67,1.4936,1.7683,85.3122,127.6948,5.0561,5.8571,5.8488,791214.9193,494041.5669
000409.SZ,20250919,11.66,2.3657,2.8008,85.2391,127.5854,5.0518,5.8521,5.8438,790536.9288,493618.2237
000409.SZ,20250918,11.76,3.7779,4.4728,85.9701,128.6796,5.0951,5.9023,5.8939,797316.8339,497851.6561
000409.SZ,20250917,11.97,3.4323,4.0635,87.5053,130.9774,5.1861,6.0077,5.9992,811554.6345,506741.8643
000409.SZ,20250916,12.18,3.6496,4.3209,89.0405,133.2753,5.2771,6.1131,6.1044,825792.4351,515632.0724
000409.SZ,20250915,12.15,4.261,5.0447,88.8212,132.947,5.2641,6.098,6.0894,823758.4636,514362.0427
000409.SZ,20250912,11.99,2.7684,3.2776,87.6515,131.1963,5.1948,6.0177,6.0092,812910.6155,507588.5508
000409.SZ,20250911,11.93,2.8448,3.3681,87.2129,130.5397,5.1688,5.9876,5.9791,808842.6725,505048.4913
000409.SZ,20250910,11.79,1.8587,2.2005,86.1894,129.0078,5.1081,5.9173,5.909,799350.8054,499121.6859
000409.SZ,20250909,11.81,2.6496,3.1369,86.3356,129.2267,5.1168,5.9274,5.919,800706.7864,499968.3723
000409.SZ,20250908,12.06,3.8144,4.516,88.1632,131.9622,5.2251,6.0529,6.0443,817656.549,510551.9535
000409.SZ,20250905,11.94,4.3404,5.1388,87.286,130.6492,5.1731,5.9926,5.9842,809520.663,505471.8345
000409.SZ,20250904,11.74,4.2389,5.0186,85.8239,128.4607,5.0865,5.8922,5.8839,795960.8529,497004.9696
000409.SZ,20250903,11.7,3.8801,4.5938,85.5315,128.0231,5.0691,5.8722,5.8639,793248.8909,495311.5967
000409.SZ,20250902,12.09,4.8317,5.7204,88.3825,132.2905,5.2381,6.0679,6.0593,819690.5205,511821.9832
000409.SZ,20250901,12.38,3.8545,4.5634,90.5026,135.4637,5.3637,6.2135,6.2047,839352.2452,524098.9373
000409.SZ,20250829,12.29,4.3217,5.1166,89.8446,134.4789,5.3248,6.1683,6.1596,833250.3306,520288.8481
000409.SZ,20250828,12.44,10.1992,12.0751,90.9412,136.1202,5.3897,6.2436,6.2348,843420.1882,526638.9968
000409.SZ,20250827,12.76,10.8848,12.8869,93.2805,139.6217,5.5284,6.4042,6.3951,865115.8844,540185.9806
000409.SZ,20250826,13.1,6.771,8.0163,95.766,115.2306,5.7457,6.5748,6.9876,888167.5616,554579.651
000409.SZ,20250825,13.14,7.2259,8.555,96.0584,115.5825,5.7632,6.5949,7.0089,890879.5236,556273.0239
000409.SZ,20250822,13.16,5.3422,6.3248,96.2047,115.7584,5.772,6.6049,7.0196,892235.5046,557119.7104
000409.SZ,20250821,13.05,6.9206,8.1935,95.4005,114.7908,5.7238,6.5497,6.9609,884777.609,552462.9347
000409.SZ,20250820,13.19,7.5767,8.9702,96.424,116.0223,5.7852,6.62,7.0356,894269.4761,558389.7402
000409.SZ,20250819,13.4,11.3486,13.4359,97.9591,117.8695,5.8773,6.7254,7.1476,908507.2767,567279.9483
000409.SZ,20250818,13.24,12.7529,15.0986,96.7895,116.4621,5.8071,6.6451,7.0622,897659.4286,560506.4564
000409.SZ,20250815,13.12,11.2802,13.355,95.9122,115.4066,5.7545,6.5849,6.9982,889523.5426,555426.3374
000409.SZ,20250814,12.75,8.9439,10.5889,93.2074,112.152,5.5922,6.3992,6.8009,864437.8939,539762.6374
000409.SZ,20250813,12.62,6.5093,7.7066,92.257,111.0084,5.5352,6.3339,6.7315,855624.0173,534259.1752
000409.SZ,20250812,12.69,5.8358,6.9092,92.7688,111.6242,5.5659,6.369,6.7689,860369.9508,537222.5779
000409.SZ,20250811,12.84,6.0763,7.1939,93.8653,112.9436,5.6317,6.4443,6.8489,870539.8084,543572.7266
000409.SZ,20250808,12.77,9.0043,10.6604,93.3536,112.3279,5.601,6.4092,6.8115,865793.8749,540609.3239
000409.SZ,20250807,12.85,9.859,11.6723,93.9384,113.0316,5.636,6.4494,6.8542,871217.7989,543996.0698
000409.SZ,20250806,13.08,16.6678,19.7335,95.6198,115.0547,5.7369,6.5648,6.9769,886811.5805,553732.9645
000409.SZ,20250805,12.81,17.7079,20.9649,93.646,112.6797,5.6185,6.4293,6.8329,868505.8369,542302.6968
000409.SZ,20250804,13.12,27.4557,32.5056,95.9122,115.4066,5.7545,6.5849,6.9982,889523.5426,555426.3374
000409.SZ,20250801,12.38,9.8272,11.6347,90.5026,108.8973,5.4299,6.2135,6.6035,839352.2452,524098.9373
000409.SZ,20250731,12.36,11.1131,13.1572,90.3563,108.7214,5.4211,6.2034,6.5929,837996.2642,523252.2508
000409.SZ,20250730,12.01,5.6999,6.7483,87.7977,105.6427,5.2676,6.0278,6.4062,814266.5965,508435.2372
000409.SZ,20250729,12.28,5.6051,6.6361,89.7715,108.0177,5.386,6.1633,6.5502,832572.3401,519865.5049
000409.SZ,20250728,12.25,9.4136,11.145,89.5522,107.7538,5.3729,6.1482,6.5342,830538.3686,518595.4751
000409.SZ,20250725,12.39,15.9764,18.9149,90.5757,108.9853,5.4343,6.2185,6.6089,840030.2357,524522.2806
000409.SZ,20250724,11.94,5.1426,6.0885,87.286,105.027,5.2369,5.9926,6.3688,809520.663,505471.8345
000409.SZ,20250723,11.82,5.4307,6.4295,86.4087,103.9715,5.1843,5.9324,6.3048,801384.7769,500391.7156
000409.SZ,20250722,11.91,7.0933,8.3979,87.0667,104.7631,5.2238,5.9776,6.3528,807486.6915,504201.8048
000409.SZ,20250721,12.06,8.0128,9.4866,88.1632,106.0826,5.2895,6.0529,6.4328,817656.549,510551.9535
000409.SZ,20250718,12.16,12.1976,14.4411,88.8943,106.9622,5.3334,6.103,6.4862,824436.4541,514785.3859
000409.SZ,20250717,12.09,13.3635,15.8215,88.3825,106.3464,5.3027,6.0679,6.4488,819690.5205,511821.9832
000409.SZ,20250716,12.18,28.314,33.5218,89.0405,107.1381,5.3422,6.1131,6.4968,825792.4351,515632.0724
000409.SZ,20250715,12.34,17.2657,20.4414,90.2101,108.5455,5.4124,6.1934,6.5822,836640.2832,522405.5643
000409.SZ,20250714,11.22,2.3302,2.7588,82.0225,98.6937,4.9211,5.6313,5.9848,760705.3466,474991.1209
000409.SZ,20250711,11.24,3.7227,4.4074,82.1687,98.8696,4.9299,5.6413,5.9954,762061.3276,475837.8074
000409.SZ,20250710,11.18,2.8419,3.3646,81.7301,98.3419,4.9036,5.6112,5.9634,757993.3846,473297.7479
000409.SZ,20250709,11.17,3.6768,4.3531,81.657,98.2539,4.8992,5.6062,5.9581,757315.3941,472874.4047
000409.SZ,20250708,11.28,2.707,3.205,82.4611,99.2215,4.9474,5.6614,6.0168,764773.2896,477531.1804
000409.SZ,20250707,11.2,2.7481,3.2536,81.8763,98.5178,4.9124,5.6212,5.9741,759349.3656,474144.4344
000409.SZ,20250704,11.14,3.4158,4.0441,81.4377,97.99,4.886,5.5911,5.9421,755281.4226,471604.3749
000409.SZ,20250703,11.3,2.4658,2.9193,82.6073,99.3974,4.9562,5.6714,6.0274,766129.2707,478377.8669
000409.SZ,20250702,11.27,3.4133,4.0411,82.388,99.1335,4.9431,5.6564,6.0114,764095.2991,477107.8371
000409.SZ,20250701,11.4,4.1914,4.9623,83.3384,100.277,5.0001,5.7216,6.0808,772909.1757,482611.2993
000409.SZ,20250630,11.44,4.9754,5.8905,83.6308,100.6289,5.0176,5.7417,6.1021,775621.1377,484304.6723
000409.SZ,20250627,11.25,3.7921,4.4895,82.2418,98.9576,4.9343,5.6463,6.0008,762739.3181,476261.1506
000409.SZ,20250626,11.23,4.9562,5.8677,82.0956,98.7817,4.9255,5.6363,5.9901,761383.3371,475414.4641
000409.SZ,20250625,11.3,4.8805,5.7782,82.6073,99.3974,4.9562,5.6714,6.0274,766129.2707,478377.8669
000409.SZ,20250624,11.23,5.1199,6.0616,82.0956,98.7817,4.9255,5.6363,5.9901,761383.3371,475414.4641
000409.SZ,20250623,10.92,3.779,4.4741,79.8294,96.0548,4.7895,5.4807,5.8248,740365.6315,462290.8235
000409.SZ,20250620,10.8,5.6449,6.6831,78.9521,94.9993,4.7369,5.4205,5.7607,732229.7454,457210.7046
000409.SZ,20250619,11.03,6.486,7.679,80.6335,97.0224,4.8378,5.5359,5.8834,747823.527,466947.5992
000409.SZ,20250618,11.43,6.226,7.3712,83.5577,100.5409,5.0132,5.7367,6.0968,774943.1472,483881.329
000409.SZ,20250617,11.75,5.5656,6.5892,85.897,103.3557,5.1536,5.8973,6.2675,796638.8434,497428.3129
000409.SZ,20250616,11.95,5.2121,6.1708,87.3591,105.115,5.2413,5.9976,6.3742,810198.6535,505895.1778
000409.SZ,20250613,11.94,9.4138,11.1453,87.286,105.027,5.2369,5.9926,6.3688,809520.663,505471.8345
000409.SZ,20250612,12.44,12.1535,14.3889,90.9412,109.4251,5.4562,6.2436,6.6355,843420.1882,526638.9968
000409.SZ,20250611,12.4,18.1047,21.4347,90.6488,109.0733,5.4387,6.2235,6.6142,840708.2262,524945.6238
000409.SZ,20250610,11.88,9.2612,10.9646,86.8474,104.4992,5.2106,5.9625,6.3368,805452.7199,502931.7751
000409.SZ,20250609,12.09,14.7527,17.4662,88.3825,106.3464,5.3027,6.0679,6.4488,819690.5205,511821.9832
000409.SZ,20250606,11.93,20.5933,24.381,87.2129,104.939,5.2325,5.9876,6.3635,808842.6725,505048.4913
000409.SZ,20250605,11.34,6.166,7.3002,82.8998,99.7493,4.9738,5.6915,6.0488,768841.2327,480071.2398
000409.SZ,20250604,11.16,3.7503,4.4401,81.5839,98.1659,4.8948,5.6012,5.9528,756637.4036,472451.0614
000409.SZ,20250603,11.16,4.7498,5.6235,81.5839,98.1659,4.8948,5.6012,5.9528,756637.4036,472451.0614
000409.SZ,20250530,11.21,7.0082,8.2972,81.9494,98.6058,4.9167,5.6262,5.9794,760027.3561,474567.7776
000409.SZ,20250529,11.58,9.5831,11.3457,84.6542,101.8604,5.079,5.8119,6.1768,785113.0048,490231.4777
000409.SZ,20250528,11.31,8.0679,9.5518,82.6804,99.4854,4.9606,5.6764,6.0328,766807.2612,478801.2101
000409.SZ,20250527,11.14,5.6913,6.7381,81.4377,97.99,4.886,5.5911,5.9421,755281.4226,471604.3749
000409.SZ,20250526,11.4,9.5566,11.3143,83.3384,100.277,5.0001,5.7216,6.0808,772909.1757,482611.2993
000409.SZ,20250523,10.93,4.448,5.2661,79.9025,96.1428,4.7939,5.4857,5.8301,741043.622,462714.1668
000409.SZ,20250522,11.12,4.3792,5.1846,81.2915,97.8141,4.8773,5.5811,5.9314,753925.4416,470757.6884
000409.SZ,20250521,11.29,3.9576,4.6855,82.5342,99.3095,4.9518,5.6664,6.0221,765451.2801,477954.5236
000409.SZ,20250520,11.38,4.2953,5.0853,83.1922,100.1011,4.9913,5.7116,6.0701,771553.1947,481764.6128
000409.SZ,20250519,11.32,4.0616,4.8086,82.7535,99.5733,4.965,5.6815,6.0381,767485.2517,479224.5533
