ts_code,trade_date,total_mv,pb,pe_ttm
000900.SZ,20260416,623827.4453,0.5656,15.4207
000900.SZ,20260415,623827.4453,0.5656,15.4207
000900.SZ,20260414,622309.6169,0.5642,15.3832
000900.SZ,20260413,617756.1319,0.5601,15.2706
000900.SZ,20260410,617756.1319,0.5601,15.2706
000900.SZ,20260409,614720.4753,0.5573,15.1956
000900.SZ,20260408,626863.1019,0.5683,15.4958
000900.SZ,20260407,613202.6469,0.5559,15.1581
000900.SZ,20260403,607131.3336,0.5504,15.008
000900.SZ,20260402,634452.2436,0.5697,17.2382
000900.SZ,20260401,629898.7586,0.5656,17.1145
000900.SZ,20260331,626863.1019,0.5629,17.032
000900.SZ,20260330,626863.1019,0.5629,17.032
000900.SZ,20260327,628380.9303,0.5643,17.0732
000900.SZ,20260326,640523.5569,0.5752,17.4032
000900.SZ,20260325,637487.9003,0.5724,17.3207
000900.SZ,20260324,614720.4753,0.552,16.7021
000900.SZ,20260323,596506.5353,0.5356,16.2072
000900.SZ,20260320,639005.7286,0.5738,17.3619
000900.SZ,20260319,645077.042,0.5793,17.5269
000900.SZ,20260318,652666.1836,0.5861,17.7331
000900.SZ,20260317,661773.1536,0.5943,17.9805
000900.SZ,20260316,660255.3253,0.5929,17.9393
000900.SZ,20260313,661773.1536,0.5943,17.9805
000900.SZ,20260312,664808.8103,0.597,18.063
000900.SZ,20260311,658737.497,0.5915,17.898
000900.SZ,20260310,649630.527,0.5833,17.6506
000900.SZ,20260309,649630.527,0.5833,17.6506
000900.SZ,20260306,652666.1836,0.5861,17.7331
000900.SZ,20260305,648112.6986,0.582,17.6094
000900.SZ,20260304,642041.3853,0.5765,17.4444
000900.SZ,20260303,655701.8403,0.5888,17.8156
000900.SZ,20260302,660255.3253,0.5929,17.9393
000900.SZ,20260227,661773.1536,0.5943,17.9805
000900.SZ,20260226,649630.527,0.5833,17.6506
000900.SZ,20260225,649630.527,0.5833,17.6506
000900.SZ,20260224,646594.8703,0.5806,17.5681
000900.SZ,20260213,632934.4153,0.5684,17.197
000900.SZ,20260212,637487.9003,0.5724,17.3207
000900.SZ,20260211,648112.6986,0.582,17.6094
000900.SZ,20260210,643559.2136,0.5779,17.4856
000900.SZ,20260209,648112.6986,0.582,17.6094
000900.SZ,20260206,643559.2136,0.5779,17.4856
000900.SZ,20260205,646594.8703,0.5806,17.5681
000900.SZ,20260204,649630.527,0.5833,17.6506
000900.SZ,20260203,639005.7286,0.5738,17.3619
000900.SZ,20260202,637487.9003,0.5724,17.3207
000900.SZ,20260130,649630.527,0.5833,17.6506
000900.SZ,20260129,646594.8703,0.5806,17.5681
000900.SZ,20260128,645077.042,0.5793,17.5269
000900.SZ,20260127,639005.7286,0.5738,17.3619
000900.SZ,20260126,646594.8703,0.5806,17.5681
000900.SZ,20260123,645077.042,0.5793,17.5269
000900.SZ,20260122,642041.3853,0.5765,17.4444
000900.SZ,20260121,632934.4153,0.5684,17.197
000900.SZ,20260120,639005.7286,0.5738,17.3619
000900.SZ,20260119,631416.5869,0.567,17.1557
000900.SZ,20260116,629898.7586,0.5656,17.1145
000900.SZ,20260115,626863.1019,0.5629,17.032
000900.SZ,20260114,628380.9303,0.5643,17.0732
000900.SZ,20260113,629898.7586,0.5656,17.1145
000900.SZ,20260112,629898.7586,0.5656,17.1145
000900.SZ,20260109,626863.1019,0.5629,17.032
000900.SZ,20260108,623827.4453,0.5602,16.9495
000900.SZ,20260107,622309.6169,0.5588,16.9083
000900.SZ,20260106,626863.1019,0.5629,17.032
000900.SZ,20260105,623827.4453,0.5602,16.9495
000900.SZ,20251231,620791.7886,0.5575,16.867
000900.SZ,20251230,620791.7886,0.5575,16.867
000900.SZ,20251229,623827.4453,0.5602,16.9495
000900.SZ,20251226,628380.9303,0.5643,17.0732
000900.SZ,20251225,631416.5869,0.567,17.1557
000900.SZ,20251224,629898.7586,0.5656,17.1145
000900.SZ,20251223,626863.1019,0.5629,17.032
000900.SZ,20251222,631416.5869,0.567,17.1557
000900.SZ,20251219,629898.7586,0.5656,17.1145
000900.SZ,20251218,622309.6169,0.5588,16.9083
