ts_code,trade_date,close,turnover_rate,turnover_rate_f,pe,pe_ttm,pb,ps,ps_ttm,total_mv,circ_mv
000400.SZ,20260327,28.15,1.7621,2.8504,25.6725,25.5184,2.4716,1.6779,1.691,2867421.6309,2847939.0441
000400.SZ,20260326,28.03,2.7579,4.4613,25.563,25.4097,2.461,1.6708,1.6838,2855198.1639,2835798.629
000400.SZ,20260325,29.07,2.8613,4.6285,26.5115,26.3524,2.5523,1.7328,1.7463,2961134.8778,2941015.5599
000400.SZ,20260324,28.59,3.043,4.9225,26.0737,25.9173,2.5102,1.7041,1.7175,2912241.0099,2892453.8995
000400.SZ,20260323,28.17,3.5861,5.8011,25.6907,25.5366,2.4733,1.6791,1.6922,2869458.8754,2849962.4466
000400.SZ,20260320,28.5,3.1338,5.0693,25.9917,25.8357,2.5023,1.6988,1.7121,2903073.4097,2883348.5882
000400.SZ,20260319,28.65,2.884,4.6653,26.1285,25.9717,2.5155,1.7077,1.7211,2918352.7434,2898524.107
000400.SZ,20260318,29.43,3.1528,5.1001,26.8398,26.6788,2.5839,1.7542,1.7679,2997805.2788,2977436.8052
000400.SZ,20260317,28.96,4.2771,6.9188,26.4112,26.2527,2.5427,1.7262,1.7397,2949930.0331,2929886.8461
000400.SZ,20260316,30.05,3.61,5.8397,27.4052,27.2408,2.6384,1.7912,1.8052,3060959.8582,3040162.2833
000400.SZ,20260313,31.0,3.9915,6.4568,28.2716,28.102,2.7218,1.8478,1.8622,3157728.9719,3136273.9029
000400.SZ,20260312,32.34,4.4515,7.2009,29.4937,29.3168,2.8394,1.9277,1.9427,3294224.3533,3271841.8716
000400.SZ,20260311,32.98,5.2344,8.4675,30.0774,29.8969,2.8956,1.9658,1.9812,3359416.1772,3336590.7522
000400.SZ,20260310,33.62,6.1005,9.8685,30.661,30.4771,2.9518,2.004,2.0196,3424608.0011,3401339.6328
000400.SZ,20260309,33.97,7.5371,12.1924,30.9802,30.7944,2.9825,2.0248,2.0407,3460259.7799,3436749.1768
000400.SZ,20260306,33.63,7.5312,12.1828,30.6702,30.4862,2.9527,2.0046,2.0202,3425626.6234,3402351.334
000400.SZ,20260305,33.78,9.3995,15.2051,30.807,30.6221,2.9659,2.0135,2.0292,3440905.9571,3417526.8529
000400.SZ,20260304,31.67,5.4175,8.7636,28.8827,28.7094,2.7806,1.8877,1.9025,3225976.6626,3204057.8873
000400.SZ,20260303,30.94,4.7745,7.7234,28.2169,28.0476,2.7165,1.8442,1.8586,3151617.2384,3130203.6953
000400.SZ,20260302,32.28,6.0934,9.857,29.439,29.2624,2.8342,1.9241,1.9391,3288112.6198,3265771.6641
000400.SZ,20260227,31.9,3.1217,5.0498,29.0924,28.9179,2.8008,1.9014,1.9163,3249404.9743,3227327.0162
000400.SZ,20260226,32.0,4.1532,6.7184,29.1836,29.0085,2.8096,1.9074,1.9223,3259591.1968,3237444.0288
000400.SZ,20260225,31.57,3.4738,5.6193,28.7915,28.6187,2.7718,1.8818,1.8965,3215790.4401,3193940.8747
000400.SZ,20260224,31.52,4.5442,7.351,28.7459,28.5734,2.7674,1.8788,1.8935,3210697.3288,3188882.3684
000400.SZ,20260213,30.16,2.6091,4.2206,27.5056,27.3405,2.648,1.7977,1.8118,3072164.703,3051290.9971
000400.SZ,20260212,31.02,3.7722,6.1021,28.2899,28.1202,2.7235,1.849,1.8634,3159766.2164,3138297.3054
000400.SZ,20260211,30.16,1.7976,2.9078,27.5056,27.3405,2.648,1.7977,1.8118,3072164.703,3051290.9971
000400.SZ,20260210,30.43,2.088,3.3776,27.7518,27.5853,2.6717,1.8138,1.828,3099667.5037,3078606.9311
000400.SZ,20260209,30.25,2.1903,3.5432,27.5876,27.4221,2.6559,1.8031,1.8172,3081332.3032,3060396.3085
000400.SZ,20260206,29.82,2.8499,4.6102,27.1955,27.0323,2.6182,1.7775,1.7914,3037531.5465,3016893.1543
000400.SZ,20260205,29.5,4.5735,7.3983,26.9036,26.7422,2.5901,1.7584,1.7721,3004935.6346,2984518.7141
000400.SZ,20260204,31.34,3.458,5.5939,28.5817,28.4102,2.7516,1.8681,1.8827,3192362.1284,3170671.7457
000400.SZ,20260203,31.64,5.4049,8.7433,28.8553,28.6822,2.778,1.8859,1.9007,3222920.7958,3201022.7835
000400.SZ,20260202,30.76,7.3967,11.9652,28.0527,27.8845,2.7007,1.8335,1.8478,3133282.0379,3111993.0727
000400.SZ,20260130,29.83,3.5978,5.8199,27.2046,27.0414,2.6191,1.7781,1.792,3038550.1688,3017904.8556
000400.SZ,20260129,30.37,3.311,5.3561,27.6971,27.5309,2.6665,1.8102,1.8244,3093555.7702,3072536.7236
000400.SZ,20260128,30.95,3.2699,5.2896,28.226,28.0567,2.7174,1.8448,1.8592,3152635.8607,3131215.3966
000400.SZ,20260127,30.93,4.722,7.6386,28.2078,28.0386,2.7156,1.8436,1.858,3150598.6162,3129191.9941
000400.SZ,20260126,31.49,6.1109,9.8853,28.7185,28.5462,2.7648,1.877,1.8917,3207641.4621,3185847.2646
000400.SZ,20260123,31.3,5.8109,9.4001,28.5452,28.374,2.7481,1.8657,1.8803,3188287.6394,3166624.9407
000400.SZ,20260122,31.2,5.8951,9.5363,28.454,28.2833,2.7393,1.8597,1.8743,3178101.4169,3156507.9281
000400.SZ,20260121,31.82,8.2092,13.2796,29.0195,28.8454,2.7938,1.8967,1.9115,3241255.9963,3219233.4061
000400.SZ,20260120,32.89,15.2207,24.6217,29.9953,29.8153,2.8877,1.9605,1.9758,3350248.577,3327485.4409
000400.SZ,20260119,32.4,12.3225,19.9335,29.5484,29.3711,2.8447,1.9312,1.9463,3300336.0868,3277912.0792
000400.SZ,20260116,29.45,9.2801,15.012,26.858,26.6969,2.5857,1.7554,1.7691,2999842.5233,2979460.2078
000400.SZ,20260115,28.77,5.2655,8.5178,26.2379,26.0805,2.526,1.7149,1.7283,2930576.2104,2910664.5221
000400.SZ,20260114,28.22,7.6639,12.3974,25.7363,25.5819,2.4777,1.6821,1.6952,2874551.9867,2855020.9529
000400.SZ,20260113,29.0,9.9159,16.0404,26.4476,26.289,2.5462,1.7286,1.7421,2954004.5221,2933933.6511
000400.SZ,20260112,27.74,3.7186,6.0154,25.2985,25.1468,2.4356,1.6535,1.6664,2825658.1187,2806459.2925
000400.SZ,20260109,27.72,3.866,6.2539,25.2803,25.1286,2.4338,1.6523,1.6652,2823620.8742,2804435.8899
000400.SZ,20260108,27.3,2.7993,4.5283,24.8973,24.7479,2.3969,1.6273,1.64,2780838.7398,2761944.4371
000400.SZ,20260107,27.22,3.4678,5.6097,24.8243,24.6754,2.3899,1.6225,1.6352,2772689.7618,2753850.827
000400.SZ,20260106,27.02,3.1156,5.0399,24.6419,24.4941,2.3723,1.6106,1.6232,2752317.3168,2733616.8018
000400.SZ,20260105,26.5,3.0956,5.0077,24.1677,24.0227,2.3267,1.5796,1.5919,2699348.9599,2681008.3364
000400.SZ,20251231,25.71,1.5354,2.4837,23.4472,23.3065,2.2573,1.5325,1.5445,2618877.8022,2601083.9369
000400.SZ,20251230,25.79,1.5807,2.557,23.5202,23.3791,2.2643,1.5372,1.5493,2627026.7802,2609177.547
000400.SZ,20251229,26.04,2.2387,3.6215,23.7482,23.6057,2.2863,1.5522,1.5643,2652492.3364,2634470.0784
000400.SZ,20251226,26.42,2.441,3.9487,24.0947,23.9502,2.3197,1.5748,1.5871,2691199.9819,2672914.7263
000400.SZ,20251225,26.68,1.9639,3.1769,24.3318,24.1859,2.3425,1.5903,1.6027,2717684.1603,2699218.959
000400.SZ,20251224,26.58,2.2676,3.6682,24.2406,24.0952,2.3337,1.5843,1.5967,2707497.9378,2689101.9464
000400.SZ,20251223,26.58,2.0929,3.3856,24.2406,24.0952,2.3337,1.5843,1.5967,2707497.9378,2689101.9464
000400.SZ,20251222,26.47,1.9058,3.083,24.1403,23.9955,2.3241,1.5778,1.5901,2696293.0931,2677973.2326
000400.SZ,20251219,26.35,2.7846,4.5045,24.0309,23.8867,2.3135,1.5706,1.5829,2684069.6261,2665832.8175
000400.SZ,20251218,25.56,1.5923,2.5757,23.3104,23.1706,2.2442,1.5235,1.5354,2603598.4684,2585908.418
000400.SZ,20251217,25.91,2.6678,4.3155,23.6296,23.4879,2.2749,1.5444,1.5565,2639250.2472,2621317.9621
000400.SZ,20251216,25.77,2.2258,3.6006,23.5019,23.3609,2.2626,1.5361,1.5481,2624989.5357,2607154.1444
000400.SZ,20251215,26.59,3.0349,4.9093,24.2498,24.1043,2.3346,1.5849,1.5973,2708516.5601,2690113.6477
000400.SZ,20251212,26.73,4.3103,6.9725,24.3774,24.2312,2.3469,1.5933,1.6057,2722777.2716,2704277.4653
000400.SZ,20251211,25.69,3.1543,5.1026,23.429,23.2884,2.2556,1.5313,1.5433,2616840.5577,2599060.5344
000400.SZ,20251210,25.44,1.2337,1.9957,23.201,23.0618,2.2336,1.5164,1.5282,2591375.0015,2573768.0029
000400.SZ,20251209,25.51,1.5734,2.5451,23.2648,23.1252,2.2398,1.5206,1.5324,2598505.3572,2580849.9117
000400.SZ,20251208,25.75,1.6358,2.6461,23.4837,23.3428,2.2608,1.5349,1.5469,2622952.2912,2605130.7419
000400.SZ,20251205,25.83,2.0383,3.2972,23.5566,23.4153,2.2679,1.5396,1.5517,2631101.2692,2613224.352
000400.SZ,20251204,25.23,1.1002,1.7798,23.0095,22.8714,2.2152,1.5039,1.5156,2569983.9342,2552522.2765
000400.SZ,20251203,25.2,1.4645,2.3691,22.9821,22.8442,2.2125,1.5021,1.5138,2566928.0675,2549487.1727
000400.SZ,20251202,25.41,1.2057,1.9504,23.1736,23.0346,2.231,1.5146,1.5264,2588319.1347,2570732.8991
000400.SZ,20251201,25.88,1.8127,2.9324,23.6022,23.4607,2.2723,1.5426,1.5547,2636194.3804,2618282.8583
000400.SZ,20251128,25.65,1.8335,2.966,23.3925,23.2522,2.2521,1.5289,1.5409,2612766.0687,2595013.7293
000400.SZ,20251127,25.15,2.7113,4.3859,22.9365,22.7989,2.2082,1.4991,1.5108,2561834.9562,2544428.6664
000400.SZ,20251126,25.49,2.0155,3.2604,23.2466,23.1071,2.238,1.5194,1.5312,2596468.1127,2578826.5092
000400.SZ,20251125,25.84,2.3024,3.7245,23.5658,23.4244,2.2687,1.5402,1.5523,2632119.8914,2614236.0533
000400.SZ,20251124,26.0,2.1401,3.462,23.7117,23.5694,2.2828,1.5498,1.5619,2648417.8474,2630423.2734
000400.SZ,20251121,25.67,3.249,5.2557,23.4107,23.2703,2.2538,1.5301,1.5421,2614803.3132,2597037.1319
000400.SZ,20251120,26.78,2.6893,4.3503,24.423,24.2765,2.3513,1.5963,1.6087,2727870.3828,2709335.9716
000400.SZ,20251119,26.98,2.496,4.0377,24.6054,24.4578,2.3688,1.6082,1.6208,2748242.8278,2729569.9968
000400.SZ,20251118,26.88,3.151,5.0973,24.5142,24.3672,2.3601,1.6022,1.6147,2738056.6053,2719452.9842
000400.SZ,20251117,27.53,3.1181,5.044,25.107,24.9564,2.4171,1.641,1.6538,2804267.0515,2785213.566
000400.SZ,20251114,27.31,3.9586,6.4036,24.9064,24.757,2.3978,1.6279,1.6406,2781857.362,2762956.1383
000400.SZ,20251113,28.4,4.1977,6.7904,25.9005,25.7451,2.4935,1.6928,1.7061,2892887.1872,2873231.5756
000400.SZ,20251112,28.09,5.7665,9.3282,25.6177,25.4641,2.4663,1.6743,1.6874,2861309.8974,2841868.8365
000400.SZ,20251111,29.5,6.4754,10.4749,26.9036,26.7422,2.5901,1.7584,1.7721,3004935.6346,2984518.7141
000400.SZ,20251110,29.02,5.9437,9.6148,26.4659,26.3071,2.5479,1.7298,1.7433,2956041.7666,2935957.0536
000400.SZ,20251107,28.89,7.7994,12.6168,26.3473,26.1893,2.5365,1.722,1.7355,2942799.6774,2922804.9373
000400.SZ,20251106,29.34,12.5319,20.2722,26.7577,26.5972,2.576,1.7489,1.7625,2988637.6786,2968331.4939
000400.SZ,20251105,28.22,11.2388,18.1804,25.7363,25.5819,2.4777,1.6821,1.6952,2874551.9867,2855020.9529
000400.SZ,20251104,27.2,7.8297,12.6658,24.8061,24.6573,2.3881,1.6213,1.634,2770652.5173,2751827.4245
000400.SZ,20251103,27.06,6.2844,10.166,24.6784,24.5303,2.3759,1.613,1.6256,2756391.8058,2737663.6069
000400.SZ,20251031,26.44,4.0195,6.5022,24.113,23.9683,2.3214,1.576,1.5883,2693237.2264,2674938.1288
000400.SZ,20251030,26.19,3.8904,6.2933,23.885,23.7417,2.2995,1.5611,1.5733,2667771.6701,2649645.5973
000400.SZ,20251029,26.84,6.4195,10.3845,24.4778,24.3309,2.3565,1.5998,1.6123,2733982.1163,2715406.1792
000400.SZ,20251028,25.64,3.923,6.3461,23.3834,23.2431,2.2512,1.5283,1.5403,2611747.4464,2594002.0281
000400.SZ,20251027,26.54,5.5135,8.9189,24.2042,24.0736,2.3369,1.582,1.6187,2703423.4488,2685055.1414
000400.SZ,20251024,25.42,2.7233,4.4053,23.1827,23.0577,2.2383,1.5152,1.5504,2589337.757,2571744.6004
000400.SZ,20251023,24.94,2.429,3.9293,22.745,22.6223,2.1961,1.4866,1.5212,2540443.889,2523182.9399
000400.SZ,20251022,24.78,2.7172,4.3955,22.5991,22.4772,2.182,1.477,1.5114,2524145.933,2506995.7198
000400.SZ,20251021,25.55,3.5678,5.7715,23.3013,23.1756,2.2498,1.5229,1.5584,2602579.8462,2584896.7167
000400.SZ,20251020,25.12,3.9175,6.3372,22.9091,22.7856,2.2119,1.4973,1.5321,2558779.0895,2541393.5626
000400.SZ,20251017,24.7,5.8988,9.5422,22.5261,22.4046,2.1749,1.4723,1.5065,2515996.955,2498902.1097
000400.SZ,20251016,27.06,5.2591,8.5073,24.6784,24.5453,2.3338,1.613,1.6505,2756391.8058,2737663.6069
000400.SZ,20251015,27.44,5.409,8.7499,25.0249,24.89,2.3666,1.6356,1.6736,2795099.4513,2776108.2547
000400.SZ,20251014,27.03,6.3345,10.2469,24.651,24.5181,2.3312,1.6112,1.6486,2753335.939,2734628.5031
000400.SZ,20251013,27.73,5.9142,9.5671,25.2894,25.153,2.3916,1.6529,1.6913,2824639.4965,2805447.5912
000400.SZ,20251010,28.15,8.1312,13.1534,25.6725,25.534,2.4278,1.6779,1.7169,2867421.6309,2847939.0441
000400.SZ,20251009,26.85,6.3657,10.2975,24.4869,24.3548,2.3157,1.6004,1.6377,2735000.7386,2716417.8804
000400.SZ,20250930,26.53,5.8828,9.5163,24.195,24.0645,2.2881,1.5814,1.6181,2702404.8266,2684043.4401
000400.SZ,20250929,25.59,4.7149,7.627,23.3407,23.2148,2.207,1.5255,1.561,2606979.4817,2588943.5218
000400.SZ,20250926,25.06,6.471,10.4678,22.8573,22.734,2.1613,1.4939,1.5287,2552985.7684,2535323.3551
000400.SZ,20250925,24.85,5.458,8.829,22.6657,22.5435,2.1432,1.4814,1.5159,2531592.0329,2514077.6286
000400.SZ,20250924,24.44,4.1701,6.7458,22.2918,22.1715,2.1079,1.457,1.4908,2489823.3112,2472597.877
000400.SZ,20250923,24.35,6.1374,9.9281,22.2097,22.0899,2.1001,1.4516,1.4854,2480654.5674,2463492.5657
000400.SZ,20250922,23.58,3.393,5.4888,21.5074,21.3914,2.0337,1.4057,1.4384,2402210.8706,2385591.5687
000400.SZ,20250919,23.95,2.9608,4.7895,21.8448,21.727,2.0656,1.4278,1.461,2439904.5951,2423024.5153
000400.SZ,20250918,23.73,3.7996,6.1465,21.6442,21.5274,2.0466,1.4146,1.4475,2417492.1103,2400767.0876
000400.SZ,20250917,24.09,4.6183,7.4708,21.9725,21.854,2.0777,1.4361,1.4695,2454167.0854,2437188.3329
000400.SZ,20250916,23.35,1.6363,2.647,21.2976,21.1827,2.0139,1.392,1.4244,2378779.6365,2362322.4398
000400.SZ,20250915,23.47,1.9052,3.082,21.407,21.2916,2.0242,1.3991,1.4317,2391004.6282,2374462.8549
000400.SZ,20250912,23.84,3.6666,5.9313,21.7445,21.6272,2.0561,1.4212,1.4542,2428698.3527,2411895.8015
000400.SZ,20250911,23.64,2.0892,3.3795,21.5621,21.4458,2.0389,1.4093,1.442,2408323.3665,2391661.7763
000400.SZ,20250910,23.5,2.0379,3.2967,21.4344,21.3188,2.0268,1.4009,1.4335,2394060.8762,2377497.9587
000400.SZ,20250909,23.77,3.1149,5.0389,21.6807,21.5637,2.0501,1.417,1.45,2421567.1075,2404813.8926
000400.SZ,20250908,23.82,4.3693,7.068,21.7263,21.6091,2.0544,1.42,1.453,2426660.854,2409872.3989
000400.SZ,20250905,22.95,2.2436,3.6293,20.9327,20.8198,1.9794,1.3681,1.4,2338029.6642,2321854.3894
000400.SZ,20250904,22.48,1.7705,2.8641,20.504,20.3935,1.9388,1.3401,1.3713,2290148.4466,2274304.4302
000400.SZ,20250903,22.41,1.4957,2.4196,20.4402,20.3299,1.9328,1.3359,1.367,2283017.2015,2267222.5214
000400.SZ,20250902,22.7,2.6073,4.2177,20.7047,20.593,1.9578,1.3532,1.3847,2312560.9314,2296561.8579
000400.SZ,20250901,23.27,2.5653,4.1498,21.2246,21.1101,2.007,1.3872,1.4195,2370629.642,2354228.8297
000400.SZ,20250829,23.32,2.1052,3.4054,21.2702,21.1555,2.0113,1.3902,1.4225,2375723.3886,2359287.336
000400.SZ,20250828,23.44,2.7217,4.4027,21.3797,21.2643,2.0216,1.3973,1.4298,2387948.3803,2371427.7511
000400.SZ,20250827,23.55,3.7946,6.1383,21.48,21.3641,2.0311,1.4039,1.4366,2399154.6227,2382556.4649
000400.SZ,20250826,24.14,4.4098,7.1335,22.0181,21.8994,2.082,1.4391,1.4725,2459260.8319,2442246.8392
000400.SZ,20250825,23.66,3.5194,5.6931,21.5803,21.4639,2.0406,1.4105,1.4433,2410360.8651,2393685.1788
000400.SZ,20250822,23.64,3.9457,6.3828,21.5621,21.4458,2.0389,1.4093,1.442,2408323.3665,2391661.7763
000400.SZ,20250821,23.28,5.2704,8.5433,21.2337,21.1192,2.0078,1.3878,1.4201,2371648.3914,2347373.7534
000400.SZ,20250820,22.86,2.1074,3.4161,20.8506,21.4178,2.0493,1.3628,1.4006,2328860.9204,2305024.2269
000400.SZ,20250819,22.77,2.5849,4.1901,20.7686,21.3335,2.0413,1.3574,1.3951,2319692.1766,2295949.3283
000400.SZ,20250818,22.9,2.5308,4.1025,20.8871,21.4553,2.0529,1.3652,1.403,2332935.9176,2309057.5151
000400.SZ,20250815,22.74,1.6784,2.7207,20.7412,21.3054,2.0386,1.3556,1.3932,2316635.9287,2292924.3622
000400.SZ,20250814,22.6,2.1508,3.4865,20.6135,21.1742,2.026,1.3473,1.3847,2302373.4383,2278807.8533
000400.SZ,20250813,22.98,1.8015,2.9203,20.9601,21.5302,2.0601,1.3699,1.4079,2341085.9121,2317124.0916
000400.SZ,20250812,23.15,1.4647,2.3743,21.1152,21.6895,2.0753,1.3801,1.4184,2358404.6503,2334265.5666
000400.SZ,20250811,23.22,1.6578,2.6874,21.179,21.7551,2.0816,1.3842,1.4226,2365535.8955,2341323.821
000400.SZ,20250808,23.25,2.0001,3.2421,21.2064,21.7832,2.0843,1.386,1.4245,2368592.1434,2344348.7872
000400.SZ,20250807,23.05,1.5416,2.499,21.0239,21.5958,2.0664,1.3741,1.4122,2348217.1572,2324182.346
000400.SZ,20250806,22.97,1.7327,2.8087,20.951,21.5208,2.0592,1.3693,1.4073,2340067.1628,2316115.7695
000400.SZ,20250805,22.85,1.4633,2.372,20.8415,21.4084,2.0484,1.3622,1.4,2327842.1711,2304015.9048
000400.SZ,20250804,22.83,1.4152,2.2941,20.8233,21.3897,2.0466,1.361,1.3987,2325804.6724,2301999.2607
000400.SZ,20250801,22.6,1.3686,2.2184,20.6135,21.1742,2.026,1.3473,1.3847,2302373.4383,2278807.8533
000400.SZ,20250731,22.71,1.6756,2.7161,20.7138,21.2772,2.0359,1.3538,1.3914,2313579.6807,2289899.396
000400.SZ,20250730,22.83,1.9448,3.1525,20.8233,21.3897,2.0466,1.361,1.3987,2325804.6724,2301999.2607
000400.SZ,20250729,23.16,3.0873,5.0045,21.1243,21.6989,2.0762,1.3807,1.419,2359423.3996,2335273.8886
000400.SZ,20250728,23.04,2.3148,3.7523,21.0148,21.5864,2.0655,1.3735,1.4116,2347198.4079,2323174.0239
000400.SZ,20250725,23.12,3.2603,5.285,21.0878,21.6614,2.0726,1.3783,1.4165,2355348.4024,2331240.6004
000400.SZ,20250724,23.56,4.0276,6.5288,21.4891,22.0736,2.1121,1.4045,1.4435,2400173.372,2375606.771
000400.SZ,20250723,23.56,7.5822,12.2908,21.4891,22.0736,2.1121,1.4045,1.4435,2400173.372,2375606.771
000400.SZ,20250722,24.81,13.3715,21.6753,22.6292,23.2448,2.2241,1.479,1.5201,2527517.0356,2501647.0284
000400.SZ,20250721,23.91,12.8965,20.9053,21.8084,22.4015,2.1435,1.4254,1.4649,2435829.5978,2410898.0431
000400.SZ,20250718,21.74,0.9765,1.583,19.8291,20.3684,1.9489,1.296,1.332,2214760.9978,2192092.1563
000400.SZ,20250717,21.73,1.0147,1.6449,19.82,20.3591,1.948,1.2954,1.3314,2213742.2485,2191083.8342
000400.SZ,20250716,21.67,1.2723,2.0624,19.7652,20.3029,1.9427,1.2918,1.3277,2207629.7526,2185033.9019
000400.SZ,20250715,21.91,1.2625,2.0465,19.9841,20.5277,1.9642,1.3061,1.3424,2232079.736,2209233.6313
000400.SZ,20250714,22.16,1.7246,2.7956,20.2122,20.7619,1.9866,1.321,1.3577,2257548.4687,2234441.6827
000400.SZ,20250711,21.82,1.2102,1.9617,19.9021,20.4434,1.9561,1.3008,1.3369,2222910.9922,2200158.7327
000400.SZ,20250710,21.9,1.2532,2.0315,19.975,20.5183,1.9633,1.3055,1.3418,2231060.9867,2208225.3092
000400.SZ,20250709,22.04,2.6502,4.296,20.1027,20.6495,1.9758,1.3139,1.3503,2245323.477,2222341.818
000400.SZ,20250708,22.18,1.5409,2.4978,20.2304,20.7807,1.962,1.3222,1.3589,2259585.9674,2236458.3269
000400.SZ,20250707,22.21,2.6443,4.2865,20.2578,20.8088,1.9646,1.324,1.3608,2262642.2153,2239483.293
000400.SZ,20250704,21.8,1.7303,2.8048,19.8838,20.4247,1.9284,1.2996,1.3356,2220873.4936,2198142.0886
000400.SZ,20250703,21.69,1.2505,2.0271,19.7835,20.3216,1.9186,1.293,1.3289,2209667.2512,2187050.546
000400.SZ,20250702,21.89,1.3908,2.2544,19.9659,20.509,1.9363,1.3049,1.3412,2230042.2374,2207216.9872
000400.SZ,20250701,21.62,1.3314,2.1582,19.7196,20.256,1.9125,1.2889,1.3246,2202536.0061,2179992.2916
000400.SZ,20250630,21.77,2.6493,4.2945,19.8565,20.3966,1.9257,1.2978,1.3338,2217817.2457,2195117.1224
000400.SZ,20250627,21.5,2.5745,4.1732,19.6102,20.1436,1.9018,1.2817,1.3173,2190311.0144,2167892.4269
000400.SZ,20250626,20.94,0.8714,1.4125,19.0994,19.6189,1.8523,1.2483,1.283,2133261.053,2111426.3915
000400.SZ,20250625,21.07,1.0578,1.7147,19.218,19.7407,1.8638,1.2561,1.2909,2146504.7941,2124534.5783
000400.SZ,20250624,20.92,1.1005,1.7839,19.0812,19.6002,1.8505,1.2471,1.2817,2131223.5544,2109409.7474
000400.SZ,20250623,20.57,1.0466,1.6965,18.7619,19.2723,1.8196,1.2263,1.2603,2095567.3286,2074118.4754
000400.SZ,20250620,20.52,1.0239,1.6597,18.7163,19.2254,1.8152,1.2233,1.2572,2090473.5821,2069076.8651
000400.SZ,20250619,20.82,1.2772,2.0704,18.99,19.5065,1.8417,1.2412,1.2756,2121036.0613,2099326.5268
000400.SZ,20250618,21.22,0.6369,1.0323,19.3548,19.8812,1.8771,1.265,1.3001,2161786.0337,2139659.4092
000400.SZ,20250617,21.2,0.8412,1.3635,19.3366,19.8625,1.8753,1.2638,1.2989,2159748.5351,2137642.7651
000400.SZ,20250616,21.1,0.7754,1.2569,19.2453,19.7688,1.8665,1.2579,1.2928,2149561.042,2127559.5445
000400.SZ,20250613,21.02,1.3896,2.2526,19.1724,19.6939,1.8594,1.2531,1.2879,2141411.0475,2119492.968
000400.SZ,20250612,21.37,0.719,1.1655,19.4916,20.0218,1.8903,1.2739,1.3093,2177067.2733,2154784.2401
000400.SZ,20250611,21.53,0.726,1.1769,19.6375,20.1717,1.9045,1.2835,1.3191,2193367.2623,2170917.393
000400.SZ,20250610,21.42,1.4224,2.3058,19.5372,20.0686,1.8948,1.2769,1.3124,2182161.0199,2159825.8504
000400.SZ,20250609,21.83,1.5925,2.5815,19.9112,20.4528,1.931,1.3014,1.3375,2223929.7415,2201167.0548
000400.SZ,20250606,21.53,1.3,2.1073,19.6375,20.1717,1.9045,1.2835,1.3191,2193367.2623,2170917.393
000400.SZ,20250605,21.41,1.3983,2.2666,19.5281,20.0593,1.8939,1.2763,1.3117,2181142.2706,2158817.5283
000400.SZ,20250604,21.24,1.0955,1.7758,19.373,19.9,1.8788,1.2662,1.3013,2163823.5323,2141676.0533
000400.SZ,20250603,21.0,1.3016,2.1099,19.1541,19.6751,1.8576,1.2519,1.2866,2139373.5489,2117476.3239
000400.SZ,20250530,21.27,1.1254,1.8243,19.4028,19.9305,1.8815,1.2681,1.3033,2167145.6552,2144701.0195
000400.SZ,20250529,21.59,1.1306,1.8327,19.6947,20.2304,1.9098,1.2872,1.3229,2199749.6331,2176967.3254
000400.SZ,20250528,21.32,0.7986,1.2945,19.4484,19.9774,1.8859,1.2711,1.3064,2172240.0268,2149742.6298
