ts_code,trade_date,total_mv,pb,pe_ttm
000758.SZ,20260416,1365441.792,2.2911,24.9839
000758.SZ,20260415,1333594.7531,2.2377,24.4012
000758.SZ,20260414,1353499.1524,2.2711,24.7654
000758.SZ,20260413,1339566.0729,2.2477,24.5104
000758.SZ,20260410,1335585.193,2.241,24.4376
000758.SZ,20260409,1339566.0729,2.2477,24.5104
000758.SZ,20260408,1365441.792,2.2911,24.9839
000758.SZ,20260407,1297766.8344,2.1775,23.7456
000758.SZ,20260403,1267910.2354,2.1275,23.1993
000758.SZ,20260402,1293785.9545,2.1709,23.6728
000758.SZ,20260401,1323642.5535,2.221,24.2191
000758.SZ,20260331,1303738.1542,2.1876,23.8549
000758.SZ,20260330,1333594.7531,2.2377,24.4012
000758.SZ,20260327,1305728.5941,2.1909,23.8913
000758.SZ,20260326,1277862.4351,2.1441,23.3814
000758.SZ,20260325,1293785.9545,2.1709,23.6728
000758.SZ,20260324,1273881.5552,2.1375,23.3086
000758.SZ,20260323,1218149.2372,2.044,22.2888
000758.SZ,20260320,1295776.3944,2.1742,23.7092
000758.SZ,20260319,1333594.7531,2.2377,24.4012
000758.SZ,20260318,1413212.3503,2.3713,25.8579
000758.SZ,20260317,1419183.6701,2.3813,25.9672
000758.SZ,20260316,1455011.5888,2.4414,26.6228
000758.SZ,20260313,1488849.0676,2.4982,27.2419
000758.SZ,20260312,1538610.0659,2.5817,28.1524
000758.SZ,20260311,1546571.8256,2.595,28.2981
000758.SZ,20260310,1560504.9051,2.6184,28.553
000758.SZ,20260309,1568466.6648,2.6318,28.6987
000758.SZ,20260306,1584390.1843,2.6585,28.99
000758.SZ,20260305,1598323.2638,2.6819,29.245
000758.SZ,20260304,1622208.543,2.7219,29.682
000758.SZ,20260303,1624198.9829,2.7253,29.7184
000758.SZ,20260302,1753577.5783,2.9424,32.0857
000758.SZ,20260227,1799357.6967,3.0192,32.9233
000758.SZ,20260226,1701826.1402,2.8555,31.1388
000758.SZ,20260225,1689883.5006,2.8355,30.9203
000758.SZ,20260224,1536619.626,2.5783,28.116
000758.SZ,20260213,1464963.7885,2.4581,26.8049
000758.SZ,20260212,1514724.7867,2.5416,27.7153
000758.SZ,20260211,1496810.8274,2.5115,27.3876
000758.SZ,20260210,1458992.4687,2.4481,26.6956
000758.SZ,20260209,1472925.5482,2.4714,26.9505
000758.SZ,20260206,1455011.5888,2.4414,26.6228
000758.SZ,20260205,1462973.3486,2.4548,26.7684
000758.SZ,20260204,1520696.1065,2.5516,27.8246
000758.SZ,20260203,1496810.8274,2.5115,27.3876
000758.SZ,20260202,1423164.55,2.388,26.04
000758.SZ,20260130,1576428.4246,2.6451,28.8444
000758.SZ,20260129,1751587.1384,2.939,32.0493
000758.SZ,20260128,1791395.937,3.0058,32.7777
000758.SZ,20260127,1628179.8627,2.732,29.7913
000758.SZ,20260126,1741634.9388,2.9223,31.8672
000758.SZ,20260123,1610265.9034,2.7019,29.4635
000758.SZ,20260122,1534629.186,2.575,28.0795
000758.SZ,20260121,1474915.9881,2.4748,26.9869
000758.SZ,20260120,1445059.3892,2.4247,26.4407
000758.SZ,20260119,1421174.11,2.3846,26.0036
000758.SZ,20260116,1409231.4704,2.3646,25.7851
000758.SZ,20260115,1417193.2302,2.3779,25.9308
000758.SZ,20260114,1379374.8715,2.3145,25.2388
000758.SZ,20260113,1387336.6312,2.3278,25.3845
000758.SZ,20260112,1397288.8309,2.3445,25.5666
000758.SZ,20260109,1399279.2708,2.3479,25.603
000758.SZ,20260108,1361460.9121,2.2844,24.911
000758.SZ,20260107,1373403.5517,2.3045,25.1295
000758.SZ,20260106,1371413.1118,2.3011,25.0931
000758.SZ,20260105,1323642.5535,2.221,24.2191
000758.SZ,20251231,1321652.1135,2.2176,24.1826
000758.SZ,20251230,1291795.5146,2.1675,23.6363
000758.SZ,20251229,1299757.2743,2.1809,23.782
000758.SZ,20251226,1293785.9545,2.1709,23.6728
000758.SZ,20251225,1249996.276,2.0974,22.8715
000758.SZ,20251224,1257958.0358,2.1108,23.0172
000758.SZ,20251223,1255967.5958,2.1074,22.9808
000758.SZ,20251222,1240044.0764,2.0807,22.6894
000758.SZ,20251219,1226180.3585,2.0573,22.4358
000758.SZ,20251218,1204284.2807,2.0206,22.0351
000758.SZ,20251217,1190350.4129,1.9972,21.7802
000758.SZ,20251216,1168454.3351,1.9605,21.3795
000758.SZ,20251215,1202293.7281,2.0173,21.9987
000758.SZ,20251212,1200303.1756,2.0139,21.9623
000758.SZ,20251211,1192340.9655,2.0006,21.8166
000758.SZ,20251210,1218218.1484,2.044,22.2901
000758.SZ,20251209,1214237.0433,2.0373,22.2172
000758.SZ,20251208,1248076.4363,2.0941,22.8364
000758.SZ,20251205,1242104.7787,2.084,22.7271
000758.SZ,20251204,1204284.2807,2.0206,22.0351
000758.SZ,20251203,1212246.4908,2.034,22.1808
000758.SZ,20251202,1206274.8332,2.0239,22.0715
000758.SZ,20251201,1220208.7009,2.0473,22.3265
000758.SZ,20251128,1200303.1756,2.0139,21.9623
000758.SZ,20251127,1180397.6503,1.9805,21.5981
000758.SZ,20251126,1178407.0978,1.9772,21.5616
000758.SZ,20251125,1194331.518,2.0039,21.853
000758.SZ,20251124,1174425.9927,1.9705,21.4888
000758.SZ,20251121,1158501.5725,1.9438,21.1974
000758.SZ,20251120,1246085.8838,2.0907,22.8
000758.SZ,20251119,1242104.7787,2.084,22.7271
000758.SZ,20251118,1238123.6737,2.0774,22.6543
000758.SZ,20251117,1285896.9344,2.1575,23.5284
000758.SZ,20251114,1307793.0122,2.1943,23.9291
000758.SZ,20251113,1333670.1951,2.2377,24.4025
000758.SZ,20251112,1297840.2496,2.1776,23.7469
000758.SZ,20251111,1299830.8021,2.1809,23.7834
000758.SZ,20251110,1297840.2496,2.1776,23.7469
000758.SZ,20251107,1285896.9344,2.1575,23.5284
000758.SZ,20251106,1297840.2496,2.1776,23.7469
000758.SZ,20251105,1273953.6192,2.1375,23.3099
000758.SZ,20251104,1273953.6192,2.1375,23.3099
000758.SZ,20251103,1293859.1445,2.1709,23.6741
000758.SZ,20251031,1327698.5375,2.2277,24.2933
000758.SZ,20251030,1353575.7204,2.2711,24.7668
000758.SZ,20251029,1371490.6932,2.3011,25.0945
000758.SZ,20251028,1371490.6932,2.3061,25.966
000758.SZ,20251027,1395377.3235,2.3463,26.4182
000758.SZ,20251024,1379452.9033,2.3195,26.1167
000758.SZ,20251023,1365519.0356,2.2961,25.8529
000758.SZ,20251022,1363528.4831,2.2927,25.8152
000758.SZ,20251021,1383434.0084,2.3262,26.1921
000758.SZ,20251020,1367509.5881,2.2994,25.8906
000758.SZ,20251017,1373481.2457,2.3095,26.0036
000758.SZ,20251016,1409311.1912,2.3697,26.682
000758.SZ,20251015,1437178.9267,2.4166,27.2096
000758.SZ,20251014,1441160.0317,2.4233,27.285
000758.SZ,20251013,1516801.0279,2.5505,28.7171
000758.SZ,20251010,1403339.5337,2.3597,26.5689
000758.SZ,20251009,1427226.164,2.3998,27.0212
000758.SZ,20250930,1349594.6153,2.2693,25.5514
000758.SZ,20250929,1279925.2768,2.1522,24.2324
000758.SZ,20250926,1246085.8838,2.0953,23.5917
000758.SZ,20250925,1250066.9888,2.102,23.6671
000758.SZ,20250924,1246085.8838,2.0953,23.5917
000758.SZ,20250923,1230161.4635,2.0685,23.2902
000758.SZ,20250922,1265991.4091,2.1287,23.9686
000758.SZ,20250919,1277934.7243,2.1488,24.1947
000758.SZ,20250918,1275944.1717,2.1455,24.157
