ts_code,trade_date,total_mv,pb,pe_ttm
000612.SZ,20260416,1636889.768,2.2764,15.282
000612.SZ,20260415,1568934.4025,2.1819,14.6476
000612.SZ,20260414,1616622.3783,2.2482,15.0928
000612.SZ,20260413,1610661.3813,2.2399,15.0371
000612.SZ,20260410,1464020.8558,2.036,13.6681
000612.SZ,20260409,1492633.6413,2.0758,13.9352
000612.SZ,20260408,1452098.8619,2.0194,13.5568
000612.SZ,20260407,1374605.9013,1.9116,12.8333
000612.SZ,20260403,1356722.9104,1.8868,12.6664
000612.SZ,20260402,1409179.6837,1.9597,13.1561
000612.SZ,20260401,1425870.4752,1.9829,13.3119
000612.SZ,20260331,1417525.0795,1.9713,13.234
000612.SZ,20260330,1468789.6534,2.0426,13.7126
000612.SZ,20260327,1393681.0916,1.9382,13.0114
000612.SZ,20260326,1340032.1189,1.8636,12.5105
000612.SZ,20260325,1366260.5055,1.9,12.7554
000612.SZ,20260324,1344800.9164,1.8702,12.5551
000612.SZ,20260323,1285190.9467,1.7873,11.9985
000612.SZ,20260320,1374605.9013,1.9116,12.8333
000612.SZ,20260319,1411564.0825,1.963,13.1784
000612.SZ,20260318,1514093.2304,2.1056,14.1356
000612.SZ,20260317,1559396.8074,2.1686,14.5585
000612.SZ,20260316,1611853.5807,2.2416,15.0483
000612.SZ,20260313,1661925.9552,2.376,17.1929
000612.SZ,20260312,1738226.7165,2.4851,17.9822
000612.SZ,20260311,1725112.5231,2.4664,17.8466
000612.SZ,20260310,1710806.1304,2.4459,17.6986
000612.SZ,20260309,1733457.9189,2.4783,17.9329
000612.SZ,20260306,1735842.3177,2.4817,17.9576
000612.SZ,20260305,1801413.2843,2.5754,18.6359
000612.SZ,20260304,1788299.091,2.5567,18.5002
000612.SZ,20260303,1729881.3207,2.4732,17.8959
000612.SZ,20260302,1804989.8825,2.5806,18.6729
000612.SZ,20260227,1772800.4989,2.5345,18.3399
000612.SZ,20260226,1742995.514,2.4919,18.0316
000612.SZ,20260225,1715574.928,2.4527,17.7479
000612.SZ,20260224,1679808.9461,2.4016,17.3779
000612.SZ,20260213,1640466.3661,2.3453,16.9709
000612.SZ,20260212,1673847.9492,2.3931,17.3162
000612.SZ,20260211,1669079.1516,2.3863,17.2669
000612.SZ,20260210,1570126.6019,2.2448,16.2432
000612.SZ,20260209,1588009.5928,2.2703,16.4282
000612.SZ,20260206,1553435.8104,2.2209,16.0705
000612.SZ,20260205,1555820.2092,2.2243,16.0952
000612.SZ,20260204,1628544.3722,2.3283,16.8475
000612.SZ,20260203,1599931.5867,2.2874,16.5515
000612.SZ,20260202,1528399.6231,2.1851,15.8115
000612.SZ,20260130,1617814.5777,2.313,16.7365
000612.SZ,20260129,1783530.2934,2.5499,18.4509
000612.SZ,20260128,1800221.0849,2.5737,18.6236
000612.SZ,20260127,1676232.348,2.3965,17.3409
000612.SZ,20260126,1787106.8916,2.555,18.4879
000612.SZ,20260123,1682193.3449,2.405,17.4026
000612.SZ,20260122,1675040.1486,2.3948,17.3286
000612.SZ,20260121,1593970.5898,2.2789,16.4899
000612.SZ,20260120,1597547.188,2.284,16.5269
000612.SZ,20260119,1557012.4086,2.226,16.1075
000612.SZ,20260116,1508132.2334,2.1561,15.6019
000612.SZ,20260115,1531976.2213,2.1902,15.8485
000612.SZ,20260114,1526015.2243,2.1817,15.7869
000612.SZ,20260113,1546282.614,2.2107,15.9965
000612.SZ,20260112,1586817.3934,2.2686,16.4159
000612.SZ,20260109,1442561.2667,2.0624,14.9235
000612.SZ,20260108,1393681.0916,1.9925,14.4179
000612.SZ,20260107,1435408.0704,2.0522,14.8495
000612.SZ,20260106,1417525.0795,2.0266,14.6645
000612.SZ,20260105,1349569.714,1.9295,13.9615
000612.SZ,20251231,1313803.7322,1.8783,13.5915
000612.SZ,20251230,1322149.1279,1.8903,13.6778
000612.SZ,20251229,1287575.3455,1.8408,13.3202
000612.SZ,20251226,1309034.9346,1.8715,13.5422
000612.SZ,20251225,1220812.1795,1.7454,12.6295
000612.SZ,20251224,1231541.974,1.7607,12.7405
000612.SZ,20251223,1223196.5782,1.7488,12.6542
000612.SZ,20251222,1204121.3879,1.7215,12.4568
000612.SZ,20251219,1204121.3879,1.7215,12.4568
000612.SZ,20251218,1162394.4092,1.6619,12.0252
000612.SZ,20251217,1183853.9982,1.6925,12.2472
000612.SZ,20251216,1158817.811,1.6567,11.9882
000612.SZ,20251215,1189814.9952,1.7011,12.3088
000612.SZ,20251212,1174316.4031,1.6789,12.1485
000612.SZ,20251211,1152856.814,1.6482,11.9265
000612.SZ,20251210,1173124.2037,1.6772,12.1362
000612.SZ,20251209,1156433.4122,1.6533,11.9635
000612.SZ,20251208,1214851.1825,1.7369,12.5678
000612.SZ,20251205,1237502.971,1.7692,12.8022
000612.SZ,20251204,1179085.2007,1.6857,12.1978
000612.SZ,20251203,1192199.394,1.7045,12.3335
000612.SZ,20251202,1156433.4122,1.6533,11.9635
000612.SZ,20251201,1175508.6025,1.6806,12.1608
000612.SZ,20251128,1148088.0164,1.6414,11.8772
000612.SZ,20251127,1130205.0255,1.6158,11.6921
000612.SZ,20251126,1127820.6267,1.6124,11.6675
000612.SZ,20251125,1140934.8201,1.6312,11.8032
000612.SZ,20251124,1131397.2249,1.6175,11.7045
000612.SZ,20251121,1124244.0285,1.6073,11.6305
000612.SZ,20251120,1196968.1916,1.7113,12.3828
000612.SZ,20251119,1219619.9801,1.7437,12.6172
000612.SZ,20251118,1208890.1855,1.7283,12.5062
000612.SZ,20251117,1254193.7625,1.7931,12.9748
000612.SZ,20251114,1303073.9376,1.863,13.4805
000612.SZ,20251113,1355530.711,1.938,14.0232
000612.SZ,20251112,1359107.3092,1.9431,14.0602
