ts_code,trade_date,total_mv,pb,pe_ttm
001219.SZ,20260416,290525.7875,2.7872,28.0307
001219.SZ,20260415,286041.1613,2.7442,27.598
001219.SZ,20260414,283116.405,2.7162,27.3158
001219.SZ,20260413,283896.34,2.7236,27.391
001219.SZ,20260410,285651.1938,2.7405,27.5603
001219.SZ,20260409,284481.2913,2.7292,27.4475
001219.SZ,20260408,287211.0638,2.7554,27.7108
001219.SZ,20260407,280776.6,2.6937,27.09
001219.SZ,20260403,279216.73,2.6787,26.9395
001219.SZ,20260402,287601.0313,2.7592,27.7485
001219.SZ,20260401,289745.8525,2.7798,27.9554
001219.SZ,20260331,287406.0475,2.7573,27.7297
001219.SZ,20260330,281556.535,2.7012,27.1653
001219.SZ,20260327,276486.9575,2.6526,26.6762
001219.SZ,20260326,271027.4125,2.6002,26.1494
001219.SZ,20260325,271612.3638,2.6058,26.2058
001219.SZ,20260324,267517.705,2.5665,25.8108
001219.SZ,20260323,257768.5175,2.473,24.8702
001219.SZ,20260320,276486.9575,2.6526,26.6762
001219.SZ,20260319,284481.2913,2.7292,27.4475
001219.SZ,20260318,290135.82,2.7835,27.993
001219.SZ,20260317,287211.0638,2.7554,27.7108
001219.SZ,20260316,294035.495,2.8209,28.3693
001219.SZ,20260313,291110.7388,2.7929,28.0871
001219.SZ,20260312,290525.7875,2.7872,28.0307
001219.SZ,20260311,295595.365,2.8359,28.5198
001219.SZ,20260310,295400.3813,2.834,28.501
001219.SZ,20260309,290720.7713,2.7891,28.0495
001219.SZ,20260306,291305.7225,2.7947,28.1059
001219.SZ,20260305,281556.535,2.7012,27.1653
001219.SZ,20260304,280776.6,2.6937,27.09
001219.SZ,20260303,282921.4213,2.7143,27.297
001219.SZ,20260302,286041.1613,2.7442,27.598
001219.SZ,20260227,292280.6413,2.8041,28.2
001219.SZ,20260226,290330.8038,2.7854,28.0118
001219.SZ,20260225,291110.7388,2.7929,28.0871
001219.SZ,20260224,291500.7063,2.7966,28.1247
001219.SZ,20260213,287211.0638,2.7554,27.7108
001219.SZ,20260212,288380.9663,2.7667,27.8237
001219.SZ,20260211,291890.6738,2.8003,28.1623
001219.SZ,20260210,294425.4625,2.8247,28.4069
001219.SZ,20260209,293060.5763,2.8116,28.2752
001219.SZ,20260206,291305.7225,2.7947,28.1059
001219.SZ,20260205,293840.5113,2.819,28.3505
001219.SZ,20260204,291110.7388,2.7929,28.0871
001219.SZ,20260203,286431.1288,2.748,27.6356
001219.SZ,20260202,287016.08,2.7536,27.692
001219.SZ,20260130,285846.1775,2.7423,27.5792
001219.SZ,20260129,284676.275,2.7311,27.4663
001219.SZ,20260128,281751.5188,2.7031,27.1841
001219.SZ,20260127,284481.2913,2.7292,27.4475
001219.SZ,20260126,289940.8363,2.7816,27.9742
001219.SZ,20260123,289745.8525,2.7798,27.9554
001219.SZ,20260122,291695.69,2.7985,28.1435
001219.SZ,20260121,289745.8525,2.7798,27.9554
001219.SZ,20260120,290525.7875,2.7872,28.0307
001219.SZ,20260119,288575.95,2.7685,27.8425
001219.SZ,20260116,282336.47,2.7087,27.2405
001219.SZ,20260115,286821.0963,2.7517,27.6732
001219.SZ,20260114,289745.8525,2.7798,27.9554
001219.SZ,20260113,290330.8038,2.7854,28.0118
001219.SZ,20260112,298910.0888,2.8677,28.8396
001219.SZ,20260109,286431.1288,2.748,27.6356
001219.SZ,20260108,277461.8763,2.6619,26.7702
001219.SZ,20260107,276291.9738,2.6507,26.6573
001219.SZ,20260106,277266.8925,2.66,26.7514
001219.SZ,20260105,276681.9413,2.6544,26.695
001219.SZ,20251231,277851.8438,2.6656,26.8078
001219.SZ,20251230,275512.0388,2.6432,26.5821
001219.SZ,20251229,278631.7788,2.6731,26.8831
001219.SZ,20251226,281361.5513,2.6993,27.1465
001219.SZ,20251225,284286.3075,2.7274,27.4287
001219.SZ,20251224,282726.4375,2.7124,27.2782
001219.SZ,20251223,287990.9988,2.7629,27.7861
001219.SZ,20251222,290915.755,2.791,28.0683
001219.SZ,20251219,291500.7063,2.7966,28.1247
001219.SZ,20251218,281166.5675,2.6974,27.1277
001219.SZ,20251217,277071.9088,2.6582,26.7326
001219.SZ,20251216,274342.1363,2.632,26.4692
001219.SZ,20251215,274927.0875,2.6376,26.5257
001219.SZ,20251212,270052.4938,2.5908,26.0553
001219.SZ,20251211,272392.2988,2.6133,26.2811
001219.SZ,20251210,284091.3238,2.7255,27.4098
001219.SZ,20251209,288770.9338,2.7704,27.8613
001219.SZ,20251208,286041.1613,2.7442,27.598
001219.SZ,20251205,291110.7388,2.7929,28.0871
001219.SZ,20251204,287211.0638,2.7554,27.7108
001219.SZ,20251203,296570.2838,2.8452,28.6138
001219.SZ,20251202,296375.3,2.8434,28.595
001219.SZ,20251201,294815.43,2.8284,28.4445
001219.SZ,20251128,292085.6575,2.8022,28.1812
001219.SZ,20251127,289160.9013,2.7741,27.899
001219.SZ,20251126,288770.9338,2.7704,27.8613
001219.SZ,20251125,281751.5188,2.7031,27.1841
001219.SZ,20251124,282921.4213,2.7143,27.297
001219.SZ,20251121,279021.7463,2.6769,26.9207
001219.SZ,20251120,286236.145,2.7461,27.6168
001219.SZ,20251119,289550.8688,2.7779,27.9366
001219.SZ,20251118,290720.7713,2.7891,28.0495
001219.SZ,20251117,292865.5925,2.8097,28.2564
001219.SZ,20251114,292280.6413,2.8041,28.2
001219.SZ,20251113,295400.3813,2.834,28.501
001219.SZ,20251112,295010.4138,2.8303,28.4633
001219.SZ,20251111,295400.3813,2.834,28.501
001219.SZ,20251110,292280.6413,2.8041,28.2
001219.SZ,20251107,288185.9825,2.7648,27.8049
001219.SZ,20251106,285846.1775,2.7423,27.5792
001219.SZ,20251105,285066.2425,2.7349,27.5039
001219.SZ,20251104,282921.4213,2.7143,27.297
