ts_code,trade_date,total_mv,pb,pe_ttm
002165.SZ,20260416,716888.0911,3.5067,143.7698
002165.SZ,20260415,708064.853,3.4635,142.0003
002165.SZ,20260414,727181.8688,3.557,145.8341
002165.SZ,20260413,722770.2498,3.5355,144.9494
002165.SZ,20260410,710270.6625,3.4743,142.4427
002165.SZ,20260409,719829.1704,3.5211,144.3596
002165.SZ,20260408,727181.8688,3.557,145.8341
002165.SZ,20260407,707329.5832,3.4599,141.8528
002165.SZ,20260403,660272.3136,3.2298,132.4156
002165.SZ,20260402,706594.3134,3.4563,141.7054
002165.SZ,20260401,729387.6783,3.5678,146.2765
002165.SZ,20260331,721299.7101,3.5283,144.6545
002165.SZ,20260330,740416.7259,3.6218,148.4884
002165.SZ,20260327,745563.6147,3.647,149.5205
002165.SZ,20260326,733799.2973,3.5894,147.1612
002165.SZ,20260325,759533.7416,3.7153,152.3222
002165.SZ,20260324,741151.9957,3.6254,148.6358
002165.SZ,20260323,731593.4878,3.5786,146.7189
002165.SZ,20260320,736005.1068,3.6002,147.6036
002165.SZ,20260319,817620.0587,3.9994,163.9713
002165.SZ,20260318,872765.2965,4.2692,175.0305
002165.SZ,20260317,940410.1215,4.6001,188.5964
002165.SZ,20260316,888941.2329,4.3483,178.2745
002165.SZ,20260313,938204.312,4.5893,188.1541
002165.SZ,20260312,852913.0109,4.1721,171.0491
002165.SZ,20260311,877176.9155,4.2907,175.9152
002165.SZ,20260310,858795.1696,4.2008,172.2288
002165.SZ,20260309,870559.487,4.2584,174.5881
002165.SZ,20260306,897764.471,4.3915,180.044
002165.SZ,20260305,816149.5191,3.9922,163.6763
002165.SZ,20260304,828649.1063,4.0534,166.1831
002165.SZ,20260303,818355.3286,4.003,164.1187
002165.SZ,20260302,909528.7884,4.449,182.4033
002165.SZ,20260227,941880.6612,4.6072,188.8913
002165.SZ,20260226,927910.5343,4.5389,186.0897
002165.SZ,20260225,939674.8517,4.5965,188.449
002165.SZ,20260224,920557.8359,4.5029,184.6151
002165.SZ,20260213,836737.0745,4.0929,167.8051
002165.SZ,20260212,866883.1378,4.2404,173.8508
002165.SZ,20260211,897029.2011,4.3879,179.8965
002165.SZ,20260210,935998.5025,4.5785,187.7117
002165.SZ,20260209,999966.9783,4.8914,200.5404
002165.SZ,20260206,967615.1055,4.7331,194.0523
002165.SZ,20260205,949233.3596,4.6432,190.3659
002165.SZ,20260204,1038201.0098,5.0784,208.2081
002165.SZ,20260203,1007319.6767,4.9273,202.0149
002165.SZ,20260202,915410.9471,4.4778,183.5829
002165.SZ,20260130,938939.5818,4.5929,188.3015
002165.SZ,20260129,853648.2808,4.1757,171.1966
002165.SZ,20260128,786738.7256,3.8484,157.7781
002165.SZ,20260127,750710.5036,3.6721,150.5527
002165.SZ,20260126,801444.1223,3.9203,160.7272
002165.SZ,20260123,728652.4085,3.5642,146.1291
002165.SZ,20260122,734534.5672,3.593,147.3087
002165.SZ,20260121,705123.7737,3.4491,141.4105
002165.SZ,20260120,641155.2979,3.1362,128.5818
002165.SZ,20260119,583068.9807,2.8521,116.9327
002165.SZ,20260116,574981.0125,2.8125,115.3107
002165.SZ,20260115,585274.7903,2.8629,117.3751
002165.SZ,20260114,581598.4411,2.8449,116.6378
002165.SZ,20260113,576451.5522,2.8197,115.6056
002165.SZ,20260112,591892.2188,2.8953,118.7022
002165.SZ,20260109,578657.3617,2.8305,116.048
002165.SZ,20260108,578657.3617,2.8305,116.048
002165.SZ,20260107,581598.4411,2.8449,116.6378
002165.SZ,20260106,583804.2506,2.8557,117.0802
002165.SZ,20260105,561746.1555,2.7478,112.6565
002165.SZ,20251231,555863.9968,2.719,111.4769
002165.SZ,20251230,557334.5364,2.7262,111.7718
002165.SZ,20251229,566893.0443,2.773,113.6887
002165.SZ,20251226,566157.7745,2.7694,113.5412
002165.SZ,20251225,572775.203,2.8018,114.8683
002165.SZ,20251224,572775.203,2.8018,114.8683
002165.SZ,20251223,568363.584,2.7802,113.9836
002165.SZ,20251222,566893.0443,2.773,113.6887
002165.SZ,20251219,561010.8856,2.7442,112.5091
002165.SZ,20251218,547776.0286,2.6795,109.8548
002165.SZ,20251217,543364.4095,2.6579,108.9701
002165.SZ,20251216,546305.4889,2.6723,109.5599
002165.SZ,20251215,557334.5364,2.7262,111.7718
002165.SZ,20251212,561010.8856,2.7442,112.5091
002165.SZ,20251211,558069.8063,2.7298,111.9192
002165.SZ,20251210,571304.6633,2.7946,114.5734
002165.SZ,20251209,570569.3935,2.791,114.426
002165.SZ,20251208,572775.203,2.8018,114.8683
002165.SZ,20251205,565422.5047,2.7658,113.3938
002165.SZ,20251204,561746.1555,2.7478,112.6565
002165.SZ,20251203,577186.822,2.8233,115.7531
