ts_code,trade_date,total_mv,pb,pe_ttm
002192.SZ,20260416,2077760.9344,5.8844,74.5345
002192.SZ,20260415,1954684.3682,5.5359,70.1195
002192.SZ,20260414,2064258.8639,5.8462,74.0502
002192.SZ,20260413,2033619.5499,5.7594,72.9511
002192.SZ,20260410,1899897.1204,5.3807,68.1541
002192.SZ,20260409,1896781.2579,5.3719,68.0423
002192.SZ,20260408,1861208.4951,5.2711,66.7662
002192.SZ,20260407,1850822.287,5.2417,66.3937
002192.SZ,20260403,1851081.9422,5.2425,66.403
002192.SZ,20260402,1877826.4281,5.3182,67.3624
002192.SZ,20260401,1833944.6988,5.1939,65.7882
002192.SZ,20260331,1980649.8885,5.6094,71.0509
002192.SZ,20260330,2128653.3542,6.0286,76.3602
002192.SZ,20260327,2025310.5834,5.7359,72.653
002192.SZ,20260326,1841215.0445,5.2145,66.049
002192.SZ,20260325,1673737.4385,4.7402,60.0412
002192.SZ,20260324,1521579.4896,4.3093,54.5829
002192.SZ,20260323,1383183.2664,3.9994,78.3926
002192.SZ,20260320,1378249.8175,3.9851,78.113
002192.SZ,20260319,1358516.0221,3.928,76.9945
002192.SZ,20260318,1446279.4807,4.1818,81.9686
002192.SZ,20260317,1471985.3458,4.2561,83.4255
002192.SZ,20260316,1503922.9358,4.3485,85.2355
002192.SZ,20260313,1482631.2091,4.2869,84.0288
002192.SZ,20260312,1472245.001,4.2569,83.4402
002192.SZ,20260311,1489382.2444,4.3064,84.4114
002192.SZ,20260310,1481592.5883,4.2839,83.97
002192.SZ,20260309,1443682.9287,4.1743,81.8214
002192.SZ,20260306,1423949.1333,4.1172,80.703
002192.SZ,20260305,1419275.3396,4.1037,80.4381
002192.SZ,20260304,1417457.7532,4.0985,80.3351
002192.SZ,20260303,1429921.2029,4.1345,81.0415
002192.SZ,20260302,1517425.0063,4.3875,86.0008
002192.SZ,20260227,1549622.2515,4.4806,87.8256
002192.SZ,20260226,1515867.0751,4.383,85.9125
002192.SZ,20260225,1460820.1721,4.2239,82.7927
002192.SZ,20260224,1402657.4066,4.0557,79.4963
