ts_code,trade_date,total_mv,pb,pe_ttm
002170.SZ,20260416,1345877.8176,3.5813,14.7652
002170.SZ,20260415,1305123.0459,3.4728,14.3181
002170.SZ,20260414,1299580.7523,3.7001,14.5743
002170.SZ,20260413,1298613.0823,3.6974,14.5635
002170.SZ,20260410,1309257.4518,3.7277,14.6828
002170.SZ,20260409,1280227.3531,3.645,14.3573
002170.SZ,20260408,1288936.3827,3.6698,14.455
002170.SZ,20260407,1244423.5647,3.5431,13.9558
002170.SZ,20260403,1212490.4561,3.4522,13.5976
002170.SZ,20260402,1229908.5153,3.5018,13.793
002170.SZ,20260401,1257970.9441,3.5817,14.1077
002170.SZ,20260331,1244423.5647,3.5431,13.9558
002170.SZ,20260330,1290871.7226,3.6753,14.4767
002170.SZ,20260327,1272485.9935,3.623,14.2705
002170.SZ,20260326,1239585.2149,3.5293,13.9015
002170.SZ,20260325,1248294.2445,3.5541,13.9992
002170.SZ,20260324,1223134.8256,3.4825,13.717
002170.SZ,20260323,1199910.7467,3.4163,13.4566
002170.SZ,20260320,1228940.8454,3.499,13.7821
002170.SZ,20260319,1251197.2544,3.5624,14.0317
002170.SZ,20260318,1309257.4518,3.7277,14.6828
002170.SZ,20260317,1325707.8411,3.7745,14.8673
002170.SZ,20260316,1359576.2896,3.8709,15.2472
002170.SZ,20260313,1408927.4574,4.0115,15.8006
002170.SZ,20260312,1355705.6098,3.8599,15.2037
002170.SZ,20260311,1364414.6394,3.8847,15.3014
002170.SZ,20260310,1356673.2797,3.8627,15.2146
002170.SZ,20260309,1384735.7085,3.9426,15.5293
002170.SZ,20260306,1404089.1076,3.9977,15.7464
002170.SZ,20260305,1360543.9595,3.8737,15.258
002170.SZ,20260304,1375059.0089,3.915,15.4208
002170.SZ,20260303,1364414.6394,3.8847,15.3014
002170.SZ,20260302,1439892.896,4.0996,16.1479
002170.SZ,20260227,1416668.817,4.0335,15.8874
002170.SZ,20260226,1384735.7085,3.9426,15.5293
002170.SZ,20260225,1409895.1273,4.0142,15.8115
002170.SZ,20260224,1363446.9694,3.882,15.2906
002170.SZ,20260213,1256035.6042,3.5761,14.086
002170.SZ,20260212,1283130.363,3.6533,14.3898
002170.SZ,20260211,1263776.9638,3.5982,14.1728
002170.SZ,20260210,1254100.2643,3.5706,14.0643
002170.SZ,20260209,1266679.9737,3.6065,14.2054
002170.SZ,20260206,1256035.6042,3.5761,14.086
002170.SZ,20260205,1241520.5548,3.5348,13.9232
002170.SZ,20260204,1287968.7128,3.6671,14.4441
002170.SZ,20260203,1286033.3729,3.6616,14.4224
002170.SZ,20260202,1242488.2248,3.5376,13.9341
002170.SZ,20260130,1340222.8904,3.8158,15.0301
002170.SZ,20260129,1369252.9892,3.8985,15.3557
002170.SZ,20260128,1386671.0484,3.9481,15.551
002170.SZ,20260127,1310225.1218,3.7304,14.6937
002170.SZ,20260126,1306354.442,3.7194,14.6503
002170.SZ,20260123,1283130.363,3.6533,14.3898
002170.SZ,20260122,1268615.3136,3.612,14.2271
002170.SZ,20260121,1244423.5647,3.5431,13.9558
002170.SZ,20260120,1256035.6042,3.5761,14.086
002170.SZ,20260119,1228940.8454,3.499,13.7821
002170.SZ,20260116,1202813.7566,3.4246,13.4891
002170.SZ,20260115,1209587.4463,3.4439,13.5651
002170.SZ,20260114,1179589.6776,3.3585,13.2287
002170.SZ,20260113,1180557.3475,3.3612,13.2395
002170.SZ,20260112,1187331.0372,3.3805,13.3155
002170.SZ,20260109,1208619.7763,3.4411,13.5542
002170.SZ,20260108,1197975.4068,3.4108,13.4349
002170.SZ,20260107,1197007.7368,3.4081,13.424
002170.SZ,20260106,1214425.796,3.4577,13.6193
002170.SZ,20260105,1191201.7171,3.3916,13.3589
002170.SZ,20251231,1178622.0076,3.3557,13.2178
002170.SZ,20251230,1173783.6578,3.342,13.1636
002170.SZ,20251229,1167009.9681,3.3227,13.0876
002170.SZ,20251226,1186363.3673,3.3778,13.3046
002170.SZ,20251225,1167977.6381,3.3254,13.0984
002170.SZ,20251224,1161203.9484,3.3061,13.0225
002170.SZ,20251223,1161203.9484,3.3061,13.0225
002170.SZ,20251222,1157333.2686,3.2951,12.9791
002170.SZ,20251219,1157333.2686,3.2951,12.9791
002170.SZ,20251218,1137979.8694,3.24,12.762
002170.SZ,20251217,1130238.5098,3.218,12.6752
002170.SZ,20251216,1106046.7609,3.1491,12.4039
002170.SZ,20251215,1135076.8596,3.2318,12.7295
002170.SZ,20251212,1148624.239,3.2703,12.8814
002170.SZ,20251211,1148624.239,3.2703,12.8814
002170.SZ,20251210,1162171.6184,3.3089,13.0333
002170.SZ,20251209,1145721.2291,3.2621,12.8488
002170.SZ,20251208,1179589.6776,3.3585,13.2287
002170.SZ,20251205,1197975.4068,3.4108,13.4349
002170.SZ,20251204,1169912.978,3.3309,13.1202
002170.SZ,20251203,1156365.5986,3.2924,12.9682
002170.SZ,20251202,1159268.6085,3.3006,13.0008
002170.SZ,20251201,1153462.5887,3.2841,12.9357
002170.SZ,20251128,1165074.6282,3.3172,13.0659
