ts_code,trade_date,total_mv,pb,pe_ttm
000902.SZ,20260416,1934799.8681,1.6801,12.2787
000902.SZ,20260415,1913469.3897,1.6616,12.1433
000902.SZ,20260414,1954875.6125,1.6976,12.4061
000902.SZ,20260413,1984989.2291,1.7237,12.5972
000902.SZ,20260410,1996281.8354,1.7335,12.6689
000902.SZ,20260409,1990008.1652,1.7281,12.629
000902.SZ,20260408,1997536.5694,1.7346,12.6768
000902.SZ,20260407,1968677.6868,1.7096,12.4937
000902.SZ,20260403,1924761.9959,1.6714,12.215
000902.SZ,20260402,1963658.7507,1.7052,12.4618
000902.SZ,20260401,1988752.8749,1.727,12.6211
000902.SZ,20260331,1967422.4024,1.7085,12.4857
000902.SZ,20260330,2011338.081,1.7466,12.7644
000902.SZ,20260327,1993771.8096,1.7314,12.6529
000902.SZ,20260326,1963658.2014,1.7052,12.4618
000902.SZ,20260325,1992517.0759,1.7303,12.645
000902.SZ,20260324,1961148.734,1.703,12.4459
000902.SZ,20260323,1978715.0055,1.7183,12.5574
000902.SZ,20260320,2030159.0862,1.763,12.8839
000902.SZ,20260319,2109207.3077,1.8316,13.3855
000902.SZ,20260318,2233425.9415,1.9395,14.1738
000902.SZ,20260317,2180727.1272,1.8937,13.8394
000902.SZ,20260316,2189510.2629,1.9013,13.8951
000902.SZ,20260313,2307455.2283,2.0038,14.6436
000902.SZ,20260312,2308709.962,2.0048,14.6516
000902.SZ,20260311,2312474.163,2.0081,14.6755
000902.SZ,20260310,2278596.3538,1.9787,14.4605
000902.SZ,20260309,2301181.56,1.9983,14.6038
000902.SZ,20260306,2417871.7917,2.0996,15.3444
000902.SZ,20260305,2309964.6957,2.0059,14.6596
000902.SZ,20260304,2386503.4499,2.0724,15.1453
000902.SZ,20260303,2245973.2783,1.9504,14.2535
000902.SZ,20260302,2328785.7008,2.0223,14.779
000902.SZ,20260227,2296162.6253,1.9939,14.572
000902.SZ,20260226,2258520.615,1.9613,14.3331
