ts_code,trade_date,total_mv,pb,pe_ttm
001309.SZ,20260416,11723383.6054,36.8814,170.3166
001309.SZ,20260415,11369504.379,35.7681,165.1754
001309.SZ,20260414,11356574.1765,35.7274,164.9876
001309.SZ,20260413,10922391.587,34.3615,158.6798
001309.SZ,20260410,10145445.2084,31.9172,147.3924
001309.SZ,20260409,9223090.763,29.0155,133.9925
001309.SZ,20260408,8921839.7291,28.0678,129.6159
001309.SZ,20260407,8578849.0942,26.9888,124.633
001309.SZ,20260403,7985420.8529,25.1219,116.0117
001309.SZ,20260402,8169846.3729,25.7021,118.691
001309.SZ,20260401,8438204.7863,26.5463,122.5897
001309.SZ,20260331,8622403.4606,26.3729,125.2657
001309.SZ,20260330,9080631.6897,27.7745,131.9228
001309.SZ,20260327,8663008.8334,26.4971,125.8556
001309.SZ,20260326,8594274.599,26.2869,124.8571
001309.SZ,20260325,8510568.5512,26.0309,123.641
001309.SZ,20260324,7931204.7407,24.2588,115.224
001309.SZ,20260323,7281745.6218,22.2723,105.7887
001309.SZ,20260320,7520387.254,23.0023,109.2557
001309.SZ,20260319,7826175.201,23.9376,113.6982
001309.SZ,20260318,8484027.6092,25.9497,123.2554
001309.SZ,20260317,8030336.2932,24.562,116.6642
001309.SZ,20260316,7986328.2355,24.4274,116.0249
001309.SZ,20260313,7260195.2843,22.2064,105.4757
001309.SZ,20260312,6657920.0623,20.3643,96.7258
001309.SZ,20260311,6774518.7305,20.7209,98.4198
001309.SZ,20260310,6687636.8435,20.4552,97.1576
001309.SZ,20260309,6351678.424,19.4276,92.2768
001309.SZ,20260306,6150239.4797,18.8114,89.3503
001309.SZ,20260305,5809744.147,17.77,84.4036
001309.SZ,20260304,5706756.2183,17.455,82.9074
001309.SZ,20260303,5187960.1985,15.8682,75.3704
001309.SZ,20260302,5592879.698,17.1067,81.253
001309.SZ,20260227,5806114.6165,23.7027,
001309.SZ,20260226,5818137.4364,23.7518,
001309.SZ,20260225,5687701.183,23.2193,
001309.SZ,20260224,5807021.9991,23.7064,
001309.SZ,20260213,5655035.4083,23.0859,
001309.SZ,20260212,5441573.6441,22.2145,
001309.SZ,20260211,5352876.9918,21.8524,
001309.SZ,20260210,5388718.6058,21.9987,
001309.SZ,20260209,5466526.6665,22.3164,
001309.SZ,20260206,5284142.7575,21.5718,
001309.SZ,20260205,5388264.9145,21.9969,
001309.SZ,20260204,5568607.2126,22.7331,
001309.SZ,20260203,5729894.4754,23.3915,
001309.SZ,20260202,5637341.447,23.0137,
001309.SZ,20260130,6165664.9844,25.1705,
001309.SZ,20260129,6130277.0618,25.0261,
001309.SZ,20260128,6311299.8969,25.7651,
001309.SZ,20260127,6311980.4339,25.7678,
