ts_code,trade_date,total_mv,pb,pe_ttm
001206.SZ,20260416,400110.2005,2.186,18.1137
001206.SZ,20260415,398076.3686,2.1749,18.0216
001206.SZ,20260414,389386.3596,2.1274,17.6282
001206.SZ,20260413,387537.4216,2.1173,17.5445
001206.SZ,20260410,390495.7225,2.1335,17.6784
001206.SZ,20260409,383839.5454,2.0971,17.3771
001206.SZ,20260408,393823.811,2.1517,17.8291
001206.SZ,20260407,383469.7578,2.0951,17.3604
001206.SZ,20260403,378107.8374,2.0658,17.1176
001206.SZ,20260402,389571.2535,2.1285,17.6366
001206.SZ,20260401,394563.3863,2.1557,17.8626
001206.SZ,20260331,385318.6959,2.1052,17.4441
001206.SZ,20260330,390865.5101,2.1355,17.6952
001206.SZ,20260327,391605.0853,2.1396,17.7287
001206.SZ,20260326,383654.6516,2.0961,17.3687
001206.SZ,20260325,388461.8906,2.1224,17.5864
001206.SZ,20260324,383654.6516,2.0961,17.3687
001206.SZ,20260323,368123.5717,2.0113,16.6656
001206.SZ,20260320,390495.7225,2.1335,17.6784
001206.SZ,20260319,399740.4129,2.184,18.097
001206.SZ,20260318,408985.1033,2.2345,18.5155
001206.SZ,20260317,413607.4485,2.2598,18.7248
001206.SZ,20260316,413607.4485,2.2598,18.7248
001206.SZ,20260313,413052.7671,2.2568,18.6996
001206.SZ,20260312,411388.7228,2.2477,18.6243
001206.SZ,20260311,420818.307,2.2992,19.0512
001206.SZ,20260310,424701.077,2.3204,19.227
001206.SZ,20260309,413977.2361,2.2618,18.7415
001206.SZ,20260306,419708.9442,2.2931,19.001
001206.SZ,20260305,417305.3247,2.28,18.8922
001206.SZ,20260304,410094.4661,2.2406,18.5657
001206.SZ,20260303,414347.0237,2.2638,18.7582
001206.SZ,20260302,420633.4132,2.2982,19.0428
001206.SZ,20260227,438753.0064,2.3972,19.8631
001206.SZ,20260226,440971.7321,2.4093,19.9636
001206.SZ,20260225,440047.263,2.4042,19.9217
001206.SZ,20260224,440232.1568,2.4052,19.9301
001206.SZ,20260213,447627.9092,2.4457,20.2649
001206.SZ,20260212,448737.272,2.4517,20.3151
001206.SZ,20260211,453914.2986,2.48,20.5495
001206.SZ,20260210,471664.1042,2.577,21.3531
001206.SZ,20260209,465377.7147,2.5426,21.0685
001206.SZ,20260206,462049.6262,2.5245,20.9178
001206.SZ,20260205,462789.2014,2.5285,20.9513
001206.SZ,20260204,462234.52,2.5255,20.9262
001206.SZ,20260203,466856.8652,2.4955,21.1355
001206.SZ,20260202,454838.7677,2.4313,20.5914
001206.SZ,20260130,463713.6705,2.4787,20.9932
001206.SZ,20260129,465747.5024,2.4896,21.0852
001206.SZ,20260128,475546.8742,2.542,21.5289
001206.SZ,20260127,505129.8835,2.7001,22.8681
001206.SZ,20260126,517702.6624,2.7673,23.4373
001206.SZ,20260123,526392.6714,2.8138,23.8307
001206.SZ,20260122,520660.9633,2.7831,23.5713
001206.SZ,20260121,524913.5209,2.8059,23.7638
001206.SZ,20260120,529905.6537,2.8325,23.9898
001206.SZ,20260119,522694.7952,2.794,23.6633
001206.SZ,20260116,518812.0252,2.7732,23.4876
