ts_code,trade_date,total_mv,pb,pe_ttm
000609.SZ,20260416,292382.415,,
000609.SZ,20260415,278316.9355,,
000609.SZ,20260414,272930.1561,,
000609.SZ,20260413,272331.625,,
000609.SZ,20260410,259463.2076,,
000609.SZ,20260409,250185.9764,,
000609.SZ,20260408,253777.1627,,
000609.SZ,20260407,248988.9143,,
000609.SZ,20260403,241806.5418,,
000609.SZ,20260402,253178.6316,,
000609.SZ,20260401,258864.6765,,
000609.SZ,20260331,260959.5352,,
000609.SZ,20260330,274725.7492,,
000609.SZ,20260327,275324.2802,,
000609.SZ,20260326,277419.1389,,
000609.SZ,20260325,274426.4837,,
000609.SZ,20260324,269338.9698,,
000609.SZ,20260323,266944.8456,,
000609.SZ,20260320,281010.3252,,
000609.SZ,20260319,284900.7769,,
000609.SZ,20260318,299864.053,,
000609.SZ,20260317,293280.2116,,
000609.SZ,20260316,301061.1151,,
000609.SZ,20260313,311535.4084,,
000609.SZ,20260312,313630.2671,,
000609.SZ,20260311,298666.991,,
000609.SZ,20260310,284302.2459,,
000609.SZ,20260309,273827.9526,,
000609.SZ,20260306,286397.1046,,
000609.SZ,20260305,272630.8905,,
000609.SZ,20260304,276521.3423,,
000609.SZ,20260303,291185.3529,,
000609.SZ,20260302,306447.8945,,
000609.SZ,20260227,322608.2327,,
000609.SZ,20260226,329192.0742,,
000609.SZ,20260225,313630.2671,,
000609.SZ,20260224,298666.991,,
000609.SZ,20260213,314228.7981,,
000609.SZ,20260212,299265.522,,
000609.SZ,20260211,284900.7769,,
000609.SZ,20260210,271433.8285,,
000609.SZ,20260209,258565.411,,
000609.SZ,20260206,246295.5246,,
000609.SZ,20260205,234624.1692,,
000609.SZ,20260204,223551.3449,,
000609.SZ,20260203,228938.1243,,
000609.SZ,20260202,220259.4242,,
000609.SZ,20260130,221755.7518,,
000609.SZ,20260129,217865.3,,
000609.SZ,20260128,225646.2036,,
000609.SZ,20260127,237616.8245,,
000609.SZ,20260126,236419.7624,,
000609.SZ,20260123,243003.6039,,
000609.SZ,20260122,248689.6488,,
000609.SZ,20260121,240310.2142,,
000609.SZ,20260120,240310.2142,,
000609.SZ,20260119,239711.6831,,
000609.SZ,20260116,234025.6382,,
000609.SZ,20260115,241208.0107,,
000609.SZ,20260114,253777.1627,,
000609.SZ,20260113,253477.8971,,
000609.SZ,20260112,266944.8456,,
000609.SZ,20260109,281010.3252,,
000609.SZ,20260108,267543.3767,,
000609.SZ,20260107,270536.0319,,
000609.SZ,20260106,267842.6422,,
000609.SZ,20260105,254974.2247,,
000609.SZ,20251231,266346.3146,,
000609.SZ,20251230,261558.0662,,
000609.SZ,20251229,275324.2802,,
000609.SZ,20251226,274127.2182,,
000609.SZ,20251225,287594.1666,,
000609.SZ,20251224,273827.9526,,
000609.SZ,20251223,278316.9355,,
000609.SZ,20251222,292980.946,,
000609.SZ,20251219,305550.098,,
000609.SZ,20251218,307644.9566,,
000609.SZ,20251217,292980.946,,
000609.SZ,20251216,281309.5907,,
000609.SZ,20251215,282207.3872,,
000609.SZ,20251212,268740.4388,,
000609.SZ,20251211,281309.5907,,
000609.SZ,20251210,281608.8562,,
000609.SZ,20251209,296272.8668,,
000609.SZ,20251208,311834.6739,,
000609.SZ,20251205,318119.2499,,
000609.SZ,20251204,334878.1191,,
000609.SZ,20251203,340564.164,,
000609.SZ,20251202,358520.0954,,
