ts_code,trade_date,total_mv,pb,pe_ttm
000592.SZ,20260416,2146208.571,11.1897,
000592.SZ,20260415,2188707.7506,11.4113,
000592.SZ,20260414,2182912.408,11.3811,
000592.SZ,20260413,2258251.8627,11.7739,
000592.SZ,20260410,2208025.5596,11.512,
000592.SZ,20260409,2300751.0424,11.9954,
000592.SZ,20260408,2381885.8398,12.4184,
000592.SZ,20260407,2329727.7558,12.1465,
000592.SZ,20260403,2256320.0819,11.7638,
000592.SZ,20260402,2428248.5812,12.6602,
000592.SZ,20260401,2322000.6322,12.1062,
000592.SZ,20260331,2468815.98,12.8717,
000592.SZ,20260330,2244729.3965,11.7034,
000592.SZ,20260327,2039960.622,10.6358,
000592.SZ,20260326,2065073.7735,10.7667,
000592.SZ,20260325,2157799.2564,11.2501,
000592.SZ,20260324,1960757.6054,10.2228,
000592.SZ,20260323,2001325.0041,10.4343,
000592.SZ,20260320,1931780.892,10.0717,
000592.SZ,20260319,2001325.0041,10.4343,
000592.SZ,20260318,2065073.7735,10.7667,
000592.SZ,20260317,2057346.65,10.7264,
000592.SZ,20260316,2153935.6946,11.23,
000592.SZ,20260313,2130754.3239,11.1091,
000592.SZ,20260312,2144276.7901,11.1796,
000592.SZ,20260311,2213820.9022,11.5422,
000592.SZ,20260310,2283365.0143,11.9048,
000592.SZ,20260309,2244729.3965,11.7034,
000592.SZ,20260306,2325864.194,12.1264,
000592.SZ,20260305,2356772.6882,12.2875,
000592.SZ,20260304,2488133.7889,12.9724,
000592.SZ,20260303,2343250.222,12.217,
000592.SZ,20260302,2345182.0029,12.2271,
000592.SZ,20260227,2283365.0143,11.9048,
000592.SZ,20260226,2134617.8857,11.1293,
000592.SZ,20260225,2130754.3239,11.1091,
000592.SZ,20260224,2111436.515,11.0084,
000592.SZ,20260213,2047687.7455,10.676,
000592.SZ,20260212,2020642.813,10.535,
000592.SZ,20260211,2094050.4869,10.9178,
000592.SZ,20260210,2144276.7901,11.1796,
000592.SZ,20260209,2215752.6831,11.5523,
000592.SZ,20260206,2244729.3965,11.7034,
000592.SZ,20260205,2285296.7952,11.9149,
000592.SZ,20260204,2076664.4589,10.8271,
000592.SZ,20260203,2018711.0321,10.525,
000592.SZ,20260202,1941439.7965,10.1221,
000592.SZ,20260130,1999393.2232,10.4242,
000592.SZ,20260129,2041892.4028,10.6458,
000592.SZ,20260128,2152003.9137,11.2199,
000592.SZ,20260127,2063141.9927,10.7566,
000592.SZ,20260126,1875759.2461,9.7797,
000592.SZ,20260123,2082459.8016,10.8573,
000592.SZ,20260122,1893145.2742,9.8703,
000592.SZ,20260121,1869963.9035,9.7494,
000592.SZ,20260120,2053483.0882,10.7063,
000592.SZ,20260119,2180980.6271,11.371,
000592.SZ,20260116,2422453.2386,12.63,
000592.SZ,20260115,2690970.7826,14.0299,
000592.SZ,20260114,2990396.8208,15.591,
000592.SZ,20260113,2976874.3546,15.5205,
000592.SZ,20260112,2980737.9164,15.5407,
000592.SZ,20260109,2891875.9953,15.0774,
000592.SZ,20260108,2957556.5457,15.4198,
000592.SZ,20260107,3017441.7533,15.732,
000592.SZ,20260106,2799150.5125,14.5939,
000592.SZ,20260105,2942102.2985,15.3392,
