ts_code,trade_date,total_mv,pb,pe_ttm
000599.SZ,20260416,1234444.8413,1.9785,
000599.SZ,20260415,1216291.2407,1.9494,
000599.SZ,20260414,1252598.442,2.0076,
000599.SZ,20260413,454117.9968,3.4519,
000599.SZ,20260410,445950.4069,3.3898,
000599.SZ,20260409,438599.576,3.334,
000599.SZ,20260408,450850.9608,3.4271,
000599.SZ,20260407,436966.058,3.3215,
000599.SZ,20260403,436149.2991,3.3153,
000599.SZ,20260402,441866.612,3.3588,
000599.SZ,20260401,473720.2125,3.6009,
000599.SZ,20260331,473720.2125,3.6009,
000599.SZ,20260330,485154.8383,3.6879,
000599.SZ,20260327,484338.0793,3.6816,
000599.SZ,20260326,499856.5,3.7996,
000599.SZ,20260325,499039.7411,3.7934,
000599.SZ,20260324,493322.4281,3.7499,
000599.SZ,20260323,472903.4535,3.5947,
000599.SZ,20260320,503123.536,3.8244,
000599.SZ,20260319,517825.1978,3.9362,
000599.SZ,20260318,536610.6545,4.079,
000599.SZ,20260317,531710.1005,4.0417,
000599.SZ,20260316,540694.4494,4.11,
000599.SZ,20260313,552945.8342,4.2032,
000599.SZ,20260312,564380.46,4.2901,
000599.SZ,20260311,556212.8701,4.228,
000599.SZ,20260310,562746.942,4.2777,
000599.SZ,20260309,551312.3162,4.1907,
000599.SZ,20260306,570097.7729,4.3335,
000599.SZ,20260305,554579.3522,4.2156,
000599.SZ,20260304,549678.7983,4.1783,
000599.SZ,20260303,548045.2803,4.1659,
000599.SZ,20260302,561930.1831,4.2715,
000599.SZ,20260227,588883.2296,4.4763,
000599.SZ,20260226,579898.8808,4.408,
000599.SZ,20260225,571731.2909,4.346,
000599.SZ,20260224,558663.1471,4.2466,
000599.SZ,20260213,543961.4853,4.1349,
000599.SZ,20260212,533343.6185,4.0542,
000599.SZ,20260211,541511.2084,4.1162,
000599.SZ,20260210,557029.6291,4.2342,
000599.SZ,20260209,554579.3522,4.2156,
000599.SZ,20260206,561113.4241,4.2652,
000599.SZ,20260205,606035.1684,4.6067,
000599.SZ,20260204,643606.0818,4.8923,
000599.SZ,20260203,601134.6144,4.5695,
000599.SZ,20260202,598684.3375,4.5508,
000599.SZ,20260130,569281.0139,4.3273,
000599.SZ,20260129,554579.3522,4.2156,
000599.SZ,20260128,550495.5572,4.1845,
000599.SZ,20260127,500673.259,3.8058,
000599.SZ,20260126,494955.9461,3.7624,
000599.SZ,20260123,517008.4388,3.93,
000599.SZ,20260122,510474.3669,3.8803,
000599.SZ,20260121,504757.054,3.8369,
000599.SZ,20260120,503940.295,3.8306,
000599.SZ,20260119,510474.3669,3.8803,
000599.SZ,20260116,502306.777,3.8182,
000599.SZ,20260115,496589.4641,3.7748,
000599.SZ,20260114,506390.5719,3.8493,
000599.SZ,20260113,503940.295,3.8306,
000599.SZ,20260112,518641.9567,3.9424,
000599.SZ,20260109,521908.9927,3.9672,
000599.SZ,20260108,531710.1005,4.0417,
000599.SZ,20260107,509657.6079,3.8741,
000599.SZ,20260106,517825.1978,3.9362,
000599.SZ,20260105,522725.7517,3.9734,
000599.SZ,20251231,540694.4494,4.11,
000599.SZ,20251230,529259.8236,4.0231,
000599.SZ,20251229,537427.4134,4.0852,
000599.SZ,20251226,521908.9927,3.9672,
000599.SZ,20251225,525176.0286,3.9921,
000599.SZ,20251224,512924.6438,3.8989,
000599.SZ,20251223,488421.8742,3.7127,
000599.SZ,20251222,494139.1871,3.7561,
000599.SZ,20251219,490872.1512,3.7313,
000599.SZ,20251218,481071.0433,3.6568,
000599.SZ,20251217,481071.0433,3.6568,
000599.SZ,20251216,488421.8742,3.7127,
000599.SZ,20251215,513741.4028,3.9051,
000599.SZ,20251212,515374.9208,3.9176,
000599.SZ,20251211,537427.4134,4.0852,
000599.SZ,20251210,532526.8595,4.0479,
000599.SZ,20251209,526809.5466,4.0045,
000599.SZ,20251208,524359.2697,3.9859,
000599.SZ,20251205,528443.0646,4.0169,
000599.SZ,20251204,503123.536,3.8244,
000599.SZ,20251203,507207.3309,3.8555,
000599.SZ,20251202,513741.4028,3.9051,
000599.SZ,20251201,508024.0899,3.8617,
000599.SZ,20251128,527626.3056,4.0107,
000599.SZ,20251127,517825.1978,3.9362,
000599.SZ,20251126,525176.0286,3.9921,
000599.SZ,20251125,522725.7517,3.9734,
000599.SZ,20251124,525176.0286,3.9921,
000599.SZ,20251121,517825.1978,3.9362,
000599.SZ,20251120,547228.5213,4.1597,
000599.SZ,20251119,561930.1831,4.2715,
000599.SZ,20251118,572548.0499,4.3522,
000599.SZ,20251117,584799.4347,4.4453,
000599.SZ,20251114,582349.1577,4.4267,
000599.SZ,20251113,575815.0858,4.377,
000599.SZ,20251112,567647.496,4.3149,
000599.SZ,20251111,564380.46,4.2901,
000599.SZ,20251110,549678.7983,4.1783,
000599.SZ,20251107,521908.9927,3.9672,
000599.SZ,20251106,520275.4747,3.9548,
000599.SZ,20251105,538244.1724,4.0914,
000599.SZ,20251104,530893.3416,4.0355,
000599.SZ,20251103,530076.5826,4.0293,
000599.SZ,20251031,528443.0646,4.0169,
000599.SZ,20251030,587249.7117,4.4639,
000599.SZ,20251029,571731.2909,4.346,
000599.SZ,20251028,625637.384,4.7557,
000599.SZ,20251027,568464.255,4.3211,
000599.SZ,20251024,517008.4388,3.6887,
000599.SZ,20251023,469636.4175,3.3507,
000599.SZ,20251022,474536.9714,3.3857,
000599.SZ,20251021,457385.0327,3.2633,
000599.SZ,20251020,445133.6479,3.1759,
000599.SZ,20251017,443500.1299,3.1642,
000599.SZ,20251016,454117.9968,3.24,
000599.SZ,20251015,459835.3097,3.2808,
000599.SZ,20251014,454934.7558,3.2458,
000599.SZ,20251013,451667.7198,3.2225,
000599.SZ,20251010,448400.6839,3.1992,
000599.SZ,20251009,441866.612,3.1526,
000599.SZ,20250930,437782.817,3.1235,
000599.SZ,20250929,439416.335,3.1351,
000599.SZ,20250926,445133.6479,3.1759,
000599.SZ,20250925,452484.4788,3.2283,
000599.SZ,20250924,453301.2378,3.2342,
000599.SZ,20250923,443500.1299,3.1642,
000599.SZ,20250922,438599.576,3.1293,
000599.SZ,20250919,445950.4069,3.1817,
000599.SZ,20250918,427164.9502,3.0477,
000599.SZ,20250917,441866.612,3.1526,
000599.SZ,20250916,436149.2991,3.1118,
000599.SZ,20250915,433699.0221,3.0943,
000599.SZ,20250912,439416.335,3.1351,
000599.SZ,20250911,445133.6479,3.1759,
000599.SZ,20250910,446767.1659,3.1876,
000599.SZ,20250909,455751.5147,3.2517,
000599.SZ,20250908,440233.094,3.1409,
000599.SZ,20250905,442683.371,3.1584,
000599.SZ,20250904,439416.335,3.1351,
000599.SZ,20250903,442683.371,3.1584,
000599.SZ,20250902,463919.1046,3.3099,
000599.SZ,20250901,450034.2018,3.2109,
000599.SZ,20250829,467186.1406,3.3332,
000599.SZ,20250828,449217.4429,3.205,
000599.SZ,20250827,408379.4935,2.9137,
000599.SZ,20250826,421447.6373,3.0069,
000599.SZ,20250825,417363.8424,2.9778,
000599.SZ,20250822,418997.3603,2.9894,
000599.SZ,20250821,419814.1193,2.9953,
000599.SZ,20250820,420630.8783,3.0011,
000599.SZ,20250819,412463.2884,2.9428,
000599.SZ,20250818,412463.2884,2.9428,
000599.SZ,20250815,410013.0115,2.9253,
000599.SZ,20250814,405929.2165,2.8962,
000599.SZ,20250813,421447.6373,2.8305,
000599.SZ,20250812,420630.8783,2.8251,
000599.SZ,20250811,418997.3603,2.8141,
000599.SZ,20250808,416547.0834,2.7976,
000599.SZ,20250807,415730.3244,2.7921,
000599.SZ,20250806,413280.0474,2.7757,
000599.SZ,20250805,414913.5654,2.7867,
000599.SZ,20250804,408379.4935,2.7428,
000599.SZ,20250801,404295.6986,2.7153,
000599.SZ,20250731,403478.9396,2.7099,
000599.SZ,20250730,413280.0474,2.7757,
000599.SZ,20250729,410829.7705,2.7592,
000599.SZ,20250728,416547.0834,2.7976,
000599.SZ,20250725,422264.3963,2.836,
000599.SZ,20250724,418997.3603,2.8141,
000599.SZ,20250723,417363.8424,2.8031,
000599.SZ,20250722,419814.1193,2.8196,
000599.SZ,20250721,416547.0834,2.7976,
000599.SZ,20250718,407562.7345,2.7373,
000599.SZ,20250717,407562.7345,2.7373,
000599.SZ,20250716,406745.9755,2.7318,
000599.SZ,20250715,403478.9396,2.7099,
000599.SZ,20250714,414913.5654,2.7867,
000599.SZ,20250711,414913.5654,2.7867,
000599.SZ,20250710,413280.0474,2.7757,
000599.SZ,20250709,410829.7705,2.7592,
000599.SZ,20250708,416547.0834,2.7976,
000599.SZ,20250707,413280.0474,2.7757,
000599.SZ,20250704,409196.2525,2.7483,
000599.SZ,20250703,413280.0474,2.7757,
