ts_code,trade_date,total_mv,pb,pe_ttm
000803.SZ,20260416,386559.5108,2.633,49.9301
000803.SZ,20260415,382362.8455,2.6044,49.3881
000803.SZ,20260414,384694.3262,2.6203,49.6892
000803.SZ,20260413,385160.6224,2.6235,49.7495
000803.SZ,20260410,392155.0647,2.6711,50.6529
000803.SZ,20260409,386559.5108,2.633,49.9301
000803.SZ,20260408,414070.9839,2.8204,53.4837
000803.SZ,20260407,398683.2108,2.7156,51.4961
000803.SZ,20260403,384694.3262,2.6203,49.6892
000803.SZ,20260402,396818.0262,2.7029,51.2552
000803.SZ,20260401,396818.0262,2.7029,51.2552
000803.SZ,20260331,392621.3608,2.6743,50.7131
000803.SZ,20260330,405211.357,2.7601,52.3393
000803.SZ,20260327,418267.6492,2.849,54.0257
000803.SZ,20260326,419200.2415,2.8553,54.1462
000803.SZ,20260325,417801.3531,2.8458,53.9655
000803.SZ,20260324,415936.1685,2.8331,53.7246
000803.SZ,20260323,384694.3262,2.6203,49.6892
000803.SZ,20260320,414537.28,2.8236,53.5439
000803.SZ,20260319,428526.1646,2.9189,55.3508
000803.SZ,20260318,444380.2338,3.0269,57.3986
000803.SZ,20260317,445779.1223,3.0364,57.5793
000803.SZ,20260316,453239.8607,3.0872,58.5429
000803.SZ,20260313,455571.3415,3.1031,58.8441
000803.SZ,20260312,454172.453,3.0936,58.6634
000803.SZ,20260311,464430.9684,3.1634,59.9884
000803.SZ,20260310,473290.5953,3.2238,61.1328
000803.SZ,20260309,490077.2568,3.3381,63.3011
000803.SZ,20260306,484947.9991,3.3032,62.6385
000803.SZ,20260305,484947.9991,3.3032,62.6385
000803.SZ,20260304,466296.153,3.1761,60.2294
000803.SZ,20260303,453706.1569,3.0904,58.6032
000803.SZ,20260302,462099.4876,3.1476,59.6873
000803.SZ,20260227,443913.9377,3.0237,57.3384
000803.SZ,20260226,423396.9069,2.8839,54.6883
000803.SZ,20260225,425262.0915,2.8966,54.9292
000803.SZ,20260224,428526.1646,2.9189,55.3508
000803.SZ,20260213,389357.2878,2.6521,50.2915
000803.SZ,20260212,397284.3224,2.7061,51.3154
000803.SZ,20260211,403346.1723,2.7474,52.0984
000803.SZ,20260210,408009.1339,2.7791,52.7007
000803.SZ,20260209,408009.1339,2.7791,52.7007
000803.SZ,20260206,406610.2454,2.7696,52.52
000803.SZ,20260205,404278.7647,2.7537,52.2189
000803.SZ,20260204,419666.5377,2.8585,54.2064
000803.SZ,20260203,415936.1685,2.8331,53.7246
000803.SZ,20260202,409408.0223,2.7886,52.8814
000803.SZ,20260130,433655.4223,2.9538,56.0133
000803.SZ,20260129,428992.4608,2.922,55.411
000803.SZ,20260128,439717.2723,2.9951,56.7963
000803.SZ,20260127,448576.8992,3.0554,57.9406
000803.SZ,20260126,459768.0069,3.1317,59.3862
000803.SZ,20260123,459301.7107,3.1285,59.3259
000803.SZ,20260122,453239.8607,3.0872,58.5429
000803.SZ,20260121,444846.53,3.03,57.4588
000803.SZ,20260120,446245.4184,3.0396,57.6395
000803.SZ,20260119,433655.4223,2.9538,56.0133
000803.SZ,20260116,394020.2493,2.6838,50.8938
000803.SZ,20260115,393553.9531,2.6807,50.8336
000803.SZ,20260114,412205.7993,2.8077,53.2428
000803.SZ,20260113,407542.8377,2.7759,52.6405
000803.SZ,20260112,420132.8339,2.8617,54.2667
000803.SZ,20260109,381896.5493,2.6013,49.3278
000803.SZ,20260108,365109.8878,2.4869,47.1596
000803.SZ,20260107,363710.9993,2.4774,46.9789
000803.SZ,20260106,365109.8878,2.4869,47.1596
000803.SZ,20260105,350654.7071,2.3885,45.2925
000803.SZ,20251231,333401.7494,2.2709,43.064
000803.SZ,20251230,330137.6763,2.2487,42.6424
000803.SZ,20251229,333868.0455,2.2741,43.1242
000803.SZ,20251226,332469.1571,2.2646,42.9435
000803.SZ,20251225,338064.7109,2.3027,43.6663
000803.SZ,20251224,328738.7879,2.2392,42.4617
000803.SZ,20251223,326873.6033,2.2265,42.2208
000803.SZ,20251222,326873.6033,2.2265,42.2208
000803.SZ,20251219,332469.1571,2.2646,42.9435
000803.SZ,20251218,331536.5648,2.2582,42.8231
000803.SZ,20251217,320345.4571,2.182,41.3776
000803.SZ,20251216,327806.1956,2.2328,42.3412
000803.SZ,20251215,343660.2648,2.3408,44.389
000803.SZ,20251212,324075.8263,2.2074,41.8594
000803.SZ,20251211,321744.3456,2.1915,41.5583
000803.SZ,20251210,311952.1264,2.1248,40.2934
000803.SZ,20251209,311019.5341,2.1185,40.173
000803.SZ,20251208,311019.5341,2.1185,40.173
000803.SZ,20251205,310553.2379,2.1153,40.1128
000803.SZ,20251204,306822.8687,2.0899,39.6309
000803.SZ,20251203,311019.5341,2.1185,40.173
000803.SZ,20251202,315216.1994,2.1471,40.715
000803.SZ,20251201,318480.2725,2.1693,41.1367
000803.SZ,20251128,320811.7533,2.1852,41.4378
