ts_code,trade_date,close,turnover_rate,turnover_rate_f,pe,pe_ttm,pb,ps,ps_ttm,total_mv,circ_mv
000059.SZ,20251230,5.35,2.6704,5.042,,,0.8489,0.2473,0.2119,855701.7573,855701.7573
000059.SZ,20251229,5.17,1.5241,2.8777,,,0.8204,0.239,0.2047,826911.7916,826911.7916
000059.SZ,20251226,5.16,1.3141,2.4812,,,0.8188,0.2386,0.2044,825312.3491,825312.3491
000059.SZ,20251225,5.14,1.4216,2.684,,,0.8156,0.2376,0.2036,822113.464,822113.464
000059.SZ,20251224,5.14,1.5622,2.9496,,,0.8156,0.2376,0.2036,822113.464,822113.464
000059.SZ,20251223,5.02,0.6647,1.2549,,,0.7966,0.2321,0.1988,802920.1536,802920.1536
000059.SZ,20251222,5.04,0.9013,1.7018,,,0.7997,0.233,0.1996,806119.0386,806119.0386
000059.SZ,20251219,4.98,0.6579,1.2422,,,0.7902,0.2302,0.1972,796522.3834,796522.3834
000059.SZ,20251218,4.95,0.6004,1.1337,,,0.7854,0.2288,0.196,791724.0558,791724.0558
000059.SZ,20251217,4.94,1.0747,2.0291,,,0.7839,0.2284,0.1956,790124.6133,790124.6133
000059.SZ,20251216,4.91,1.3557,2.5596,,,0.7791,0.227,0.1945,785326.2857,785326.2857
000059.SZ,20251215,5.05,0.687,1.2972,,,0.8013,0.2335,0.2,807718.4812,807718.4812
000059.SZ,20251212,5.03,0.9536,1.8005,,,0.7981,0.2325,0.1992,804519.5961,804519.5961
000059.SZ,20251211,5.03,0.6719,1.2685,,,0.7981,0.2325,0.1992,804519.5961,804519.5961
000059.SZ,20251210,5.08,1.2091,2.2829,,,0.8061,0.2349,0.2012,812516.8088,812516.8088
000059.SZ,20251209,5.08,1.0875,2.0534,,,0.8061,0.2349,0.2012,812516.8088,812516.8088
000059.SZ,20251208,5.13,0.9433,1.781,,,0.814,0.2372,0.2032,820514.0215,820514.0215
000059.SZ,20251205,5.19,0.8614,1.6264,,,0.8235,0.2399,0.2055,830110.6767,830110.6767
000059.SZ,20251204,5.13,0.7856,1.4834,,,0.814,0.2372,0.2032,820514.0215,820514.0215
000059.SZ,20251203,5.18,0.9464,1.7868,,,0.8219,0.2395,0.2051,828511.2342,828511.2342
000059.SZ,20251202,5.18,1.0792,2.0377,,,0.8219,0.2395,0.2051,828511.2342,828511.2342
000059.SZ,20251201,5.21,1.3435,2.5366,,,0.8267,0.2409,0.2063,833309.5618,833309.5618
000059.SZ,20251128,5.27,1.9792,3.737,,,0.8362,0.2436,0.2087,842906.217,842906.217
000059.SZ,20251127,5.07,0.7236,1.3662,,,0.8045,0.2344,0.2008,810917.3663,810917.3663
000059.SZ,20251126,5.05,0.9528,1.799,,,0.8013,0.2335,0.2,807718.4812,807718.4812
000059.SZ,20251125,5.09,0.9799,1.8501,,,0.8077,0.2353,0.2016,814116.2513,814116.2513
000059.SZ,20251124,5.1,1.4117,2.6655,,,0.8092,0.2358,0.202,815715.6939,815715.6939
000059.SZ,20251121,5.05,2.2203,4.1921,,,0.8013,0.2335,0.2,807718.4812,807718.4812
000059.SZ,20251120,5.33,0.9376,1.7702,,,0.8457,0.2464,0.2111,852502.8722,852502.8722
000059.SZ,20251119,5.39,1.1178,2.1105,,,0.8553,0.2492,0.2135,862099.5274,862099.5274
000059.SZ,20251118,5.36,1.4971,2.8267,,,0.8505,0.2478,0.2123,857301.1998,857301.1998
000059.SZ,20251117,5.49,1.6254,3.0688,,,0.8711,0.2538,0.2174,878093.9528,878093.9528
000059.SZ,20251114,5.45,1.436,2.7113,,,0.8648,0.252,0.2158,871696.1827,871696.1827
000059.SZ,20251113,5.5,2.0122,3.7993,,,0.8727,0.2543,0.2178,879693.3954,879693.3954
000059.SZ,20251112,5.39,1.5897,3.0016,,,0.8553,0.2492,0.2135,862099.5274,862099.5274
000059.SZ,20251111,5.34,1.2287,2.3198,,,0.8473,0.2469,0.2115,854102.3148,854102.3148
000059.SZ,20251110,5.28,1.1226,2.1196,,,0.8378,0.2441,0.2091,844505.6595,844505.6595
000059.SZ,20251107,5.26,2.1098,3.9836,,,0.8346,0.2432,0.2083,841306.7745,841306.7745
000059.SZ,20251106,5.18,1.0115,1.9099,,,0.8219,0.2395,0.2051,828511.2342,828511.2342
000059.SZ,20251105,5.15,1.5676,2.9599,,,0.8172,0.2381,0.204,823712.9066,823712.9066
000059.SZ,20251104,5.11,0.8165,1.5416,,,0.8108,0.2362,0.2024,817315.1364,817315.1364
000059.SZ,20251103,5.13,0.9669,1.8255,,,0.814,0.2372,0.2032,820514.0215,820514.0215
000059.SZ,20251031,5.08,0.875,1.652,,,0.8061,0.2349,0.2012,812516.8088,812516.8088
000059.SZ,20251030,5.12,1.4469,2.7319,,,0.8124,0.2367,0.2028,818914.5789,818914.5789
000059.SZ,20251029,5.18,1.4751,2.7851,,,0.8219,0.2395,0.2051,828511.2342,828511.2342
000059.SZ,20251028,5.1,0.9925,1.8738,,,0.7787,0.2358,0.2432,815715.6939,815715.6939
000059.SZ,20251027,5.07,0.9608,1.814,,,0.7741,0.2344,0.2418,810917.3663,810917.3663
000059.SZ,20251024,5.08,1.2475,2.3553,,,0.7756,0.2349,0.2423,812516.8088,812516.8088
000059.SZ,20251023,5.16,0.8625,1.6285,,,0.7878,0.2386,0.2461,825312.3491,825312.3491
000059.SZ,20251022,5.17,0.8636,1.6306,,,0.7894,0.239,0.2466,826911.7916,826911.7916
000059.SZ,20251021,5.17,1.6445,3.105,,,0.7894,0.239,0.2466,826911.7916,826911.7916
000059.SZ,20251020,5.09,0.931,1.7578,,,0.7771,0.2353,0.2428,814116.2513,814116.2513
000059.SZ,20251017,5.02,1.1154,2.1061,,,0.7665,0.2321,0.2394,802920.1536,802920.1536
000059.SZ,20251016,5.09,0.8397,1.5855,,,0.7771,0.2353,0.2428,814116.2513,814116.2513
000059.SZ,20251015,5.15,0.9463,1.7867,,,0.7863,0.2381,0.2456,823712.9066,823712.9066
000059.SZ,20251014,5.13,1.1561,2.1828,,,0.7833,0.2372,0.2447,820514.0215,820514.0215
000059.SZ,20251013,5.13,1.3356,2.5217,,,0.7833,0.2372,0.2447,820514.0215,820514.0215
000059.SZ,20251010,5.19,1.4609,2.7584,,,0.7924,0.2399,0.2475,830110.6767,830110.6767
000059.SZ,20251009,5.13,0.9765,1.8437,,,0.7833,0.2372,0.2447,820514.0215,820514.0215
000059.SZ,20250930,5.12,0.6677,1.2606,,,0.7817,0.2367,0.2442,818914.5789,818914.5789
000059.SZ,20250929,5.13,1.0272,1.9395,,,0.7833,0.2372,0.2447,820514.0215,820514.0215
000059.SZ,20250926,5.16,1.067,2.0145,,,0.7878,0.2386,0.2461,825312.3491,825312.3491
000059.SZ,20250925,5.12,0.8409,1.5877,,,0.7817,0.2367,0.2442,818914.5789,818914.5789
000059.SZ,20250924,5.15,0.9749,1.8407,,,0.7863,0.2381,0.2456,823712.9066,823712.9066
000059.SZ,20250923,5.06,1.3084,2.4704,,,0.7726,0.2339,0.2413,809317.9237,809317.9237
000059.SZ,20250922,5.14,1.1857,2.2387,,,0.7848,0.2376,0.2451,822113.464,822113.464
000059.SZ,20250919,5.22,0.918,1.7333,,,0.797,0.2413,0.249,834909.0043,834909.0043
000059.SZ,20250918,5.2,1.7009,3.2114,,,0.7939,0.2404,0.248,831710.1192,831710.1192
000059.SZ,20250917,5.32,1.0146,1.9157,,,0.8123,0.246,0.2537,850903.4297,850903.4297
000059.SZ,20250916,5.32,1.021,1.9277,,,0.8123,0.246,0.2537,850903.4297,850903.4297
000059.SZ,20250915,5.29,0.9155,1.7285,,,0.8077,0.2446,0.2523,846105.1021,846105.1021
000059.SZ,20250912,5.31,1.2676,2.3934,,,0.8107,0.2455,0.2532,849303.9871,849303.9871
000059.SZ,20250911,5.33,1.3891,2.6227,,,0.8138,0.2464,0.2542,852502.8722,852502.8722
000059.SZ,20250910,5.3,1.4469,2.7319,,,0.8092,0.245,0.2528,847704.5446,847704.5446
000059.SZ,20250909,5.37,2.1581,4.0746,,,0.8199,0.2483,0.2561,858900.6424,858900.6424
000059.SZ,20250908,5.34,1.7388,3.283,,,0.8153,0.2469,0.2547,854102.3148,854102.3148
000059.SZ,20250905,5.2,0.9218,1.7404,,,0.7939,0.2404,0.248,831710.1192,831710.1192
000059.SZ,20250904,5.12,0.9407,1.7761,,,0.7817,0.2367,0.2442,818914.5789,818914.5789
000059.SZ,20250903,5.13,1.1209,2.1164,,,0.7833,0.2372,0.2447,820514.0215,820514.0215
000059.SZ,20250902,5.19,1.4664,2.7688,,,0.7924,0.2399,0.2475,830110.6767,830110.6767
000059.SZ,20250901,5.23,1.5398,2.9074,,,0.7985,0.2418,0.2494,836508.4469,836508.4469
000059.SZ,20250829,5.27,1.5597,2.9448,,,0.8046,0.2436,0.2513,842906.217,842906.217
000059.SZ,20250828,5.35,1.6401,3.0967,,,0.8168,0.2473,0.2552,855701.7573,855701.7573
000059.SZ,20250827,5.28,2.4449,4.6162,,,0.8062,0.2441,0.2518,844505.6595,844505.6595
000059.SZ,20250826,5.45,2.9736,5.6145,,,0.8321,0.252,0.2599,871696.1827,871696.1827
000059.SZ,20250825,5.39,2.1618,4.0816,,,0.8229,0.2492,0.2571,862099.5274,862099.5274
000059.SZ,20250822,5.41,1.5526,2.9315,,,0.826,0.2501,0.258,865298.4125,865298.4125
000059.SZ,20250821,5.43,1.7512,3.3065,,,0.8291,0.251,0.259,868497.2976,868497.2976
000059.SZ,20250820,5.37,1.638,3.0928,,,0.8199,0.2483,0.2561,858900.6424,858900.6424
000059.SZ,20250819,5.31,1.4091,2.6606,,,0.8107,0.2455,0.2532,849303.9871,849303.9871
000059.SZ,20250818,5.33,1.6963,3.2027,,,0.8138,0.2464,0.2542,852502.8722,852502.8722
000059.SZ,20250815,5.31,1.2925,2.4404,,,0.8107,0.2455,0.2532,849303.9871,849303.9871
000059.SZ,20250814,5.3,1.8808,3.5512,,,0.8092,0.245,0.2528,847704.5446,847704.5446
000059.SZ,20250813,5.48,2.3136,4.3684,,,0.8367,0.2534,0.2614,876494.5103,876494.5103
000059.SZ,20250812,5.48,1.4175,2.6763,,,0.7884,0.2534,0.2555,876494.5103,876494.5103
000059.SZ,20250811,5.42,1.2979,2.4506,,,0.7798,0.2506,0.2527,866897.8551,866897.8551
000059.SZ,20250808,5.33,0.9138,1.7254,,,0.7668,0.2464,0.2485,852502.8722,852502.8722
000059.SZ,20250807,5.35,1.3547,2.5578,,,0.7697,0.2473,0.2494,855701.7573,855701.7573
000059.SZ,20250806,5.34,0.9696,1.8306,,,0.7683,0.2469,0.249,854102.3148,854102.3148
000059.SZ,20250805,5.32,1.2017,2.2689,,,0.7654,0.246,0.248,850903.4297,850903.4297
000059.SZ,20250804,5.28,0.9318,1.7593,,,0.7596,0.2441,0.2462,844505.6595,844505.6595
000059.SZ,20250801,5.26,1.0769,2.0334,,,0.7568,0.2432,0.2452,841306.7745,841306.7745
000059.SZ,20250731,5.23,1.5227,2.875,,,0.7524,0.2418,0.2438,836508.4469,836508.4469
000059.SZ,20250730,5.35,1.3646,2.5764,,,0.7697,0.2473,0.2494,855701.7573,855701.7573
000059.SZ,20250729,5.37,2.4706,4.6648,,,0.7726,0.2483,0.2504,858900.6424,858900.6424
000059.SZ,20250728,5.5,2.0467,3.8644,,,0.7913,0.2543,0.2564,879693.3954,879693.3954
000059.SZ,20250725,5.45,1.6764,3.1651,,,0.7841,0.252,0.2541,871696.1827,871696.1827
000059.SZ,20250724,5.53,2.9925,5.6502,,,0.7956,0.2557,0.2578,884491.723,884491.723
000059.SZ,20250723,5.67,3.675,6.9387,,,0.8157,0.2621,0.2643,906883.9185,906883.9185
000059.SZ,20250722,5.71,3.8699,7.3067,,,0.8215,0.264,0.2662,913281.6886,913281.6886
000059.SZ,20250721,5.44,4.3342,8.1834,,,0.7827,0.2515,0.2536,870096.7401,870096.7401
000059.SZ,20250718,5.15,1.5856,2.9937,,,0.7409,0.2381,0.2401,823712.9066,823712.9066
000059.SZ,20250717,5.13,1.2102,2.2849,,,0.7381,0.2372,0.2392,820514.0215,820514.0215
000059.SZ,20250716,5.06,1.5268,2.8827,,,0.728,0.2339,0.2359,809317.9237,809317.9237
000059.SZ,20250715,5.08,2.2772,4.2996,,,0.7309,0.2349,0.2368,812516.8088,812516.8088
000059.SZ,20250714,5.28,1.7018,3.2131,,,0.7596,0.2441,0.2462,844505.6595,844505.6595
000059.SZ,20250711,5.36,1.4844,2.8026,,,0.7711,0.2478,0.2499,857301.1998,857301.1998
000059.SZ,20250710,5.43,1.0625,2.0062,,,0.7812,0.251,0.2531,868497.2976,868497.2976
000059.SZ,20250709,5.46,2.6544,5.0117,,,0.7855,0.2524,0.2545,873295.6252,873295.6252
000059.SZ,20250708,5.35,1.2364,2.3345,,,0.7697,0.2473,0.2494,855701.7573,855701.7573
000059.SZ,20250707,5.35,1.1344,2.1418,,,0.7697,0.2473,0.2494,855701.7573,855701.7573
000059.SZ,20250704,5.36,1.348,2.5452,,,0.7711,0.2478,0.2499,857301.1998,857301.1998
000059.SZ,20250703,5.45,1.2956,2.4462,,,0.7841,0.252,0.2541,871696.1827,871696.1827
000059.SZ,20250702,5.46,1.9366,3.6564,,,0.7855,0.2524,0.2545,873295.6252,873295.6252
000059.SZ,20250701,5.56,3.6781,6.9445,,,0.7999,0.257,0.2592,889290.0506,889290.0506
000059.SZ,20250630,5.39,4.1637,7.8614,,,0.7755,0.2492,0.2513,862099.5274,862099.5274
000059.SZ,20250627,5.57,4.2353,7.9967,,,0.8014,0.2575,0.2597,890889.4931,890889.4931
000059.SZ,20250626,5.26,2.1248,4.0118,,,0.7568,0.2432,0.2452,841306.7745,841306.7745
000059.SZ,20250625,5.25,1.6765,3.1653,,,0.7553,0.2427,0.2448,839707.3319,839707.3319
000059.SZ,20250624,5.23,1.9452,3.6726,,,0.7524,0.2418,0.2438,836508.4469,836508.4469
000059.SZ,20250623,5.24,2.0184,3.8109,,,0.7539,0.2423,0.2443,838107.8894,838107.8894
000059.SZ,20250620,5.08,4.099,7.7392,,,0.7309,0.2349,0.2368,812516.8088,812516.8088
000059.SZ,20250619,5.59,2.5755,4.8627,,,0.8042,0.2584,0.2606,894088.3782,894088.3782
000059.SZ,20250618,5.41,1.1221,2.1186,,,0.7763,0.2501,0.2522,865298.4125,865298.4125
000059.SZ,20250617,5.48,1.2614,2.3816,,,0.7864,0.2534,0.2555,876494.5103,876494.5103
000059.SZ,20250616,5.42,1.3929,2.63,,,0.7778,0.2506,0.2527,866897.8551,866897.8551
000059.SZ,20250613,5.38,1.1126,2.1007,,,0.772,0.2487,0.2508,860500.0849,860500.0849
000059.SZ,20250612,5.34,1.7218,3.251,,,0.7663,0.2469,0.249,854102.3148,854102.3148
000059.SZ,20250611,5.48,0.9732,1.8374,,,0.7864,0.2534,0.2555,876494.5103,876494.5103
000059.SZ,20250610,5.5,1.0279,1.9407,,,0.7892,0.2543,0.2564,879693.3954,879693.3954
000059.SZ,20250609,5.51,1.0219,1.9294,,,0.7907,0.2547,0.2569,881292.8379,881292.8379
000059.SZ,20250606,5.54,0.9529,1.7992,,,0.795,0.2561,0.2583,886091.1655,886091.1655
000059.SZ,20250605,5.5,1.4386,2.7163,,,0.7892,0.2543,0.2564,879693.3954,879693.3954
000059.SZ,20250604,5.48,1.0503,1.983,,,0.7864,0.2534,0.2555,876494.5103,876494.5103
000059.SZ,20250603,5.38,0.8857,1.6722,,,0.772,0.2487,0.2508,860500.0849,860500.0849
000059.SZ,20250530,5.47,0.84,1.5859,,,0.7849,0.2529,0.255,874895.0677,874895.0677
000059.SZ,20250529,5.44,0.8395,1.585,,,0.7806,0.2515,0.2536,870096.7401,870096.7401
000059.SZ,20250528,5.43,1.5507,2.9278,,,0.7792,0.251,0.2531,868497.2976,868497.2976
000059.SZ,20250527,5.6,1.2583,2.3759,,,0.8036,0.2589,0.2611,895687.8207,895687.8207
000059.SZ,20250526,5.49,1.4688,2.7733,,,0.7878,0.2538,0.2559,878093.9528,878093.9528
000059.SZ,20250523,5.6,2.598,4.9053,,,0.8036,0.2589,0.2611,895687.8207,895687.8207
000059.SZ,20250522,5.4,1.4608,2.7582,,,0.7749,0.2497,0.2517,863698.97,863698.97
000059.SZ,20250521,5.6,1.8624,3.5163,,,0.8036,0.2589,0.2611,895687.8207,895687.8207
000059.SZ,20250520,5.61,3.0988,5.8509,,,0.805,0.2594,0.2615,897287.2633,897287.2633
000059.SZ,20250519,5.3,2.1918,4.1383,,,0.7605,0.245,0.2471,847704.5446,847704.5446
000059.SZ,20250516,5.25,0.8697,1.6421,,,0.7534,0.2427,0.2448,839707.3319,839707.3319
000059.SZ,20250515,5.3,0.8488,1.6025,,,0.7605,0.245,0.2471,847704.5446,847704.5446
000059.SZ,20250514,5.33,1.1691,2.2073,,,0.7648,0.2464,0.2485,852502.8722,852502.8722
000059.SZ,20250513,5.39,0.937,1.7691,,,0.7735,0.2492,0.2513,862099.5274,862099.5274
000059.SZ,20250512,5.37,1.0572,1.9961,,,0.7706,0.2483,0.2504,858900.6424,858900.6424
000059.SZ,20250509,5.24,1.1946,2.2554,,,0.7519,0.2423,0.2443,838107.8894,838107.8894
000059.SZ,20250508,5.37,1.1328,2.1389,,,0.7706,0.2483,0.2504,858900.6424,858900.6424
000059.SZ,20250507,5.47,1.6443,3.1047,,,0.7849,0.2529,0.255,874895.0677,874895.0677
000059.SZ,20250506,5.31,1.1102,2.0961,,,0.762,0.2455,0.2476,849303.9871,849303.9871
000059.SZ,20250430,5.28,1.1457,2.1632,,,0.7577,0.2441,0.2462,844505.6595,844505.6595
000059.SZ,20250429,5.4,1.6539,3.1227,,,0.7749,0.2497,0.2517,863698.97,863698.97
000059.SZ,20250428,5.39,2.5159,4.7502,,,0.7735,0.2492,0.2513,862099.5274,862099.5274
000059.SZ,20250425,5.22,1.5576,2.9409,,,0.7491,0.2413,0.2434,834909.0043,834909.0043
000059.SZ,20250424,5.28,1.6274,3.0727,,,0.7356,0.2441,0.2441,844505.6595,844505.6595
000059.SZ,20250423,5.22,2.2734,4.2925,,,0.7273,0.2413,0.2413,834909.0043,834909.0043
000059.SZ,20250422,4.98,0.9653,1.8225,,,0.6938,0.2302,0.2302,796522.3834,796522.3834
000059.SZ,20250421,4.91,0.7726,1.4587,,,0.6841,0.227,0.227,785326.2857,785326.2857
000059.SZ,20250418,4.96,0.6999,1.3215,,,0.691,0.2293,0.2293,793323.4984,793323.4984
000059.SZ,20250417,5.02,0.8559,1.616,,,0.6994,0.2321,0.2321,802920.1536,802920.1536
000059.SZ,20250416,5.02,1.4069,2.6563,,,0.6994,0.2321,0.2321,802920.1536,802920.1536
000059.SZ,20250415,5.03,1.057,1.9958,114.441,,0.6482,0.1744,0.2136,804519.5961,804519.5961
000059.SZ,20250414,5.09,2.1694,4.096,115.8061,,0.6559,0.1764,0.2161,814116.2513,814116.2513
000059.SZ,20250411,4.85,1.692,3.1946,110.3457,,0.625,0.1681,0.2059,775729.6304,775729.6304
000059.SZ,20250410,4.69,1.7428,3.2906,106.7054,,0.6044,0.1626,0.1991,750138.5499,750138.5499
000059.SZ,20250409,4.53,1.7233,3.2538,103.0652,,0.5838,0.157,0.1923,724547.4693,724547.4693
000059.SZ,20250408,4.48,2.4866,4.695,101.9276,,0.5773,0.1553,0.1902,716550.2566,716550.2566
000059.SZ,20250407,4.54,1.8414,3.4767,103.2927,,0.5851,0.1574,0.1928,726146.9118,726146.9118
000059.SZ,20250403,5.04,2.7176,5.1311,114.6685,,0.6495,0.1747,0.214,806119.0386,806119.0386
000059.SZ,20250402,5.07,2.527,4.7712,115.3511,,0.6534,0.1757,0.2153,810917.3663,810917.3663
000059.SZ,20250401,4.86,2.5579,4.8295,110.5732,,0.6263,0.1685,0.2063,777329.073,777329.073
000059.SZ,20250331,4.63,1.1005,2.0779,105.3403,,0.5967,0.1605,0.1966,740541.8946,740541.8946
000059.SZ,20250328,4.59,2.002,3.78,104.4303,,0.5915,0.1591,0.1949,734144.1245,734144.1245
