ts_code,trade_date,total_mv,pb,pe_ttm
002146.SZ,20260416,600046.6114,0.505,
002146.SZ,20260415,600046.6114,0.505,
002146.SZ,20260414,613091.103,0.516,
002146.SZ,20260413,604394.7753,0.5087,
002146.SZ,20260410,600046.6114,0.505,
002146.SZ,20260409,600046.6114,0.505,
002146.SZ,20260408,617439.2668,0.5197,
002146.SZ,20260407,595698.4476,0.5014,
002146.SZ,20260403,591350.2837,0.4977,
002146.SZ,20260402,604394.7753,0.5087,
002146.SZ,20260401,621787.4307,0.5233,
002146.SZ,20260331,621787.4307,0.5233,
002146.SZ,20260330,630483.7584,0.5306,
002146.SZ,20260327,634831.9222,0.5343,
002146.SZ,20260326,626135.5945,0.527,
002146.SZ,20260325,643528.2499,0.5416,
002146.SZ,20260324,630483.7584,0.5306,
002146.SZ,20260323,600046.6114,0.505,
002146.SZ,20260320,639180.0861,0.538,
002146.SZ,20260319,660920.9054,0.5563,
002146.SZ,20260318,673965.3969,0.5672,
002146.SZ,20260317,695706.2162,0.5855,
002146.SZ,20260316,682661.7246,0.5745,
002146.SZ,20260313,678313.5608,0.5709,
002146.SZ,20260312,678313.5608,0.5709,
002146.SZ,20260311,687009.8885,0.5782,
002146.SZ,20260310,682661.7246,0.5745,
002146.SZ,20260309,678313.5608,0.5709,
002146.SZ,20260306,691358.0523,0.5819,
002146.SZ,20260305,673965.3969,0.5672,
002146.SZ,20260304,673965.3969,0.5672,
002146.SZ,20260303,669617.2331,0.5636,
002146.SZ,20260302,700054.38,0.5892,
002146.SZ,20260227,730491.527,0.6148,
002146.SZ,20260226,726143.3631,0.6111,
002146.SZ,20260225,739187.8547,0.6221,
002146.SZ,20260224,713098.8716,0.6002,
002146.SZ,20260213,704402.5439,0.5928,
002146.SZ,20260212,713098.8716,0.6002,
002146.SZ,20260211,721795.1993,0.6075,
002146.SZ,20260210,726143.3631,0.6111,
002146.SZ,20260209,726143.3631,0.6111,
002146.SZ,20260206,708750.7077,0.5965,
002146.SZ,20260205,717447.0354,0.6038,
002146.SZ,20260204,721795.1993,0.6075,
002146.SZ,20260203,700054.38,0.5892,
002146.SZ,20260202,678313.5608,0.5709,
002146.SZ,20260130,704402.5439,0.5928,
002146.SZ,20260129,734839.6908,0.6185,
002146.SZ,20260128,717447.0354,0.6038,
002146.SZ,20260127,713098.8716,0.6002,
002146.SZ,20260126,730491.527,0.6148,
002146.SZ,20260123,752232.3462,0.6331,
002146.SZ,20260122,730491.527,0.6148,
002146.SZ,20260121,717447.0354,0.6038,
002146.SZ,20260120,721795.1993,0.6075,
002146.SZ,20260119,704402.5439,0.5928,
002146.SZ,20260116,700054.38,0.5892,
002146.SZ,20260115,713098.8716,0.6002,
002146.SZ,20260114,734839.6908,0.6185,
002146.SZ,20260113,739187.8547,0.6221,
002146.SZ,20260112,791365.8209,0.666,
002146.SZ,20260109,813106.6401,0.6843,
002146.SZ,20260108,804410.3124,0.677,
002146.SZ,20260107,817454.804,0.688,
002146.SZ,20260106,743536.0185,0.6258,
002146.SZ,20260105,730491.527,0.6148,
002146.SZ,20251231,713098.8716,0.6002,
002146.SZ,20251230,713098.8716,0.6002,
002146.SZ,20251229,752232.3462,0.6331,
002146.SZ,20251226,682661.7246,0.5745,
002146.SZ,20251225,678313.5608,0.5709,
002146.SZ,20251224,669617.2331,0.5636,
002146.SZ,20251223,669617.2331,0.5636,
002146.SZ,20251222,682661.7246,0.5745,
002146.SZ,20251219,678313.5608,0.5709,
002146.SZ,20251218,656572.7415,0.5526,
002146.SZ,20251217,660920.9054,0.5563,
002146.SZ,20251216,660920.9054,0.5563,
002146.SZ,20251215,678313.5608,0.5709,
002146.SZ,20251212,673965.3969,0.5672,
002146.SZ,20251211,682661.7246,0.5745,
002146.SZ,20251210,713098.8716,0.6002,
002146.SZ,20251209,687009.8885,0.5782,
002146.SZ,20251208,704402.5439,0.5928,
002146.SZ,20251205,713098.8716,0.6002,
002146.SZ,20251204,704402.5439,0.5928,
002146.SZ,20251203,721795.1993,0.6075,
002146.SZ,20251202,734839.6908,0.6185,
002146.SZ,20251201,713098.8716,0.6002,
002146.SZ,20251128,717447.0354,0.6038,
002146.SZ,20251127,704402.5439,0.5928,
002146.SZ,20251126,708750.7077,0.5965,
002146.SZ,20251125,717447.0354,0.6038,
002146.SZ,20251124,704402.5439,0.5928,
002146.SZ,20251121,704402.5439,0.5928,
002146.SZ,20251120,739187.8547,0.6221,
002146.SZ,20251119,752232.3462,0.6331,
002146.SZ,20251118,795713.9847,0.6697,
002146.SZ,20251117,817454.804,0.688,
002146.SZ,20251114,847891.9509,0.7136,
002146.SZ,20251113,769625.0016,0.6477,
002146.SZ,20251112,734839.6908,0.6185,
002146.SZ,20251111,747884.1824,0.6294,
002146.SZ,20251110,739187.8547,0.6221,
002146.SZ,20251107,717447.0354,0.6038,
002146.SZ,20251106,721795.1993,0.6075,
002146.SZ,20251105,730491.527,0.6148,
002146.SZ,20251104,721795.1993,0.6075,
002146.SZ,20251103,713098.8716,0.6002,
002146.SZ,20251031,700054.38,0.5892,
002146.SZ,20251030,682661.7246,0.5665,
002146.SZ,20251029,704402.5439,0.5845,
002146.SZ,20251028,708750.7077,0.5881,
002146.SZ,20251027,717447.0354,0.5954,
002146.SZ,20251024,708750.7077,0.5881,
002146.SZ,20251023,726143.3631,0.6026,
002146.SZ,20251022,743536.0185,0.617,
002146.SZ,20251021,721795.1993,0.599,
002146.SZ,20251020,687009.8885,0.5701,
002146.SZ,20251017,673965.3969,0.5593,
002146.SZ,20251016,691358.0523,0.5737,
002146.SZ,20251015,708750.7077,0.5881,
002146.SZ,20251014,704402.5439,0.5845,
002146.SZ,20251013,700054.38,0.5809,
002146.SZ,20251010,708750.7077,0.5881,
002146.SZ,20251009,704402.5439,0.5845,
002146.SZ,20250930,700054.38,0.5809,
002146.SZ,20250929,700054.38,0.5809,
002146.SZ,20250926,695706.2162,0.5773,
002146.SZ,20250925,704402.5439,0.5845,
002146.SZ,20250924,726143.3631,0.6026,
002146.SZ,20250923,717447.0354,0.5954,
002146.SZ,20250922,743536.0185,0.617,
002146.SZ,20250919,773973.1655,0.6423,
002146.SZ,20250918,791365.8209,0.6567,
002146.SZ,20250917,865284.6063,0.718,
002146.SZ,20250916,921810.7364,0.765,
002146.SZ,20250915,839195.6232,0.6964,
002146.SZ,20250912,760928.6739,0.6314,
002146.SZ,20250911,691358.0523,0.5737,
002146.SZ,20250910,695706.2162,0.5773,
002146.SZ,20250909,691358.0523,0.5737,
002146.SZ,20250908,665269.0692,0.5521,
002146.SZ,20250905,660920.9054,0.5485,
002146.SZ,20250904,647876.4138,0.5376,
002146.SZ,20250903,647876.4138,0.5376,
002146.SZ,20250902,660920.9054,0.5485,
002146.SZ,20250901,639180.0861,0.5304,
002146.SZ,20250829,621787.4307,0.4446,
002146.SZ,20250828,626135.5945,0.4477,
002146.SZ,20250827,630483.7584,0.4508,
002146.SZ,20250826,656572.7415,0.4694,
002146.SZ,20250825,669617.2331,0.4788,
002146.SZ,20250822,626135.5945,0.4477,
002146.SZ,20250821,630483.7584,0.4508,
002146.SZ,20250820,634831.9222,0.4539,
002146.SZ,20250819,634831.9222,0.4539,
002146.SZ,20250818,621787.4307,0.4446,
002146.SZ,20250815,617439.2668,0.4415,
002146.SZ,20250814,604394.7753,0.4321,
