ts_code,trade_date,total_mv,pb,pe_ttm
000596.SZ,20260416,5645448.0,2.2643,11.933
000596.SZ,20260415,5609503.2,2.2498,11.857
000596.SZ,20260414,5568801.0,2.2335,11.771
000596.SZ,20260413,5463609.6,2.1913,11.5486
000596.SZ,20260410,5469952.8,2.1939,11.562
000596.SZ,20260409,5434008.0,2.1794,11.4861
000596.SZ,20260408,5656020.0,2.2685,11.9553
000596.SZ,20260407,5571444.0,2.2346,11.7766
000596.SZ,20260403,5627475.6,2.257,11.895
000596.SZ,20260402,5824643.4,2.3361,12.3118
000596.SZ,20260401,5660248.8,2.2702,11.9643
000596.SZ,20260331,5436651.0,2.1805,11.4916
000596.SZ,20260330,5554000.2,2.2276,11.7397
000596.SZ,20260327,5511183.6,2.2104,11.6492
000596.SZ,20260326,5435065.2,2.1799,11.4883
000596.SZ,20260325,5656020.0,2.2685,11.9553
000596.SZ,20260324,5744824.8,2.3041,12.143
000596.SZ,20260323,5575672.8,2.2363,11.7855
000596.SZ,20260320,5760154.2,2.3103,12.1754
000596.SZ,20260319,5730024.0,2.2982,12.1118
000596.SZ,20260318,5870103.0,2.3544,12.4078
000596.SZ,20260317,5953621.8,2.3879,12.5844
000596.SZ,20260316,6037140.6,2.4214,12.7609
000596.SZ,20260313,6009653.4,2.4103,12.7028
000596.SZ,20260312,5933006.4,2.3796,12.5408
000596.SZ,20260311,5951507.4,2.387,12.5799
000596.SZ,20260310,5876446.2,2.3569,12.4213
000596.SZ,20260309,5871160.2,2.3548,12.4101
000596.SZ,20260306,6024982.8,2.4165,12.7352
000596.SZ,20260305,5880146.4,2.3584,12.4291
000596.SZ,20260304,5873803.2,2.3558,12.4157
000596.SZ,20260303,6114844.8,2.4525,12.9252
000596.SZ,20260302,6193606.2,2.4841,13.0916
000596.SZ,20260227,6407160.6,2.5698,13.543
000596.SZ,20260226,6385488.0,2.5611,13.4972
000596.SZ,20260225,6512880.6,2.6122,13.7665
000596.SZ,20260224,6544068.0,2.6247,13.8324
000596.SZ,20260213,6824754.6,2.7372,14.4257
000596.SZ,20260212,6780352.2,2.7194,14.3319
000596.SZ,20260211,6978048.6,2.7987,14.7497
000596.SZ,20260210,6784052.4,2.7209,14.3397
000596.SZ,20260209,6967476.6,2.7365,14.7274
000596.SZ,20260206,7066853.4,2.7755,14.9375
000596.SZ,20260205,7296265.8,2.8656,15.4224
000596.SZ,20260204,7183674.0,2.8214,15.1844
000596.SZ,20260203,7000249.8,2.7493,14.7967
000596.SZ,20260202,7062096.0,2.7736,14.9274
000596.SZ,20260130,6983863.2,2.7429,14.762
000596.SZ,20260129,7325338.8,2.877,15.4838
000596.SZ,20260128,6659302.8,2.6154,14.076
000596.SZ,20260127,6517638.0,2.5598,13.7766
000596.SZ,20260126,6619129.2,2.5997,13.9911
000596.SZ,20260123,6663531.6,2.6171,14.0849
000596.SZ,20260122,6714805.8,2.6372,14.1933
000596.SZ,20260121,6797796.0,2.6698,14.3687
000596.SZ,20260120,7006593.0,2.7518,14.8101
000596.SZ,20260119,7003421.4,2.7506,14.8034
000596.SZ,20260116,7082182.8,2.7815,14.9699
000596.SZ,20260115,7151958.0,2.8089,15.1173
000596.SZ,20260114,7262435.4,2.8523,15.3509
000596.SZ,20260113,7359169.2,2.8903,15.5553
000596.SZ,20260112,7491847.8,2.9424,15.8358
000596.SZ,20260109,7277764.8,2.8583,15.3833
000596.SZ,20260108,7188431.4,2.8233,15.1944
000596.SZ,20260107,7285693.8,2.8615,15.4
000596.SZ,20260106,7170987.6,2.8164,15.1576
000596.SZ,20260105,7151429.4,2.8087,15.1162
000596.SZ,20251231,7009236.0,2.7529,14.8157
000596.SZ,20251230,7168873.2,2.8156,15.1531
000596.SZ,20251229,7228076.4,2.8388,15.2782
000596.SZ,20251226,7495548.0,2.9439,15.8436
000596.SZ,20251225,7600210.8,2.985,16.0648
000596.SZ,20251224,7497662.4,2.9447,15.8481
000596.SZ,20251223,7558980.0,2.9688,15.9777
000596.SZ,20251222,7662057.0,3.0093,16.1956
000596.SZ,20251219,7640913.0,3.001,16.1509
000596.SZ,20251218,7593339.0,2.9823,16.0503
000596.SZ,20251217,7696416.0,3.0228,16.2682
000596.SZ,20251216,7748218.8,3.0431,16.3777
000596.SZ,20251215,7768305.6,3.051,16.4201
000596.SZ,20251212,7689544.2,3.0201,16.2537
000596.SZ,20251211,7791564.0,3.0601,16.4693
000596.SZ,20251210,7921071.0,3.111,16.743
000596.SZ,20251209,7939572.0,3.1183,16.7822
000596.SZ,20251208,8134096.8,3.1947,17.1933
000596.SZ,20251205,8245631.4,3.2385,17.4291
000596.SZ,20251204,8165812.8,3.2071,17.2604
000596.SZ,20251203,8299020.0,3.2594,17.5419
000596.SZ,20251202,8720842.8,3.4251,18.4336
000596.SZ,20251201,8821276.8,3.4645,18.6458
000596.SZ,20251128,8790618.0,3.4525,18.581
000596.SZ,20251127,8796432.6,3.4548,18.5933
000596.SZ,20251126,8676969.0,3.4079,18.3408
000596.SZ,20251125,8815990.8,3.4625,18.6347
000596.SZ,20251124,8815462.2,3.4623,18.6336
000596.SZ,20251121,8721900.0,3.4255,18.4358
000596.SZ,20251120,8560677.0,3.3622,18.095
000596.SZ,20251119,8486673.0,3.3331,17.9386
000596.SZ,20251118,8542176.0,3.3549,18.0559
000596.SZ,20251117,8510460.0,3.3425,17.9889
000596.SZ,20251114,8542176.0,3.3549,18.0559
000596.SZ,20251113,8802247.2,3.4571,18.6056
000596.SZ,20251112,8639967.0,3.3933,18.2626
000596.SZ,20251111,8669040.0,3.4048,18.3241
000596.SZ,20251110,8589750.0,3.3736,18.1565
000596.SZ,20251107,8048463.6,3.161,17.0123
000596.SZ,20251106,8118767.4,3.1886,17.1609
000596.SZ,20251105,8204400.6,3.2223,17.3419
000596.SZ,20251104,8351880.0,3.2802,17.6537
000596.SZ,20251103,8423241.0,3.3082,17.8045
000596.SZ,20251031,8510460.0,3.3425,17.9889
000596.SZ,20251030,8000361.0,3.1794,14.271
000596.SZ,20251029,7953315.6,3.1607,14.187
000596.SZ,20251028,8056921.2,3.2019,14.3718
000596.SZ,20251027,8013047.4,3.1844,14.2936
000596.SZ,20251024,8086522.8,3.2136,14.4246
000596.SZ,20251023,8209686.6,3.2626,14.6443
000596.SZ,20251022,8124053.4,3.2286,14.4916
000596.SZ,20251021,8258846.4,3.2821,14.732
000596.SZ,20251020,8346594.0,3.317,14.8886
000596.SZ,20251017,8235588.0,3.2729,14.6905
000596.SZ,20251016,8405268.6,3.3403,14.9932
