ts_code,trade_date,total_mv,pb,pe_ttm
000677.SZ,20260416,382742.231,7.537,519.0518
000677.SZ,20260415,377558.3633,7.4349,512.0217
000677.SZ,20260414,400021.7899,7.8773,542.4853
000677.SZ,20260413,400885.7679,7.8943,543.6569
000677.SZ,20260410,399157.812,7.8603,541.3136
000677.SZ,20260409,405205.6576,7.9793,549.5153
000677.SZ,20260408,417301.3489,8.2175,565.9188
000677.SZ,20260407,407797.5915,8.0304,553.0303
000677.SZ,20260403,396565.8781,7.8092,537.7986
000677.SZ,20260402,424213.1725,8.3536,575.2922
000677.SZ,20260401,438900.7976,8.6429,595.2106
000677.SZ,20260331,446676.5991,8.796,605.7557
000677.SZ,20260330,425941.1284,8.3877,577.6355
000677.SZ,20260327,435444.8858,8.5748,590.5239
000677.SZ,20260326,441492.7314,8.6939,598.7256
000677.SZ,20260325,437172.8417,8.6088,592.8673
000677.SZ,20260324,425941.1284,8.3877,577.6355
000677.SZ,20260323,387062.1207,7.6221,524.9102
000677.SZ,20260320,430261.0181,8.4727,583.4939
000677.SZ,20260319,391382.0104,7.7071,530.7685
000677.SZ,20260318,405205.6576,7.9793,549.5153
000677.SZ,20260317,422485.2166,8.3196,572.9488
000677.SZ,20260316,443220.6873,8.7279,601.069
000677.SZ,20260313,433716.9299,8.5408,588.1806
000677.SZ,20260312,393973.9443,7.7582,534.2836
000677.SZ,20260311,400885.7679,7.8943,543.6569
000677.SZ,20260310,387926.0987,7.6391,526.0818
000677.SZ,20260309,380150.2971,7.486,515.5368
000677.SZ,20260306,380150.2971,7.486,515.5368
000677.SZ,20260305,345591.1792,6.8054,468.6698
000677.SZ,20260304,334359.4659,6.5842,453.438
000677.SZ,20260303,333495.4879,6.5672,452.2663
000677.SZ,20260302,345591.1792,6.8054,468.6698
000677.SZ,20260227,360278.8043,7.0946,488.5883
000677.SZ,20260226,358550.8484,7.0606,486.2449
000677.SZ,20260225,362006.7602,7.1287,490.9316
000677.SZ,20260224,355094.9366,6.9926,481.5582
000677.SZ,20260213,340407.3115,6.7033,461.6397
000677.SZ,20260212,349911.0689,6.8905,474.5282
000677.SZ,20260211,352503.0028,6.9415,478.0432
000677.SZ,20260210,350775.0469,6.9075,475.6998
000677.SZ,20260209,349911.0689,6.8905,474.5282
000677.SZ,20260206,353366.9807,6.9585,479.2149
000677.SZ,20260205,348183.113,6.8565,472.1848
000677.SZ,20260204,355094.9366,6.9926,481.5582
000677.SZ,20260203,352503.0028,6.9415,478.0432
000677.SZ,20260202,347319.1351,6.8394,471.0131
000677.SZ,20260130,355094.9366,6.9926,481.5582
000677.SZ,20260129,352503.0028,6.9415,478.0432
000677.SZ,20260128,353366.9807,6.9585,479.2149
000677.SZ,20260127,376694.3853,7.4179,510.8501
000677.SZ,20260126,386198.1428,7.605,523.7385
000677.SZ,20260123,396565.8781,7.8092,537.7986
000677.SZ,20260122,387062.1207,7.6221,524.9102
000677.SZ,20260121,383606.2089,7.554,520.2235
000677.SZ,20260120,392245.9884,7.7241,531.9402
000677.SZ,20260119,390518.0325,7.6901,529.5969
000677.SZ,20260116,383606.2089,7.554,520.2235
000677.SZ,20260115,371510.5176,7.3158,503.82
000677.SZ,20260114,382742.231,7.537,519.0518
000677.SZ,20260113,375830.4074,7.4009,509.6784
000677.SZ,20260112,387062.1207,7.6221,524.9102
000677.SZ,20260109,379286.3192,7.4689,514.3651
000677.SZ,20260108,381878.253,7.52,517.8801
000677.SZ,20260107,375830.4074,7.4009,509.6784
000677.SZ,20260106,382742.231,7.537,519.0518
000677.SZ,20260105,379286.3192,7.4689,514.3651
000677.SZ,20251231,379286.3192,7.4689,514.3651
000677.SZ,20251230,381014.2751,7.503,516.7084
000677.SZ,20251229,392245.9884,7.7241,531.9402
000677.SZ,20251226,392245.9884,7.7241,531.9402
000677.SZ,20251225,388790.0766,7.6561,527.2535
000677.SZ,20251224,391382.0104,7.7071,530.7685
000677.SZ,20251223,355958.9146,7.0096,482.7299
000677.SZ,20251222,372374.4956,7.3328,504.9917
000677.SZ,20251219,364598.6941,7.1797,494.4466
000677.SZ,20251218,355094.9366,6.9926,481.5582
000677.SZ,20251217,349911.0689,6.8905,474.5282
000677.SZ,20251216,352503.0028,6.9415,478.0432
000677.SZ,20251215,360278.8043,7.0946,488.5883
000677.SZ,20251212,357686.8705,7.0436,485.0732
000677.SZ,20251211,356822.8925,7.0266,483.9016
000677.SZ,20251210,365462.672,7.1967,495.6183
000677.SZ,20251209,365462.672,7.1967,495.6183
000677.SZ,20251208,369782.5617,7.2818,501.4767
000677.SZ,20251205,374966.4294,7.3839,508.5067
000677.SZ,20251204,373238.4735,7.3498,506.1634
000677.SZ,20251203,377558.3633,7.4349,512.0217
000677.SZ,20251202,381014.2751,7.503,516.7084
000677.SZ,20251201,382742.231,7.537,519.0518
000677.SZ,20251128,386198.1428,7.605,523.7385
000677.SZ,20251127,375830.4074,7.4009,509.6784
000677.SZ,20251126,377558.3633,7.4349,512.0217
000677.SZ,20251125,384470.1869,7.571,521.3951
000677.SZ,20251124,381878.253,7.52,517.8801
000677.SZ,20251121,374966.4294,7.3839,508.5067
000677.SZ,20251120,387062.1207,7.6221,524.9102
000677.SZ,20251119,391382.0104,7.7071,530.7685
000677.SZ,20251118,397429.8561,7.8262,538.9703
000677.SZ,20251117,406069.6356,7.9964,550.687
000677.SZ,20251114,404341.6797,7.9623,548.3436
000677.SZ,20251113,406069.6356,7.9964,550.687
000677.SZ,20251112,412981.4591,8.1325,560.0604
000677.SZ,20251111,421621.2386,8.3026,571.7771
000677.SZ,20251110,410389.5253,8.0814,556.5454
000677.SZ,20251107,406933.6135,8.0134,551.8587
000677.SZ,20251106,411253.5032,8.0984,557.717
000677.SZ,20251105,406069.6356,7.9964,550.687
000677.SZ,20251104,404341.6797,7.9623,548.3436
000677.SZ,20251103,404341.6797,7.9623,548.3436
000677.SZ,20251031,394837.9222,7.7752,535.4552
000677.SZ,20251030,392245.9884,7.7241,531.9402
000677.SZ,20251029,400885.7679,7.8943,543.6569
000677.SZ,20251028,415573.393,8.1835,563.5754
000677.SZ,20251027,414709.415,8.1665,562.4037
000677.SZ,20251024,421621.2386,8.3026,571.7771
000677.SZ,20251023,457044.3345,8.5327,94.6753
000677.SZ,20251022,447540.5771,8.3553,92.7066
000677.SZ,20251021,452724.4448,8.4521,93.7805
000677.SZ,20251020,437172.8417,8.1618,90.559
000677.SZ,20251017,438036.8196,8.1779,90.738
000677.SZ,20251016,449268.533,8.3876,93.0646
000677.SZ,20251015,457908.3124,8.5489,94.8543
000677.SZ,20251014,454452.4006,8.4844,94.1384
000677.SZ,20251013,446676.5991,8.3392,92.5277
000677.SZ,20251010,432852.9519,8.0811,89.6641
000677.SZ,20251009,416437.3709,7.7746,86.2637
000677.SZ,20250930,416437.3709,7.7746,86.2637
000677.SZ,20250929,422485.2166,7.8875,87.5165
000677.SZ,20250926,437172.8417,8.1618,90.559
000677.SZ,20250925,425077.1504,7.9359,88.0534
000677.SZ,20250924,434580.9078,8.1134,90.0221
000677.SZ,20250923,425077.1504,7.9359,88.0534
000677.SZ,20250922,431124.9961,8.0488,89.3062
000677.SZ,20250919,433716.9299,8.0972,89.8431
000677.SZ,20250918,435444.8858,8.1295,90.201
000677.SZ,20250917,444948.6432,8.3069,92.1697
000677.SZ,20250916,450996.4889,8.4198,93.4225
000677.SZ,20250915,447540.5771,8.3553,92.7066
000677.SZ,20250912,457044.3345,8.5327,94.6753
000677.SZ,20250911,463956.1581,8.6618,96.1071
000677.SZ,20250910,463956.1581,8.6618,96.1071
000677.SZ,20250909,458772.2904,8.565,95.0332
000677.SZ,20250908,460500.2463,8.5973,95.3912
000677.SZ,20250905,452724.4448,8.4521,93.7805
000677.SZ,20250904,442356.7094,8.2585,91.6328
000677.SZ,20250903,443220.6873,8.2747,91.8118
000677.SZ,20250902,455316.3786,8.5005,94.3174
000677.SZ,20250901,461364.2242,8.6134,95.5702
000677.SZ,20250829,464820.136,8.6779,96.286
000677.SZ,20250828,464820.136,8.6779,96.286
000677.SZ,20250827,465684.114,8.694,96.465
000677.SZ,20250826,488147.5406,9.1134,101.1182
