ts_code,trade_date,total_mv,pb,pe_ttm
002029.SZ,20260416,682462.7838,1.0118,20.5157
002029.SZ,20260415,690923.0663,1.0244,20.77
002029.SZ,20260414,707138.6076,1.0484,21.2575
002029.SZ,20260413,707843.6311,1.0495,21.2787
002029.SZ,20260410,713483.8194,1.0578,21.4482
002029.SZ,20260409,705728.5605,1.0463,21.2151
002029.SZ,20260408,724059.1725,1.0735,21.7661
002029.SZ,20260407,677527.6191,1.0045,20.3673
002029.SZ,20260403,664837.1954,0.9857,19.9859
002029.SZ,20260402,733929.502,1.0758,16.2453
002029.SZ,20260401,750850.0669,1.1006,16.6199
002029.SZ,20260331,731109.4079,1.0717,16.1829
002029.SZ,20260330,737454.6197,1.081,16.3234
002029.SZ,20260327,730404.3843,1.0706,16.1673
002029.SZ,20260326,700088.3722,1.0262,15.4963
002029.SZ,20260325,713483.8194,1.0458,15.7928
002029.SZ,20260324,690923.0663,1.0128,15.2934
002029.SZ,20260323,667657.2895,0.9787,14.7784
002029.SZ,20260320,703613.4899,1.0314,15.5743
002029.SZ,20260319,713483.8194,1.0458,15.7928
002029.SZ,20260318,731109.4079,1.0717,16.1829
002029.SZ,20260317,719124.0077,1.0541,15.9176
002029.SZ,20260316,722649.1254,1.0593,15.9956
002029.SZ,20260313,726174.2431,1.0644,16.0737
002029.SZ,20260312,731814.4314,1.0727,16.1985
002029.SZ,20260311,747324.9492,1.0954,16.5418
002029.SZ,20260310,754375.1846,1.1058,16.6979
002029.SZ,20260309,739569.6903,1.0841,16.3702
002029.SZ,20260306,752260.114,1.1027,16.6511
002029.SZ,20260305,749440.0198,1.0985,16.5887
002029.SZ,20260304,738864.6668,1.083,16.3546
002029.SZ,20260303,743799.8315,1.0903,16.4638
002029.SZ,20260302,776935.9378,1.1388,17.1973
002029.SZ,20260227,805841.9028,1.1812,17.8371
002029.SZ,20260226,793856.5027,1.1636,17.5718
002029.SZ,20260225,803021.8086,1.1771,17.7747
002029.SZ,20260224,797381.6203,1.1688,17.6498
002029.SZ,20260213,787511.2908,1.1543,17.4314
002029.SZ,20260212,795971.5733,1.1667,17.6186
