ts_code,trade_date,total_mv,pb,pe_ttm
000985.SZ,20260416,244370.4575,3.9735,
000985.SZ,20260415,241259.1095,3.9229,
000985.SZ,20260414,244500.097,3.9756,
000985.SZ,20260413,247611.445,4.0262,
000985.SZ,20260410,250333.8745,4.0705,
000985.SZ,20260409,247870.724,4.0305,
000985.SZ,20260408,251370.9905,4.0874,
000985.SZ,20260407,247611.445,4.0262,
000985.SZ,20260403,238666.3195,3.8808,
000985.SZ,20260402,250982.072,4.081,
000985.SZ,20260401,253185.9435,4.1169,
000985.SZ,20260331,251630.2695,4.0916,
000985.SZ,20260330,256038.0125,4.1633,
000985.SZ,20260327,257334.4075,4.1843,
000985.SZ,20260326,250204.235,4.0684,
000985.SZ,20260325,251759.909,4.0937,
000985.SZ,20260324,246315.05,4.0052,
000985.SZ,20260323,237240.285,3.8576,
000985.SZ,20260320,248259.6425,4.0368,
000985.SZ,20260319,259927.1975,4.2265,
000985.SZ,20260318,260575.395,4.237,
000985.SZ,20260317,260964.3135,4.2434,
000985.SZ,20260316,261093.953,4.2455,
000985.SZ,20260313,264464.58,4.3003,
000985.SZ,20260312,265242.417,4.3129,
000985.SZ,20260311,265242.417,4.3129,
000985.SZ,20260310,267964.8465,4.3572,
000985.SZ,20260309,276521.0535,4.4963,
000985.SZ,20260306,277558.1695,4.5132,
000985.SZ,20260305,274187.5425,4.4584,
000985.SZ,20260304,288188.6085,4.686,
000985.SZ,20260303,320209.565,5.2067,
000985.SZ,20260302,296226.2575,4.8167,
000985.SZ,20260227,276132.135,4.49,
000985.SZ,20260226,273798.624,4.4521,
000985.SZ,20260225,281965.9125,4.5849,
000985.SZ,20260224,284558.7025,4.627,
000985.SZ,20260213,276132.135,4.49,
000985.SZ,20260212,271076.1945,4.4078,
000985.SZ,20260211,278465.646,4.5279,
000985.SZ,20260210,276650.693,4.4984,
000985.SZ,20260209,277169.251,4.5069,
000985.SZ,20260206,277817.4485,4.5174,
000985.SZ,20260205,274965.3795,4.471,
000985.SZ,20260204,275483.9375,4.4795,
000985.SZ,20260203,273280.066,4.4436,
000985.SZ,20260202,271983.671,4.4225,
000985.SZ,20260130,287410.7715,4.6734,
000985.SZ,20260129,289096.085,4.7008,
000985.SZ,20260128,292855.6305,4.7619,
000985.SZ,20260127,283262.3075,4.6059,
000985.SZ,20260126,277039.6115,4.5048,
000985.SZ,20260123,271335.4735,4.412,
000985.SZ,20260122,271594.7525,4.4162,
000985.SZ,20260121,267316.649,4.3467,
000985.SZ,20260120,265112.7775,4.3108,
000985.SZ,20260119,265242.417,4.3129,
000985.SZ,20260116,259019.721,4.2117,
000985.SZ,20260115,264464.58,4.3003,
000985.SZ,20260114,265760.975,4.3214,
000985.SZ,20260113,260316.116,4.2328,
000985.SZ,20260112,259408.6395,4.2181,
000985.SZ,20260109,256945.489,4.178,
000985.SZ,20260108,257204.768,4.1822,
000985.SZ,20260107,250982.072,4.081,
000985.SZ,20260106,253963.7805,4.1295,
000985.SZ,20260105,252926.6645,4.1127,
000985.SZ,20251231,247741.0845,4.0283,
000985.SZ,20251230,251111.7115,4.0832,
000985.SZ,20251229,253834.141,4.1274,
000985.SZ,20251226,257982.605,4.1949,
000985.SZ,20251225,263168.185,4.2792,
000985.SZ,20251224,281058.436,4.5701,
000985.SZ,20251223,255519.4545,4.1548,
000985.SZ,20251222,253056.304,4.1148,
000985.SZ,20251219,250204.235,4.0684,
000985.SZ,20251218,241129.47,3.9208,
000985.SZ,20251217,236203.169,3.8407,
000985.SZ,20251216,233999.2975,3.8049,
000985.SZ,20251215,237888.4825,3.8681,
000985.SZ,20251212,237758.843,3.866,
000985.SZ,20251211,243592.6205,3.9609,
000985.SZ,20251210,250333.8745,4.0705,
000985.SZ,20251209,254093.42,4.1316,
000985.SZ,20251208,258371.5235,4.2012,
000985.SZ,20251205,259019.721,4.2117,
000985.SZ,20251204,251889.5485,4.0958,
000985.SZ,20251203,260056.837,4.2286,
000985.SZ,20251202,256167.652,4.1654,
000985.SZ,20251201,255130.536,4.1485,
000985.SZ,20251128,257334.4075,4.1843,
000985.SZ,20251127,248518.9215,4.041,
000985.SZ,20251126,247481.8055,4.0241,
000985.SZ,20251125,253445.2225,4.1211,
000985.SZ,20251124,249037.4795,4.0494,
000985.SZ,20251121,247352.166,4.022,
000985.SZ,20251120,251500.63,4.0895,
000985.SZ,20251119,257593.6865,4.1886,
000985.SZ,20251118,259797.558,4.2244,
000985.SZ,20251117,260316.116,4.2328,
000985.SZ,20251114,259667.9185,4.2223,
000985.SZ,20251113,266409.1725,4.3319,
000985.SZ,20251112,272242.95,4.4268,
000985.SZ,20251111,277687.809,4.5153,
000985.SZ,20251110,252408.1065,4.1042,
000985.SZ,20251107,253704.5015,4.1253,
000985.SZ,20251106,252148.8275,4.1,
000985.SZ,20251105,250204.235,4.0684,
000985.SZ,20251104,246055.771,4.0009,
000985.SZ,20251103,246574.329,4.0094,
000985.SZ,20251031,242036.9465,3.9356,
000985.SZ,20251030,238147.7615,3.8724,
000985.SZ,20251029,244889.0155,4.0249,154.6301
000985.SZ,20251028,247092.887,4.0611,156.0217
000985.SZ,20251027,243203.702,3.9972,153.5659
000985.SZ,20251024,242685.144,3.9886,153.2385
000985.SZ,20251023,241777.6675,3.9737,152.6655
000985.SZ,20251022,241388.749,3.9673,152.4199
000985.SZ,20251021,234647.495,3.8565,148.1633
000985.SZ,20251020,228165.52,3.75,144.0704
000985.SZ,20251017,224665.2535,3.6925,141.8602
000985.SZ,20251016,223887.4165,3.6797,141.3691
000985.SZ,20251015,227906.241,3.7457,143.9067
000985.SZ,20251014,228684.078,3.7585,144.3978
000985.SZ,20251013,230628.6705,3.7905,145.6257
000985.SZ,20251010,233610.379,3.8395,147.5084
000985.SZ,20251009,229591.5545,3.7734,144.9708
000985.SZ,20250930,244889.0155,4.0249,154.6301
000985.SZ,20250929,258112.2445,4.2422,162.9796
000985.SZ,20250926,234647.495,3.8565,148.1633
000985.SZ,20250925,225832.009,3.7116,142.5969
000985.SZ,20250924,225832.009,3.7116,142.5969
000985.SZ,20250923,224017.056,3.6818,141.4509
000985.SZ,20250922,226869.125,3.7287,143.2518
000985.SZ,20250919,228424.799,3.7543,144.2341
000985.SZ,20250918,230628.6705,3.7905,145.6257
000985.SZ,20250917,237110.6455,3.897,149.7186
000985.SZ,20250916,238147.7615,3.9141,150.3735
000985.SZ,20250915,237369.9245,3.9013,149.8823
000985.SZ,20250912,238666.3195,3.9226,150.7009
000985.SZ,20250911,239314.517,3.9207,151.1102
000985.SZ,20250910,239314.517,3.9207,151.1102
000985.SZ,20250909,237499.564,3.891,149.9642
000985.SZ,20250908,239444.1565,3.9228,151.192
000985.SZ,20250905,235036.4135,3.8506,148.4089
000985.SZ,20250904,233221.4605,3.8209,147.2628
000985.SZ,20250903,230758.31,3.7805,145.7075
000985.SZ,20250902,235036.4135,3.8506,148.4089
000985.SZ,20250901,234517.8555,3.8421,148.0814
000985.SZ,20250829,232702.9025,3.8124,146.9354
000985.SZ,20250828,234647.495,3.8442,148.1633
000985.SZ,20250827,240870.191,3.9462,152.0925
000985.SZ,20250826,249944.956,4.0949,157.8225
000985.SZ,20250825,247870.724,4.0609,156.5128
000985.SZ,20250822,250074.5955,4.1225,137.0442
000985.SZ,20250821,251889.5485,4.1524,138.0388
000985.SZ,20250820,251500.63,4.146,137.8257
000985.SZ,20250819,247222.5265,4.0755,135.4813
000985.SZ,20250818,245277.934,4.0434,134.4156
000985.SZ,20250815,244240.818,4.0263,133.8472
000985.SZ,20250814,241907.307,3.9878,132.5684
000985.SZ,20250813,246833.608,4.069,135.2681
000985.SZ,20250812,247741.0845,4.084,135.7654
000985.SZ,20250811,250204.235,4.1246,137.1153
000985.SZ,20250808,245537.213,4.0477,134.5577
000985.SZ,20250807,245926.1315,4.0541,134.7708
000985.SZ,20250806,247092.887,4.0733,135.4102
000985.SZ,20250805,247092.887,4.0733,135.4102
000985.SZ,20250804,243851.8995,4.0199,133.6341
000985.SZ,20250801,241907.307,3.9878,132.5684
000985.SZ,20250731,239314.517,3.9451,131.1476
000985.SZ,20250730,245796.492,4.0519,134.6998
000985.SZ,20250729,246963.2475,4.0712,135.3392
