ts_code,trade_date,total_mv,pb,pe_ttm
001331.SZ,20260416,1445068.8,9.5421,4351.6043
001331.SZ,20260415,1482606.72,9.79,4464.6441
001331.SZ,20260414,1506314.88,9.9465,4536.0376
001331.SZ,20260413,1524096.0,10.0639,4589.5827
001331.SZ,20260410,1649128.32,10.8895,4966.0985
001331.SZ,20260409,1616952.96,10.6771,4869.2073
001331.SZ,20260408,1648846.08,10.8877,4965.2485
001331.SZ,20260407,1578850.56,10.4255,4754.4677
001331.SZ,20260403,1562198.4,10.3155,4704.3223
001331.SZ,20260402,1564174.08,10.3286,4710.2717
001331.SZ,20260401,1572076.8,10.3808,4734.0696
001331.SZ,20260331,1528894.08,10.0956,4604.0314
001331.SZ,20260330,1538772.48,10.1608,4633.7787
001331.SZ,20260327,1590704.64,10.5038,4790.1645
001331.SZ,20260326,1504056.96,9.9316,4529.2382
001331.SZ,20260325,1486558.08,9.8161,4476.543
001331.SZ,20260324,1475268.48,9.7415,4442.5461
001331.SZ,20260323,1420231.68,9.3781,4276.8111
001331.SZ,20260320,1471317.12,9.7154,4430.6471
001331.SZ,20260319,1510830.72,9.9763,4549.6363
001331.SZ,20260318,1538208.0,10.1571,4632.0788
001331.SZ,20260317,1488251.52,9.8272,4481.6425
001331.SZ,20260316,1543006.08,10.1888,4646.5275
001331.SZ,20260313,1536796.8,10.1478,4627.8292
001331.SZ,20260312,1515628.8,10.008,4564.085
001331.SZ,20260311,1544699.52,10.2,4651.6271
001331.SZ,20260310,1594091.52,10.5261,4800.3635
001331.SZ,20260309,1526918.4,10.0826,4598.0819
001331.SZ,20260306,1627960.32,10.7498,4902.3543
001331.SZ,20260305,1580544.0,10.4367,4759.5672
001331.SZ,20260304,1530023.04,10.1031,4607.4311
001331.SZ,20260303,1595220.48,10.5336,4803.7632
001331.SZ,20260302,1631347.2,10.7721,4912.5533
001331.SZ,20260227,1557118.08,10.282,4689.0237
001331.SZ,20260226,1476397.44,9.749,4445.9458
001331.SZ,20260225,1511395.2,9.9801,4551.3362
001331.SZ,20260224,1468776.96,9.6986,4422.9978
001331.SZ,20260213,1467648.0,9.6912,4419.5982
001331.SZ,20260212,1415998.08,9.3501,4264.0623
001331.SZ,20260211,1448737.92,9.5663,4362.6533
001331.SZ,20260210,1557964.8,10.2876,4691.5734
