ts_code,trade_date,total_mv,pb,pe_ttm
002054.SZ,20260416,413655.0578,1.6156,35.0011
002054.SZ,20260415,408833.9033,1.5968,34.5931
002054.SZ,20260414,418476.2123,1.6345,35.409
002054.SZ,20260413,418476.2123,1.6345,35.409
002054.SZ,20260410,418476.2123,1.6345,35.409
002054.SZ,20260409,414619.2887,1.6194,35.0827
002054.SZ,20260408,419440.4432,1.6382,35.4906
002054.SZ,20260407,408351.7878,1.5949,34.5523
002054.SZ,20260403,395816.7861,1.546,33.4917
002054.SZ,20260402,405941.2106,1.5855,34.3484
002054.SZ,20260401,416065.6351,1.625,35.205
002054.SZ,20260331,413172.9424,1.6137,34.9603
002054.SZ,20260330,420404.6741,1.6583,47.0526
002054.SZ,20260327,421851.0205,1.664,47.2145
002054.SZ,20260326,410280.2497,1.6184,45.9194
002054.SZ,20260325,415583.5196,1.6393,46.513
002054.SZ,20260324,409316.0187,1.6146,45.8115
002054.SZ,20260323,391477.747,1.5442,43.815
002054.SZ,20260320,410762.3651,1.6203,45.9734
002054.SZ,20260319,429082.7523,1.6925,48.0239
002054.SZ,20260318,441135.6386,1.7401,49.3728
002054.SZ,20260317,436314.4841,1.7211,48.8332
002054.SZ,20260316,446438.9086,1.761,49.9664
002054.SZ,20260313,450295.8322,1.7762,50.3981
002054.SZ,20260312,455116.9867,1.7952,50.9377
002054.SZ,20260311,467169.873,1.8428,52.2866
002054.SZ,20260310,474883.7202,1.8732,53.15
002054.SZ,20260309,475365.8357,1.8751,53.204
002054.SZ,20260306,478740.6438,1.8884,53.5817
002054.SZ,20260305,479222.7593,1.8903,53.6356
002054.SZ,20260304,465241.4112,1.8352,52.0708
002054.SZ,20260303,498025.2619,1.9645,55.74
002054.SZ,20260302,553468.5389,2.1832,61.9454
002054.SZ,20260227,555879.1162,2.1927,62.2152
002054.SZ,20260226,555879.1162,2.1927,62.2152
002054.SZ,20260225,520202.5727,2.052,58.2222
002054.SZ,20260224,490793.5301,1.936,54.9307
002054.SZ,20260213,511042.3791,2.0158,57.197
002054.SZ,20260212,519238.3418,2.0482,58.1143
002054.SZ,20260211,509596.0328,2.0101,57.0351
002054.SZ,20260210,513935.0718,2.0272,57.5207
002054.SZ,20260209,533219.6899,2.1033,59.6791
002054.SZ,20260206,484526.0293,1.9112,54.2292
002054.SZ,20260205,440653.5231,1.7382,49.3189
002054.SZ,20260204,433421.7913,1.7096,48.5095
002054.SZ,20260203,434386.0223,1.7135,48.6174
002054.SZ,20260202,416547.7505,1.6431,46.6209
