ts_code,trade_date,close,turnover_rate,turnover_rate_f,pe,pe_ttm,pb,ps,ps_ttm,total_mv,circ_mv
000007.SZ,20260203,11.2,1.8243,2.747,68.7718,68.4782,21.2414,12.6278,8.5676,388021.8093,388021.8093
000007.SZ,20260202,10.99,2.2055,3.3211,67.4823,67.1943,20.8431,12.391,8.4069,380746.4004,380746.4004
000007.SZ,20260130,10.88,2.1003,3.1626,66.8069,66.5217,20.6345,12.267,8.3228,376935.4719,376935.4719
000007.SZ,20260129,10.72,2.4747,3.7264,65.8244,65.5435,20.331,12.0866,8.2004,371392.3032,371392.3032
000007.SZ,20260128,11.17,2.374,3.5747,68.5876,68.2948,21.1845,12.594,8.5446,386982.4651,386982.4651
000007.SZ,20260127,11.47,2.8133,4.2362,70.4297,70.1291,21.7534,12.9322,8.7741,397375.9065,397375.9065
000007.SZ,20260126,11.72,2.4231,3.6488,71.9648,71.6576,22.2276,13.2141,8.9653,406037.1076,406037.1076
000007.SZ,20260123,11.54,3.1348,4.7204,70.8595,70.557,21.8862,13.0111,8.8276,399801.0428,399801.0428
000007.SZ,20260122,11.34,1.4924,2.2472,69.6314,69.3342,21.5069,12.7856,8.6746,392872.0819,392872.0819
000007.SZ,20260121,11.28,2.0627,3.106,69.263,68.9674,21.3931,12.718,8.6287,390793.3936,390793.3936
000007.SZ,20260120,10.98,1.9986,3.0095,67.4209,67.1331,20.8241,12.3797,8.3993,380399.9523,380399.9523
000007.SZ,20260119,11.35,1.9729,2.9708,69.6928,69.3954,21.5259,12.7969,8.6823,393218.5299,393218.5299
000007.SZ,20260116,11.3,2.3042,3.4697,69.3858,69.0896,21.431,12.7405,8.644,391486.2897,391486.2897
000007.SZ,20260115,11.27,2.4841,3.7406,69.2016,68.9062,21.3741,12.7067,8.6211,390446.9456,390446.9456
000007.SZ,20260114,11.52,2.5828,3.8892,70.7367,70.4348,21.8483,12.9886,8.8123,399108.1467,399108.1467
000007.SZ,20260113,11.68,3.2764,4.9336,71.7192,71.413,22.1517,13.169,8.9347,404651.3154,404651.3154
000007.SZ,20260112,11.87,4.7877,7.2093,72.8858,72.5747,22.5121,13.3832,9.0801,411233.8282,411233.8282
000007.SZ,20260109,12.18,4.4144,6.6472,74.7893,74.4701,23.1,13.7327,9.3172,421973.7176,421973.7176
000007.SZ,20260108,12.16,4.8208,7.2591,74.6665,74.3478,23.0621,13.7102,9.3019,421280.8215,421280.8215
000007.SZ,20260107,11.5,2.4634,3.7095,70.6139,70.3125,21.8103,12.966,8.797,398415.2506,398415.2506
000007.SZ,20260106,11.61,3.3516,5.0468,71.2893,70.985,22.019,13.0901,8.8812,402226.1791,402226.1791
000007.SZ,20260105,11.52,2.3882,3.5961,70.7367,70.4348,21.8483,12.9886,8.8123,399108.1467,399108.1467
000007.SZ,20251231,11.44,2.3252,3.5013,70.2455,69.9456,21.6966,12.8984,8.7511,396336.5623,396336.5623
000007.SZ,20251230,11.62,2.9794,4.4865,71.3507,71.0462,22.0379,13.1013,8.8888,402572.6271,402572.6271
000007.SZ,20251229,11.36,2.1346,3.476,69.7542,69.4565,21.5448,12.8082,8.6899,393564.978,393564.978
000007.SZ,20251226,11.39,2.8276,4.6045,69.9385,69.6399,21.6017,12.842,8.7129,394604.3221,394604.3221
000007.SZ,20251225,11.56,3.1392,5.1118,70.9823,70.6793,21.9241,13.0337,8.8429,400493.9389,400493.9389
000007.SZ,20251224,11.8,2.7676,4.5068,72.456,72.1467,22.3793,13.3043,9.0265,408808.6919,408808.6919
000007.SZ,20251223,11.82,2.6319,4.2858,72.5788,72.269,22.4172,13.3268,9.0418,409501.588,409501.588
000007.SZ,20251222,11.77,3.293,5.3624,72.2718,71.9633,22.3224,13.2705,9.0036,407769.3478,407769.3478
000007.SZ,20251219,11.75,3.8625,6.2898,72.149,71.841,22.2845,13.2479,8.9883,407076.4517,407076.4517
000007.SZ,20251218,11.5,3.2338,5.266,70.6139,70.3125,21.8103,12.966,8.797,398415.2506,398415.2506
000007.SZ,20251217,11.52,6.7514,10.994,70.7367,70.4348,21.8483,12.9886,8.8123,399108.1467,399108.1467
000007.SZ,20251216,12.0,11.2712,18.3541,73.6841,73.3695,22.7586,13.5298,9.1795,415737.6528,415737.6528
000007.SZ,20251215,11.61,9.9613,16.2212,71.2893,70.985,22.019,13.0901,8.8812,402226.1791,402226.1791
000007.SZ,20251212,10.55,5.6483,9.1978,64.7806,64.5041,20.0086,11.8949,8.0703,365502.6864,365502.6864
000007.SZ,20251211,10.09,2.6342,4.2896,61.956,61.6916,19.1362,11.3763,7.7184,349566.0764,349566.0764
000007.SZ,20251210,10.25,3.0984,5.0455,62.9385,62.6698,19.4397,11.5567,7.8408,355109.2451,355109.2451
000007.SZ,20251209,10.16,3.7333,6.0793,62.3858,62.1195,19.269,11.4552,7.772,351991.2127,351991.2127
000007.SZ,20251208,9.89,5.3981,8.7903,60.7279,60.4687,18.7569,11.1508,7.5655,342637.1155,342637.1155
000007.SZ,20251205,9.95,2.6081,4.2471,61.0964,60.8356,18.8707,11.2184,7.6114,344715.8038,344715.8038
000007.SZ,20251204,10.15,3.2416,5.2786,62.3244,62.0584,19.25,11.4439,7.7643,351644.7647,351644.7647
000007.SZ,20251203,10.5,4.9004,7.9798,64.4736,64.1983,19.9138,11.8386,8.0321,363770.4462,363770.4462
000007.SZ,20251202,10.79,6.689,10.8924,66.2543,65.9714,20.4638,12.1655,8.2539,373817.4395,373817.4395
000007.SZ,20251201,10.87,4.8328,7.8698,66.7455,66.4606,20.6155,12.2557,8.3151,376589.0238,376589.0238
000007.SZ,20251128,9.88,4.9514,8.063,60.6665,60.4076,18.7379,11.1395,7.5578,342290.6675,342290.6675
000007.SZ,20251127,9.79,2.3219,3.781,60.1139,59.8573,18.5672,11.038,7.489,339172.6351,339172.6351
000007.SZ,20251126,9.68,2.9371,4.7828,59.4385,59.1848,18.3586,10.914,7.4048,335361.7066,335361.7066
000007.SZ,20251125,9.47,2.4609,4.0074,58.149,57.9008,17.9603,10.6773,7.2442,328086.2977,328086.2977
000007.SZ,20251124,9.39,3.4714,5.6528,57.6578,57.4117,17.8086,10.5871,7.183,325314.7133,325314.7133
000007.SZ,20251121,9.5,5.0829,8.2771,58.3332,58.0842,18.0172,10.7111,7.2671,329125.6418,329125.6418
000007.SZ,20251120,10.0,5.2016,8.4703,61.4034,61.1413,18.9655,11.2748,7.6496,346448.044,346448.044
000007.SZ,20251119,9.73,2.7998,4.5593,59.7455,59.4905,18.4534,10.9704,7.4431,337093.9468,337093.9468
000007.SZ,20251118,9.67,3.2304,5.2604,59.3771,59.1236,18.3397,10.9027,7.3972,335015.2585,335015.2585
000007.SZ,20251117,9.9,3.6047,5.8699,60.7894,60.5299,18.7759,11.1621,7.5731,342983.5636,342983.5636
000007.SZ,20251114,9.79,3.7879,6.1682,60.1139,59.8573,18.5672,11.038,7.489,339172.6351,339172.6351
000007.SZ,20251113,9.59,3.3921,5.5238,58.8858,58.6345,18.1879,10.8125,7.336,332243.6742,332243.6742
000007.SZ,20251112,9.6,7.2451,11.798,58.9473,58.6956,18.2069,10.8238,7.3436,332590.1222,332590.1222
000007.SZ,20251111,9.16,9.2118,15.0006,56.2455,56.0054,17.3724,10.3277,7.007,317346.4083,317346.4083
000007.SZ,20251110,9.79,9.1533,14.9053,60.1139,59.8573,18.5672,11.038,7.489,339172.6351,339172.6351
000007.SZ,20251107,9.67,7.3244,11.9271,59.3771,59.1236,18.3397,10.9027,7.3972,335015.2585,335015.2585
000007.SZ,20251106,8.96,5.6446,9.1917,55.0174,54.7826,16.9931,10.1022,6.854,310417.4474,310417.4474
000007.SZ,20251105,8.87,3.8298,6.2365,54.4648,54.2323,16.8224,10.0008,6.7852,307299.415,307299.415
000007.SZ,20251104,8.58,4.1603,6.7746,52.6841,52.4592,16.2724,9.6738,6.5634,297252.4218,297252.4218
000007.SZ,20251103,8.6,5.4528,8.8795,52.8069,52.5815,16.3103,9.6963,6.5787,297945.3178,297945.3178
000007.SZ,20251031,8.3,4.6573,7.584,50.9648,50.7473,15.7414,9.3581,6.3492,287551.8765,287551.8765
000007.SZ,20251030,8.21,7.8465,12.7773,50.4122,50.1524,15.5732,9.2566,6.7381,284433.8441,284433.8441
000007.SZ,20251029,7.99,6.1501,10.015,49.0613,48.8085,15.1559,9.0086,6.5576,276811.9872,276811.9872
000007.SZ,20251028,7.4,1.4304,2.3294,45.4385,45.2043,14.0368,8.3434,6.0733,256371.5526,256371.5526
000007.SZ,20251027,7.31,1.5249,2.4832,44.8859,44.6546,13.866,8.2419,5.9995,253253.5202,253253.5202
000007.SZ,20251024,7.38,1.5186,2.4729,45.3157,45.0822,13.9988,8.3208,6.0569,255678.6565,255678.6565
000007.SZ,20251023,7.39,1.7409,2.8349,45.3771,45.1433,14.0178,8.3321,6.0651,256025.1045,256025.1045
000007.SZ,20251022,7.37,1.2037,1.9602,45.2543,45.0211,13.9799,8.3095,6.0487,255332.2084,255332.2084
000007.SZ,20251021,7.38,1.5704,2.5572,45.3157,45.0822,13.9988,8.3208,6.0569,255678.6565,255678.6565
000007.SZ,20251020,7.19,1.4635,2.3831,44.149,43.9215,13.6384,8.1066,5.901,249096.1436,249096.1436
000007.SZ,20251017,7.04,1.4592,2.3761,43.228,43.0052,13.3539,7.9375,5.7779,243899.423,243899.423
000007.SZ,20251016,7.19,1.3702,2.2312,44.149,43.9215,13.6384,8.1066,5.901,249096.1436,249096.1436
000007.SZ,20251015,7.24,1.2615,2.0543,44.4561,44.227,13.7333,8.163,5.942,250828.3839,250828.3839
000007.SZ,20251014,7.28,2.2116,3.6014,44.7017,44.4713,13.8091,8.2081,5.9748,252214.176,252214.176
000007.SZ,20251013,7.24,2.6144,4.2573,44.4561,44.227,13.7333,8.163,5.942,250828.3839,250828.3839
000007.SZ,20251010,7.33,2.3784,3.873,45.0087,44.7767,13.904,8.2644,6.0159,253946.4163,253946.4163
000007.SZ,20251009,7.38,3.1754,5.1709,45.3157,45.0822,13.9988,8.3208,6.0569,255678.6565,255678.6565
000007.SZ,20250930,7.29,2.7015,4.3992,44.7631,44.5324,13.8281,8.2193,5.9831,252560.6241,252560.6241
000007.SZ,20250929,7.2,3.0523,4.9703,44.2104,43.9826,13.6574,8.1179,5.9092,249442.5917,249442.5917
000007.SZ,20250926,6.94,1.3558,2.2078,42.6139,42.3943,13.1642,7.8247,5.6958,240434.9425,240434.9425
000007.SZ,20250925,6.91,1.2797,2.0839,42.4297,42.2111,13.1073,7.7909,5.6712,239395.5984,239395.5984
000007.SZ,20250924,6.97,1.8103,2.9479,42.7982,42.5776,13.2211,7.8585,5.7204,241474.2867,241474.2867
000007.SZ,20250923,6.92,2.3502,3.8271,42.4911,42.2722,13.1263,7.8022,5.6794,239742.0464,239742.0464
000007.SZ,20250922,7.05,2.2103,3.5993,43.2894,43.0663,13.3729,7.9487,5.7861,244245.871,244245.871
000007.SZ,20250919,7.14,2.8912,4.7081,43.842,43.6161,13.5436,8.0502,5.8599,247363.9034,247363.9034
000007.SZ,20250918,7.23,2.6159,4.2597,44.3946,44.1659,13.7143,8.1517,5.9338,250481.9358,250481.9358
000007.SZ,20250917,7.45,1.8686,3.0429,45.7455,45.5098,14.1316,8.3997,6.1144,258103.7928,258103.7928
000007.SZ,20250916,7.53,1.8747,3.0527,46.2367,45.9985,14.2834,8.4899,6.18,260875.3771,260875.3771
000007.SZ,20250915,7.54,1.3893,2.2624,46.2982,46.0596,14.3023,8.5012,6.1882,261221.8252,261221.8252
000007.SZ,20250912,7.57,1.4705,2.3945,46.4824,46.2428,14.3592,8.535,6.2129,262261.1693,262261.1693
000007.SZ,20250911,7.63,1.6617,2.706,46.8508,46.6093,14.473,8.6027,6.2621,264339.8576,264339.8576
000007.SZ,20250910,7.63,1.4641,2.3841,46.8508,46.6093,14.473,8.6027,6.2621,264339.8576,264339.8576
000007.SZ,20250909,7.6,1.2766,2.0788,46.6666,46.4261,14.4161,8.5689,6.2375,263300.5134,263300.5134
000007.SZ,20250908,7.62,1.9871,3.2358,46.7894,46.5483,14.4541,8.5914,6.2539,263993.4095,263993.4095
000007.SZ,20250905,7.5,1.9433,3.1645,46.0525,45.8152,14.2264,8.4561,6.1554,259836.033,259836.033
000007.SZ,20250904,7.42,2.6628,4.3361,45.5613,45.3265,14.0747,8.3659,6.0897,257064.4486,257064.4486
000007.SZ,20250903,7.31,1.8474,3.0083,44.8859,44.6546,13.866,8.2419,5.9995,253253.5202,253253.5202
000007.SZ,20250902,7.51,3.0839,5.0219,46.1139,45.8763,14.2454,8.4674,6.1636,260182.481,260182.481
000007.SZ,20250901,7.63,2.3242,3.7847,46.8508,46.6093,14.473,8.6027,6.2621,264339.8576,264339.8576
000007.SZ,20250829,7.56,1.7651,2.8743,46.421,45.5083,14.4683,8.5238,7.2877,261914.7213,261914.7213
000007.SZ,20250828,7.54,2.2136,3.6047,46.2982,45.3879,14.43,8.5012,7.2684,261221.8252,261221.8252
000007.SZ,20250827,7.53,2.242,3.6509,46.2367,45.3277,14.4109,8.4899,7.2588,260875.3771,260875.3771
000007.SZ,20250826,7.73,3.1408,5.1146,47.4648,46.5316,14.7936,8.7154,7.4516,267804.338,267804.338
000007.SZ,20250825,7.61,3.2801,5.3414,46.728,45.8092,14.564,8.5801,7.3359,263646.9615,263646.9615
000007.SZ,20250822,7.78,3.4679,5.6471,47.7718,46.8326,14.8893,8.7718,7.4998,269536.5782,269536.5782
000007.SZ,20250821,7.8,3.3349,5.4306,47.8946,46.953,14.9276,8.7944,7.519,270229.4743,270229.4743
000007.SZ,20250820,7.64,2.6165,4.2608,46.9122,45.9898,14.6214,8.614,7.3648,264686.3056,264686.3056
000007.SZ,20250819,7.61,3.835,6.2449,46.728,45.8092,14.564,8.5801,7.3359,263646.9615,263646.9615
000007.SZ,20250818,7.52,4.7209,7.6875,46.1753,45.2675,14.3917,8.4787,7.2491,260528.9291,260528.9291
000007.SZ,20250815,7.33,1.7522,2.8533,45.0087,44.1237,14.0281,8.2644,7.066,253946.4163,253946.4163
000007.SZ,20250814,7.28,2.0763,3.381,44.7017,43.8228,13.9324,8.2081,7.0178,252214.176,252214.176
000007.SZ,20250813,7.48,1.6664,2.7136,45.9297,45.0267,14.3152,8.4336,7.2106,259143.1369,259143.1369
000007.SZ,20250812,7.48,2.165,3.5255,45.9297,45.0267,14.3152,8.4336,7.2106,259143.1369,259143.1369
000007.SZ,20250811,7.58,4.9116,7.998,46.5438,45.6287,14.5065,8.5463,7.307,262607.6174,262607.6174
000007.SZ,20250808,7.52,6.6006,10.7485,46.1753,45.2675,14.3917,8.4787,7.2491,260528.9291,260528.9291
000007.SZ,20250807,7.12,1.8307,2.9811,43.7192,42.8596,13.6262,8.0277,6.8635,246671.0073,246671.0073
000007.SZ,20250806,7.15,2.2734,3.7021,43.9034,43.0402,13.6836,8.0615,6.8925,247710.3515,247710.3515
000007.SZ,20250805,7.25,2.109,3.4343,44.5175,43.6422,13.875,8.1742,6.9889,251174.8319,251174.8319
000007.SZ,20250804,7.19,1.6228,2.6426,44.149,43.281,13.7602,8.1066,6.931,249096.1436,249096.1436
000007.SZ,20250801,7.11,1.5481,2.5209,43.6578,42.7994,13.6071,8.0164,6.8539,246324.5593,246324.5593
000007.SZ,20250731,7.09,1.5974,2.6012,43.535,42.679,13.5688,7.9938,6.8346,245631.6632,245631.6632
000007.SZ,20250730,7.16,1.4039,2.2861,43.9648,43.1004,13.7027,8.0728,6.9021,248056.7995,248056.7995
000007.SZ,20250729,7.19,1.5511,2.5258,44.149,43.281,13.7602,8.1066,6.931,249096.1436,249096.1436
000007.SZ,20250728,7.28,2.0603,3.355,44.7017,43.8228,13.9324,8.2081,7.0178,252214.176,252214.176
000007.SZ,20250725,7.28,2.4212,3.9427,44.7017,43.8228,13.9324,8.2081,7.0178,252214.176,252214.176
000007.SZ,20250724,7.44,4.2041,6.846,45.6841,44.7859,14.2386,8.3885,7.172,257757.3447,257757.3447
000007.SZ,20250723,7.06,1.3877,2.2597,43.3508,42.4985,13.5114,7.96,6.8057,244592.3191,244592.3191
000007.SZ,20250722,7.13,2.0924,3.4073,43.7806,42.9198,13.6453,8.0389,6.8732,247017.4554,247017.4554
000007.SZ,20250721,7.22,1.6088,2.6198,44.3332,43.4616,13.8176,8.1404,6.9599,250135.4878,250135.4878
000007.SZ,20250718,7.1,1.2438,2.0254,43.5964,42.7392,13.5879,8.0051,6.8443,245978.1112,245978.1112
000007.SZ,20250717,7.11,1.3036,2.1228,43.6578,42.7994,13.6071,8.0164,6.8539,246324.5593,246324.5593
000007.SZ,20250716,7.11,1.7085,2.7822,43.6578,42.7994,13.6071,8.0164,6.8539,246324.5593,246324.5593
000007.SZ,20250715,6.98,2.5507,4.1537,42.8596,42.0169,13.3583,7.8698,6.7286,241820.7347,241820.7347
000007.SZ,20250714,7.13,1.8038,2.9374,43.7806,42.9198,13.6453,8.0389,6.8732,247017.4554,247017.4554
000007.SZ,20250711,7.13,1.6161,2.6317,43.7806,42.9198,13.6453,8.0389,6.8732,247017.4554,247017.4554
000007.SZ,20250710,7.14,1.6877,2.7482,43.842,42.98,13.6645,8.0502,6.8828,247363.9034,247363.9034
000007.SZ,20250709,7.2,1.5579,2.5369,44.2104,43.3412,13.7793,8.1179,6.9407,249442.5917,249442.5917
000007.SZ,20250708,7.28,2.0112,3.2751,44.7017,43.8228,13.9324,8.2081,7.0178,252214.176,252214.176
000007.SZ,20250707,7.23,2.5604,4.1694,44.3946,43.5218,13.8367,8.1517,6.9696,250481.9358,250481.9358
000007.SZ,20250704,7.35,1.8442,3.0032,45.1315,44.2441,14.0664,8.287,7.0852,254639.3123,254639.3123
000007.SZ,20250703,7.48,1.8703,3.0456,45.9297,45.0267,14.3152,8.4336,7.2106,259143.1369,259143.1369
000007.SZ,20250702,7.55,0.9605,1.564,46.3596,45.4481,14.4491,8.5125,7.278,261568.2732,261568.2732
000007.SZ,20250701,7.55,1.664,2.7097,46.3596,45.4481,14.4491,8.5125,7.278,261568.2732,261568.2732
000007.SZ,20250630,7.61,2.1513,3.5031,46.728,45.8092,14.564,8.5801,7.3359,263646.9615,263646.9615
000007.SZ,20250627,7.67,1.1233,1.8293,47.0964,46.1704,14.6788,8.6478,7.3937,265725.6497,265725.6497
000007.SZ,20250626,7.69,1.5988,2.6035,47.2192,46.2908,14.7171,8.6703,7.413,266418.5458,266418.5458
000007.SZ,20250625,7.78,1.5653,2.5489,47.7718,46.8326,14.8893,8.7718,7.4998,269536.5782,269536.5782
000007.SZ,20250624,7.81,1.4259,2.3219,47.956,47.0132,14.9467,8.8056,7.5287,270575.9224,270575.9224
000007.SZ,20250623,7.75,1.3653,2.2232,47.5876,46.652,14.8319,8.738,7.4708,268497.2341,268497.2341
000007.SZ,20250620,7.56,1.9046,3.1015,46.421,45.5083,14.4683,8.5238,7.2877,261914.7213,261914.7213
000007.SZ,20250619,7.55,1.945,3.1672,46.3596,45.4481,14.4491,8.5125,7.278,261568.2732,261568.2732
000007.SZ,20250618,7.86,1.1741,1.9118,48.2631,47.3141,15.0424,8.862,7.5769,272308.1626,272308.1626
000007.SZ,20250617,7.93,1.0841,1.7654,48.6929,47.7355,15.1764,8.9409,7.6444,274733.2989,274733.2989
000007.SZ,20250616,7.86,1.2963,2.1109,48.2631,47.3141,15.0424,8.862,7.5769,272308.1626,272308.1626
000007.SZ,20250613,7.94,2.095,3.4115,48.7543,47.7957,15.1955,8.9522,7.654,275079.7469,275079.7469
000007.SZ,20250612,8.18,1.4034,2.2854,50.228,49.2404,15.6548,9.2228,7.8854,283394.5,283394.5
000007.SZ,20250611,8.25,1.7411,2.8352,50.6578,49.6618,15.7888,9.3017,7.9528,285819.6363,285819.6363
000007.SZ,20250610,8.09,3.1664,5.1562,49.6753,48.6987,15.4826,9.1213,7.7986,280276.4676,280276.4676
000007.SZ,20250609,8.38,2.0693,3.3696,51.456,50.4443,16.0376,9.4483,8.0781,290323.4609,290323.4609
000007.SZ,20250606,8.28,1.5825,2.577,50.842,49.8424,15.8462,9.3355,7.9817,286858.9804,286858.9804
000007.SZ,20250605,8.24,2.1864,3.5604,50.5964,49.6016,15.7696,9.2904,7.9432,285473.1883,285473.1883
000007.SZ,20250604,8.35,2.9184,4.7523,51.2718,50.2638,15.9802,9.4145,8.0492,289284.1167,289284.1167
000007.SZ,20250603,8.07,2.7107,4.4141,49.5525,48.5783,15.4443,9.0988,7.7793,279583.5715,279583.5715
000007.SZ,20250530,7.86,1.8108,2.9488,48.2631,47.3141,15.0424,8.862,7.5769,272308.1626,272308.1626
000007.SZ,20250529,7.83,1.5363,2.5017,48.0789,47.1336,14.985,8.8282,7.548,271268.8185,271268.8185
000007.SZ,20250528,7.71,1.4219,2.3154,47.342,46.4112,14.7553,8.6929,7.4323,267111.4419,267111.4419
000007.SZ,20250527,7.74,1.7345,2.8245,47.5262,46.5918,14.8127,8.7267,7.4612,268150.7861,268150.7861
000007.SZ,20250526,7.61,3.3254,5.4151,46.728,45.8092,14.564,8.5801,7.3359,263646.9615,263646.9615
000007.SZ,20250523,7.87,3.15,5.1294,48.3245,47.3743,15.0615,8.8733,7.5865,272654.6106,272654.6106
000007.SZ,20250522,8.0,3.6243,5.9018,49.1227,48.1569,15.3103,9.0199,7.7118,277158.4352,277158.4352
000007.SZ,20250521,7.66,1.9619,3.1948,47.035,46.1102,14.6596,8.6365,7.3841,265379.2017,265379.2017
000007.SZ,20250520,7.53,1.5017,2.4454,46.2367,45.3277,14.4109,8.4899,7.2588,260875.3771,260875.3771
000007.SZ,20250519,7.44,2.2439,3.654,45.6841,44.7859,14.2386,8.3885,7.172,257757.3447,257757.3447
000007.SZ,20250516,7.32,1.496,2.4362,44.9473,44.0636,14.009,8.2532,7.0563,253599.9682,253599.9682
