ts_code,trade_date,total_mv,pb,pe_ttm
000988.SZ,20260416,11293806.405,10.214,76.7871
000988.SZ,20260415,11291795.3996,10.2122,76.7734
000988.SZ,20260414,12129379.1545,10.9697,82.4682
000988.SZ,20260413,12584871.8808,11.3816,85.5651
000988.SZ,20260410,11655787.3795,10.5414,79.2482
000988.SZ,20260409,11556242.6116,10.4513,78.5714
000988.SZ,20260408,11101755.388,10.0403,75.4813
000988.SZ,20260407,10477338.2069,9.4756,71.2359
000988.SZ,20260403,10410975.0283,9.4156,70.7847
000988.SZ,20260402,10089214.162,9.1246,68.597
000988.SZ,20260401,10531635.3531,9.5247,71.6051
000988.SZ,20260331,10406953.0175,9.4119,70.7573
000988.SZ,20260330,10753851.4514,9.7257,73.1159
000988.SZ,20260327,11010254.6417,9.9576,74.8592
000988.SZ,20260326,10592971.0182,9.5802,72.0221
000988.SZ,20260325,11637688.3308,10.6716,72.5335
000988.SZ,20260324,11261630.3184,10.3267,70.1896
000988.SZ,20260323,11396367.6811,10.4503,71.0294
000988.SZ,20260320,11671875.4229,10.7029,72.7466
000988.SZ,20260319,12065026.9813,11.0634,75.1969
000988.SZ,20260318,11541160.0709,10.5831,71.9319
000988.SZ,20260317,11173146.0802,10.2456,69.6382
000988.SZ,20260316,11785497.2287,10.8071,73.4547
000988.SZ,20260313,11934311.6294,10.9436,74.3822
000988.SZ,20260312,12860379.6225,11.7928,80.1541
000988.SZ,20260311,13562220.512,12.4363,84.5284
000988.SZ,20260310,12418963.9342,11.388,77.4029
000988.SZ,20260309,11925262.105,10.9353,74.3258
000988.SZ,20260306,11541160.0709,10.5831,71.9319
000988.SZ,20260305,10719664.3593,9.8298,66.8118
000988.SZ,20260304,10210879.9896,9.3632,63.6407
000988.SZ,20260303,9635732.4412,8.8358,60.056
000988.SZ,20260302,9549259.2084,8.7565,59.5171
000988.SZ,20260227,9035447.3251,8.2854,56.3147
000988.SZ,20260226,8903726.4705,8.1646,55.4937
000988.SZ,20260225,8657378.3073,7.9387,53.9583
000988.SZ,20260224,8287353.3111,7.5994,51.6521
000988.SZ,20260213,7534231.7836,6.9088,46.9581
000988.SZ,20260212,7706172.7464,7.0664,48.0298
