ts_code,trade_date,total_mv,pb,pe_ttm
000995.SZ,20260416,247838.976,16.807,
000995.SZ,20260415,247661.568,16.7949,
000995.SZ,20260414,242516.736,16.4461,
000995.SZ,20260413,238613.76,16.1814,
000995.SZ,20260410,237371.904,16.0972,
000995.SZ,20260409,234888.192,15.9287,
000995.SZ,20260408,236662.272,16.049,
000995.SZ,20260407,238258.944,16.1573,
000995.SZ,20260403,223711.488,15.1708,
000995.SZ,20260402,240033.024,16.2776,
000995.SZ,20260401,248193.792,16.831,
000995.SZ,20260331,266112.0,18.0461,
000995.SZ,20260330,256177.152,17.3724,
000995.SZ,20260327,254935.296,17.2882,
000995.SZ,20260326,256886.784,17.4205,
000995.SZ,20260325,255290.112,17.3123,
000995.SZ,20260324,250145.28,16.9634,
000995.SZ,20260323,244290.816,16.5664,
000995.SZ,20260320,260434.944,17.6612,
000995.SZ,20260319,272321.28,18.4672,
000995.SZ,20260318,281723.904,19.1049,
000995.SZ,20260317,293787.648,19.9229,
000995.SZ,20260316,290062.08,19.6703,
000995.SZ,20260313,274804.992,18.6357,
000995.SZ,20260312,266289.408,18.0582,
000995.SZ,20260311,275337.216,18.6717,
000995.SZ,20260310,274804.992,18.6357,
000995.SZ,20260309,274095.36,18.5875,
000995.SZ,20260306,272498.688,18.4793,
000995.SZ,20260305,266644.224,18.0822,
000995.SZ,20260304,265224.96,17.986,
000995.SZ,20260303,274095.36,18.5875,
000995.SZ,20260302,270547.2,18.3469,
000995.SZ,20260227,282433.536,19.153,
000995.SZ,20260226,279417.6,18.9485,
000995.SZ,20260225,289884.672,19.6583,
000995.SZ,20260224,280836.864,19.0447,
000995.SZ,20260213,277998.336,18.8522,
000995.SZ,20260212,283675.392,19.2372,
000995.SZ,20260211,293965.056,19.935,
000995.SZ,20260210,302125.824,20.4884,
000995.SZ,20260209,333527.04,22.6178,
000995.SZ,20260206,320753.664,21.7516,
000995.SZ,20260205,356412.672,24.1698,
000995.SZ,20260204,336365.568,22.8103,
000995.SZ,20260203,341865.216,23.1833,
000995.SZ,20260202,310818.816,21.0779,
000995.SZ,20260130,282610.944,19.165,
000995.SZ,20260129,256886.784,17.4205,
000995.SZ,20260128,233468.928,15.8325,
000995.SZ,20260127,222647.04,15.0986,
000995.SZ,20260126,228856.32,15.5197,
000995.SZ,20260123,229920.768,15.5919,
000995.SZ,20260122,230098.176,15.6039,
000995.SZ,20260121,228856.32,15.5197,
000995.SZ,20260120,229743.36,15.5798,
000995.SZ,20260119,228856.32,15.5197,
000995.SZ,20260116,228678.912,15.5077,
000995.SZ,20260115,224066.304,15.1949,
000995.SZ,20260114,226904.832,15.3873,
000995.SZ,20260113,228324.096,15.4836,
000995.SZ,20260112,230630.4,15.64,
000995.SZ,20260109,227791.872,15.4475,
000995.SZ,20260108,224775.936,15.243,
000995.SZ,20260107,225308.16,15.2791,
000995.SZ,20260106,224775.936,15.243,
000995.SZ,20260105,223888.896,15.1828,
000995.SZ,20251231,221937.408,15.0505,
000995.SZ,20251230,224421.12,15.2189,
000995.SZ,20251229,227437.056,15.4234,
000995.SZ,20251226,229920.768,15.5919,
000995.SZ,20251225,233291.52,15.8205,
000995.SZ,20251224,223534.08,15.1588,
000995.SZ,20251223,226904.832,15.3873,
000995.SZ,20251222,231517.44,15.7001,
000995.SZ,20251219,233823.744,15.8565,
000995.SZ,20251218,230275.584,15.6159,
000995.SZ,20251217,229388.544,15.5558,
000995.SZ,20251216,236130.048,16.0129,
000995.SZ,20251215,239500.8,16.2415,
000995.SZ,20251212,217679.616,14.7617,
000995.SZ,20251211,221227.776,15.0024,
000995.SZ,20251210,231517.44,15.7001,
000995.SZ,20251209,215018.496,14.5813,
000995.SZ,20251208,215728.128,14.6294,
000995.SZ,20251205,215373.312,14.6053,
000995.SZ,20251204,212712.192,14.4249,
000995.SZ,20251203,218211.84,14.7978,
000995.SZ,20251202,221582.592,15.0264,
000995.SZ,20251201,224775.936,15.243,
000995.SZ,20251128,225130.752,15.267,
000995.SZ,20251127,222824.448,15.1106,
000995.SZ,20251126,224066.304,15.1949,
000995.SZ,20251125,225840.384,15.3152,
000995.SZ,20251124,225308.16,15.2791,
000995.SZ,20251121,222647.04,15.0986,
000995.SZ,20251120,232049.664,15.7362,
000995.SZ,20251119,237194.496,16.0851,
000995.SZ,20251118,245710.08,16.6626,
000995.SZ,20251117,240387.84,16.3017,
000995.SZ,20251114,238258.944,16.1573,
000995.SZ,20251113,238791.168,16.1934,
000995.SZ,20251112,244645.632,16.5904,
000995.SZ,20251111,244823.04,16.6025,
000995.SZ,20251110,245355.264,16.6385,
000995.SZ,20251107,238081.536,16.1453,
000995.SZ,20251106,240033.024,16.2776,
000995.SZ,20251105,241452.288,16.3739,
000995.SZ,20251104,241274.88,16.3618,
000995.SZ,20251103,242694.144,16.4581,
000995.SZ,20251031,240920.064,16.3378,
000995.SZ,20251030,237017.088,16.0731,
000995.SZ,20251029,240033.024,16.2776,
000995.SZ,20251028,243758.592,16.5303,
000995.SZ,20251027,245000.448,16.4993,92.7837
000995.SZ,20251024,243936.0,16.4277,92.3806
000995.SZ,20251023,248548.608,16.7383,94.1274
000995.SZ,20251022,246064.896,16.571,93.1868
000995.SZ,20251021,247838.976,16.6905,93.8587
000995.SZ,20251020,244645.632,16.4755,92.6493
000995.SZ,20251017,238968.576,16.0931,90.4994
000995.SZ,20251016,245000.448,16.4993,92.7837
000995.SZ,20251015,247838.976,16.6905,93.8587
000995.SZ,20251014,247661.568,16.6786,93.7915
000995.SZ,20251013,245355.264,16.5232,92.9181
000995.SZ,20251010,250677.504,16.8817,94.9337
000995.SZ,20251009,249435.648,16.798,94.4634
000995.SZ,20250930,255467.52,17.2042,96.7477
000995.SZ,20250929,264337.92,17.8016,100.107
000995.SZ,20250926,250677.504,16.8817,94.9337
000995.SZ,20250925,249080.832,16.7741,94.329
000995.SZ,20250924,250500.096,16.8697,94.8665
000995.SZ,20250923,249080.832,16.7741,94.329
000995.SZ,20250922,252451.584,17.0011,95.6055
000995.SZ,20250919,256177.152,17.252,97.0164
000995.SZ,20250918,255112.704,17.1803,96.6133
000995.SZ,20250917,258483.456,17.4073,97.8898
000995.SZ,20250916,264870.144,17.8375,100.3085
000995.SZ,20250915,261321.984,17.5985,98.9648
000995.SZ,20250912,264337.92,17.8016,100.107
000995.SZ,20250911,269305.344,18.1361,101.9882
000995.SZ,20250910,265224.96,17.8613,100.4429
000995.SZ,20250909,265757.184,17.8972,100.6445
000995.SZ,20250908,267176.448,17.9928,101.1819
000995.SZ,20250905,261676.8,17.6224,99.0992
000995.SZ,20250904,261499.392,17.6105,99.032
000995.SZ,20250903,256531.968,17.2759,97.1508
000995.SZ,20250902,262209.024,17.6582,99.3007
000995.SZ,20250901,263983.104,17.7777,99.9726
000995.SZ,20250829,262563.84,17.6821,99.4351
000995.SZ,20250828,255467.52,16.4032,84.4047
000995.SZ,20250827,260967.168,16.7563,86.2217
000995.SZ,20250826,269127.936,17.2803,88.918
000995.SZ,20250825,273917.952,17.5879,90.5006
000995.SZ,20250822,265757.184,17.0639,87.8043
000995.SZ,20250821,267531.264,17.1778,88.3904
000995.SZ,20250820,275337.216,17.679,90.9695
000995.SZ,20250819,272143.872,17.474,89.9144
000995.SZ,20250818,259902.72,16.688,85.87
000995.SZ,20250815,257241.6,16.5171,84.9908
000995.SZ,20250814,257773.824,16.5513,85.1667
000995.SZ,20250813,256354.56,16.4602,84.6977
000995.SZ,20250812,257419.008,16.5285,85.0494
000995.SZ,20250811,259902.72,16.688,85.87
000995.SZ,20250808,254757.888,16.3576,84.1702
000995.SZ,20250807,256177.152,16.4488,84.6391
000995.SZ,20250806,257596.416,16.5399,85.108
000995.SZ,20250805,256531.968,16.4715,84.7564
000995.SZ,20250804,256177.152,16.4488,84.6391
000995.SZ,20250801,257419.008,16.5285,85.0494
000995.SZ,20250731,260612.352,16.7335,86.1045
000995.SZ,20250730,270902.016,17.3942,89.5041
000995.SZ,20250729,269305.344,17.2917,88.9766
000995.SZ,20250728,270014.976,17.3373,89.211
000995.SZ,20250725,261676.8,16.8019,86.4562
000995.SZ,20250724,265047.552,17.0183,87.5698
000995.SZ,20250723,262386.432,16.8475,86.6906
000995.SZ,20250722,269660.16,17.3145,89.0938
000995.SZ,20250721,265757.184,17.0639,87.8043
000995.SZ,20250718,267708.672,17.1892,88.4491
000995.SZ,20250717,264160.512,16.9614,87.2768
000995.SZ,20250716,259902.72,16.688,85.87
000995.SZ,20250715,264160.512,16.9614,87.2768
000995.SZ,20250714,274627.584,17.6334,90.735
000995.SZ,20250711,277643.52,17.8271,91.7315
000995.SZ,20250710,264337.92,16.9728,87.3354
000995.SZ,20250709,260789.76,16.7449,86.1631
000995.SZ,20250708,252628.992,16.2209,83.4668
000995.SZ,20250707,248903.424,15.9817,82.2359
000995.SZ,20250704,248193.792,15.9362,82.0015
000995.SZ,20250703,252628.992,16.2209,83.4668
000995.SZ,20250702,254580.48,16.3462,84.1116
000995.SZ,20250701,257064.192,16.5057,84.9322
000995.SZ,20250630,259193.088,16.6424,85.6356
000995.SZ,20250627,254403.072,16.3349,84.053
000995.SZ,20250626,255822.336,16.426,84.5219
000995.SZ,20250625,259193.088,16.6424,85.6356
000995.SZ,20250624,263450.88,16.9158,87.0423
000995.SZ,20250623,259902.72,16.688,85.87
000995.SZ,20250620,259902.72,16.688,85.87
000995.SZ,20250619,236307.456,15.173,78.0743
000995.SZ,20250618,248726.016,15.9703,82.1773
000995.SZ,20250617,235420.416,15.116,77.7812
000995.SZ,20250616,235243.008,15.1046,77.7226
000995.SZ,20250613,233291.52,14.9793,77.0779
000995.SZ,20250612,249967.872,16.0501,82.5876
000995.SZ,20250611,245177.856,15.7425,81.005
000995.SZ,20250610,245532.672,15.7653,81.1223
000995.SZ,20250609,247661.568,15.902,81.8256
000995.SZ,20250606,244468.224,15.697,80.7706
000995.SZ,20250605,242694.144,15.583,80.1844
000995.SZ,20250604,244113.408,15.6742,80.6534
000995.SZ,20250603,241452.288,15.5033,79.7741
000995.SZ,20250530,232759.296,14.9451,76.902
000995.SZ,20250529,236307.456,15.173,78.0743
000995.SZ,20250528,237017.088,15.2185,78.3088
000995.SZ,20250527,240920.064,15.4691,79.5983
000995.SZ,20250526,233468.928,14.9907,77.1365
000995.SZ,20250523,231162.624,14.8426,76.3745
000995.SZ,20250522,235775.232,15.1388,77.8985
000995.SZ,20250521,236484.864,15.1844,78.1329
000995.SZ,20250520,236839.68,15.2071,78.2502
000995.SZ,20250519,233114.112,14.9679,77.0193
000995.SZ,20250516,230630.4,14.8084,76.1987
000995.SZ,20250515,232936.704,14.9565,76.9606
000995.SZ,20250514,237726.72,15.2641,78.5432
000995.SZ,20250513,235243.008,15.1046,77.7226
000995.SZ,20250512,235775.232,15.1388,77.8985
000995.SZ,20250509,236307.456,15.173,78.0743
000995.SZ,20250508,240210.432,15.4236,79.3638
000995.SZ,20250507,230275.584,14.7857,76.0814
000995.SZ,20250506,225662.976,14.4895,74.5575
000995.SZ,20250430,224775.936,14.4325,74.2644
000995.SZ,20250429,225485.568,14.4781,74.4988
000995.SZ,20250428,221760.0,15.2563,539.5105
000995.SZ,20250425,220163.328,15.1464,535.626
000995.SZ,20250424,218389.248,15.0244,531.3099
000995.SZ,20250423,223356.672,15.3661,543.395
000995.SZ,20250422,225308.16,15.5004,548.1427
000995.SZ,20250421,225130.752,15.4882,547.711
000995.SZ,20250418,224066.304,15.4149,545.1214
000995.SZ,20250417,228324.096,15.7078,555.48
000995.SZ,20250416,227437.056,15.6468,553.322
000995.SZ,20250415,232759.296,16.013,566.2702
000995.SZ,20250414,234355.968,16.1228,570.1547
000995.SZ,20250411,229565.952,15.7933,558.5013
000995.SZ,20250410,235775.232,16.2205,573.6075
000995.SZ,20250409,230452.992,15.8543,560.6593
000995.SZ,20250408,219985.92,15.1342,535.1944
000995.SZ,20250407,210760.704,14.4995,512.7508
000995.SZ,20250403,234178.56,16.1106,569.7231
000995.SZ,20250402,230098.176,15.8299,559.7961
000995.SZ,20250401,223888.896,15.4027,544.6898
000995.SZ,20250331,219098.88,15.0732,533.0364
000995.SZ,20250328,226017.792,15.5492,549.8691
000995.SZ,20250327,229920.768,15.8177,559.3645
000995.SZ,20250326,230452.992,15.8543,560.6593
000995.SZ,20250325,229211.136,15.7689,557.638
000995.SZ,20250324,231162.624,15.9031,562.3857
000995.SZ,20250321,237017.088,16.3059,576.6288
000995.SZ,20250320,240565.248,16.55,585.261
000995.SZ,20250319,241452.288,16.611,587.419
000995.SZ,20250318,244468.224,16.8185,594.7564
000995.SZ,20250317,246597.12,16.965,599.9357
000995.SZ,20250314,248193.792,17.0748,603.8201
000995.SZ,20250313,239855.616,16.5012,583.5345
000995.SZ,20250312,238613.76,16.4157,580.5133
000995.SZ,20250311,241629.696,16.6232,587.8506
000995.SZ,20250310,240210.432,16.5256,584.3978
000995.SZ,20250307,245000.448,16.8551,596.0512
000995.SZ,20250306,246597.12,16.965,599.9357
000995.SZ,20250305,244468.224,16.8185,594.7564
000995.SZ,20250304,247838.976,17.0504,602.9569
000995.SZ,20250303,253693.44,17.4532,617.2
000995.SZ,20250228,258838.272,17.8071,629.7166
000995.SZ,20250227,252806.4,17.3921,615.042
000995.SZ,20250226,247838.976,17.0504,602.9569
000995.SZ,20250225,247661.568,17.0382,602.5253
000995.SZ,20250224,253161.216,17.4165,615.9052
000995.SZ,20250221,251919.36,17.3311,612.8839
000995.SZ,20250220,250854.912,17.2579,610.2943
000995.SZ,20250219,253161.216,17.4165,615.9052
000995.SZ,20250218,246064.896,16.9283,598.6408
000995.SZ,20250217,255644.928,17.5874,621.9477
000995.SZ,20250214,255112.704,17.5508,620.6529
000995.SZ,20250213,264692.736,18.2099,643.9597
000995.SZ,20250212,254935.296,17.5386,620.2213
000995.SZ,20250211,250854.912,17.2579,610.2943
000995.SZ,20250210,257419.008,17.7095,626.2638
000995.SZ,20250207,255999.744,17.6118,622.8109
000995.SZ,20250206,253338.624,17.4287,616.3368
000995.SZ,20250205,248726.016,17.1114,605.115
000995.SZ,20250127,261854.208,18.0146,637.054
000995.SZ,20250124,279240.192,19.2107,679.3516
000995.SZ,20250123,281723.904,19.3816,685.3941
000995.SZ,20250122,285804.288,19.6623,695.3211
000995.SZ,20250121,289884.672,19.943,705.2481
000995.SZ,20250120,292190.976,20.1016,710.859
000995.SZ,20250117,295029.504,20.2969,717.7648
000995.SZ,20250116,288288.0,19.8331,701.3636
000995.SZ,20250115,296448.768,20.3946,721.2176
000995.SZ,20250114,301416.192,20.7363,733.3027
000995.SZ,20250113,285804.288,19.6623,695.3211
000995.SZ,20250110,279949.824,19.2595,681.078
000995.SZ,20250109,301948.416,20.7729,734.5975
000995.SZ,20250108,304609.536,20.956,741.0716
000995.SZ,20250107,297868.032,20.4922,724.6705
000995.SZ,20250106,270724.608,18.6248,658.6344
000995.SZ,20250103,300706.56,20.6875,731.5762
000995.SZ,20250102,295206.912,20.3091,718.1964
000995.SZ,20241231,292723.2,20.1383,712.1538
000995.SZ,20241230,266112.0,18.3075,647.4126
000995.SZ,20241227,272676.096,18.7591,663.3821
000995.SZ,20241226,264515.328,18.1977,643.5281
000995.SZ,20241225,267353.856,18.3929,650.4338
000995.SZ,20241224,296980.992,20.4312,722.5124
000995.SZ,20241223,305673.984,21.0292,743.6613
000995.SZ,20241220,303367.68,20.8706,738.0503
000995.SZ,20241219,294142.464,20.2359,715.6067
000995.SZ,20241218,317382.912,21.8348,772.1474
000995.SZ,20241217,308512.512,21.2245,750.567
000995.SZ,20241216,307625.472,21.1635,748.4089
000995.SZ,20241213,297335.808,20.4556,723.3757
000995.SZ,20241212,304609.536,20.956,741.0716
000995.SZ,20241211,288110.592,19.8209,700.932
000995.SZ,20241210,261854.208,18.0146,637.054
000995.SZ,20241209,262741.248,18.0756,639.212
000995.SZ,20241206,264870.144,18.2221,644.3913
000995.SZ,20241205,257596.416,17.7217,626.6954
000995.SZ,20241204,257064.192,17.6851,625.4006
000995.SZ,20241203,264870.144,18.2221,644.3913
000995.SZ,20241202,270369.792,18.6004,657.7712
000995.SZ,20241129,271434.24,18.6737,660.3608
000995.SZ,20241128,263628.288,18.1366,641.3701
000995.SZ,20241127,258306.048,17.7705,628.4218
000995.SZ,20241126,262563.84,18.0634,638.7804
000995.SZ,20241125,238613.76,16.4157,580.5133
000995.SZ,20241122,234533.376,16.135,570.5863
000995.SZ,20241121,245532.672,16.8917,597.346
000995.SZ,20241120,246774.528,16.9772,600.3673
000995.SZ,20241119,243048.96,16.7209,591.3035
000995.SZ,20241118,235243.008,16.1838,572.3127
000995.SZ,20241115,244645.632,16.8307,595.188
000995.SZ,20241114,252451.584,17.3677,614.1787
000995.SZ,20241113,267886.08,18.4296,651.7287
000995.SZ,20241112,270902.016,18.637,659.066
000995.SZ,20241111,275514.624,18.9544,670.2878
000995.SZ,20241108,272498.688,18.7469,662.9505
000995.SZ,20241107,288820.224,19.8698,702.6585
000995.SZ,20241106,262563.84,18.0634,638.7804
000995.SZ,20241105,262209.024,18.039,637.9172
000995.SZ,20241104,264692.736,18.2099,643.9597
000995.SZ,20241101,256177.152,17.624,623.2425
000995.SZ,20241031,244290.816,16.8063,594.3248
000995.SZ,20241030,243226.368,16.7331,591.7351
000995.SZ,20241029,250145.28,17.2091,608.5678
000995.SZ,20241028,245000.448,20.7141,
000995.SZ,20241025,222647.04,18.8242,
000995.SZ,20241024,219985.92,18.5992,
000995.SZ,20241023,224953.344,19.0192,
000995.SZ,20241022,229743.36,19.4242,
000995.SZ,20241021,211470.336,17.8792,
000995.SZ,20241018,205261.056,17.3543,
000995.SZ,20241017,199584.0,16.8743,
000995.SZ,20241016,206857.728,17.4892,
000995.SZ,20241015,204906.24,17.3243,
000995.SZ,20241014,204019.2,17.2493,
000995.SZ,20241011,198696.96,16.7993,
000995.SZ,20241010,216792.576,18.3292,
000995.SZ,20241009,235597.824,19.9191,
000995.SZ,20241008,261676.8,22.124,
000995.SZ,20240930,258128.64,21.8241,
000995.SZ,20240927,234710.784,19.8441,
000995.SZ,20240926,213421.824,18.0442,
000995.SZ,20240925,194084.352,16.4093,
000995.SZ,20240924,207035.136,17.5042,
000995.SZ,20240923,188229.888,15.9143,
000995.SZ,20240920,184504.32,15.5993,
000995.SZ,20240919,180778.752,15.2843,
000995.SZ,20240918,164279.808,13.8894,
000995.SZ,20240913,158602.752,13.4094,
000995.SZ,20240912,159844.608,13.5144,
000995.SZ,20240911,158602.752,13.4094,
000995.SZ,20240910,161973.504,13.6944,
000995.SZ,20240909,147248.64,12.4495,
000995.SZ,20240906,147071.232,12.4345,
000995.SZ,20240905,151506.432,12.8094,
000995.SZ,20240904,148490.496,12.5545,
000995.SZ,20240903,150796.8,12.7495,
000995.SZ,20240902,147071.232,12.4345,
000995.SZ,20240830,153280.512,12.4753,
000995.SZ,20240829,149732.352,12.1865,
000995.SZ,20240828,146893.824,11.9555,
000995.SZ,20240827,146361.6,11.9121,
000995.SZ,20240826,148845.312,12.1143,
000995.SZ,20240823,146006.784,11.8833,
000995.SZ,20240822,150087.168,12.2154,
000995.SZ,20240821,153990.144,12.533,
000995.SZ,20240820,161973.504,13.1828,
000995.SZ,20240819,158957.568,12.9373,
000995.SZ,20240816,166940.928,13.5871,
000995.SZ,20240815,179004.672,14.5689,
000995.SZ,20240814,173505.024,14.1213,
000995.SZ,20240813,166763.52,13.5726,
000995.SZ,20240812,170489.088,13.8758,
000995.SZ,20240809,163924.992,13.3416,
000995.SZ,20240808,161086.464,13.1106,
000995.SZ,20240807,146361.6,11.9121,
000995.SZ,20240806,150974.208,12.2876,
000995.SZ,20240805,147071.232,11.9699,
000995.SZ,20240802,141571.584,11.5223,
000995.SZ,20240801,143523.072,11.6811,
000995.SZ,20240731,147958.272,12.0421,
000995.SZ,20240730,146006.784,11.8833,
000995.SZ,20240729,144410.112,11.7533,
000995.SZ,20240726,140861.952,11.4645,
000995.SZ,20240725,141571.584,11.5223,
000995.SZ,20240724,145651.968,11.8544,
000995.SZ,20240723,147603.456,12.0132,
000995.SZ,20240722,141926.4,11.5512,
000995.SZ,20240719,139974.912,11.3923,
000995.SZ,20240718,135362.304,11.0169,
000995.SZ,20240717,134830.08,10.9736,
000995.SZ,20240716,133765.632,10.887,
000995.SZ,20240715,132346.368,10.7715,
000995.SZ,20240712,135184.896,11.0025,
000995.SZ,20240711,136781.568,11.1324,
000995.SZ,20240710,129330.432,10.526,
000995.SZ,20240709,133410.816,10.8581,
000995.SZ,20240708,133233.408,10.8437,
000995.SZ,20240705,138555.648,11.2768,
000995.SZ,20240704,138378.24,11.2624,
000995.SZ,20240703,146361.6,11.9121,
000995.SZ,20240702,144055.296,11.7244,
000995.SZ,20240701,138555.648,11.2768,
000995.SZ,20240628,137668.608,11.2046,
000995.SZ,20240627,140152.32,11.4068,
000995.SZ,20240626,143345.664,11.6667,
000995.SZ,20240625,140861.952,11.4645,
000995.SZ,20240624,139442.688,11.349,
000995.SZ,20240621,146539.008,11.9266,
000995.SZ,20240620,148845.312,12.1143,
000995.SZ,20240619,152393.472,12.4031,
000995.SZ,20240618,150974.208,12.2876,
000995.SZ,20240617,148667.904,12.0999,
000995.SZ,20240614,151329.024,12.3164,
000995.SZ,20240613,152393.472,12.4031,
000995.SZ,20240612,156828.672,12.764,
000995.SZ,20240611,153635.328,12.5041,
000995.SZ,20240607,155409.408,12.6485,
000995.SZ,20240606,146716.416,11.941,
000995.SZ,20240605,161086.464,13.1106,
000995.SZ,20240604,165699.072,13.486,
000995.SZ,20240603,172263.168,14.0202,
000995.SZ,20240531,183262.464,14.9155,
000995.SZ,20240530,180246.528,14.67,
000995.SZ,20240529,181843.2,14.7999,
000995.SZ,20240528,181665.792,14.7855,
000995.SZ,20240527,185213.952,15.0743,
000995.SZ,20240524,186988.032,15.2187,
000995.SZ,20240523,189116.928,15.3919,
000995.SZ,20240522,194084.352,15.7962,
000995.SZ,20240521,193729.536,15.7674,
000995.SZ,20240520,197632.512,16.085,
000995.SZ,20240517,196568.064,15.9984,
000995.SZ,20240516,194793.984,15.854,
000995.SZ,20240515,190181.376,15.4786,
000995.SZ,20240514,192132.864,15.6374,
000995.SZ,20240513,188407.296,15.3342,
