ts_code,trade_date,total_mv,pb,pe_ttm
001391.SZ,20260416,6495124.8117,2.4197,25.1292
001391.SZ,20260415,6507333.6929,2.4242,25.1764
001391.SZ,20260414,6482915.9305,2.4152,25.0819
001391.SZ,20260413,6458498.168,2.4061,24.9875
001391.SZ,20260410,6495124.8117,2.4197,25.1292
001391.SZ,20260409,6434080.4056,2.4657,23.9663
001391.SZ,20260408,6531751.4554,2.5031,24.3301
001391.SZ,20260407,6373035.9995,2.4423,23.7389
001391.SZ,20260403,6348618.237,2.4329,23.648
001391.SZ,20260402,6446289.2868,2.4703,24.0118
001391.SZ,20260401,6495124.8117,2.4891,24.1937
001391.SZ,20260331,6397453.7619,2.4516,23.8299
001391.SZ,20260330,6446289.2868,2.4703,24.0118
001391.SZ,20260327,6495124.8117,2.4891,24.1937
001391.SZ,20260326,6470707.0493,2.4797,24.1027
001391.SZ,20260325,6531751.4554,2.5031,24.3301
001391.SZ,20260324,6531751.4554,2.5031,24.3301
001391.SZ,20260323,6397453.7619,2.4516,23.8299
001391.SZ,20260320,6714884.6738,2.5733,25.0123
001391.SZ,20260319,6788137.9611,2.6014,25.2851
001391.SZ,20260318,6934644.5358,2.6575,25.8308
001391.SZ,20260317,6995688.9419,2.6809,26.0582
001391.SZ,20260316,6959062.2983,2.6669,25.9218
001391.SZ,20260313,6959062.2983,2.6669,25.9218
001391.SZ,20260312,6959062.2983,2.6669,25.9218
001391.SZ,20260311,6971271.1795,2.6715,25.9673
001391.SZ,20260310,6983480.0607,2.6762,26.0127
001391.SZ,20260309,6946853.417,2.6622,25.8763
001391.SZ,20260306,7056733.3481,2.7043,26.2856
001391.SZ,20260305,7007897.8232,2.6856,26.1037
001391.SZ,20260304,6971271.1795,2.6715,25.9673
001391.SZ,20260303,7105568.873,2.723,26.4675
001391.SZ,20260302,7117777.7542,2.7277,26.513
001391.SZ,20260227,7313119.8538,2.8025,27.2406
001391.SZ,20260226,7264284.3289,2.7838,27.0587
001391.SZ,20260225,7300910.9726,2.7979,27.1951
001391.SZ,20260224,7276493.2101,2.7885,27.1042
001391.SZ,20260213,7239866.5664,2.7745,26.9678
001391.SZ,20260212,7300910.9726,2.7979,27.1951
001391.SZ,20260211,7337537.6162,2.8119,27.3316
001391.SZ,20260210,7325328.735,2.8072,27.2861
001391.SZ,20260209,7349746.4975,2.8166,27.3771
001391.SZ,20260206,7337537.6162,2.8119,27.3316
001391.SZ,20260205,7300910.9726,2.7979,27.1951
001391.SZ,20260204,7276493.2101,2.7885,27.1042
001391.SZ,20260203,7215448.804,2.7651,26.8768
001391.SZ,20260202,7178822.1603,2.7511,26.7404
001391.SZ,20260130,7239866.5664,2.7745,26.9678
001391.SZ,20260129,7288702.0913,2.7932,27.1497
001391.SZ,20260128,7239866.5664,2.7745,26.9678
001391.SZ,20260127,7239866.5664,2.7745,26.9678
001391.SZ,20260126,7276493.2101,2.7885,27.1042
001391.SZ,20260123,7374164.2599,2.8259,27.468
001391.SZ,20260122,7374164.2599,2.8259,27.468
001391.SZ,20260121,7337537.6162,2.8119,27.3316
001391.SZ,20260120,7374164.2599,2.8259,27.468
