ts_code,trade_date,close,turnover_rate,turnover_rate_f,pe,pe_ttm,pb,ps,ps_ttm,total_mv,circ_mv
000523.SZ,20260130,4.0,6.6075,10.2223,14.3107,14.2082,3.8819,3.5759,3.4749,734187.3844,530064.0616
000523.SZ,20260129,4.15,8.5944,13.2963,14.8473,14.741,4.0274,3.71,3.6052,761719.4113,549941.4639
000523.SZ,20260128,3.98,3.407,5.2709,14.2391,14.1372,3.8624,3.558,3.4575,730516.4475,527413.7413
000523.SZ,20260127,4.02,4.8148,7.4489,14.3822,14.2793,3.9013,3.5938,3.4923,737858.3213,532714.3819
000523.SZ,20260126,4.13,5.2294,8.0904,14.7757,14.67,4.008,3.6921,3.5878,758048.4744,547291.1436
000523.SZ,20260123,4.2,7.5295,11.6487,15.0262,14.9186,4.0759,3.7547,3.6487,770896.7536,556567.2647
000523.SZ,20260122,4.16,6.7333,10.4169,14.8831,14.7765,4.0371,3.7189,3.6139,763554.8798,551266.6241
000523.SZ,20260121,4.15,14.7003,22.7424,14.8473,14.741,4.0274,3.71,3.6052,761719.4113,549941.4639
000523.SZ,20260120,4.24,9.3843,14.5183,15.1693,15.0607,4.1148,3.7904,3.6834,778238.6275,561867.9053
000523.SZ,20260119,3.85,3.4293,5.3054,13.774,13.6754,3.7363,3.4418,3.3446,706655.3575,510186.6593
000523.SZ,20260116,3.76,5.0851,7.8671,13.452,13.3557,3.6489,3.3613,3.2664,690136.1413,498260.2179
000523.SZ,20260115,3.87,3.7234,5.7604,13.8456,13.7465,3.7557,3.4597,3.362,710326.2944,512836.9796
000523.SZ,20260114,3.88,5.7452,8.8883,13.8813,13.782,3.7654,3.4686,3.3707,712161.7629,514162.1398
000523.SZ,20260113,3.92,6.7594,10.4574,14.0244,13.9241,3.8042,3.5044,3.4054,719503.6367,519462.7804
000523.SZ,20260112,3.99,7.7902,12.052,14.2749,14.1727,3.8721,3.567,3.4662,732351.9159,528738.9014
000523.SZ,20260109,3.94,10.1389,15.6856,14.096,13.9951,3.8236,3.5223,3.4228,723174.5736,522113.1007
000523.SZ,20260108,3.73,3.7686,5.8304,13.3447,13.2492,3.6198,3.3345,3.2404,684629.736,494284.7374
000523.SZ,20260107,3.7,4.7905,7.4114,13.2374,13.1426,3.5907,3.3077,3.2143,679123.3306,490309.257
000523.SZ,20260106,3.77,7.2364,11.1953,13.4878,13.3912,3.6586,3.3703,3.2751,691971.6098,499585.3781
000523.SZ,20260105,3.82,8.5782,13.2711,13.6667,13.5688,3.7072,3.415,3.3185,701148.9521,506211.1788
000523.SZ,20251231,3.77,5.0801,7.8594,13.4878,13.3912,3.6586,3.3703,3.2751,691971.6098,499585.3781
000523.SZ,20251230,3.84,6.7262,10.4059,13.7382,13.6399,3.7266,3.4329,3.3359,704819.889,508861.4991
000523.SZ,20251229,3.91,12.7908,19.7883,13.9887,13.8885,3.7945,3.4954,3.3967,717668.1683,518137.6202
000523.SZ,20251226,4.05,4.133,6.394,14.4895,14.3858,3.9304,3.6206,3.5183,743364.7267,536689.8624
000523.SZ,20251225,3.68,5.9226,9.1628,13.1658,13.0716,3.5713,3.2898,3.1969,675452.3936,487658.9367
000523.SZ,20251224,3.78,8.8805,13.7389,13.5236,13.4268,3.6684,3.3792,3.2838,693807.0783,500910.5382
000523.SZ,20251223,3.89,15.2828,23.6437,13.9171,13.8175,3.7751,3.4776,3.3793,713997.2313,515487.2999
000523.SZ,20251222,4.1,10.7044,16.5605,14.6684,14.5634,3.9789,3.6653,3.5618,752542.069,543315.6631
000523.SZ,20251219,3.73,6.626,10.251,13.3447,13.2492,3.6198,3.3345,3.2404,684629.736,494284.7374
000523.SZ,20251218,3.39,3.5118,5.4331,12.1283,12.0415,3.2899,3.0306,2.945,622223.8083,449229.2922
000523.SZ,20251217,3.33,3.0745,4.7564,11.9136,11.8283,3.2316,2.9769,2.8929,611210.9975,441278.3313
000523.SZ,20251216,3.32,3.1286,4.8402,11.8778,11.7928,3.2219,2.968,2.8842,609375.5291,439953.1711
000523.SZ,20251215,3.29,3.2511,5.0297,11.7705,11.6863,3.1928,2.9412,2.8581,603869.1237,435977.6907
000523.SZ,20251212,3.21,4.156,6.4296,11.4843,11.4021,3.1152,2.8697,2.7886,589185.376,425376.4094
000523.SZ,20251211,3.34,4.5112,6.9791,11.9494,11.8639,3.2413,2.9859,2.9015,613046.466,442603.4914
000523.SZ,20251210,3.51,3.2017,4.9533,12.5576,12.4677,3.4063,3.1378,3.0492,644249.4298,465131.2141
000523.SZ,20251209,3.55,3.7255,5.7636,12.7007,12.6098,3.4451,3.1736,3.084,651591.3037,470431.8547
000523.SZ,20251208,3.61,4.5105,6.9781,12.9154,12.8229,3.5034,3.2272,3.1361,662604.1144,478382.8156
000523.SZ,20251205,3.59,7.5874,11.7383,12.8438,12.7519,3.484,3.2094,3.1187,658933.1775,475732.4953
000523.SZ,20251204,3.46,3.5828,5.5429,12.3787,12.2901,3.3578,3.0931,3.0058,635072.0875,458505.4133
000523.SZ,20251203,3.58,4.6696,7.2242,12.808,12.7164,3.4743,3.2004,3.11,657097.709,474407.3351
000523.SZ,20251202,3.54,4.5717,7.0727,12.6649,12.5743,3.4354,3.1647,3.0753,649755.8352,469106.6945
000523.SZ,20251201,3.56,6.7829,10.4937,12.7365,12.6453,3.4548,3.1825,3.0927,653426.7721,471757.0148
000523.SZ,20251128,3.47,6.7485,10.4404,12.4145,12.3256,3.3675,3.1021,3.0145,636907.556,459830.5734
000523.SZ,20251127,3.42,11.9154,18.434,12.2356,12.148,3.319,3.0574,2.971,627730.2137,453204.7727
000523.SZ,20251126,3.55,9.3917,14.5298,12.7007,12.6098,3.4451,3.1736,3.084,651591.3037,470431.8547
000523.SZ,20251125,3.23,1.2351,1.9108,11.5559,11.4731,3.1346,2.8875,2.806,592856.3129,428026.7297
000523.SZ,20251124,3.22,1.7431,2.6967,11.5201,11.4376,3.1249,2.8786,2.7973,591020.8444,426701.5696
000523.SZ,20251121,3.22,1.9791,3.0619,11.5201,11.4376,3.1249,2.8786,2.7973,591020.8444,426701.5696
000523.SZ,20251120,3.3,1.3154,2.0351,11.8063,11.7218,3.2025,2.9501,2.8668,605704.5921,437302.8508
000523.SZ,20251119,3.35,1.594,2.466,11.9852,11.8994,3.2511,2.9948,2.9102,614881.9344,443928.6516
000523.SZ,20251118,3.37,1.8223,2.8192,12.0567,11.9704,3.2705,3.0127,2.9276,618552.8714,446578.9719
000523.SZ,20251117,3.41,1.664,2.5744,12.1998,12.1125,3.3093,3.0485,2.9624,625894.7452,451879.6125
000523.SZ,20251114,3.39,2.1273,3.291,12.1283,12.0415,3.2899,3.0306,2.945,622223.8083,449229.2922
000523.SZ,20251113,3.39,1.751,2.709,12.1283,12.0415,3.2899,3.0306,2.945,622223.8083,449229.2922
000523.SZ,20251112,3.38,2.0273,3.1364,12.0925,12.0059,3.2802,3.0216,2.9363,620388.3398,447904.1321
000523.SZ,20251111,3.38,1.5396,2.382,12.0925,12.0059,3.2802,3.0216,2.9363,620388.3398,447904.1321
000523.SZ,20251110,3.36,1.6549,2.5603,12.0209,11.9349,3.2608,3.0038,2.9189,616717.4029,445253.8117
000523.SZ,20251107,3.3,0.9702,1.501,11.8063,11.7218,3.2025,2.9501,2.8668,605704.5921,437302.8508
000523.SZ,20251106,3.29,0.8375,1.2957,11.7705,11.6863,3.1928,2.9412,2.8581,603869.1237,435977.6907
000523.SZ,20251105,3.31,1.4744,2.2811,11.8421,11.7573,3.2122,2.9591,2.8755,607540.0606,438628.011
000523.SZ,20251104,3.28,1.0669,1.6506,11.7347,11.6507,3.1831,2.9322,2.8494,602033.6552,434652.5305
000523.SZ,20251103,3.27,1.2967,2.006,11.699,11.6152,3.1734,2.9233,2.8407,600198.1867,433327.3704
000523.SZ,20251031,3.22,1.1858,1.8345,11.5201,11.4376,3.1249,2.8786,2.7973,591020.8444,426701.5696
000523.SZ,20251030,3.16,0.8323,1.2949,11.3054,11.417,3.0456,2.825,2.9916,580008.0337,418750.6087
000523.SZ,20251029,3.19,0.8691,1.3521,11.4127,11.5253,3.0746,2.8518,3.02,585514.4391,422726.0891
000523.SZ,20251028,3.22,0.7357,1.1446,11.5201,11.6337,3.1035,2.8786,3.0484,591020.8444,426701.5696
000523.SZ,20251027,3.22,1.3153,2.0464,11.5201,11.6337,3.1035,2.8786,3.0484,591020.8444,426701.5696
000523.SZ,20251024,3.23,1.5703,2.4432,11.5559,11.6699,3.1131,2.8875,3.0578,592856.3129,428026.7297
000523.SZ,20251023,3.3,1.3291,2.0678,11.8063,11.9228,3.1806,2.9501,3.1241,605704.5921,437302.8508
000523.SZ,20251022,3.25,1.2869,2.0022,11.6274,11.7421,3.1324,2.9054,3.0768,596527.2498,430677.0501
000523.SZ,20251021,3.23,1.4198,2.209,11.5559,11.6699,3.1131,2.8875,3.0578,592856.3129,428026.7297
000523.SZ,20251020,3.18,0.9215,1.4338,11.377,11.4892,3.0649,2.8428,3.0105,583678.9706,421400.929
000523.SZ,20251017,3.15,1.2997,2.0221,11.2696,11.3808,3.036,2.816,2.9821,578172.5652,417425.4485
000523.SZ,20251016,3.15,0.8631,1.3429,11.2696,11.3808,3.036,2.816,2.9821,578172.5652,417425.4485
000523.SZ,20251015,3.17,0.9719,1.5121,11.3412,11.4531,3.0553,2.8339,3.001,581843.5021,420075.7688
000523.SZ,20251014,3.15,1.1828,1.8403,11.2696,11.3808,3.036,2.816,2.9821,578172.5652,417425.4485
000523.SZ,20251013,3.14,1.146,1.783,11.2339,11.3447,3.0264,2.8071,2.9726,576337.0968,416100.2884
000523.SZ,20251010,3.19,1.1848,1.8434,11.4127,11.5253,3.0746,2.8518,3.02,585514.4391,422726.0891
000523.SZ,20251009,3.17,0.9467,1.4729,11.3412,11.4531,3.0553,2.8339,3.001,581843.5021,420075.7688
000523.SZ,20250930,3.16,0.7692,1.1967,11.3054,11.417,3.0456,2.825,2.9916,580008.0337,418750.6087
000523.SZ,20250929,3.18,0.9877,1.5367,11.377,11.4892,3.0649,2.8428,3.0105,583678.9706,421400.929
000523.SZ,20250926,3.17,0.8318,1.2942,11.3412,11.4531,3.0553,2.8339,3.001,581843.5021,420075.7688
000523.SZ,20250925,3.16,1.0467,1.6285,11.3054,11.417,3.0456,2.825,2.9916,580008.0337,418750.6087
000523.SZ,20250924,3.22,1.0152,1.5794,11.5201,11.6337,3.1035,2.8786,3.0484,591020.8444,426701.5696
000523.SZ,20250923,3.19,2.0611,3.2066,11.4127,11.5253,3.0746,2.8518,3.02,585514.4391,422726.0891
000523.SZ,20250922,3.28,1.2771,1.9869,11.7347,11.8505,3.1613,2.9322,3.1052,602033.6552,434652.5305
000523.SZ,20250919,3.29,1.778,2.7662,11.7705,11.8866,3.1709,2.9412,3.1147,603869.1237,435977.6907
000523.SZ,20250918,3.35,1.9048,2.9636,11.9852,12.1034,3.2288,2.9948,3.1715,614881.9344,443928.6516
000523.SZ,20250917,3.42,1.7777,2.7657,12.2356,12.3563,3.2962,3.0574,3.2377,627730.2137,453204.7727
000523.SZ,20250916,3.48,2.1502,3.3454,12.4503,12.5731,3.3541,3.111,3.2945,638743.0244,461155.7336
000523.SZ,20250915,3.41,1.5139,2.3553,12.1998,12.3202,3.2866,3.0485,3.2283,625894.7452,451879.6125
000523.SZ,20250912,3.41,1.49,2.3182,12.1998,12.3202,3.2866,3.0485,3.2283,625894.7452,451879.6125
000523.SZ,20250911,3.41,1.9964,3.106,12.1998,12.3202,3.2866,3.0485,3.2283,625894.7452,451879.6125
000523.SZ,20250910,3.45,2.1503,3.3455,12.3429,12.4647,3.3251,3.0842,3.2661,633236.619,457180.2531
000523.SZ,20250909,3.44,1.9107,2.9726,12.3072,12.4286,3.3155,3.0753,3.2567,631401.1506,455855.093
000523.SZ,20250908,3.43,2.8181,4.3845,12.2714,12.3925,3.3059,3.0663,3.2472,629565.6821,454529.9328
000523.SZ,20250905,3.4,3.0007,4.6686,12.1641,12.2841,3.277,3.0395,3.2188,624059.2767,450554.4524
000523.SZ,20250904,3.41,4.0962,6.373,12.1998,12.3202,3.2866,3.0485,3.2283,625894.7452,451879.6125
000523.SZ,20250903,3.3,1.6857,2.6227,11.8063,11.9228,3.1806,2.9501,3.1241,605704.5921,437302.8508
000523.SZ,20250902,3.35,2.0245,3.1497,11.9852,12.1034,3.2288,2.9948,3.1715,614881.9344,443928.6516
000523.SZ,20250901,3.31,1.3896,2.162,11.8421,11.9589,3.1902,2.9591,3.1336,607540.0606,438628.011
000523.SZ,20250829,3.27,1.3749,2.1568,11.699,11.8144,3.1517,2.9233,3.0957,600198.1867,433327.3704
000523.SZ,20250828,3.29,2.1237,3.3314,11.7705,12.0049,3.1882,2.9412,3.0216,603869.1237,435977.6907
000523.SZ,20250827,3.28,1.9,2.9806,11.7347,11.9684,3.1785,2.9322,3.0124,602033.6552,434652.5305
000523.SZ,20250826,3.37,1.9372,3.039,12.0567,12.2968,3.2657,3.0127,3.095,618552.8714,446578.9719
000523.SZ,20250825,3.35,1.8975,2.9767,11.9852,12.2239,3.2464,2.9948,3.0767,614881.9344,443928.6516
000523.SZ,20250822,3.33,1.3823,2.1684,11.9136,12.1509,3.227,2.9769,3.0583,611210.9975,441278.3313
000523.SZ,20250821,3.34,1.2722,1.9957,11.9494,12.1874,3.2367,2.9859,3.0675,613046.466,442603.4914
000523.SZ,20250820,3.35,2.0128,3.1575,11.9852,12.2239,3.2464,2.9948,3.0767,614881.9344,443928.6516
000523.SZ,20250819,3.3,1.2493,1.9598,11.8063,12.0414,3.1979,2.9501,3.0307,605704.5921,437302.8508
000523.SZ,20250818,3.29,1.3643,2.1401,11.7705,12.0049,3.1882,2.9412,3.0216,603869.1237,435977.6907
000523.SZ,20250815,3.27,1.0874,1.7057,11.699,11.932,3.1688,2.9233,3.0032,600198.1867,433327.3704
000523.SZ,20250814,3.25,1.4268,2.2383,11.6274,11.859,3.1495,2.9054,2.9848,596527.2498,430677.0501
000523.SZ,20250813,3.31,1.1437,1.7941,11.8421,12.0779,3.2076,2.9591,3.0399,607540.0606,438628.011
000523.SZ,20250812,3.32,1.132,1.7758,11.8778,12.1144,3.2173,2.968,3.0491,609375.5291,439953.1711
000523.SZ,20250811,3.34,1.2783,2.0053,11.9494,12.1874,3.2367,2.9859,3.0675,613046.466,442603.4914
000523.SZ,20250808,3.32,0.9981,1.5657,11.8778,12.1144,3.2173,2.968,3.0491,609375.5291,439953.1711
000523.SZ,20250807,3.32,1.1156,1.7501,11.8778,12.1144,3.2173,2.968,3.0491,609375.5291,439953.1711
000523.SZ,20250806,3.3,1.0438,1.6373,11.8063,12.0414,3.1979,2.9501,3.0307,605704.5921,437302.8508
000523.SZ,20250805,3.32,1.5431,2.4206,11.8778,12.1144,3.2173,2.968,3.0491,609375.5291,439953.1711
000523.SZ,20250804,3.27,0.7302,1.1455,11.699,11.932,3.1688,2.9233,3.0032,600198.1867,433327.3704
000523.SZ,20250801,3.26,0.9158,1.4366,11.6632,11.8955,3.1591,2.9144,2.994,598362.7183,432002.2102
000523.SZ,20250731,3.27,2.0317,3.1871,11.699,11.932,3.1688,2.9233,3.0032,600198.1867,433327.3704
000523.SZ,20250730,3.36,2.1873,3.4312,12.0209,12.2604,3.2561,3.0038,3.0858,616717.4029,445253.8117
000523.SZ,20250729,3.32,1.3601,2.1336,11.8778,12.1144,3.2173,2.968,3.0491,609375.5291,439953.1711
000523.SZ,20250728,3.32,1.1962,1.8764,11.8778,12.1144,3.2173,2.968,3.0491,609375.5291,439953.1711
000523.SZ,20250725,3.33,1.5328,2.4045,11.9136,12.1509,3.227,2.9769,3.0583,611210.9975,441278.3313
000523.SZ,20250724,3.38,2.4638,3.8649,12.0925,12.3333,3.2754,3.0216,3.1042,620388.3398,447904.1321
000523.SZ,20250723,3.27,1.2171,1.9093,11.699,11.932,3.1688,2.9233,3.0032,600198.1867,433327.3704
000523.SZ,20250722,3.3,1.3752,2.1573,11.8063,12.0414,3.1979,2.9501,3.0307,605704.5921,437302.8508
000523.SZ,20250721,3.29,1.3208,2.0719,11.7705,12.0049,3.1882,2.9412,3.0216,603869.1237,435977.6907
000523.SZ,20250718,3.24,0.9677,1.518,11.5916,11.8225,3.1398,2.8965,2.9756,594691.7814,429351.8899
000523.SZ,20250717,3.24,0.9743,1.5284,11.5916,11.8225,3.1398,2.8965,2.9756,594691.7814,429351.8899
000523.SZ,20250716,3.25,0.8231,1.2912,11.6274,11.859,3.1495,2.9054,2.9848,596527.2498,430677.0501
000523.SZ,20250715,3.23,2.0331,3.1893,11.5559,11.786,3.1301,2.8875,2.9664,592856.3129,428026.7297
000523.SZ,20250714,3.32,0.8656,1.3578,11.8778,12.1144,3.2173,2.968,3.0491,609375.5291,439953.1711
000523.SZ,20250711,3.31,1.1552,1.8122,11.8421,12.0779,3.2076,2.9591,3.0399,607540.0606,438628.011
000523.SZ,20250710,3.32,1.2192,1.9126,11.8778,12.1144,3.2173,2.968,3.0491,609375.5291,439953.1711
000523.SZ,20250709,3.31,1.2858,2.017,11.8421,12.0779,3.2076,2.9591,3.0399,607540.0606,438628.011
000523.SZ,20250708,3.3,0.8786,1.3783,11.8063,12.0414,3.1979,2.9501,3.0307,605704.5921,437302.8508
000523.SZ,20250707,3.27,0.8237,1.2921,11.699,11.932,3.1688,2.9233,3.0032,600198.1867,433327.3704
000523.SZ,20250704,3.27,1.0274,1.6117,11.699,11.932,3.1688,2.9233,3.0032,600198.1867,433327.3704
000523.SZ,20250703,3.3,0.8998,1.4116,11.8063,12.0414,3.1979,2.9501,3.0307,605704.5921,437302.8508
000523.SZ,20250702,3.32,1.5097,2.3683,11.8778,12.1144,3.2173,2.968,3.0491,609375.5291,439953.1711
000523.SZ,20250701,3.28,0.8935,1.4016,11.7347,11.9684,3.1785,2.9322,3.0124,602033.6552,434652.5305
000523.SZ,20250630,3.26,1.0685,1.6761,11.6632,11.8955,3.1591,2.9144,2.994,598362.7183,432002.2102
000523.SZ,20250627,3.27,1.1743,1.8422,11.699,11.932,3.1688,2.9233,3.0032,600198.1867,433327.3704
000523.SZ,20250626,3.28,1.5439,2.4219,11.7347,11.9684,3.1785,2.9322,3.0124,602033.6552,434652.5305
000523.SZ,20250625,3.3,1.5339,2.4063,11.8063,12.0414,3.1979,2.9501,3.0307,605704.5921,437302.8508
000523.SZ,20250624,3.3,2.0939,3.2847,11.8063,12.0414,3.1979,2.9501,3.0307,605704.5921,437302.8508
000523.SZ,20250623,3.25,0.9668,1.5166,11.6274,11.859,3.1495,2.9054,2.9848,596527.2498,430677.0501
000523.SZ,20250620,3.22,0.9338,1.4649,11.5201,11.7495,3.1204,2.8786,2.9573,591020.8444,426701.5696
000523.SZ,20250619,3.21,1.3341,2.0928,11.4843,11.713,3.1107,2.8697,2.9481,589185.376,425376.4094
000523.SZ,20250618,3.27,1.0529,1.6516,11.699,11.932,3.1688,2.9233,3.0032,600198.1867,433327.3704
000523.SZ,20250617,3.31,1.1873,1.8624,11.8421,12.0779,3.2076,2.9591,3.0399,607540.0606,438628.011
000523.SZ,20250616,3.32,1.0569,1.6579,11.8778,12.1144,3.2173,2.968,3.0491,609375.5291,439953.1711
000523.SZ,20250613,3.33,1.3623,2.137,11.9136,12.1509,3.227,2.9769,3.0583,611210.9975,441278.3313
000523.SZ,20250612,3.41,1.4365,2.2534,12.1998,12.4428,3.3045,3.0485,3.1318,625894.7452,451879.6125
000523.SZ,20250611,3.43,1.2824,2.0116,12.2714,12.5158,3.3239,3.0663,3.1501,629565.6821,454529.9328
000523.SZ,20250610,3.41,1.883,2.9538,12.1998,12.4428,3.3045,3.0485,3.1318,625894.7452,451879.6125
000523.SZ,20250609,3.45,1.5782,2.4757,12.3429,12.5888,3.3433,3.0842,3.1685,633236.619,457180.2531
000523.SZ,20250606,3.44,1.4912,2.3392,12.3072,12.5523,3.3336,3.0753,3.1593,631401.1506,455855.093
000523.SZ,20250605,3.48,3.2675,5.1257,12.4503,12.6982,3.3723,3.111,3.196,638743.0244,461155.7336
000523.SZ,20250604,3.59,5.4235,8.5078,12.8438,13.0996,3.4789,3.2094,3.2971,658933.1775,475732.4953
000523.SZ,20250603,3.43,1.5416,2.4183,12.2714,12.5158,3.3239,3.0663,3.1501,629565.6821,454529.9328
000523.SZ,20250530,3.38,1.7155,2.6911,12.0925,12.3333,3.2754,3.0216,3.1042,620388.3398,447904.1321
000523.SZ,20250529,3.39,1.5563,2.4414,12.1283,12.3698,3.2851,3.0306,3.1134,622223.8083,449229.2922
000523.SZ,20250528,3.38,1.8498,2.9019,12.0925,12.3333,3.2754,3.0216,3.1042,620388.3398,447904.1321
000523.SZ,20250527,3.35,2.5936,4.0685,11.9852,12.2239,3.2464,2.9948,3.0767,614881.9344,443928.6516
000523.SZ,20250526,3.28,1.1078,1.7378,11.7347,11.9684,3.1785,2.9322,3.0124,602033.6552,434652.5305
000523.SZ,20250523,3.24,1.4973,2.3488,11.5916,11.8225,3.1398,2.8965,2.9756,594691.7814,429351.8899
000523.SZ,20250522,3.32,1.5764,2.473,11.8778,12.1144,3.2173,2.968,3.0491,609375.5291,439953.1711
000523.SZ,20250521,3.44,1.5309,2.4016,12.3072,12.5523,3.3336,3.0753,3.1593,631401.1506,455855.093
000523.SZ,20250520,3.47,2.1115,3.3123,12.4145,12.6617,3.3626,3.1021,3.1869,636907.556,459830.5734
000523.SZ,20250519,3.44,2.4267,3.8068,12.3072,12.5523,3.3336,3.0753,3.1593,631401.1506,455855.093
000523.SZ,20250516,3.36,1.7981,2.8206,12.0209,12.2604,3.2561,3.0038,3.0858,616717.4029,445253.8117
