ts_code,trade_date,total_mv,pb,pe_ttm
002181.SZ,20260416,1581361.233,3.7342,171.7414
002181.SZ,20260415,1514019.8589,3.5752,164.4279
002181.SZ,20260414,1550012.6623,3.6602,168.3369
002181.SZ,20260413,1488476.5791,3.5149,161.6538
002181.SZ,20260410,1459450.1247,3.4463,158.5014
002181.SZ,20260409,1491959.7536,3.5231,162.0321
002181.SZ,20260408,1508214.568,3.5615,163.7974
002181.SZ,20260407,1371209.7035,3.238,148.9182
002181.SZ,20260403,1246976.4789,2.9446,135.4261
002181.SZ,20260402,1377014.9944,3.2517,149.5487
002181.SZ,20260401,1396752.9833,3.2795,75.7822
002181.SZ,20260331,1428101.554,3.3531,77.483
002181.SZ,20260330,1399075.0997,3.285,75.9082
002181.SZ,20260327,1339861.1328,3.146,72.6955
002181.SZ,20260326,1324767.3765,3.1105,71.8766
002181.SZ,20260325,1357277.0054,3.1868,73.6404
002181.SZ,20260324,1292257.7477,3.0342,70.1127
002181.SZ,20260323,1219111.0827,2.8624,66.1441
002181.SZ,20260320,1231882.7226,2.8924,66.837
002181.SZ,20260319,1255103.8861,2.9469,68.0969
002181.SZ,20260318,1287613.515,3.0233,69.8607
002181.SZ,20260317,1264392.3515,2.9688,68.6008
002181.SZ,20260316,1295740.9222,3.0424,70.3017
002181.SZ,20260313,1226077.4317,2.8788,66.522
002181.SZ,20260312,1253942.8279,2.9442,68.0339
002181.SZ,20260311,1238849.0717,2.9088,67.215
002181.SZ,20260310,1238849.0717,2.9088,67.215
002181.SZ,20260309,1214466.85,2.8515,65.8921
002181.SZ,20260306,1171507.6976,2.7507,63.5613
002181.SZ,20260305,1155252.8831,2.7125,62.6794
002181.SZ,20260304,1132031.7197,2.658,61.4195
002181.SZ,20260303,1132031.7197,2.658,61.4195
002181.SZ,20260302,1186601.4538,2.7861,64.3802
002181.SZ,20260227,1236526.9553,2.9033,67.089
002181.SZ,20260226,1242332.2462,2.917,67.404
002181.SZ,20260225,1282969.2823,3.0124,69.6088
002181.SZ,20260224,1258587.0606,2.9551,68.2859
002181.SZ,20260213,1321284.202,3.1023,71.6876
002181.SZ,20260212,1342183.2491,3.1514,72.8215
002181.SZ,20260211,1383981.3434,3.2495,75.0893
002181.SZ,20260210,1536079.9642,3.6067,83.3415
002181.SZ,20260209,1396752.9833,3.2795,75.7822
002181.SZ,20260206,1346827.4818,3.1623,73.0734
002181.SZ,20260205,1418813.0886,3.3313,76.9791
002181.SZ,20260204,1387464.5179,3.2577,75.2782
002181.SZ,20260203,1437390.0194,3.375,77.987
002181.SZ,20260202,1392108.7506,3.2686,75.5302
002181.SZ,20260130,1424618.3795,3.345,77.2941
002181.SZ,20260129,1371209.7035,3.2196,74.3963
002181.SZ,20260128,1246976.4789,2.9279,67.6559
002181.SZ,20260127,1284130.3404,3.0151,69.6718
002181.SZ,20260126,1363082.2963,3.2005,73.9554
002181.SZ,20260123,1356115.9472,3.1841,73.5774
002181.SZ,20260122,1401397.216,3.2904,76.0342
002181.SZ,20260121,1347988.54,3.165,73.1364
002181.SZ,20260120,1299224.0967,3.0505,70.4907
002181.SZ,20260119,1180796.163,2.7725,64.0653
002181.SZ,20260116,1231882.7226,2.8924,66.837
002181.SZ,20260115,1271358.7005,2.9851,68.9788
002181.SZ,20260114,1341022.191,3.1487,72.7585
002181.SZ,20260113,1219111.0827,2.8624,66.1441
002181.SZ,20260112,1287613.515,3.0233,69.8607
002181.SZ,20260109,1170346.6394,2.7479,63.4983
002181.SZ,20260108,1063529.2874,2.4971,57.7028
002181.SZ,20260107,1037986.0076,2.4372,56.3169
002181.SZ,20260106,1049596.5893,2.4644,56.9469
002181.SZ,20260105,1039147.0657,2.4399,56.3799
002181.SZ,20251231,1000832.146,2.3499,54.3011
002181.SZ,20251230,981094.157,2.3036,53.2302
002181.SZ,20251229,985738.3897,2.3145,53.4822
002181.SZ,20251226,985738.3897,2.3145,53.4822
002181.SZ,20251225,990382.6224,2.3254,53.7342
002181.SZ,20251224,971805.6916,2.2818,52.7263
002181.SZ,20251223,964839.3426,2.2654,52.3483
002181.SZ,20251222,990382.6224,2.3254,53.7342
002181.SZ,20251219,978772.0407,2.2981,53.1042
002181.SZ,20251218,959034.0517,2.2518,52.0333
002181.SZ,20251217,962517.2262,2.26,52.2223
002181.SZ,20251216,954389.819,2.2409,51.7814
002181.SZ,20251215,983416.2734,2.309,53.3562
002181.SZ,20251212,983416.2734,2.309,53.3562
002181.SZ,20251211,1005476.3787,2.3608,54.5531
002181.SZ,20251210,1062368.2292,2.4944,57.6398
002181.SZ,20251209,1061207.171,2.4917,57.5768
002181.SZ,20251208,1056562.9383,2.4808,57.3249
002181.SZ,20251205,1042630.2403,2.4481,56.5689
002181.SZ,20251204,1037986.0076,2.4372,56.3169
002181.SZ,20251203,1064690.3456,2.4999,57.7658
002181.SZ,20251202,1085589.3927,2.5489,58.8997
002181.SZ,20251201,1101844.2071,2.5871,59.7816
002181.SZ,20251128,1098361.0326,2.5789,59.5927
002181.SZ,20251127,1075139.8691,2.5244,58.3328
002181.SZ,20251126,1075139.8691,2.5244,58.3328
002181.SZ,20251125,1080945.16,2.538,58.6477
002181.SZ,20251124,1062368.2292,2.4944,57.6398
002181.SZ,20251121,1037986.0076,2.4372,56.3169
002181.SZ,20251120,1056562.9383,2.4808,57.3249
002181.SZ,20251119,1084428.3345,2.5462,58.8367
002181.SZ,20251118,1097199.9744,2.5762,59.5297
002181.SZ,20251117,1118099.0216,2.6253,60.6636
002181.SZ,20251114,1119260.0797,2.628,60.7266
002181.SZ,20251113,1143642.3014,2.6852,62.0494
002181.SZ,20251112,1142481.2432,2.6825,61.9864
002181.SZ,20251111,1176151.9303,2.7616,63.8133
002181.SZ,20251110,1207500.501,2.8352,65.5141
002181.SZ,20251107,1237688.0135,2.9061,67.152
002181.SZ,20251106,1374692.878,3.2277,74.5853
002181.SZ,20251105,1526791.4988,3.5849,82.8376
002181.SZ,20251104,1480349.1719,3.4758,80.3178
002181.SZ,20251103,1345666.4237,3.1596,73.0105
002181.SZ,20251031,1223755.3154,2.8733,66.396
002181.SZ,20251030,1112293.7307,2.6189,60.9723
002181.SZ,20251029,1130870.6615,2.6626,61.9906
002181.SZ,20251028,1162219.2322,2.7364,63.709
002181.SZ,20251027,1056562.9383,2.4877,57.9173
002181.SZ,20251024,1036824.9494,2.4412,56.8353
002181.SZ,20251023,1034502.833,2.4357,56.708
002181.SZ,20251022,1034502.833,2.4357,56.708
002181.SZ,20251021,1056562.9383,2.4877,57.9173
002181.SZ,20251020,1004315.3205,2.3646,55.0532
002181.SZ,20251017,1003154.2623,2.3619,54.9896
002181.SZ,20251016,983416.2734,2.3154,53.9076
002181.SZ,20251015,956711.9354,2.2526,52.4438
002181.SZ,20251014,949745.5863,2.2362,52.0619
002181.SZ,20251013,906786.4339,2.135,49.707
002181.SZ,20251010,916074.8993,2.1569,50.2162
002181.SZ,20251009,912591.7248,2.1487,50.0253
002181.SZ,20250930,934651.8301,2.2006,51.2345
002181.SZ,20250929,931168.6555,2.1924,51.0436
002181.SZ,20250926,946262.4118,2.228,51.871
002181.SZ,20250925,914913.8411,2.1542,50.1525
002181.SZ,20250924,897497.9685,2.1131,49.1979
002181.SZ,20250923,892853.7358,2.1022,48.9433
002181.SZ,20250922,914913.8411,2.1542,50.1525
002181.SZ,20250919,916074.8993,2.1569,50.2162
002181.SZ,20250918,927685.481,2.1842,50.8526
002181.SZ,20250917,955550.8772,2.2498,52.3801
002181.SZ,20250916,991543.6806,2.3346,54.3531
002181.SZ,20250915,1049596.5893,2.4713,57.5354
002181.SZ,20250912,1070495.6364,2.5205,58.681
002181.SZ,20250911,1106488.4398,2.6052,60.654
002181.SZ,20250910,1112293.7307,2.6189,60.9723
002181.SZ,20250909,1011281.6696,2.381,55.4351
002181.SZ,20250908,919558.0738,2.1651,50.4071
002181.SZ,20250905,916074.8993,2.1569,50.2162
002181.SZ,20250904,894014.794,2.1049,49.0069
002181.SZ,20250903,859183.0488,2.0229,47.0976
002181.SZ,20250902,826673.4199,1.9464,45.3155
002181.SZ,20250901,855699.8742,2.0147,46.9066
002181.SZ,20250829,839445.0598,2.0086,105.0043
002181.SZ,20250828,835961.8853,2.0003,104.5686
002181.SZ,20250827,833639.7689,1.9577,104.2781
002181.SZ,20250826,854538.8161,2.0068,106.8923
002181.SZ,20250825,858021.9906,2.015,107.328
002181.SZ,20250822,833639.7689,1.9577,104.2781
002181.SZ,20250821,828995.5362,1.9468,103.6972
002181.SZ,20250820,831317.6526,1.9523,103.9876
002181.SZ,20250819,826673.4199,1.9414,103.4067
002181.SZ,20250818,830156.5944,1.9495,103.8424
002181.SZ,20250815,808096.4891,1.8977,101.083
002181.SZ,20250814,796485.9074,1.8705,99.6306
002181.SZ,20250813,817384.9545,1.9195,102.2448
002181.SZ,20250812,818546.0127,1.9223,102.3901
002181.SZ,20250811,831317.6526,1.9523,103.9876
002181.SZ,20250808,838284.0016,1.9686,104.8591
002181.SZ,20250807,825512.3617,1.9386,103.2615
002181.SZ,20250806,823190.2454,1.9332,102.971
002181.SZ,20250805,832478.7108,1.955,104.1329
002181.SZ,20250804,823190.2454,1.9332,102.971
