ts_code,trade_date,close,turnover_rate,turnover_rate_f,pe,pe_ttm,pb,ps,ps_ttm,total_mv,circ_mv
000016.SZ,20250516,5.2,2.5121,3.7384,,,5.288,1.1265,1.1183,1252131.6122,830228.776
000016.SZ,20250515,5.21,3.3424,4.9741,,,5.2982,1.1287,1.1205,1254539.5576,831825.3698
000016.SZ,20250514,5.33,3.8829,5.7784,,,5.4202,1.1547,1.1463,1283434.9025,850984.4954
000016.SZ,20250513,5.3,4.8804,7.263,,,5.3897,1.1482,1.1398,1276211.0662,846194.714
000016.SZ,20250512,5.32,4.8044,7.1498,,,5.4101,1.1525,1.1441,1281026.9571,849387.9016
000016.SZ,20250509,5.39,7.0825,10.54,,,5.4813,1.1677,1.1592,1297882.5749,860564.0582
000016.SZ,20250508,5.38,5.9261,8.8191,,,5.4711,1.1655,1.157,1295474.6295,858967.4644
000016.SZ,20250507,5.41,10.7098,15.9381,,,5.5016,1.172,1.1635,1302698.4657,863757.2458
000016.SZ,20250506,5.57,13.9545,20.7669,,,5.6643,1.2067,1.1979,1341225.5923,889302.7466
000016.SZ,20250430,5.45,3.8993,5.8029,,,5.5423,1.1807,1.1721,1312330.2474,870143.621
000016.SZ,20250429,4.95,3.7835,5.6306,,,5.03,1.0724,1.0724,1191932.977,790313.931
000016.SZ,20250428,4.87,3.0586,4.5517,,,4.9487,1.0551,1.0551,1172669.4137,777541.1806
000016.SZ,20250425,4.93,4.8752,7.2552,,,5.0096,1.0681,1.0681,1187117.0861,787120.7434
000016.SZ,20250424,4.8,3.4558,5.1429,,,4.8775,1.0399,1.0399,1155813.7958,766365.024
000016.SZ,20250423,4.89,3.7253,5.5439,,,4.969,1.0594,1.0594,1177485.3045,780734.3682
000016.SZ,20250422,4.92,3.7488,5.5789,,,4.9995,1.0659,1.0659,1184709.1407,785524.1496
000016.SZ,20250421,5.02,5.0797,7.5595,,,5.1011,1.0876,1.0876,1208788.5948,801490.0876
000016.SZ,20250418,4.86,6.9615,10.3601,,,4.9385,1.0529,1.0529,1170261.4683,775944.5868
000016.SZ,20250417,5.07,7.1967,10.7101,,,5.1519,1.0984,1.0984,1220828.3219,809473.0566
000016.SZ,20250416,5.28,10.789,16.056,,,5.3653,1.1439,1.1439,1271395.1754,843001.5264
000016.SZ,20250415,5.68,17.1024,25.4516,,,5.7717,1.2305,1.2305,1367712.9917,906865.2784
000016.SZ,20250414,5.28,14.5862,21.7069,,,3.145,0.7123,1.1462,1271395.1754,843001.5264
000016.SZ,20250411,5.1,10.0751,14.9936,,,3.0378,0.688,1.1071,1228052.1581,814262.838
000016.SZ,20250410,4.64,4.3829,6.5226,,,2.7638,0.626,1.0072,1117286.6693,740819.5232
000016.SZ,20250409,4.22,4.9127,7.311,,,2.5136,0.5693,0.9161,1016152.9622,673762.5836
000016.SZ,20250408,3.84,4.0627,6.0461,,,2.2873,0.518,0.8336,924651.0367,613092.0192
000016.SZ,20250407,4.1,2.324,3.4585,,,2.4422,0.5531,0.89,987257.6173,654603.458
000016.SZ,20250403,4.55,2.2523,3.3518,,,2.7102,0.6138,0.9877,1095615.1606,726450.179
000016.SZ,20250402,4.55,1.6926,2.5188,,,2.7102,0.6138,0.9877,1095615.1606,726450.179
000016.SZ,20250401,4.56,2.1469,3.195,,,2.7162,0.6152,0.9899,1098023.106,728046.7728
