ts_code,trade_date,total_mv,pb,pe_ttm
000786.SZ,20260416,4352617.5594,1.6023,14.9761
000786.SZ,20260415,4362830.9756,1.606,15.0112
000786.SZ,20260414,4340701.9071,1.5979,14.9351
000786.SZ,20260413,4350915.3234,1.6017,14.9702
000786.SZ,20260410,4364533.2117,1.6067,15.0171
000786.SZ,20260409,4401982.4046,1.6205,15.1459
000786.SZ,20260408,4463262.9021,1.643,15.3568
000786.SZ,20260407,4436027.1255,1.633,15.2631
000786.SZ,20260403,4383257.8082,1.6136,15.0815
000786.SZ,20260402,4454751.7219,1.6399,15.3275
000786.SZ,20260401,4432622.6534,1.6317,15.2514
000786.SZ,20260331,4439431.5975,1.6342,15.2748
000786.SZ,20260330,4429218.1813,1.6305,15.2396
000786.SZ,20260327,4245376.6887,1.5628,14.6071
000786.SZ,20260326,4286230.3538,1.5778,14.7477
000786.SZ,20260325,4337297.435,1.6149,14.0449
000786.SZ,20260324,4311763.8944,1.6053,13.9622
000786.SZ,20260323,4170478.3029,1.5527,13.5047
000786.SZ,20260320,4332190.7269,1.613,14.0284
000786.SZ,20260319,4391768.9884,1.6351,14.2213
000786.SZ,20260318,4533054.5798,1.6877,14.6788
000786.SZ,20260317,4516032.2194,1.6814,14.6237
000786.SZ,20260316,4456453.958,1.6592,14.4308
000786.SZ,20260313,4439431.5975,1.6529,14.3756
000786.SZ,20260312,4459858.43,1.6605,14.4418
000786.SZ,20260311,4626677.5622,1.7226,14.982
000786.SZ,20260310,4694767.0038,1.7479,15.2025
000786.SZ,20260309,4609655.2017,1.7163,14.9269
000786.SZ,20260306,4727109.4886,1.76,15.3072
000786.SZ,20260305,4781581.042,1.7803,15.4836
000786.SZ,20260304,4878608.4964,1.8164,15.7978
000786.SZ,20260303,4936484.5218,1.8379,15.9852
000786.SZ,20260302,5018191.8518,1.8684,16.2498
000786.SZ,20260227,4764558.6816,1.7739,15.4285
000786.SZ,20260226,4808816.8187,1.7904,15.5718
000786.SZ,20260225,4882012.9685,1.8177,15.8088
000786.SZ,20260224,4691362.5318,1.7467,15.1914
000786.SZ,20260213,4604548.4936,1.7144,14.9103
000786.SZ,20260212,4791794.4582,1.7841,15.5167
000786.SZ,20260211,4899035.3289,1.824,15.8639
000786.SZ,20260210,4807114.5826,1.7898,15.5663
000786.SZ,20260209,4876906.2603,1.8158,15.7923
000786.SZ,20260206,4868395.0801,1.8126,15.7647
000786.SZ,20260205,4984147.131,1.8557,16.1395
000786.SZ,20260204,5030107.5041,1.8728,16.2884
000786.SZ,20260203,4762856.4455,1.7733,15.4229
000786.SZ,20260202,4579014.953,1.7048,14.8276
000786.SZ,20260130,4749238.5572,1.7682,15.3788
000786.SZ,20260129,4858181.6639,1.8088,15.7316
000786.SZ,20260128,4670935.6992,1.7391,15.1253
000786.SZ,20260127,4689660.2957,1.746,15.1859
000786.SZ,20260126,4703278.184,1.7511,15.23
000786.SZ,20260123,4672637.9353,1.7397,15.1308
000786.SZ,20260122,4766260.9176,1.7746,15.434
000786.SZ,20260121,4539863.524,1.6903,14.7009
000786.SZ,20260120,4565397.0646,1.6998,14.7835
000786.SZ,20260119,4330488.4908,1.6123,14.0229
000786.SZ,20260116,4306657.1863,1.6034,13.9457
000786.SZ,20260115,4354319.7954,1.6212,14.1
000786.SZ,20260114,4350915.3234,1.6199,14.089
000786.SZ,20260113,4357724.2675,1.6225,14.1111
000786.SZ,20260112,4407089.1127,1.6408,14.2709
000786.SZ,20260109,4403684.6407,1.6396,14.2599
000786.SZ,20260108,4401982.4046,1.6389,14.2544
000786.SZ,20260107,4316870.6025,1.6072,13.9788
000786.SZ,20260106,4381555.5721,1.6313,14.1882
000786.SZ,20260105,4301550.4781,1.6015,13.9292
000786.SZ,20251231,4250483.3969,1.5825,13.7638
000786.SZ,20251230,4218140.9121,1.5705,13.6591
000786.SZ,20251229,4189202.8994,1.5597,13.5654
000786.SZ,20251226,4213034.204,1.5686,13.6425
