ts_code,trade_date,total_mv,pb,pe_ttm
000710.SZ,20260416,364834.1519,2.2526,
000710.SZ,20260415,363066.5446,2.2417,
000710.SZ,20260414,362713.0231,2.2395,
000710.SZ,20260413,359884.8514,2.222,
000710.SZ,20260410,365894.7163,2.2591,
000710.SZ,20260409,365894.7163,2.2591,
000710.SZ,20260408,377914.4461,2.3333,
000710.SZ,20260407,370490.4953,2.2875,
000710.SZ,20260403,364480.6304,2.2504,
000710.SZ,20260402,382156.7037,2.3595,
000710.SZ,20260401,378975.0105,2.3399,
000710.SZ,20260331,364834.1519,2.2526,
000710.SZ,20260330,369076.4095,2.2788,
000710.SZ,20260327,368015.8451,2.2722,
000710.SZ,20260326,355289.0723,2.1937,
000710.SZ,20260325,363066.5446,2.2417,
000710.SZ,20260324,366248.2377,2.2613,
000710.SZ,20260323,346804.5572,2.1413,
000710.SZ,20260320,371197.5383,2.2919,
000710.SZ,20260319,388520.09,2.3988,
000710.SZ,20260318,403014.4701,2.4883,
000710.SZ,20260317,393469.3905,2.4294,
000710.SZ,20260316,401600.3842,2.4796,
000710.SZ,20260313,401246.8628,2.4774,
000710.SZ,20260312,405842.6418,2.5058,
000710.SZ,20260311,413620.1141,2.5538,
000710.SZ,20260310,421044.0648,2.5996,
000710.SZ,20260309,416094.7643,2.5691,
000710.SZ,20260306,417862.3716,2.58,
000710.SZ,20260305,407963.7706,2.5189,
000710.SZ,20260304,399832.7769,2.4687,
000710.SZ,20260303,403367.9916,2.4905,
000710.SZ,20260302,418922.936,2.5865,
000710.SZ,20260227,439427.181,2.7131,
000710.SZ,20260226,436952.5307,2.6979,
000710.SZ,20260225,441548.3098,2.7262,
000710.SZ,20260224,434124.359,2.6804,
000710.SZ,20260213,434831.402,2.6848,
000710.SZ,20260212,436599.0093,2.6957,
000710.SZ,20260211,442608.8742,2.7328,
000710.SZ,20260210,448972.2606,2.7721,
000710.SZ,20260209,443669.4386,2.7393,
000710.SZ,20260206,446497.6103,2.7568,
000710.SZ,20260205,432710.2732,2.6717,
000710.SZ,20260204,434124.359,2.6804,
000710.SZ,20260203,431649.7088,2.6651,
000710.SZ,20260202,418215.8931,2.5822,
000710.SZ,20260130,425993.3653,2.6302,
000710.SZ,20260129,443315.9171,2.7372,
000710.SZ,20260128,440487.7454,2.7197,
000710.SZ,20260127,458870.8616,2.8332,
000710.SZ,20260126,470537.0699,2.9052,
000710.SZ,20260123,466294.8123,2.879,
000710.SZ,20260122,457456.7757,2.8245,
000710.SZ,20260121,447558.1747,2.7633,
000710.SZ,20260120,448265.2176,2.7677,
000710.SZ,20260119,446851.1318,2.759,
000710.SZ,20260116,451446.9108,2.7874,
000710.SZ,20260115,477253.9778,2.9467,
000710.SZ,20260114,530282.1975,3.2741,
000710.SZ,20260113,510838.5169,3.1541,
000710.SZ,20260112,464527.205,2.8681,
000710.SZ,20260109,447558.1747,2.7633,
000710.SZ,20260108,432003.2302,2.6673,
000710.SZ,20260107,413620.1141,2.5538,
000710.SZ,20260106,423518.7151,2.6149,
000710.SZ,20260105,427053.9297,2.6367,
000710.SZ,20251231,399125.734,2.4643,
000710.SZ,20251230,394529.9549,2.4359,
000710.SZ,20251229,397711.6481,2.4556,
000710.SZ,20251226,401246.8628,2.4774,
000710.SZ,20251225,406903.2062,2.5123,
000710.SZ,20251224,401246.8628,2.4774,
000710.SZ,20251223,398772.2125,2.4621,
000710.SZ,20251222,409377.8565,2.5276,
000710.SZ,20251219,412913.0711,2.5494,
000710.SZ,20251218,415387.7214,2.5647,
000710.SZ,20251217,399832.7769,2.4687,
000710.SZ,20251216,390641.2188,2.4119,
000710.SZ,20251215,395590.5193,2.4425,
000710.SZ,20251212,395236.9979,2.4403,
000710.SZ,20251211,392408.8262,2.4228,
000710.SZ,20251210,401953.9057,2.4818,
000710.SZ,20251209,404782.0774,2.4992,
000710.SZ,20251208,409377.8565,2.5276,
000710.SZ,20251205,410438.4209,2.5342,
000710.SZ,20251204,404075.0345,2.4949,
000710.SZ,20251203,413266.5926,2.5516,
000710.SZ,20251202,422811.6721,2.6106,
000710.SZ,20251201,429882.1014,2.6542,
000710.SZ,20251128,432356.7517,2.6695,
000710.SZ,20251127,427053.9297,2.6367,
000710.SZ,20251126,430589.1444,2.6586,
000710.SZ,20251125,432356.7517,2.6695,
000710.SZ,20251124,423165.1936,2.6127,
000710.SZ,20251121,409731.3779,2.5298,
000710.SZ,20251120,448618.7391,2.7699,
000710.SZ,20251119,493515.9651,3.0471,
000710.SZ,20251118,492455.4007,3.0406,
000710.SZ,20251117,482910.3212,2.9816,
000710.SZ,20251114,487859.6217,3.0122,
000710.SZ,20251113,486799.0573,3.0056,
000710.SZ,20251112,492101.8793,3.0384,
000710.SZ,20251111,478314.5421,2.9532,
000710.SZ,20251110,482910.3212,2.9816,
000710.SZ,20251107,480082.1495,2.9642,
000710.SZ,20251106,487506.1002,3.01,
000710.SZ,20251105,499525.83,3.0842,
000710.SZ,20251104,479375.1065,2.9598,
000710.SZ,20251103,491041.3149,3.0318,
000710.SZ,20251031,462759.5977,2.8572,
000710.SZ,20251030,454275.0825,2.7633,
000710.SZ,20251029,453921.5611,2.7611,
000710.SZ,20251028,455689.1684,2.7719,
000710.SZ,20251027,453214.5181,2.7568,
000710.SZ,20251024,452507.4752,2.7525,
000710.SZ,20251023,454982.1255,2.7676,
000710.SZ,20251022,459577.9045,2.7955,
000710.SZ,20251021,467355.3767,2.8429,
000710.SZ,20251020,450386.3464,2.7396,
000710.SZ,20251017,445437.0459,2.7095,
000710.SZ,20251016,455335.6469,2.7697,
000710.SZ,20251015,460638.4689,2.802,
000710.SZ,20251014,450386.3464,2.7396,
000710.SZ,20251013,456396.2113,2.7762,
000710.SZ,20251010,464173.6835,2.8235,
000710.SZ,20251009,465941.2909,2.8342,
000710.SZ,20250930,458517.3401,2.7891,
000710.SZ,20250929,455335.6469,2.7697,
000710.SZ,20250926,452860.9967,2.7547,
000710.SZ,20250925,459577.9045,2.7955,
000710.SZ,20250924,462406.0762,2.8127,
000710.SZ,20250923,451446.9108,2.7461,
000710.SZ,20250922,463466.6406,2.8192,
000710.SZ,20250919,467001.8553,2.8407,
000710.SZ,20250918,486799.0573,2.9611,
000710.SZ,20250917,493869.4866,3.0041,
000710.SZ,20250916,502707.5232,3.0579,
000710.SZ,20250915,497051.1798,3.0235,
000710.SZ,20250912,508010.3452,3.0901,
000710.SZ,20250911,501646.9588,3.0514,
000710.SZ,20250910,498465.2657,3.0321,
000710.SZ,20250909,502354.0018,3.0557,
000710.SZ,20250908,512606.1243,3.1181,
000710.SZ,20250905,504828.652,3.0708,
000710.SZ,20250904,497404.7013,3.0256,
000710.SZ,20250903,492455.4007,2.9955,
000710.SZ,20250902,514373.7316,3.1289,
000710.SZ,20250901,535231.498,3.2557,
