ts_code,trade_date,total_mv,pb,pe_ttm
000566.SZ,20260416,718740.2798,87.8928,
000566.SZ,20260415,709658.7239,86.7822,
000566.SZ,20260414,695387.7075,85.0371,
000566.SZ,20260413,695387.7075,85.0371,
000566.SZ,20260410,686306.1517,24.6543,
000566.SZ,20260409,685008.7865,24.6077,
000566.SZ,20260408,713550.8193,25.6331,
000566.SZ,20260407,700577.168,25.167,
000566.SZ,20260403,691495.6122,24.8408,
000566.SZ,20260402,738200.7567,26.5186,
000566.SZ,20260401,727821.8357,26.1457,
000566.SZ,20260331,705766.6285,25.3534,
000566.SZ,20260330,721335.0101,25.9127,
000566.SZ,20260327,712253.4542,25.5865,
000566.SZ,20260326,683711.4214,24.5611,
000566.SZ,20260325,694090.3424,24.934,
000566.SZ,20260324,686306.1517,24.6543,
000566.SZ,20260323,656466.7538,23.5824,
000566.SZ,20260320,679819.326,24.4213,
000566.SZ,20260319,697982.4378,25.0738,
000566.SZ,20260318,720037.6449,25.8661,
000566.SZ,20260317,717442.9147,25.7729,
000566.SZ,20260316,729119.2008,26.1923,
000566.SZ,20260313,720037.6449,25.8661,
000566.SZ,20260312,729119.2008,26.1923,
000566.SZ,20260311,735606.0264,26.4254,
000566.SZ,20260310,744687.5823,26.7516,
000566.SZ,20260309,744687.5823,26.7516,
000566.SZ,20260306,748579.6777,26.8914,
000566.SZ,20260305,735606.0264,26.4254,
000566.SZ,20260304,726524.4706,26.0991,
000566.SZ,20260303,727821.8357,26.1457,
000566.SZ,20260302,752471.7731,27.0312,
000566.SZ,20260227,782311.171,28.1032,
000566.SZ,20260226,777121.7105,27.9167,
000566.SZ,20260225,836800.5063,30.0606,
000566.SZ,20260224,822529.4899,29.5479,
000566.SZ,20260213,805663.7432,28.9421,
000566.SZ,20260212,808258.4735,29.0353,
000566.SZ,20260211,817340.0294,29.3615,
000566.SZ,20260210,830313.6806,29.8276,
000566.SZ,20260209,829016.3155,29.781,
000566.SZ,20260206,822529.4899,29.5479,
000566.SZ,20260205,817340.0294,29.3615,
000566.SZ,20260204,822529.4899,29.5479,
000566.SZ,20260203,816042.6643,29.3149,
000566.SZ,20260202,805663.7432,28.9421,
000566.SZ,20260130,838097.8714,30.1072,
000566.SZ,20260129,835503.1411,30.014,
000566.SZ,20260128,865342.539,31.0859,
000566.SZ,20260127,883505.6508,31.7384,
000566.SZ,20260126,922426.6046,33.1366,
000566.SZ,20260123,886100.3811,31.8316,
000566.SZ,20260122,870531.9995,31.2723,
000566.SZ,20260121,870531.9995,31.2723,
000566.SZ,20260120,869234.6344,31.2257,
000566.SZ,20260119,899074.0323,32.2977,
000566.SZ,20260116,871829.3647,31.3189,
000566.SZ,20260115,883505.6508,31.7384,
000566.SZ,20260114,906858.2231,32.5773,
000566.SZ,20260113,922426.6046,33.1366,
000566.SZ,20260112,969131.7491,34.8144,
000566.SZ,20260109,958752.8281,34.4415,
000566.SZ,20260108,969131.7491,34.8144,
000566.SZ,20260107,921129.2395,33.0899,
000566.SZ,20260106,943184.4466,33.8822,
