ts_code,trade_date,total_mv,pb,pe_ttm
002108.SZ,20260416,835839.2904,1.665,53.5413
002108.SZ,20260415,811110.3174,1.6157,51.9573
002108.SZ,20260414,830893.4958,1.6551,53.2245
002108.SZ,20260413,814407.5138,1.6223,52.1685
002108.SZ,20260410,797921.5317,1.5895,51.1124
002108.SZ,20260409,789678.5407,1.573,50.5844
002108.SZ,20260408,806164.5227,1.6059,51.6405
002108.SZ,20260407,788029.9425,1.5698,50.4788
002108.SZ,20260403,763300.9694,1.5205,48.8947
002108.SZ,20260402,799570.1299,1.5927,51.218
002108.SZ,20260401,807813.1209,1.6092,51.7461
002108.SZ,20260331,817704.7102,1.6289,52.3797
002108.SZ,20260330,814407.5138,1.6223,52.1685
002108.SZ,20260327,811110.3174,1.6157,51.9573
002108.SZ,20260326,801218.7281,1.596,51.3236
002108.SZ,20260325,751760.7819,1.4975,48.1555
002108.SZ,20260324,736923.3981,1.468,47.2051
002108.SZ,20260323,718788.8178,1.4318,46.0434
002108.SZ,20260320,753409.3801,1.5008,48.2611
002108.SZ,20260319,769895.3622,1.5336,49.3172
002108.SZ,20260318,796272.9335,1.5862,51.0068
002108.SZ,20260317,812758.9156,1.619,52.0629
002108.SZ,20260316,847379.4779,1.688,54.2806
002108.SZ,20260313,837487.8886,1.6683,53.6469
002108.SZ,20260312,840785.0851,1.6748,53.8581
002108.SZ,20260311,830893.4958,1.6551,53.2245
002108.SZ,20260310,814407.5138,1.6223,52.1685
002108.SZ,20260309,822650.5048,1.6387,52.6965
002108.SZ,20260306,829244.8976,1.6519,53.1189
002108.SZ,20260305,824299.103,1.642,52.8021
002108.SZ,20260304,814407.5138,1.6223,52.1685
002108.SZ,20260303,829244.8976,1.6519,53.1189
002108.SZ,20260302,839136.4869,1.6716,53.7525
002108.SZ,20260227,849028.0761,1.6913,54.3862
002108.SZ,20260226,839136.4869,1.6716,53.7525
002108.SZ,20260225,844082.2815,1.6814,54.0694
002108.SZ,20260224,814407.5138,1.6223,52.1685
002108.SZ,20260213,804515.9245,1.6026,51.5349
002108.SZ,20260212,814407.5138,1.6223,52.1685
002108.SZ,20260211,829244.8976,1.6519,53.1189
002108.SZ,20260210,830893.4958,1.6551,53.2245
002108.SZ,20260209,819353.3084,1.6322,52.4853
002108.SZ,20260206,807813.1209,1.6092,51.7461
002108.SZ,20260205,796272.9335,1.5862,51.0068
002108.SZ,20260204,822650.5048,1.6387,52.6965
002108.SZ,20260203,806164.5227,1.6059,51.6405
002108.SZ,20260202,784732.7461,1.5632,50.2676
002108.SZ,20260130,806164.5227,1.6059,51.6405
002108.SZ,20260129,837487.8886,1.6683,53.6469
002108.SZ,20260128,801218.7281,1.596,51.3236
002108.SZ,20260127,809461.7191,1.6124,51.8517
002108.SZ,20260126,842433.6833,1.6781,53.9637
002108.SZ,20260123,863865.4599,1.7208,55.3366
002108.SZ,20260122,862216.8617,1.7175,55.231
002108.SZ,20260121,839136.4869,1.6716,53.7525
002108.SZ,20260120,832542.094,1.6584,53.3301
002108.SZ,20260119,868811.2546,1.7307,55.6534
002108.SZ,20260116,845730.8797,1.6847,54.175
002108.SZ,20260115,845730.8797,1.6847,54.175
002108.SZ,20260114,842433.6833,1.6781,53.9637
002108.SZ,20260113,834190.6922,1.6617,53.4357
