ts_code,trade_date,total_mv,pb,pe_ttm
000722.SZ,20260416,614081.4071,1.9468,85.1261
000722.SZ,20260415,610832.2991,1.9365,84.6757
000722.SZ,20260414,614545.5654,1.9483,85.1905
000722.SZ,20260413,617330.5151,1.9571,85.5765
000722.SZ,20260410,602941.6083,1.9115,83.5819
000722.SZ,20260409,587624.385,1.8629,81.4586
000722.SZ,20260408,604798.2414,1.9174,83.8393
000722.SZ,20260407,596907.5507,1.8924,82.7454
000722.SZ,20260403,591801.8096,1.8805,84.0409
000722.SZ,20260402,634504.3715,2.0162,90.105
000722.SZ,20260401,651214.0696,2.0693,92.4779
000722.SZ,20260331,678135.25,2.1548,96.301
000722.SZ,20260330,729192.661,2.317,103.5516
000722.SZ,20260327,787212.4463,2.5014,111.7909
000722.SZ,20260326,848481.3395,2.6961,120.4916
000722.SZ,20260325,771431.0647,2.4512,109.5498
000722.SZ,20260324,701343.1641,2.2285,99.5967
000722.SZ,20260323,637753.4795,2.0265,90.5664
000722.SZ,20260320,660497.2353,2.0987,93.7962
000722.SZ,20260319,631719.4218,2.0073,89.7095
000722.SZ,20260318,633576.0549,2.0132,89.9732
000722.SZ,20260317,630791.1052,2.0044,89.5777
000722.SZ,20260316,624292.8893,1.9837,88.6549
000722.SZ,20260313,634040.2132,2.0147,90.0391
000722.SZ,20260312,663282.185,2.1076,94.1917
000722.SZ,20260311,649821.5948,2.0648,92.2802
000722.SZ,20260310,642859.2206,2.0427,91.2915
000722.SZ,20260309,644251.6954,2.0471,91.4892
000722.SZ,20260306,646572.4868,2.0545,91.8188
000722.SZ,20260305,631719.4218,2.0073,89.7095
000722.SZ,20260304,617330.5151,1.9616,87.6662
000722.SZ,20260303,609903.9825,1.938,86.6116
000722.SZ,20260302,621972.0979,1.9763,88.3253
000722.SZ,20260227,628470.3138,1.997,89.2481
000722.SZ,20260226,612224.774,1.9454,86.9411
000722.SZ,20260225,604334.0832,1.9203,85.8206
000722.SZ,20260224,601084.9752,1.91,85.3592
000722.SZ,20260213,580197.8525,1.8436,82.393
000722.SZ,20260212,588552.7016,1.8701,83.5795
000722.SZ,20260211,586696.0684,1.8642,83.3158
000722.SZ,20260210,587624.385,1.8672,83.4477
000722.SZ,20260209,596907.5507,1.8967,84.7659
000722.SZ,20260206,595979.2341,1.8937,84.6341
000722.SZ,20260205,591801.8096,1.8805,84.0409
000722.SZ,20260204,608047.3494,1.9321,86.3479
000722.SZ,20260203,600620.8169,1.9085,85.2933
000722.SZ,20260202,590873.493,1.8775,83.9091
000722.SZ,20260130,607119.0329,1.9291,86.2161
000722.SZ,20260129,602477.45,1.9144,85.5569
000722.SZ,20260128,600156.6586,1.907,85.2273
000722.SZ,20260127,590409.3347,1.876,83.8431
000722.SZ,20260126,597371.7089,1.8982,84.8319
000722.SZ,20260123,601549.1335,1.9114,85.4251
000722.SZ,20260122,602477.45,1.9144,85.5569
000722.SZ,20260121,582054.4856,1.8495,82.6567
000722.SZ,20260120,589016.8599,1.8716,83.6454
000722.SZ,20260119,584839.4353,1.8583,83.0522
000722.SZ,20260116,568593.8955,1.8067,80.7452
000722.SZ,20260115,563952.3126,1.792,80.086
000722.SZ,20260114,564880.6292,1.7949,80.2179
000722.SZ,20260113,562559.8378,1.7875,79.8883
000722.SZ,20260112,564416.4709,1.7934,80.1519
000722.SZ,20260109,561167.3629,1.7831,79.6905
000722.SZ,20260108,560703.2047,1.7816,79.6246
000722.SZ,20260107,556061.6218,1.7669,78.9655
000722.SZ,20260106,556989.9384,1.7699,79.0973
000722.SZ,20260105,554669.147,1.7625,78.7677
000722.SZ,20251231,547706.7728,1.7404,77.779
000722.SZ,20251230,540744.3985,1.7182,76.7903
000722.SZ,20251229,548170.931,1.7418,77.8449
000722.SZ,20251226,558846.5715,1.7757,79.361
000722.SZ,20251225,555133.3053,1.764,78.8336
000722.SZ,20251224,555597.4636,1.7654,78.8996
000722.SZ,20251223,545385.9814,1.733,77.4494
000722.SZ,20251222,549563.4059,1.7463,78.0427
000722.SZ,20251219,547706.7728,1.7404,77.779
000722.SZ,20251218,539816.082,1.7153,76.6585
000722.SZ,20251217,538887.7654,1.7123,76.5266
000722.SZ,20251216,539816.082,1.7153,76.6585
000722.SZ,20251215,558382.4132,1.7743,79.2951
000722.SZ,20251212,559774.8881,1.7787,79.4928
000722.SZ,20251211,551420.039,1.7522,78.3063
000722.SZ,20251210,558382.4132,1.7743,79.2951
000722.SZ,20251209,559774.8881,1.7787,79.4928
000722.SZ,20251208,557918.255,1.7728,79.2291
000722.SZ,20251205,569058.0537,1.8082,80.8111
000722.SZ,20251204,566273.104,1.7993,80.4156
000722.SZ,20251203,574627.9531,1.8259,81.6021
000722.SZ,20251202,580662.0108,1.8451,82.4589
000722.SZ,20251201,581126.1691,1.8465,82.5249
000722.SZ,20251128,576948.7445,1.8333,81.9316
000722.SZ,20251127,574163.7948,1.8244,81.5361
000722.SZ,20251126,572771.32,1.82,81.3384
000722.SZ,20251125,583446.9605,1.8539,82.8544
000722.SZ,20251124,579269.5359,1.8406,82.2612
000722.SZ,20251121,583446.9605,1.8539,82.8544
000722.SZ,20251120,612688.9322,1.9468,87.007
000722.SZ,20251119,612224.774,1.9454,86.9411
000722.SZ,20251118,627541.9973,1.994,89.1163
000722.SZ,20251117,643787.5371,2.0457,91.4233
000722.SZ,20251114,637289.3212,2.025,90.5005
000722.SZ,20251113,629398.6304,1.9999,89.38
000722.SZ,20251112,627077.839,1.9926,89.0504
000722.SZ,20251111,631255.2635,2.0058,89.6436
000722.SZ,20251110,644251.6954,2.0471,91.4892
000722.SZ,20251107,634040.2132,2.0147,90.0391
000722.SZ,20251106,624757.0476,1.9852,88.7208
000722.SZ,20251105,631719.4218,2.0073,89.7095
000722.SZ,20251104,612224.774,1.9454,86.9411
000722.SZ,20251103,603405.7666,1.9173,85.6887
000722.SZ,20251031,592265.9678,1.8819,84.1068
000722.SZ,20251030,585767.7519,1.8613,83.184
000722.SZ,20251029,594122.601,1.902,95.6681
