ts_code,trade_date,total_mv,pb,pe_ttm
001301.SZ,20260416,1948975.9616,2.8822,20.0576
001301.SZ,20260415,1936457.4488,2.8636,19.9288
001301.SZ,20260414,1981054.6506,2.9296,20.3878
001301.SZ,20260413,1867866.4307,2.7622,19.2229
001301.SZ,20260410,1939847.8793,2.8687,19.9637
001301.SZ,20260409,1906465.1785,2.8193,19.6201
001301.SZ,20260408,1899423.5151,2.8089,19.5477
001301.SZ,20260407,1851957.4874,2.7387,19.0592
001301.SZ,20260403,1831614.9041,2.7086,18.8498
001301.SZ,20260402,1913246.0396,2.8293,19.6899
001301.SZ,20260401,1945585.531,2.8771,20.0227
001301.SZ,20260331,1937239.8558,2.8648,19.9368
001301.SZ,20260330,1988617.9188,2.9408,20.4656
001301.SZ,20260327,2086157.9977,3.085,21.4694
001301.SZ,20260326,2037909.5629,3.0137,20.9729
001301.SZ,20260325,1971665.766,2.9157,20.2911
001301.SZ,20260324,1949758.3686,2.8833,20.0657
001301.SZ,20260323,1982880.2671,2.9323,20.4065
001301.SZ,20260320,2045733.6334,3.0252,21.0534
001301.SZ,20260319,1957321.6368,2.8945,20.1435
001301.SZ,20260318,2099719.7199,3.1051,21.609
001301.SZ,20260317,2152662.5969,3.1834,22.1538
001301.SZ,20260316,2207691.8928,3.2647,22.7202
001301.SZ,20260313,2260113.1651,3.3423,23.2596
001301.SZ,20260312,2122931.129,3.1394,21.8479
001301.SZ,20260311,2137014.4559,3.1602,21.9928
001301.SZ,20260310,2014958.9561,2.9797,20.7367
001301.SZ,20260309,1993312.3611,2.9477,20.5139
001301.SZ,20260306,1978185.8248,2.9254,20.3582
001301.SZ,20260305,1934371.03,2.8606,19.9073
001301.SZ,20260304,1900727.5268,2.8108,19.5611
001301.SZ,20260303,1917940.4819,2.8363,19.7382
001301.SZ,20260302,1989921.9305,2.9427,20.479
001301.SZ,20260227,2082506.7648,3.0796,21.4318
001301.SZ,20260226,2065293.8097,3.0542,21.2547
001301.SZ,20260225,2096329.2893,3.1001,21.5741
001301.SZ,20260224,2031650.3065,3.0044,20.9084
001301.SZ,20260213,2040517.5864,3.0175,20.9997
001301.SZ,20260212,2048080.8546,3.0287,21.0775
001301.SZ,20260211,2037127.1559,3.0125,20.9648
001301.SZ,20260210,1990182.7329,2.9431,20.4817
001301.SZ,20260209,2012090.1303,2.9755,20.7071
001301.SZ,20260206,2055122.518,3.0391,21.15
001301.SZ,20260205,1959929.6603,2.8984,20.1703
001301.SZ,20260204,1979489.8365,2.9273,20.3716
001301.SZ,20260203,1964624.1026,2.9053,20.2187
001301.SZ,20260202,1924199.7383,2.8455,19.8026
001301.SZ,20260130,1978185.8248,2.9254,20.3582
001301.SZ,20260129,1957582.4391,2.8949,20.1462
001301.SZ,20260128,1980272.2436,2.9284,20.3797
001301.SZ,20260127,1997746.001,2.9543,20.5595
001301.SZ,20260126,2020957.4102,2.9886,20.7984
001301.SZ,20260123,2132320.0136,3.1533,21.9445
001301.SZ,20260122,2091374.0447,3.0927,21.5231
001301.SZ,20260121,2118236.6867,3.1325,21.7995
001301.SZ,20260120,2081202.753,3.0777,21.4184
001301.SZ,20260119,2156313.8298,3.1888,22.1914
001301.SZ,20260116,2157617.8416,3.1907,22.2048
001301.SZ,20260115,2267676.4333,3.3535,23.3375
001301.SZ,20260114,2244725.8265,3.3195,23.1013
001301.SZ,20260113,2206127.0787,3.2624,22.7041
001301.SZ,20260112,2169353.9473,3.2081,22.3256
001301.SZ,20260109,2214211.9515,3.2744,22.7873
001301.SZ,20260108,2132580.816,3.1537,21.9472
001301.SZ,20260107,2242378.6053,3.316,23.0771
001301.SZ,20260106,2312795.2398,3.4202,23.8018
001301.SZ,20260105,2317489.6821,3.4271,23.8501
001301.SZ,20251231,2237944.9654,3.3095,23.0315
001301.SZ,20251230,2253332.304,3.3322,23.1899
001301.SZ,20251229,2211343.1257,3.2701,22.7577
001301.SZ,20251226,2258287.5487,3.3396,23.2409
001301.SZ,20251225,2231164.1043,3.2995,22.9617
001301.SZ,20251224,2206387.881,3.2628,22.7067
001301.SZ,20251223,2231946.5113,3.3006,22.9698
001301.SZ,20251222,2156313.8298,3.1888,22.1914
001301.SZ,20251219,2052775.2969,3.0357,21.1259
001301.SZ,20251218,2050688.8781,3.0326,21.1044
001301.SZ,20251217,2122931.129,3.1394,21.8479
001301.SZ,20251216,2095025.2776,3.0981,21.5607
001301.SZ,20251215,2163877.098,3.2,22.2692
001301.SZ,20251212,2244725.8265,3.3195,23.1013
001301.SZ,20251211,2195955.787,3.2474,22.5994
001301.SZ,20251210,2247855.4547,3.3241,23.1335
001301.SZ,20251209,2247594.6523,3.3238,23.1308
001301.SZ,20251208,2243682.6171,3.318,23.0906
001301.SZ,20251205,2227252.069,3.2937,22.9215
001301.SZ,20251204,2219167.1962,3.2817,22.8383
001301.SZ,20251203,2201171.834,3.2551,22.6531
001301.SZ,20251202,2250985.0829,3.3288,23.1657
001301.SZ,20251201,2266894.0262,3.3523,23.3294
001301.SZ,20251128,2274196.492,3.3631,23.4046
001301.SZ,20251127,2173265.9826,3.2138,22.3659
001301.SZ,20251126,2187088.5071,3.2343,22.5081
001301.SZ,20251125,2223340.0338,3.2879,22.8812
001301.SZ,20251124,2253332.304,3.3322,23.1899
001301.SZ,20251121,2240292.1865,3.313,23.0557
001301.SZ,20251120,2409031.307,3.5625,24.7922
001301.SZ,20251119,2511526.6305,3.7141,25.847
001301.SZ,20251118,2394947.9801,3.5417,24.6473
001301.SZ,20251117,2488054.419,3.6793,25.6055
001301.SZ,20251114,2634103.735,3.8953,27.1085
001301.SZ,20251113,2832313.521,4.1884,29.1484
001301.SZ,20251112,2608023.5,3.8568,26.8401
001301.SZ,20251111,2613239.547,3.8645,26.8938
001301.SZ,20251110,2617933.9893,3.8714,26.9421
001301.SZ,20251107,2644796.6314,3.9111,27.2186
001301.SZ,20251106,2447108.4501,3.6188,25.1841
001301.SZ,20251105,2459105.3582,3.6365,25.3075
001301.SZ,20251104,2367042.1286,3.5004,24.3601
001301.SZ,20251103,2445282.8336,3.6161,25.1653
001301.SZ,20251031,2592375.359,3.8336,26.6791
001301.SZ,20251030,2425983.4597,3.5876,24.9667
001301.SZ,20251029,2310708.821,3.4171,23.7803
001301.SZ,20251028,2165441.9121,3.2023,22.2853
001301.SZ,20251027,2178221.2272,3.3372,22.6683
001301.SZ,20251024,2214211.9515,3.3924,23.0428
001301.SZ,20251023,2163616.2956,3.3148,22.5163
001301.SZ,20251022,2112499.035,3.2365,21.9843
001301.SZ,20251021,2180568.4484,3.3408,22.6927
001301.SZ,20251020,2164137.9003,3.3156,22.5217
001301.SZ,20251017,2164398.7027,3.316,22.5244
001301.SZ,20251016,2176395.6108,3.3344,22.6493
001301.SZ,20251015,2045733.6334,3.1342,21.2895
001301.SZ,20251014,2029042.283,3.1087,21.1158
001301.SZ,20251013,2080941.9507,3.1882,21.6559
001301.SZ,20251010,2038691.97,3.1234,21.2162
001301.SZ,20251009,2216819.975,3.3963,23.07
001301.SZ,20250930,2183176.4719,3.3448,22.7199
001301.SZ,20250929,1984705.8835,3.0407,20.6544
001301.SZ,20250926,1833179.7182,2.8086,19.0775
001301.SZ,20250925,1867344.826,2.8609,19.4331
001301.SZ,20250924,1806838.6808,2.7682,18.8034
001301.SZ,20250923,1718426.6842,2.6328,17.8833
001301.SZ,20250922,1738247.6628,2.6631,18.0896
001301.SZ,20250919,1789625.7257,2.7419,18.6243
001301.SZ,20250918,1773716.7824,2.7175,18.4587
001301.SZ,20250917,1832918.9158,2.8082,19.0748
001301.SZ,20250916,1789625.7257,2.7419,18.6243
001301.SZ,20250915,1839438.9746,2.8182,19.1427
001301.SZ,20250912,1672264.6682,2.562,17.4029
001301.SZ,20250911,1645662.8285,2.5213,17.1261
001301.SZ,20250910,1662614.9813,2.5473,17.3025
001301.SZ,20250909,1721526.51,2.6372,17.9156
001301.SZ,20250908,1695181.9377,2.5968,17.6414
001301.SZ,20250905,1677184.1605,2.5693,17.4541
001301.SZ,20250904,1524594.3108,2.3355,15.8661
001301.SZ,20250903,1497728.0637,2.2944,15.5865
001301.SZ,20250902,1500858.1119,2.2992,15.6191
001301.SZ,20250901,1545722.1361,2.3679,16.086
001301.SZ,20250829,1573110.0579,2.4098,16.371
001301.SZ,20250828,1430171.1901,2.1909,14.8835
001301.SZ,20250827,1422085.2322,2.1785,14.7993
