ts_code,trade_date,total_mv,pb,pe_ttm
001225.SZ,20260416,330190.2684,2.3827,96.8248
001225.SZ,20260415,323274.2544,2.3328,94.7967
001225.SZ,20260414,328016.664,2.367,96.1874
001225.SZ,20260413,321956.9184,2.3233,94.4104
001225.SZ,20260410,326765.1948,2.358,95.8204
001225.SZ,20260409,317214.5088,2.2891,93.0198
001225.SZ,20260408,327884.9304,2.3661,96.1488
001225.SZ,20260407,308190.7572,2.224,90.3736
001225.SZ,20260403,306741.6876,2.2135,89.9487
001225.SZ,20260402,314118.7692,2.2668,92.112
001225.SZ,20260401,323405.988,2.3338,94.8354
001225.SZ,20260331,322747.32,2.329,94.6422
001225.SZ,20260330,317807.31,2.2934,93.1936
001225.SZ,20260327,314513.97,2.2696,92.2279
001225.SZ,20260326,309573.96,2.2416,66.4977
001225.SZ,20260325,317543.8428,2.2993,68.2097
001225.SZ,20260324,315172.638,2.2821,67.7003
001225.SZ,20260323,304765.6836,2.2068,65.4649
001225.SZ,20260320,314711.5704,2.2788,67.6013
001225.SZ,20260319,325843.0596,2.3594,69.9924
001225.SZ,20260318,340202.022,2.4634,73.0767
001225.SZ,20260317,339740.9544,2.46,72.9777
001225.SZ,20260316,351596.9784,2.5459,75.5244
001225.SZ,20260313,355483.1196,2.574,76.3592
001225.SZ,20260312,356010.054,2.5778,76.4724
001225.SZ,20260311,366746.3424,2.6556,78.7785
001225.SZ,20260310,379195.1676,2.7457,81.4526
001225.SZ,20260309,369512.748,2.6756,79.3728
001225.SZ,20260306,395464.2672,2.8635,84.9473
001225.SZ,20260305,388943.454,2.8163,83.5466
001225.SZ,20260304,416739.2436,3.0176,89.5172
001225.SZ,20260303,463043.604,3.3529,99.4636
001225.SZ,20260302,514485.5748,3.7254,110.5135
001225.SZ,20260227,539778.426,3.9085,115.9465
001225.SZ,20260226,555915.792,4.0254,119.4129
001225.SZ,20260225,571526.2236,4.1384,122.7661
001225.SZ,20260224,543401.1,3.9347,116.7247
001225.SZ,20260213,539449.092,3.9061,115.8758
001225.SZ,20260212,524563.1952,3.7983,112.6782
001225.SZ,20260211,522521.3244,3.7835,112.2396
001225.SZ,20260210,522323.724,3.7821,112.1972
001225.SZ,20260209,516263.9784,3.7382,110.8955
001225.SZ,20260206,491498.0616,3.5589,105.5757
001225.SZ,20260205,500587.68,3.6247,107.5282
001225.SZ,20260204,503815.1532,3.6481,108.2215
001225.SZ,20260203,522718.9248,3.785,112.2821
001225.SZ,20260202,500982.8808,3.6276,107.6131
001225.SZ,20260130,491893.2624,3.5618,105.6606
001225.SZ,20260129,487084.986,3.527,104.6278
001225.SZ,20260128,503815.1532,3.6481,108.2215
001225.SZ,20260127,521928.5232,3.7793,112.1123
001225.SZ,20260126,532203.744,3.8537,114.3194
001225.SZ,20260123,514880.7756,3.7282,110.5984
001225.SZ,20260122,529569.072,3.8346,113.7535
001225.SZ,20260121,505198.356,3.6581,108.5186
001225.SZ,20260120,482408.4432,3.4931,103.6232
001225.SZ,20260119,498941.01,3.6128,107.1745
001225.SZ,20260116,478522.302,3.4649,102.7885
001225.SZ,20260115,483132.978,3.4983,103.7789
001225.SZ,20260114,484713.7812,3.5098,104.1184
001225.SZ,20260113,513826.9068,3.7206,110.372
001225.SZ,20260112,533191.746,3.8608,114.5317
001225.SZ,20260109,484713.7812,3.5098,104.1184
001225.SZ,20260108,483725.7792,3.5026,103.9062
001225.SZ,20260107,458630.5284,3.3209,98.5156
001225.SZ,20260106,455666.5224,3.2995,97.879
001225.SZ,20260105,414236.3052,2.9995,88.9796
001225.SZ,20251231,376560.4956,2.7267,80.8867
001225.SZ,20251230,365560.74,2.647,78.5239
001225.SZ,20251229,367997.8116,2.6646,79.0474
001225.SZ,20251226,350608.9764,2.5387,75.3122
001225.SZ,20251225,361015.9308,2.6141,77.5476
001225.SZ,20251224,348830.5728,2.5259,74.9302
001225.SZ,20251223,346393.5012,2.5082,74.4067
001225.SZ,20251222,349028.1732,2.5273,74.9726
