ts_code,trade_date,close,turnover_rate,turnover_rate_f,pe,pe_ttm,pb,ps,ps_ttm,total_mv,circ_mv
000069.SZ,20251208,2.55,0.8494,1.6898,,,0.4467,0.3767,0.4868,2049628.3035,1759143.4542
000069.SZ,20251205,2.56,0.8945,1.7796,,,0.4484,0.3782,0.4887,2057666.0616,1766042.0559
000069.SZ,20251204,2.54,1.9547,3.8888,,,0.4449,0.3752,0.4849,2041590.5455,1752244.8524
000069.SZ,20251203,2.64,1.2162,2.4195,,,0.4332,0.39,0.504,2121968.126,1821230.8702
000069.SZ,20251202,2.72,1.7322,3.446,,,0.4765,0.4018,0.5193,2186270.1904,1876419.6844
000069.SZ,20251201,2.66,1.0991,2.1866,,,0.466,0.393,0.5078,2138043.6421,1835028.0737
000069.SZ,20251128,2.66,1.1168,2.2218,,,0.466,0.393,0.5078,2138043.6421,1835028.0737
000069.SZ,20251127,2.63,1.4675,2.9195,,,0.4607,0.3885,0.5021,2113930.3679,1814332.2684
000069.SZ,20251126,2.68,1.2366,2.4602,,,0.4695,0.3959,0.5116,2154119.1582,1848825.2773
000069.SZ,20251125,2.71,1.9727,3.9244,,,0.4747,0.4004,0.5174,2178232.4324,1869521.0827
000069.SZ,20251124,2.66,2.042,4.0624,,,0.466,0.393,0.5078,2138043.6421,1835028.0737
000069.SZ,20251121,2.68,3.2559,6.4773,,,0.4695,0.3959,0.5116,2154119.1582,1848825.2773
000069.SZ,20251120,2.71,3.1,6.1671,,,0.4747,0.4004,0.5174,2178232.4324,1869521.0827
000069.SZ,20251119,2.63,1.9864,3.9518,,,0.4607,0.3885,0.5021,2113930.3679,1814332.2684
000069.SZ,20251118,2.72,2.5878,5.1483,,,0.4765,0.4018,0.5193,2186270.1904,1876419.6844
000069.SZ,20251117,2.84,2.5636,5.1001,,,0.4975,0.4196,0.5422,2282723.2871,1959202.9058
000069.SZ,20251114,2.79,3.0252,6.0183,,,0.4887,0.4122,0.5326,2242534.4968,1924709.8969
000069.SZ,20251113,2.82,4.0927,8.1421,,,0.494,0.4166,0.5384,2266647.7709,1945405.7022
000069.SZ,20251112,2.81,6.7834,13.4951,,,0.4922,0.4151,0.5365,2258610.0129,1938507.1005
000069.SZ,20251111,2.93,4.8858,9.7198,,,0.5133,0.4329,0.5594,2355063.1095,2021290.3218
000069.SZ,20251110,2.66,3.7375,7.4355,,,0.466,0.393,0.5078,2138043.6421,1835028.0737
000069.SZ,20251107,2.42,0.8611,1.7131,,,0.4239,0.3575,0.462,1945137.4488,1669461.631
000069.SZ,20251106,2.41,0.8015,1.5946,,,0.4222,0.356,0.4601,1937099.6908,1662563.0292
000069.SZ,20251105,2.42,1.1744,2.3363,,,0.4239,0.3575,0.462,1945137.4488,1669461.631
000069.SZ,20251104,2.38,0.9147,1.8198,,,0.4169,0.3516,0.4544,1912986.4166,1641867.2239
000069.SZ,20251103,2.4,0.9592,1.9082,,,0.4204,0.3546,0.4582,1929061.9327,1655664.4274
000069.SZ,20251031,2.38,0.9541,1.8982,,,0.4169,0.3516,0.4544,1912986.4166,1641867.2239
000069.SZ,20251030,2.38,0.6945,1.3817,,,0.4042,0.3516,0.4479,1912986.4166,1641867.2239
000069.SZ,20251029,2.39,0.8425,1.676,,,0.4059,0.3531,0.4497,1921024.1747,1648765.8257
000069.SZ,20251028,2.41,0.5558,1.1057,,,0.4093,0.356,0.4535,1937099.6908,1662563.0292
000069.SZ,20251027,2.42,0.7888,1.5693,,,0.411,0.3575,0.4554,1945137.4488,1669461.631
000069.SZ,20251024,2.43,1.2163,2.4196,,,0.4127,0.359,0.4573,1953175.2069,1676360.2328
000069.SZ,20251023,2.49,1.1201,2.2284,,,0.4229,0.3679,0.4686,2001401.7552,1717751.8435
000069.SZ,20251022,2.51,1.5145,3.0129,,,0.4263,0.3708,0.4723,2017477.2713,1731549.047
000069.SZ,20251021,2.47,1.2363,2.4596,,,0.4195,0.3649,0.4648,1985326.2391,1703954.6399
000069.SZ,20251020,2.41,0.864,1.7188,,,0.4093,0.356,0.4535,1937099.6908,1662563.0292
000069.SZ,20251017,2.41,1.383,2.7514,,,0.4093,0.356,0.4535,1937099.6908,1662563.0292
000069.SZ,20251016,2.47,0.9991,1.9877,,,0.4195,0.3649,0.4648,1985326.2391,1703954.6399
000069.SZ,20251015,2.5,1.3528,2.6913,,,0.4246,0.3693,0.4704,2009439.5133,1724650.4453
000069.SZ,20251014,2.54,1.4473,2.879,,,0.4313,0.3752,0.478,2041590.5455,1752244.8524
000069.SZ,20251013,2.56,1.2669,2.5201,,,0.4347,0.3782,0.4817,2057666.0616,1766042.0559
000069.SZ,20251010,2.61,1.8488,3.6775,,,0.4432,0.3856,0.4911,2097854.8518,1800535.0648
000069.SZ,20251009,2.57,1.9696,3.9179,,,0.4364,0.3797,0.4836,2065703.8196,1772940.6577
000069.SZ,20250930,2.65,2.004,3.9863,,,0.45,0.3915,0.4987,2130005.884,1828129.472
000069.SZ,20250929,2.58,1.7572,3.4954,,,0.4381,0.3812,0.4855,2073741.5777,1779839.2595
000069.SZ,20250926,2.55,2.1629,4.3023,,,0.433,0.3767,0.4799,2049628.3035,1759143.4542
000069.SZ,20250925,2.52,1.6695,3.3209,,,0.4279,0.3723,0.4742,2025515.0294,1738447.6488
000069.SZ,20250924,2.56,2.3938,4.7616,,,0.4347,0.3782,0.4817,2057666.0616,1766042.0559
000069.SZ,20250923,2.55,4.7065,9.362,,,0.433,0.3767,0.4799,2049628.3035,1759143.4542
000069.SZ,20250922,2.7,6.4558,12.8416,,,0.4585,0.3989,0.5081,2170194.6743,1862622.4809
000069.SZ,20250919,2.5,2.2541,4.4838,,,0.4246,0.3693,0.4704,2009439.5133,1724650.4453
000069.SZ,20250918,2.49,2.261,4.4975,,,0.4229,0.3679,0.4686,2001401.7552,1717751.8435
000069.SZ,20250917,2.58,3.3097,6.5836,,,0.4381,0.3812,0.4855,2073741.5777,1779839.2595
000069.SZ,20250916,2.62,4.0247,8.0057,,,0.4449,0.3871,0.493,2105892.6099,1807433.6666
000069.SZ,20250915,2.48,1.7886,3.5579,,,0.4212,0.3664,0.4667,1993363.9971,1710853.2417
000069.SZ,20250912,2.48,2.5126,4.9979,,,0.4212,0.3664,0.4667,1993363.9971,1710853.2417
000069.SZ,20250911,2.4,1.5026,2.9889,,,0.4076,0.3546,0.4516,1929061.9327,1655664.4274
000069.SZ,20250910,2.38,1.5029,2.9894,,,0.4042,0.3516,0.4479,1912986.4166,1641867.2239
000069.SZ,20250909,2.34,1.7989,3.5783,,,0.3974,0.3457,0.4403,1880835.3844,1614272.8168
000069.SZ,20250908,2.31,2.1577,4.292,,,0.3923,0.3413,0.4347,1856722.1102,1593577.0114
000069.SZ,20250905,2.25,0.8531,1.6969,,,0.3821,0.3324,0.4234,1808495.5619,1552185.4007
000069.SZ,20250904,2.22,1.0232,2.0354,,,0.377,0.328,0.4178,1784382.2878,1531489.5954
000069.SZ,20250903,2.22,1.4827,2.9493,,,0.377,0.328,0.4178,1784382.2878,1531489.5954
000069.SZ,20250902,2.26,1.5334,3.0503,,,0.3838,0.3339,0.4253,1816533.32,1559084.0025
000069.SZ,20250901,2.27,1.8497,3.6793,,,0.3855,0.3354,0.4272,1824571.078,1565982.6043
000069.SZ,20250829,2.25,2.4758,4.9251,,,0.3724,0.3324,0.3542,1808495.5619,1552110.1067
000069.SZ,20250828,2.29,1.9364,3.8519,,,0.379,0.3383,0.3605,1840646.5941,1579703.1753
000069.SZ,20250827,2.31,2.0091,3.9967,,,0.3823,0.3413,0.3636,1856722.1102,1593499.7096
000069.SZ,20250826,2.4,1.2743,2.5348,,,0.3972,0.3546,0.3778,1929061.9327,1655584.1138
000069.SZ,20250825,2.42,3.8773,7.713,,,0.4005,0.3575,0.3809,1945137.4488,1669380.6481
000069.SZ,20250822,2.33,1.0753,2.1391,,,0.3856,0.3442,0.3668,1872797.6263,1607296.2439
000069.SZ,20250821,2.32,1.1355,2.2589,,,0.3839,0.3427,0.3652,1864759.8683,1600397.9767
000069.SZ,20250820,2.32,1.0251,2.0391,,,0.3839,0.3427,0.3652,1864759.8683,1600397.9767
000069.SZ,20250819,2.32,0.9741,1.9378,,,0.3839,0.3427,0.3652,1864759.8683,1600397.9767
000069.SZ,20250818,2.31,1.0176,2.0244,,,0.3823,0.3413,0.3636,1856722.1102,1593499.7096
000069.SZ,20250815,2.32,1.1516,2.2909,,,0.3839,0.3427,0.3652,1864759.8683,1600397.9767
000069.SZ,20250814,2.27,1.1305,2.2488,,,0.3757,0.3354,0.3573,1824571.078,1565906.641
000069.SZ,20250813,2.3,0.9652,1.92,,,0.3806,0.3398,0.362,1848684.3522,1586601.4424
000069.SZ,20250812,2.31,0.5156,1.0258,,,0.3823,0.3413,0.3636,1856722.1102,1593499.7096
000069.SZ,20250811,2.32,0.6988,1.39,,,0.3839,0.3427,0.3652,1864759.8683,1600397.9767
000069.SZ,20250808,2.29,0.4529,0.9009,,,0.379,0.3383,0.3605,1840646.5941,1579703.1753
000069.SZ,20250807,2.31,0.6556,1.3042,,,0.3823,0.3413,0.3636,1856722.1102,1593499.7096
000069.SZ,20250806,2.28,0.7004,1.3932,,,0.3773,0.3368,0.3589,1832608.8361,1572804.9081
000069.SZ,20250805,2.27,0.6873,1.3672,,,0.3757,0.3354,0.3573,1824571.078,1565906.641
000069.SZ,20250804,2.26,0.4514,0.8979,,,0.374,0.3339,0.3557,1816533.32,1559008.3739
000069.SZ,20250801,2.26,0.9609,1.9115,,,0.374,0.3339,0.3557,1816533.32,1559008.3739
000069.SZ,20250731,2.29,1.299,2.584,,,0.379,0.3383,0.3605,1840646.5941,1579703.1753
000069.SZ,20250730,2.36,1.1187,2.2254,,,0.3906,0.3487,0.3715,1896910.9005,1627991.0453
000069.SZ,20250729,2.39,0.9144,1.8189,,,0.3955,0.3531,0.3762,1921024.1747,1648685.8467
000069.SZ,20250728,2.39,1.0554,2.0994,,,0.3955,0.3531,0.3762,1921024.1747,1648685.8467
000069.SZ,20250725,2.37,1.0637,2.1159,,,0.3922,0.3501,0.3731,1904948.6586,1634889.3124
000069.SZ,20250724,2.4,1.5205,3.0246,,,0.3972,0.3546,0.3778,1929061.9327,1655584.1138
000069.SZ,20250723,2.36,1.4089,2.8026,,,0.3906,0.3487,0.3715,1896910.9005,1627991.0453
000069.SZ,20250722,2.38,1.2011,2.3893,,,0.3939,0.3516,0.3746,1912986.4166,1641787.5796
000069.SZ,20250721,2.33,0.8154,1.622,,,0.3856,0.3442,0.3668,1872797.6263,1607296.2439
000069.SZ,20250718,2.32,0.4751,0.9451,,,0.3839,0.3427,0.3652,1864759.8683,1600397.9767
000069.SZ,20250717,2.3,0.5824,1.1586,,,0.3806,0.3398,0.362,1848684.3522,1586601.4424
000069.SZ,20250716,2.31,0.7042,1.4009,,,0.3823,0.3413,0.3636,1856722.1102,1593499.7096
000069.SZ,20250715,2.32,0.9681,1.9259,,,0.3839,0.3427,0.3652,1864759.8683,1600397.9767
000069.SZ,20250714,2.36,0.7983,1.5881,,,0.3906,0.3487,0.3715,1896910.9005,1627991.0453
000069.SZ,20250711,2.39,1.0452,2.0793,,,0.3955,0.3531,0.3762,1921024.1747,1648685.8467
000069.SZ,20250710,2.39,1.6875,3.3569,,,0.3955,0.3531,0.3762,1921024.1747,1648685.8467
000069.SZ,20250709,2.3,0.5486,1.0912,,,0.3806,0.3398,0.362,1848684.3522,1586601.4424
000069.SZ,20250708,2.3,0.7883,1.5681,,,0.3806,0.3398,0.362,1848684.3522,1586601.4424
000069.SZ,20250707,2.27,0.8941,1.7786,,,0.3757,0.3354,0.3573,1824571.078,1565906.641
000069.SZ,20250704,2.24,0.4663,0.9276,,,0.3707,0.3309,0.3526,1800457.8039,1545211.8396
000069.SZ,20250703,2.26,0.4986,0.9918,,,0.374,0.3339,0.3557,1816533.32,1559008.3739
000069.SZ,20250702,2.27,0.6604,1.3137,,,0.3757,0.3354,0.3573,1824571.078,1565906.641
000069.SZ,20250701,2.24,0.4057,0.8071,,,0.3707,0.3309,0.3526,1800457.8039,1545211.8396
000069.SZ,20250630,2.25,0.382,0.7599,,,0.3724,0.3324,0.3542,1808495.5619,1552110.1067
000069.SZ,20250627,2.24,0.5793,1.1525,,,0.3707,0.3309,0.3526,1800457.8039,1545211.8396
000069.SZ,20250626,2.24,0.4797,0.9543,,,0.3707,0.3309,0.3526,1800457.8039,1545211.8396
000069.SZ,20250625,2.26,0.6042,1.2019,,,0.374,0.3339,0.3557,1816533.32,1559008.3739
000069.SZ,20250624,2.25,1.0269,2.0428,,,0.3724,0.3324,0.3542,1808495.5619,1552110.1067
000069.SZ,20250623,2.23,0.378,0.7519,,,0.369,0.3294,0.351,1792420.0458,1538313.5724
000069.SZ,20250620,2.22,0.2765,0.55,,,0.3674,0.328,0.3494,1784382.2878,1531415.3053
000069.SZ,20250619,2.23,0.4098,0.8151,,,0.369,0.3294,0.351,1792420.0458,1538313.5724
000069.SZ,20250618,2.26,0.3492,0.6946,,,0.374,0.3339,0.3557,1816533.32,1559008.3739
000069.SZ,20250617,2.3,0.3439,0.6842,,,0.3806,0.3398,0.362,1848684.3522,1586601.4424
000069.SZ,20250616,2.31,0.8403,1.6716,,,0.3823,0.3413,0.3636,1856722.1102,1593499.7096
000069.SZ,20250613,2.27,1.0268,2.0426,,,0.3757,0.3354,0.3573,1824571.078,1565906.641
000069.SZ,20250612,2.3,0.558,1.1101,,,0.3806,0.3398,0.362,1848684.3522,1586601.4424
000069.SZ,20250611,2.31,0.4335,0.8624,,,0.3823,0.3413,0.3636,1856722.1102,1593499.7096
000069.SZ,20250610,2.3,0.6955,1.3836,,,0.3806,0.3398,0.362,1848684.3522,1586601.4424
000069.SZ,20250609,2.33,0.5142,1.0229,,,0.3856,0.3442,0.3668,1872797.6263,1607296.2439
000069.SZ,20250606,2.34,0.4182,0.8319,,,0.3873,0.3457,0.3683,1880835.3844,1614194.511
000069.SZ,20250605,2.35,0.46,0.9151,,,0.3889,0.3472,0.3699,1888873.1425,1621092.7781
000069.SZ,20250604,2.36,0.3902,0.7762,,,0.3906,0.3487,0.3715,1896910.9005,1627991.0453
000069.SZ,20250603,2.33,0.4618,0.9186,,,0.3856,0.3442,0.3668,1872797.6263,1607296.2439
000069.SZ,20250530,2.37,0.3167,0.6301,,,0.3922,0.3501,0.3731,1904948.6586,1634889.3124
000069.SZ,20250529,2.37,0.2729,0.5429,,,0.3922,0.3501,0.3731,1904948.6586,1634889.3124
000069.SZ,20250528,2.35,0.1747,0.3475,,,0.3889,0.3472,0.3699,1888873.1425,1621092.7781
000069.SZ,20250527,2.36,0.3207,0.6379,,,0.3906,0.3487,0.3715,1896910.9005,1627991.0453
000069.SZ,20250526,2.33,0.2228,0.4433,,,0.3856,0.3442,0.3668,1872797.6263,1607296.2439
000069.SZ,20250523,2.33,0.4132,0.822,,,0.3856,0.3442,0.3668,1872797.6263,1607296.2439
000069.SZ,20250522,2.36,0.3567,0.7095,,,0.3906,0.3487,0.3715,1896910.9005,1627991.0453
000069.SZ,20250521,2.38,0.3073,0.6112,,,0.3939,0.3516,0.3746,1912986.4166,1641787.5796
000069.SZ,20250520,2.4,0.407,0.8096,,,0.3972,0.3546,0.3778,1929061.9327,1655584.1138
000069.SZ,20250519,2.41,0.4875,0.9697,,,0.3988,0.356,0.3793,1937099.6908,1662482.381
000069.SZ,20250516,2.38,0.3912,0.7782,,,0.3939,0.3516,0.3746,1912986.4166,1641787.5796
000069.SZ,20250515,2.4,0.6562,1.3054,,,0.3972,0.3546,0.3778,1929061.9327,1655584.1138
000069.SZ,20250514,2.4,0.5759,1.1457,,,0.3972,0.3546,0.3778,1929061.9327,1655584.1138
000069.SZ,20250513,2.38,0.4569,0.9088,,,0.3939,0.3516,0.3746,1912986.4166,1641787.5796
000069.SZ,20250512,2.36,0.4283,0.8519,,,0.3906,0.3487,0.3715,1896910.9005,1627991.0453
000069.SZ,20250509,2.35,0.442,0.8792,,,0.3889,0.3472,0.3699,1888873.1425,1621092.7781
000069.SZ,20250508,2.39,0.5166,1.0276,,,0.3955,0.3531,0.3762,1921024.1747,1648685.8467
000069.SZ,20250507,2.39,0.7095,1.4114,,,0.3955,0.3531,0.3762,1921024.1747,1648685.8467
000069.SZ,20250506,2.38,0.4731,0.9412,,,0.3939,0.3516,0.3746,1912986.4166,1641787.5796
000069.SZ,20250430,2.36,0.4663,0.9276,,,0.3906,0.3487,0.3715,1896910.9005,1627991.0453
000069.SZ,20250429,2.35,0.5306,1.0555,,,0.3889,0.3472,0.3699,1888873.1425,1621092.7781
000069.SZ,20250428,2.34,1.3191,2.6239,,,0.3755,0.3457,0.3457,1880835.3844,1614194.511
000069.SZ,20250425,2.45,1.7304,3.4423,,,0.3932,0.3619,0.3619,1969250.723,1690075.4495
000069.SZ,20250424,2.44,0.8451,1.6812,,,0.3915,0.3605,0.3605,1961212.9649,1683177.1824
000069.SZ,20250423,2.45,1.0556,2.0999,,,0.3932,0.3619,0.3619,1969250.723,1690075.4495
000069.SZ,20250422,2.52,1.0693,2.127,,,0.4044,0.3723,0.3723,2025515.0294,1738363.3195
000069.SZ,20250421,2.5,0.762,1.5158,,,0.4012,0.3693,0.3693,2009439.5133,1724566.7853
000069.SZ,20250418,2.52,1.204,2.3951,,,0.4044,0.3723,0.3723,2025515.0294,1738363.3195
000069.SZ,20250417,2.48,1.3459,2.6774,,,0.398,0.3664,0.3664,1993363.9971,1710770.251
000069.SZ,20250416,2.42,0.7065,1.4053,,,0.3883,0.3575,0.3575,1945137.4488,1669380.6481
000069.SZ,20250415,2.39,0.4384,0.8721,,,0.3835,0.3531,0.3531,1921024.1747,1648685.8467
000069.SZ,20250414,2.42,0.7454,1.4828,,,0.3883,0.3575,0.3575,1945137.4488,1669380.6481
000069.SZ,20250411,2.43,1.1653,2.3181,,,0.3899,0.359,0.359,1953175.2069,1676278.9153
000069.SZ,20250410,2.51,1.7295,3.4404,,,0.4028,0.3708,0.3708,2017477.2713,1731465.0524
