ts_code,trade_date,total_mv,pb,pe_ttm
001300.SZ,20260416,430264.4882,4.1528,
001300.SZ,20260415,413687.7261,3.9928,
001300.SZ,20260414,409055.9837,3.9481,
001300.SZ,20260413,396623.4121,3.8281,
001300.SZ,20260410,398817.3953,3.8493,
001300.SZ,20260409,388091.2551,3.7457,
001300.SZ,20260408,392479.2215,3.7881,
001300.SZ,20260407,378340.2185,3.6516,
001300.SZ,20260403,369808.0615,3.5693,
001300.SZ,20260402,391260.342,3.7763,
001300.SZ,20260401,399792.499,3.8587,
001300.SZ,20260331,404668.0172,3.9057,
001300.SZ,20260330,399792.499,3.8587,
001300.SZ,20260327,411006.191,3.9669,
001300.SZ,20260326,409299.7596,3.9504,
001300.SZ,20260325,428314.2809,4.134,
001300.SZ,20260324,411493.7428,3.9716,
001300.SZ,20260323,388091.2551,3.7457,
001300.SZ,20260320,417100.5889,4.0257,
001300.SZ,20260319,421001.0035,4.0634,
001300.SZ,20260318,430752.04,4.1575,
001300.SZ,20260317,423926.3144,4.0916,
001300.SZ,20260316,421001.0035,4.0634,
001300.SZ,20260313,411737.5187,3.974,
001300.SZ,20260312,415394.1575,4.0093,
001300.SZ,20260311,420269.6757,4.0563,
001300.SZ,20260310,420269.6757,4.0563,
001300.SZ,20260309,404180.4654,3.901,
001300.SZ,20260306,394673.2048,3.8093,
001300.SZ,20260305,388578.8069,3.7505,
001300.SZ,20260304,388335.031,3.7481,
001300.SZ,20260303,389797.6865,3.7622,
001300.SZ,20260302,396623.4121,3.8281,
001300.SZ,20260227,413200.1742,3.9881,
001300.SZ,20260226,413687.7261,3.9928,
001300.SZ,20260225,425388.9699,4.1057,
001300.SZ,20260224,423194.9867,4.0846,
001300.SZ,20260213,411737.5187,3.974,
001300.SZ,20260212,410762.4151,3.9646,
001300.SZ,20260211,423194.9867,4.0846,
001300.SZ,20260210,425145.194,4.1034,
001300.SZ,20260209,419294.5721,4.0469,
001300.SZ,20260206,415637.9334,4.0116,
001300.SZ,20260205,408080.88,3.9387,
001300.SZ,20260204,416125.4852,4.0163,
001300.SZ,20260203,414662.8297,4.0022,
001300.SZ,20260202,404668.0172,3.9057,
001300.SZ,20260130,411249.9669,3.9693,
001300.SZ,20260129,407593.3282,3.934,
001300.SZ,20260128,415150.3815,4.0069,
001300.SZ,20260127,423194.9867,4.0846,
001300.SZ,20260126,423926.3144,4.0916,
001300.SZ,20260123,432946.0233,4.1787,
001300.SZ,20260122,438309.0934,4.2304,
001300.SZ,20260121,442453.2839,4.2704,
001300.SZ,20260120,415150.3815,4.0069,
001300.SZ,20260119,425388.9699,4.1057,
001300.SZ,20260116,421001.0035,4.0634,
001300.SZ,20260115,414419.0538,3.9999,
001300.SZ,20260114,436115.1101,4.2093,
001300.SZ,20260113,432458.4714,4.174,
001300.SZ,20260112,421244.7794,4.0657,
001300.SZ,20260109,409055.9837,3.9481,
001300.SZ,20260108,405886.8968,3.9175,
001300.SZ,20260107,397354.7398,3.8352,
001300.SZ,20260106,395648.3084,3.8187,
001300.SZ,20260105,396135.8603,3.8234,
001300.SZ,20251231,376633.7871,3.6352,
001300.SZ,20251230,371026.9411,3.581,
001300.SZ,20251229,366151.4228,3.534,
001300.SZ,20251226,400767.6026,3.8681,
001300.SZ,20251225,412468.8465,3.981,
001300.SZ,20251224,374927.3557,3.6187,
001300.SZ,20251223,374927.3557,3.6187,
001300.SZ,20251222,372977.1484,3.5999,
001300.SZ,20251219,371026.9411,3.581,
001300.SZ,20251218,371026.9411,3.581,
001300.SZ,20251217,366395.1987,3.5363,
001300.SZ,20251216,360788.3527,3.4822,
001300.SZ,20251215,369808.0615,3.5693,
001300.SZ,20251212,370783.1652,3.5787,
001300.SZ,20251211,374683.5798,3.6163,
001300.SZ,20251210,385897.2719,3.7246,
001300.SZ,20251209,388578.8069,3.7505,
001300.SZ,20251208,391991.6697,3.7834,
001300.SZ,20251205,375414.9076,3.6234,
001300.SZ,20251204,376390.0112,3.6328,
001300.SZ,20251203,366395.1987,3.5363,
001300.SZ,20251202,368832.9579,3.5599,
001300.SZ,20251201,374927.3557,3.6187,
001300.SZ,20251128,382240.6332,3.6893,
001300.SZ,20251127,362738.56,3.5011,
001300.SZ,20251126,373952.2521,3.6093,
001300.SZ,20251125,374927.3557,3.6187,
001300.SZ,20251124,367857.8542,3.5505,
001300.SZ,20251121,372002.0448,3.5905,
001300.SZ,20251120,391504.1179,3.7787,
001300.SZ,20251119,395892.0843,3.821,
001300.SZ,20251118,405155.5691,3.9104,
001300.SZ,20251117,391260.342,3.7763,
001300.SZ,20251114,399792.499,3.8587,
001300.SZ,20251113,409299.7596,3.9504,
001300.SZ,20251112,417588.1407,4.0304,
001300.SZ,20251111,408324.656,3.941,
001300.SZ,20251110,412468.8465,3.981,
001300.SZ,20251107,402961.5858,3.8893,
001300.SZ,20251106,385165.9441,3.7175,
001300.SZ,20251105,375902.4594,3.6281,
001300.SZ,20251104,370783.1652,3.5787,
001300.SZ,20251103,367857.8542,3.5505,
001300.SZ,20251031,360300.8009,3.4775,
001300.SZ,20251030,364444.9914,3.5175,
001300.SZ,20251029,363226.1119,3.5058,
001300.SZ,20251028,361032.1286,3.4846,
001300.SZ,20251027,359813.2491,3.4281,298.6573
001300.SZ,20251024,370783.1652,3.5326,307.7627
001300.SZ,20251023,380046.6499,3.6209,315.4517
001300.SZ,20251022,366638.9747,3.4931,304.3229
001300.SZ,20251021,376390.0112,3.586,312.4166
001300.SZ,20251020,373952.2521,3.5628,310.3931
001300.SZ,20251017,377608.8908,3.5977,313.4283
001300.SZ,20251016,382728.185,3.6464,317.6775
001300.SZ,20251015,392966.7734,3.744,326.1758
001300.SZ,20251014,373952.2521,3.5628,310.3931
001300.SZ,20251013,370539.3893,3.5303,307.5604
001300.SZ,20251010,365907.6469,3.4862,303.7158
001300.SZ,20251009,360300.8009,3.4328,299.062
001300.SZ,20250930,367857.8542,3.5048,305.3346
001300.SZ,20250929,364444.9914,3.4722,302.5018
001300.SZ,20250926,353962.6271,3.3724,293.8011
001300.SZ,20250925,351524.868,3.3491,291.7777
001300.SZ,20250924,346649.3497,3.3027,287.7308
001300.SZ,20250923,345186.6942,3.2888,286.5168
001300.SZ,20250922,353718.8512,3.37,293.5987
001300.SZ,20250919,353718.8512,3.37,293.5987
001300.SZ,20250918,346405.5738,3.3004,287.5285
001300.SZ,20250917,349818.4366,3.3329,290.3613
