ts_code,trade_date,total_mv,pb,pe_ttm
000655.SZ,20260416,511992.5978,1.4494,20.1482
000655.SZ,20260415,497704.4323,1.409,19.5859
000655.SZ,20260414,540568.9288,1.5462,20.164
000655.SZ,20260413,532829.5059,1.524,19.8753
000655.SZ,20260410,532829.5059,1.524,19.8753
000655.SZ,20260409,528662.1242,1.5121,19.7199
000655.SZ,20260408,536401.5472,1.5343,20.0086
000655.SZ,20260407,515564.6392,1.4747,19.2313
000655.SZ,20260403,504253.1748,1.4423,18.8094
000655.SZ,20260402,520327.361,1.4883,19.409
000655.SZ,20260401,529852.8047,1.5155,19.7643
000655.SZ,20260331,522113.3817,1.4934,19.4756
000655.SZ,20260330,535806.207,1.5325,19.9864
000655.SZ,20260327,539973.5886,1.565,19.6678
000655.SZ,20260326,527471.4438,1.5288,19.2124
000655.SZ,20260325,525685.4231,1.5236,19.1473
000655.SZ,20260324,514373.9587,1.4908,18.7353
000655.SZ,20260323,492941.7104,1.4287,17.9547
000655.SZ,20260320,536401.5472,1.5547,19.5377
000655.SZ,20260319,546522.3311,1.584,19.9063
000655.SZ,20260318,574503.322,1.6651,20.9255
000655.SZ,20260317,586410.1266,1.6996,21.3592
000655.SZ,20260316,593554.2093,1.7203,21.6194
000655.SZ,20260313,622130.5404,1.8032,22.6602
000655.SZ,20260312,611414.4162,1.7721,22.2699
000655.SZ,20260311,612605.0967,1.7755,22.3133
000655.SZ,20260310,616177.1381,1.7859,22.4434
000655.SZ,20260309,626297.922,1.8152,22.812
000655.SZ,20260306,632846.6645,1.8342,23.0505
000655.SZ,20260305,641181.4277,1.8584,23.3541
000655.SZ,20260304,642967.4484,1.8635,23.4192
000655.SZ,20260303,645348.8093,1.8704,23.5059
000655.SZ,20260302,676901.8415,1.9619,24.6552
000655.SZ,20260227,673329.8001,1.9515,24.5251
000655.SZ,20260226,653088.2323,1.8929,23.7878
000655.SZ,20260225,651897.5519,1.8894,23.7444
000655.SZ,20260224,626297.922,1.8152,22.812
000655.SZ,20260213,601888.9725,1.7445,21.923
000655.SZ,20260212,618558.499,1.7928,22.5301
000655.SZ,20260211,608437.7151,1.7635,22.1615
000655.SZ,20260210,593554.2093,1.7203,21.6194
000655.SZ,20260209,603674.9932,1.7497,21.988
000655.SZ,20260206,604270.3335,1.7514,22.0097
000655.SZ,20260205,594744.8898,1.7238,21.6627
000655.SZ,20260204,614986.4576,1.7824,22.4
000655.SZ,20260203,609628.3955,1.7669,22.2048
000655.SZ,20260202,589386.8277,1.7083,21.4676
000655.SZ,20260130,628679.2829,1.8221,22.8988
000655.SZ,20260129,665590.3771,1.9291,24.2432
000655.SZ,20260128,674520.4806,1.955,24.5685
000655.SZ,20260127,630465.3036,1.8273,22.9638
000655.SZ,20260126,665590.3771,1.9291,24.2432
000655.SZ,20260123,635823.3656,1.8428,23.159
000655.SZ,20260122,615581.7978,1.7842,22.4217
000655.SZ,20260121,613200.4369,1.7773,22.335
000655.SZ,20260120,596530.9105,1.729,21.7278
000655.SZ,20260119,606056.3541,1.7566,22.0747
000655.SZ,20260116,587600.807,1.7031,21.4025
000655.SZ,20260115,588196.1472,1.7048,21.4242
000655.SZ,20260114,578670.7036,1.6772,21.0773
000655.SZ,20260113,582242.7449,1.6875,21.2074
000655.SZ,20260112,581647.4047,1.6858,21.1857
000655.SZ,20260109,588196.1472,1.7048,21.4242
000655.SZ,20260108,583433.4254,1.691,21.2507
000655.SZ,20260107,593554.2093,1.7203,21.6194
000655.SZ,20260106,587600.807,1.7031,21.4025
000655.SZ,20260105,578670.7036,1.6772,21.0773
000655.SZ,20251231,565573.2185,1.6392,20.6002
000655.SZ,20251230,564977.8783,1.6375,20.5785
000655.SZ,20251229,570931.2806,1.6548,20.7954
000655.SZ,20251226,570931.2806,1.6548,20.7954
000655.SZ,20251225,556047.7748,1.6116,20.2533
000655.SZ,20251224,558429.1357,1.6185,20.34
000655.SZ,20251223,557833.7955,1.6168,20.3183
000655.SZ,20251222,554857.0944,1.6082,20.2099
000655.SZ,20251219,536401.5472,1.5547,19.5377
000655.SZ,20251218,523304.0622,1.5167,19.0606
000655.SZ,20251217,521518.0415,1.5115,18.9956
000655.SZ,20251216,519136.6806,1.5046,18.9088
000655.SZ,20251215,535210.8668,1.5512,19.4943
000655.SZ,20251212,531638.8254,1.5409,19.3642
000655.SZ,20251211,535210.8668,1.5512,19.4943
000655.SZ,20251210,542950.2898,1.5737,19.7762
000655.SZ,20251209,541759.6093,1.5702,19.7328
000655.SZ,20251208,552475.7334,1.6013,20.1231
000655.SZ,20251205,560810.4967,1.6254,20.4267
000655.SZ,20251204,552475.7334,1.6013,20.1231
000655.SZ,20251203,556047.7748,1.6116,20.2533
000655.SZ,20251202,557238.4553,1.6151,20.2966
000655.SZ,20251201,563787.1978,1.6341,20.5351
000655.SZ,20251128,553666.4139,1.6047,20.1665
000655.SZ,20251127,542354.9495,1.5719,19.7545
000655.SZ,20251126,539973.5886,1.5516,19.6678
000655.SZ,20251125,547713.0116,1.5739,19.9497
000655.SZ,20251124,535210.8668,1.538,19.4943
000655.SZ,20251121,535806.207,1.5397,19.516
000655.SZ,20251120,585814.7863,1.6834,21.3375
000655.SZ,20251119,582838.0852,1.6748,21.2291
000655.SZ,20251118,585219.4461,1.6817,21.3158
000655.SZ,20251117,617963.1587,1.7758,22.5084
000655.SZ,20251114,629869.9633,1.81,22.9421
000655.SZ,20251113,625107.2415,1.7963,22.7686
000655.SZ,20251112,609033.0553,1.7501,22.1832
000655.SZ,20251111,616177.1381,1.7706,22.4434
000655.SZ,20251110,602484.3128,1.7313,21.9446
000655.SZ,20251107,604865.6737,1.7381,22.0314
000655.SZ,20251106,600102.9518,1.7244,21.8579
000655.SZ,20251105,585219.4461,1.6817,21.3158
000655.SZ,20251104,582838.0852,1.6748,21.2291
000655.SZ,20251103,600102.9518,1.7244,21.8579
000655.SZ,20251031,603079.653,1.733,21.9663
000655.SZ,20251030,607842.3748,1.7467,22.1398
000655.SZ,20251029,622725.8806,1.7894,22.6819
000655.SZ,20251028,611414.4162,1.7569,22.2699
000655.SZ,20251027,633442.0047,1.8202,23.0722
000655.SZ,20251024,609033.0553,1.7501,22.1832
000655.SZ,20251023,625107.2415,1.7963,22.7686
000655.SZ,20251022,581052.0645,1.6697,21.164
000655.SZ,20251021,598316.9312,1.7193,21.7928
000655.SZ,20251020,587600.807,1.6885,21.4025
000655.SZ,20251017,590577.5082,1.6971,21.5109
000655.SZ,20251016,568549.9197,1.6199,20.7086
000655.SZ,20251015,582838.0852,1.6606,21.2291
000655.SZ,20251014,574503.322,1.6369,20.9255
000655.SZ,20251013,581052.0645,1.6555,21.164
000655.SZ,20251010,599507.6116,1.7437,21.85
000655.SZ,20251009,582242.7449,1.6935,21.2207
000655.SZ,20250930,529257.4645,1.5394,19.2896
000655.SZ,20250929,516159.9794,1.5013,18.8122
000655.SZ,20250926,504253.1748,1.4666,18.3783
000655.SZ,20250925,504253.1748,1.4666,18.3783
000655.SZ,20250924,509015.8967,1.4805,18.5519
000655.SZ,20250923,501871.8139,1.4597,18.2915
000655.SZ,20250922,517350.6599,1.5047,18.8556
000655.SZ,20250919,520327.361,1.5134,18.9641
000655.SZ,20250918,518541.3403,1.5082,18.899
000655.SZ,20250917,534615.5265,1.5549,19.4849
000655.SZ,20250916,536401.5472,1.5601,19.55
000655.SZ,20250915,549499.0323,1.5982,20.0273
000655.SZ,20250912,553071.0737,1.6086,20.1575
000655.SZ,20250911,538782.9082,1.5671,19.6368
000655.SZ,20250910,536996.8875,1.5619,19.5717
000655.SZ,20250909,539973.5886,1.5705,19.6802
000655.SZ,20250908,536401.5472,1.5601,19.55
000655.SZ,20250905,525090.0829,1.5272,19.1377
000655.SZ,20250904,517946.0001,1.5065,18.8773
000655.SZ,20250903,517946.0001,1.5065,18.8773
000655.SZ,20250902,534020.1863,1.5532,19.4632
000655.SZ,20250901,536996.8875,1.5619,19.5717
000655.SZ,20250829,525090.0829,1.5272,19.1377
000655.SZ,20250828,525090.0829,1.5272,19.1377
000655.SZ,20250827,520327.361,1.5134,18.9641
000655.SZ,20250826,535210.8668,1.5567,19.5066
000655.SZ,20250825,544140.9702,1.5826,19.8321
000655.SZ,20250822,538187.5679,1.61,23.2983
000655.SZ,20250821,545926.9909,1.6331,23.6334
000655.SZ,20250820,533424.8461,1.5957,23.0922
000655.SZ,20250819,520922.7013,1.5583,22.5509
000655.SZ,20250818,516159.9794,1.5441,22.3448
000655.SZ,20250815,517350.6599,1.5476,22.3963
000655.SZ,20250814,508420.5564,1.5209,22.0097
000655.SZ,20250813,515564.6392,1.5423,22.319
000655.SZ,20250812,511397.2576,1.5298,22.1386
000655.SZ,20250811,514373.9587,1.5387,22.2674
000655.SZ,20250808,504848.515,1.5102,21.8551
000655.SZ,20250807,499490.453,1.4942,21.6231
000655.SZ,20250806,497109.0921,1.4871,21.52
000655.SZ,20250805,498299.7725,1.4907,21.5716
000655.SZ,20250804,490560.3495,1.4675,21.2365
000655.SZ,20250801,485797.6277,1.4533,21.0304
000655.SZ,20250731,483416.2668,1.4461,20.9273
000655.SZ,20250730,498895.1127,1.4924,21.5974
000655.SZ,20250729,501871.8139,1.5013,21.7262
000655.SZ,20250728,501871.8139,1.5013,21.7262
000655.SZ,20250725,506039.1955,1.5138,21.9066
000655.SZ,20250724,513183.2783,1.5352,22.2159
000655.SZ,20250723,503062.4944,1.5049,21.7778
000655.SZ,20250722,519732.0208,1.5249,22.4994
000655.SZ,20250721,510206.5771,1.4969,22.087
000655.SZ,20250718,497109.0921,1.4585,21.52
000655.SZ,20250717,500085.7932,1.4673,21.6489
000655.SZ,20250716,489369.6691,1.4358,21.185
000655.SZ,20250715,500085.7932,1.4673,21.6489
000655.SZ,20250714,547117.6714,1.6052,23.6849
000655.SZ,20250711,607842.3748,1.7834,26.3137
000655.SZ,20250710,581647.4047,1.7066,25.1797
000655.SZ,20250709,528662.1242,1.5511,22.886
000655.SZ,20250708,480439.5656,1.4096,20.7984
000655.SZ,20250707,436979.7288,1.2821,18.917
000655.SZ,20250704,436384.3886,1.2804,18.8912
000655.SZ,20250703,434598.3679,1.2751,18.8139
000655.SZ,20250702,432217.007,1.2681,18.7108
000655.SZ,20250701,423882.2438,1.2437,18.35
000655.SZ,20250630,420310.2024,1.2332,18.1954
000655.SZ,20250627,420905.5426,1.2349,18.2212
000655.SZ,20250626,416142.8208,1.221,18.015
000655.SZ,20250625,418524.1817,1.2279,18.1181
000655.SZ,20250624,418524.1817,1.2279,18.1181
