ts_code,trade_date,total_mv,pb,pe_ttm
001332.SZ,20260416,606590.1,2.4046,24.5585
001332.SZ,20260415,590790.03,2.3419,23.9188
001332.SZ,20260414,600513.15,2.3805,24.3125
001332.SZ,20260413,597861.39,2.37,24.2051
001332.SZ,20260410,603385.89,2.3919,24.4288
001332.SZ,20260409,600844.62,2.3818,24.3259
001332.SZ,20260408,618523.02,2.4519,25.0416
001332.SZ,20260407,578194.17,2.292,23.4089
001332.SZ,20260403,580956.42,2.303,23.5207
001332.SZ,20260402,580624.95,2.3016,23.5073
001332.SZ,20260401,610567.74,2.4203,24.7196
001332.SZ,20260331,578304.66,2.2924,23.4133
001332.SZ,20260330,587917.29,2.3306,23.8025
001332.SZ,20260327,600844.62,2.3818,24.3259
001332.SZ,20260326,581950.83,2.3069,23.561
001332.SZ,20260325,595209.63,2.3595,24.0978
001332.SZ,20260324,570459.87,2.2613,23.0957
001332.SZ,20260323,550019.22,2.1803,22.2682
001332.SZ,20260320,594878.16,2.3581,24.0843
001332.SZ,20260319,597308.94,2.3678,24.1828
001332.SZ,20260318,627583.2,2.4878,25.4084
001332.SZ,20260317,630234.96,2.4983,25.5158
001332.SZ,20260316,650675.61,2.5793,26.3434
001332.SZ,20260313,668133.03,2.6485,27.0502
001332.SZ,20260312,677303.7,2.6849,27.4214
001332.SZ,20260311,719842.35,2.8535,29.1437
001332.SZ,20260310,724261.95,2.871,29.3226
001332.SZ,20260309,658409.91,2.61,26.6565
001332.SZ,20260306,670674.3,2.6586,27.153
001332.SZ,20260305,629351.04,2.4948,25.48
001332.SZ,20260304,583497.69,2.313,23.6236
001332.SZ,20260303,594657.18,2.3573,24.0754
001332.SZ,20260302,632223.78,2.5062,25.5963
001332.SZ,20260227,652111.98,2.585,26.4015
001332.SZ,20260226,662498.04,2.6262,26.822
001332.SZ,20260225,650233.65,2.5776,26.3255
001332.SZ,20260224,640952.49,2.5408,25.9497
001332.SZ,20260213,619296.45,2.4549,25.0729
001332.SZ,20260212,635980.44,2.5211,25.7484
001332.SZ,20260211,625152.42,2.4782,25.31
001332.SZ,20260210,627141.24,2.486,25.3905
001332.SZ,20260209,632555.25,2.5075,25.6097
001332.SZ,20260206,618964.98,2.4536,25.0595
001332.SZ,20260205,616534.2,2.444,24.9611
001332.SZ,20260204,629793.0,2.4965,25.4979
001332.SZ,20260203,631450.35,2.5031,25.565
001332.SZ,20260202,597419.43,2.3682,24.1872
001332.SZ,20260130,616534.2,2.444,24.9611
001332.SZ,20260129,607695.0,2.409,24.6032
001332.SZ,20260128,630897.9,2.5009,25.5426
001332.SZ,20260127,640068.57,2.5373,25.9139
001332.SZ,20260126,644156.7,2.5535,26.0794
001332.SZ,20260123,666917.64,2.6437,27.0009
001332.SZ,20260122,651007.08,2.5806,26.3568
001332.SZ,20260121,640842.0,2.5403,25.9452
001332.SZ,20260120,640842.0,2.5403,25.9452
001332.SZ,20260119,661061.67,2.6205,26.7639
001332.SZ,20260116,650123.16,2.5771,26.321
001332.SZ,20260115,662387.55,2.6258,26.8175
001332.SZ,20260114,653879.82,2.592,26.4731
