ts_code,trade_date,total_mv,pb,pe_ttm
002185.SZ,20260416,4095962.5814,2.2973,57.6483
002185.SZ,20260415,4069832.0386,2.2827,57.2805
002185.SZ,20260414,4144957.3491,2.3248,58.3379
002185.SZ,20260413,4037168.8601,2.2644,56.8208
002185.SZ,20260410,3997973.046,2.2424,56.2692
002185.SZ,20260409,3962043.5496,2.2222,55.7635
002185.SZ,20260408,3971842.5032,2.2277,55.9014
002185.SZ,20260407,3743200.2538,2.0995,52.6834
002185.SZ,20260403,3710537.0753,2.0812,52.2237
002185.SZ,20260402,3772597.1144,2.116,53.0971
002185.SZ,20260401,3896717.1927,2.1856,54.8441
002185.SZ,20260331,3801993.9751,2.1325,53.5109
002185.SZ,20260330,3984907.7746,2.2676,49.6966
002185.SZ,20260327,4001239.3638,2.2769,49.9003
002185.SZ,20260326,3994706.7281,2.2732,49.8188
002185.SZ,20260325,4135158.3956,2.3531,51.5704
002185.SZ,20260324,4030636.2244,2.2937,50.2669
002185.SZ,20260323,3981641.4567,2.2658,49.6559
002185.SZ,20260320,4246213.2024,2.4163,52.9554
002185.SZ,20260319,4422594.3662,2.5167,55.1551
002185.SZ,20260318,4549980.7623,2.5892,56.7438
002185.SZ,20260317,4406262.777,2.5074,54.9514
002185.SZ,20260316,4589176.5764,2.6115,57.2326
002185.SZ,20260313,4458523.8625,2.5372,55.6032
002185.SZ,20260312,4543448.1266,2.5855,56.6623
002185.SZ,20260311,4598975.53,2.6171,57.3548
002185.SZ,20260310,4628372.3906,2.6338,57.7214
002185.SZ,20260309,4494453.3588,2.5576,56.0513
002185.SZ,20260306,4576111.305,2.6041,57.0697
002185.SZ,20260305,4651236.6156,2.6468,58.0066
002185.SZ,20260304,4605508.1657,2.6208,57.4363
002185.SZ,20260303,4615307.1192,2.6264,57.5585
002185.SZ,20260302,4804753.5544,2.7342,59.9211
002185.SZ,20260227,4958270.4933,2.8215,61.8356
002185.SZ,20260226,4938672.5862,2.8104,61.5912
002185.SZ,20260225,4794954.6009,2.7286,59.7989
002185.SZ,20260224,4781889.3295,2.7212,59.636
002185.SZ,20260213,4687166.1119,2.6673,58.4546
002185.SZ,20260212,4661035.5691,2.6524,58.1288
002185.SZ,20260211,4507518.6302,2.565,56.2142
002185.SZ,20260210,4513551.088,2.5763,56.2895
002185.SZ,20260209,4591764.2477,2.6209,57.2649
002185.SZ,20260206,4402749.1119,2.5131,54.9076
002185.SZ,20260205,4533104.3779,2.5875,56.5333
002185.SZ,20260204,4656941.8807,2.6582,58.0777
002185.SZ,20260203,4797073.7917,2.7381,59.8253
002185.SZ,20260202,4585246.4844,2.6172,57.1836
002185.SZ,20260130,4943723.4661,2.8218,61.6542
002185.SZ,20260129,4823144.845,2.753,60.1505
002185.SZ,20260128,4953500.111,2.8274,61.7762
002185.SZ,20260127,4777520.5018,2.727,59.5815
002185.SZ,20260126,4344089.2421,2.4796,54.1761
002185.SZ,20260123,4653682.9991,2.6563,58.0371
002185.SZ,20260122,4513551.088,2.5763,56.2895
002185.SZ,20260121,4621094.1825,2.6377,57.6306
002185.SZ,20260120,4200698.4494,2.3977,52.3878
002185.SZ,20260119,4138779.698,2.3624,51.6156
002185.SZ,20260116,4138779.698,2.3624,51.6156
002185.SZ,20260115,3884586.9292,2.2173,48.4455
002185.SZ,20260114,3809632.6512,2.1745,47.5107
002185.SZ,20260113,3806373.7695,2.1727,47.4701
002185.SZ,20260112,3956282.3255,2.2582,49.3396
002185.SZ,20260109,3816150.4145,2.1782,47.592
002185.SZ,20260108,3750972.7815,2.141,46.7792
002185.SZ,20260107,3731419.4915,2.1299,46.5353
002185.SZ,20260106,3705348.4383,2.115,46.2102
002185.SZ,20260105,3662982.9768,2.0908,45.6818
002185.SZ,20251231,3574993.1722,2.0406,44.5845
002185.SZ,20251230,3601064.2255,2.0555,44.9096
002185.SZ,20251229,3594546.4622,2.0517,44.8284
002185.SZ,20251226,3614099.7521,2.0629,45.0722
