ts_code,trade_date,total_mv,pb,pe_ttm
000950.SZ,20260416,1054192.6646,0.9163,28.1284
000950.SZ,20260415,1097397.282,0.9539,29.2812
000950.SZ,20260414,1036910.8176,0.9013,27.6673
000950.SZ,20260413,1016172.6012,0.8833,27.114
000950.SZ,20260410,1050736.2952,0.9133,28.0362
000950.SZ,20260409,1071474.5115,0.9313,28.5896
000950.SZ,20260408,1140601.8994,0.9914,30.434
000950.SZ,20260407,1233923.8729,1.0725,32.9241
000950.SZ,20260403,1233923.8729,1.0725,32.9241
000950.SZ,20260402,1121591.8677,0.9749,29.9268
000950.SZ,20260401,1019628.9706,0.8863,27.2062
000950.SZ,20260331,985065.2767,0.8562,26.2839
000950.SZ,20260330,985065.2767,0.8562,26.2839
000950.SZ,20260327,966055.2451,0.8397,25.7767
000950.SZ,20260326,945317.0287,0.8217,25.2234
000950.SZ,20260325,945317.0287,0.8217,25.2234
000950.SZ,20260324,928035.1818,0.8066,24.7622
000950.SZ,20260323,900384.2266,0.7826,24.0244
000950.SZ,20260320,947045.2134,0.8232,25.2695
000950.SZ,20260319,959142.5063,0.8337,25.5923
000950.SZ,20260318,979880.7226,0.8517,26.1456
000950.SZ,20260317,988521.6461,0.8592,26.3762
000950.SZ,20260316,990249.8308,0.8607,26.4223
000950.SZ,20260313,998890.7543,0.8682,26.6528
000950.SZ,20260312,995434.3849,0.8652,26.5606
000950.SZ,20260311,995434.3849,0.8652,26.5606
000950.SZ,20260310,997162.5696,0.8667,26.6067
000950.SZ,20260309,993706.2002,0.8637,26.5145
000950.SZ,20260306,1000618.939,0.8697,26.699
000950.SZ,20260305,979880.7226,0.8517,26.1456
000950.SZ,20260304,969511.6145,0.8427,25.8689
000950.SZ,20260303,986793.4614,0.8577,26.3301
000950.SZ,20260302,1004075.3084,0.8727,26.7912
000950.SZ,20260227,1023085.34,0.8893,27.2984
000950.SZ,20260226,1010988.0472,0.8788,26.9756
000950.SZ,20260225,1019628.9706,0.8863,27.2062
000950.SZ,20260224,1014444.4166,0.8818,27.0679
000950.SZ,20260213,997162.5696,0.8667,26.6067
000950.SZ,20260212,1007531.6778,0.8757,26.8834
000950.SZ,20260211,1021357.1553,0.8878,27.2523
000950.SZ,20260210,1019628.9706,0.8863,27.2062
000950.SZ,20260209,1038639.0023,0.9028,27.7134
000950.SZ,20260206,1042095.3717,0.9058,27.8056
000950.SZ,20260205,1036910.8176,0.9013,27.6673
000950.SZ,20260204,1052464.4799,0.9148,28.0823
000950.SZ,20260203,1038639.0023,0.9028,27.7134
000950.SZ,20260202,1026541.7094,0.8923,27.3906
000950.SZ,20260130,1045551.7411,0.9088,27.8979
000950.SZ,20260129,1062833.588,0.9238,28.359
000950.SZ,20260128,1073202.6962,0.9328,28.6357
000950.SZ,20260127,1083571.8044,0.9418,28.9123
000950.SZ,20260126,1114679.1289,0.9689,29.7424
000950.SZ,20260123,1111222.7595,0.9659,29.6501
000950.SZ,20260122,1061105.4033,0.9223,28.3129
000950.SZ,20260121,1055920.8493,0.9178,28.1745
000950.SZ,20260120,1066289.9574,0.9268,28.4512
000950.SZ,20260119,1073202.6962,0.9328,28.6357
000950.SZ,20260116,1074930.8809,0.9343,28.6818
000950.SZ,20260115,1081843.6197,0.9362,28.8662
000950.SZ,20260114,1128504.6065,0.9765,30.1113
000950.SZ,20260113,1092212.7279,0.9451,29.1429
000950.SZ,20260112,1078387.2503,0.9332,28.774
000950.SZ,20260109,1090484.5432,0.9436,29.0968
000950.SZ,20260108,1029998.0788,0.8913,27.4829
000950.SZ,20260107,1023085.34,0.8853,27.2984
000950.SZ,20260106,1035182.6329,0.8958,27.6212
000950.SZ,20260105,1031726.2635,0.8928,27.529
000950.SZ,20251231,1005803.4931,0.8704,26.8373
000950.SZ,20251230,1026541.7094,0.8883,27.3906
000950.SZ,20251229,1054192.6646,0.9122,28.1284
000950.SZ,20251226,1099125.4667,0.9511,29.3273
000950.SZ,20251225,1102581.836,0.9541,29.4196
000950.SZ,20251224,1119863.683,0.9691,29.8807
000950.SZ,20251223,1161340.1157,1.0049,30.9874
000950.SZ,20251222,1138873.7147,0.9855,30.3879
000950.SZ,20251219,1182078.3321,1.0229,31.5407
000950.SZ,20251218,1185534.7015,1.0259,31.633
000950.SZ,20251217,1078387.2503,0.9332,28.774
000950.SZ,20251216,1137145.53,0.984,30.3418
000950.SZ,20251215,1173437.4086,1.0154,31.3102
000950.SZ,20251212,1066289.9574,0.9227,28.4512
000950.SZ,20251211,1114679.1289,0.9646,29.7424
000950.SZ,20251210,1012716.2319,0.8763,27.0217
000950.SZ,20251209,921122.443,0.7971,24.5778
000950.SZ,20251208,936676.1052,0.8105,24.9928
000950.SZ,20251205,943588.844,0.8165,25.1773
000950.SZ,20251204,945317.0287,0.818,25.2234
000950.SZ,20251203,943588.844,0.8165,25.1773
000950.SZ,20251202,931491.5511,0.8061,24.8545
000950.SZ,20251201,914209.7042,0.7911,24.3933
000950.SZ,20251128,910753.3348,0.7881,24.3011
000950.SZ,20251127,909025.1501,0.7866,24.255
000950.SZ,20251126,914209.7042,0.7911,24.3933
000950.SZ,20251125,898656.0419,0.7776,23.9783
000950.SZ,20251124,893471.4878,0.7732,23.84
000950.SZ,20251121,891743.3031,0.7717,23.7939
000950.SZ,20251120,929763.3664,0.8046,24.8084
000950.SZ,20251119,933219.7358,0.8075,24.9006
000950.SZ,20251118,941860.6593,0.815,25.1311
000950.SZ,20251117,957414.3216,0.8285,25.5461
000950.SZ,20251114,969511.6145,0.839,25.8689
000950.SZ,20251113,971239.7992,0.8404,25.915
000950.SZ,20251112,971239.7992,0.8404,25.915
000950.SZ,20251111,976424.3532,0.8449,26.0534
000950.SZ,20251110,957414.3216,0.8285,25.5461
000950.SZ,20251107,953957.9522,0.8255,25.4539
000950.SZ,20251106,938404.2899,0.812,25.0389
000950.SZ,20251105,938404.2899,0.812,25.0389
000950.SZ,20251104,933219.7358,0.8075,24.9006
000950.SZ,20251103,934947.9205,0.809,24.9467
000950.SZ,20251031,928035.1818,0.8031,24.7622
000950.SZ,20251030,924578.8124,0.8001,24.67
000950.SZ,20251029,924578.8124,0.8001,24.67
000950.SZ,20251028,926306.9971,0.8016,24.7161
000950.SZ,20251027,921122.443,0.7989,28.1542
000950.SZ,20251024,926306.9971,0.8034,28.3126
000950.SZ,20251023,931491.5511,0.8079,28.4711
000950.SZ,20251022,929763.3664,0.8064,28.4183
000950.SZ,20251021,919394.2583,0.7974,28.1013
000950.SZ,20251020,909025.1501,0.7885,27.7844
000950.SZ,20251017,905568.7807,0.7855,27.6788
000950.SZ,20251016,914209.7042,0.7929,27.9429
000950.SZ,20251015,905568.7807,0.7855,27.6788
000950.SZ,20251014,905568.7807,0.7855,27.6788
000950.SZ,20251013,896927.8572,0.778,27.4146
000950.SZ,20251010,893471.4878,0.775,27.309
000950.SZ,20251009,891743.3031,0.7735,27.2562
000950.SZ,20250930,881374.195,0.7645,26.9392
000950.SZ,20250929,879646.0103,0.763,26.8864
000950.SZ,20250926,874461.4562,0.7585,26.728
000950.SZ,20250925,874461.4562,0.7585,26.728
000950.SZ,20250924,883102.3797,0.766,26.9921
