ts_code,trade_date,total_mv,pb,pe_ttm
001238.SZ,20260416,524511.06,4.5895,
001238.SZ,20260415,544237.02,4.7621,
001238.SZ,20260414,515091.36,4.5071,
001238.SZ,20260413,507555.6,4.4412,
001238.SZ,20260410,530162.88,4.639,
001238.SZ,20260409,528611.4,4.6254,
001238.SZ,20260408,542796.36,4.7495,
001238.SZ,20260407,521297.28,4.5614,
001238.SZ,20260403,517972.68,4.5323,
001238.SZ,20260402,531492.72,4.6506,
001238.SZ,20260401,542242.26,4.7447,
001238.SZ,20260331,532600.92,4.6603,
001238.SZ,20260330,533376.66,4.6671,
001238.SZ,20260327,539582.58,4.7214,
001238.SZ,20260326,534595.68,4.6778,
001238.SZ,20260325,533155.02,4.6652,
001238.SZ,20260324,525951.72,4.6021,
001238.SZ,20260323,509439.54,4.4577,
001238.SZ,20260320,532268.46,4.6574,
001238.SZ,20260319,537477.0,4.703,
001238.SZ,20260318,548559.0,4.8,
001238.SZ,20260317,550997.04,4.8213,
001238.SZ,20260316,554100.0,4.8484,
001238.SZ,20260313,550442.94,4.8164,
001238.SZ,20260312,552991.8,4.8388,
001238.SZ,20260311,556981.32,4.8737,
001238.SZ,20260310,565846.92,4.9512,
001238.SZ,20260309,559862.64,4.8989,
001238.SZ,20260306,568839.06,4.9774,
001238.SZ,20260305,576264.0,5.0424,
001238.SZ,20260304,569503.98,4.9832,
001238.SZ,20260303,574823.34,5.0298,
001238.SZ,20260302,588232.56,5.1471,
001238.SZ,20260227,600644.4,5.2557,
001238.SZ,20260226,605077.2,5.2945,
001238.SZ,20260225,599757.84,5.248,
001238.SZ,20260224,603858.18,5.2838,
001238.SZ,20260213,589340.76,5.1568,
001238.SZ,20260212,588121.74,5.1461,
001238.SZ,20260211,595657.5,5.2121,
001238.SZ,20260210,595214.22,5.2082,
001238.SZ,20260209,610064.1,5.3381,
001238.SZ,20260206,612723.78,5.3614,
001238.SZ,20260205,608290.98,5.3226,
001238.SZ,20260204,597098.16,5.2247,
001238.SZ,20260203,604190.64,5.2867,
001238.SZ,20260202,593884.38,5.1966,
001238.SZ,20260130,596987.34,5.2237,
001238.SZ,20260129,588565.02,5.15,
001238.SZ,20260128,583688.94,5.1074,
001238.SZ,20260127,612723.78,5.3614,
001238.SZ,20260126,621811.02,5.4409,
001238.SZ,20260123,636217.62,5.567,
001238.SZ,20260122,625024.8,5.469,
001238.SZ,20260121,623030.04,5.4516,
001238.SZ,20260120,595879.14,5.214,
001238.SZ,20260119,587678.46,5.1423,
001238.SZ,20260116,588010.92,5.1452,
001238.SZ,20260115,584575.5,5.1151,
001238.SZ,20260114,572052.84,5.0055,
001238.SZ,20260113,574823.34,5.0298,
001238.SZ,20260112,584353.86,5.1132,
001238.SZ,20260109,605742.12,5.3003,
001238.SZ,20260108,569836.44,4.9861,
001238.SZ,20260107,564738.72,4.9415,
001238.SZ,20260106,555983.94,4.8649,
001238.SZ,20260105,561303.3,4.9115,
001238.SZ,20251231,547450.8,4.7903,
001238.SZ,20251230,549002.28,4.8038,
001238.SZ,20251229,552326.88,4.8329,
001238.SZ,20251226,553324.26,4.8417,
001238.SZ,20251225,563741.34,4.9328,
001238.SZ,20251224,553989.18,4.8475,
001238.SZ,20251223,552991.8,4.8388,
001238.SZ,20251222,552880.98,4.8378,
001238.SZ,20251219,555983.94,4.8649,
001238.SZ,20251218,555097.38,4.8572,
001238.SZ,20251217,551551.14,4.8261,
001238.SZ,20251216,542242.26,4.7447,
001238.SZ,20251215,549002.28,4.8038,
001238.SZ,20251212,549002.28,4.8038,
001238.SZ,20251211,546342.6,4.7806,
001238.SZ,20251210,553545.9,4.8436,
001238.SZ,20251209,557535.42,4.8785,
001238.SZ,20251208,560416.74,4.9037,
001238.SZ,20251205,558200.34,4.8843,
001238.SZ,20251204,558311.16,4.8853,
001238.SZ,20251203,565292.82,4.9464,
001238.SZ,20251202,563962.98,4.9347,
001238.SZ,20251201,571942.02,5.0046,
001238.SZ,20251128,578480.4,5.0618,
001238.SZ,20251127,558976.08,4.8911,
001238.SZ,20251126,554321.64,4.8504,
001238.SZ,20251125,553989.18,4.8475,
001238.SZ,20251124,553102.62,4.8397,
001238.SZ,20251121,554100.0,4.8484,
001238.SZ,20251120,569171.52,4.9803,
001238.SZ,20251119,578812.86,5.0647,
001238.SZ,20251118,589894.86,5.1617,
001238.SZ,20251117,571055.46,4.9968,
001238.SZ,20251114,577704.66,5.055,
001238.SZ,20251113,588454.2,5.1491,
001238.SZ,20251112,587346.0,5.1394,
001238.SZ,20251111,555762.3,4.863,
001238.SZ,20251110,556870.5,4.8727,
001238.SZ,20251107,552105.24,4.831,
001238.SZ,20251106,556427.22,4.8688,
001238.SZ,20251105,546342.6,4.7806,
001238.SZ,20251104,544126.2,4.7612,
001238.SZ,20251103,551329.5,4.8242,
001238.SZ,20251031,547118.34,4.7874,
001238.SZ,20251030,546675.06,4.6743,482.0935
001238.SZ,20251029,564073.8,4.823,497.4368
001238.SZ,20251028,567620.04,4.8534,500.5641
001238.SZ,20251027,570723.0,4.8799,503.3005
001238.SZ,20251024,549223.92,4.6961,484.3412
001238.SZ,20251023,559751.82,4.7861,493.6254
001238.SZ,20251022,543572.1,4.6477,479.3571
001238.SZ,20251021,546342.6,4.6714,481.8003
001238.SZ,20251020,540650.0,4.6876,476.7802
001238.SZ,20251017,541310.0,4.6934,477.3622
001238.SZ,20251016,547250.0,4.7449,482.6005
001238.SZ,20251015,550880.0,4.7763,485.8017
001238.SZ,20251014,540100.0,4.6829,476.2952
001238.SZ,20251013,543510.0,4.7124,479.3023
001238.SZ,20251010,560450.0,4.8593,494.2411
